,제목,날짜,본문
1718,[데일리픽] 요즘 기술 투자 유망주는 그림 그리는 인공지능(AI),2022.10.13.,"■ ""AI 기술인력 해외 유출 심각…우수인재 지원 늘려야"" 국내 인공지능 분야 인재가 지속해서 해외로 유출되고 있다고 국민의힘 홍석준 의원이 18일 지적했다. 홍 의원이 국가과학기술인력개발원에서 제출받은 '2021 과학기술 인재 개발 통계 지표 및 이슈 분석' 보고서에 따르면 2019년 국내 AI 기술 인력 1만 명..."
1719,"제약바이오협회, 인공지능 신약개발 정보 플랫폼 'KAICD' 오픈",2022.10.17.,"인공지능(AI) 신약 개발 관련 정보를 체계적으로 제공하고 산·학·연 협력 연구를 촉진하는 온라인 사이트가 열렸다. 한국제약바이오협회 인공지능신약개발지원센터(AI센터)는 17일부터 인공지능신약개발 정보 플랫폼(KAICD)을 개설, 운영한다고 밝혔다. KAICD는 △알림·뉴스(공지사항·언론보도..."
1720,"""AI가 광고 카피 만들어준다""…카카오브레인, 'KoGPT' 오픈 API로 공개",2022.10.17.,"카카오브레인은 자체 개발한 한국어 특화 초거대 인공지능(AI) 언어 모델 'KoGPT'를 오픈 API(응용프로그램 인터페이스)로 공개했다고 13일 밝혔다. 개발자 전용 웹사이트 '카카오디벨로퍼스'를 통해 공개된 'KoGPT API'는 이용자가 입력한 한국어를 사전적, 문맥적으로 이해한 후 이용자 의도에 적합한 문장을..."
1721,"[꿈꾸는 경기교육] 도교육청, AI·소프트웨어 융합 역량 강화 앞장",2022.10.17.,"‘경기 교원 프로그래밍 대회’ 개최 경기도교육청이 교원의 인공지능·소프트웨어 융합 교육 역량 강화를 위해 ‘경기 교원 프로그래밍 대회(Programming Challenge)’를 개최했다. 도교육청은 지난 2019년부터 학교 현장의 소프트웨어 교육 활성화를 위해 대회를 운영해 왔으며, 올해는 사전 신청한 초·중·고..."
1722,"KT DS, 다크트레이스와 손잡고 AI 보안 사업 진출",2022.10.13.,"""AI 사이버 면역시스템으로 AI 보안 시장 선점"" KT DS가 영국 사이버 보안 기업 다크트레이스와 파트너십을 맺고 AI(인공지능) 보안 사업을 확장한다고 13일 밝혔다. KT DS는 파트너십을 통해 다크트레이스의 AI 사이버 면역시스템 'EIS(기업 면역 시스템)'의 국내 총판 지위를 확보했다. AI 보안 솔루션 공급을..."
1723,"레티마크, SWITCH 2022 참가... ""혈액·AI 기반 황반변성 체외진단 플랫폼 상...",2022.10.11.,"이번 전시회에서는 혈액·AI(인공지능) 기반의 황반변성 체외진단 기술을 소개했다. 이에 대해 레티마크 관계자는 ""황반변성은 50세 이상 환자의 실명 원인 1위인 안과 질환이다. 이 질환은 초기 단계인 '건성 황반변성'과 후기 단계인 '습성 황반변성'으로 나뉜다. '건성 황반변성'은 증상이..."
1724,"KB금융, 국내 금융그룹 최초 ‘AI 윤리기준’ 제정",2022.10.11.,"KB금융그룹(회장 윤종규)은 최근 활성화되고 있는 인공지능(Artificial Intelligence, 이하 AI)기술을 활용하는 금융서비스에 대한 신뢰 향상을 위해 ‘AI 윤리기준’을 제정했다고 24일 밝혔다. AI 윤리기준 제정에 맞춰 지난 21일 KB국민은행 여의도 전산센터에서 열린 서약식에는 서울여자대학교..."
1725,2027년께 AI적용 유·무인합동작전 시연…방산매출 40조원 확대,2022.10.11.,"방사청 국감 업무보고…해외무기 구매 전담조직 신설 엄동환 청장 ""한국형 3축 체계 조기구축 적극 추진"" 방위사업청이 5년 후 인공지능(AI)이 적용된 유·무인합동작전(MUM-T)을 시연하고 방위산업 규모를 2020년의 2배로 키운다는 청사진을 제시했다. 방위사업청은 13일 경기 과천 청사에서 열린 국회..."
1726,"KT, 세브란스병원에 'AI 보이스봇' 적용",2022.10.11.,KT가 세브란스병원에 인공지능 보이스봇 'AI 세라봇'을 구축했다고 11일 밝혔다. 사진은 서울 신촌 세브란스병원에서 환자들이 AI 보이스봇의 안내를 받아 진료일정을 확인하는 모습. 2022.10.11 [KT 제공. 재판매 및 DB 금지]
1727,"KT, AI원팀 이노베이션 행사 개최…생태계 구축 나선다",2022.10.11.,KT는 AI(인공지능) 스타트업 생태계와의 상생·협력을 위한 'AI 원팀 오픈이노베이션' 행사를 개최했다고 13일 밝혔다. 이번 AI 원팀 오픈이노베이션 행사는 AI 원팀의 활동 목표 중 하나인 AI 개방형 생태계 구축 활동의 일환이다. KT는 이날까지 이틀간 서울 마곡동 LG사이언스파크에서 진행된 '슈퍼스타트...
1728,"CJ올리브네트웍스, AI 기술로 AI 배우 구현",2022.10.11.,CJ올리브네트웍스가 배우의 목소리를 인공지능(AI)로 구현한 것은 물론 목소리에 맞춰 미디어 캐릭터의 입모양을 자연스럽게 연출하는 연기하는 AI 배우를 구현했다. 11일 CJ올리브네트웍스는 이경옥 무용단의 무용극 ‘밤의 여왕’ 제작에 버추얼 휴먼 생성 기술인 AI 보이스 클로닝(Voice Cloning)과 립...
1729,"제약바이오협회, AI 신약개발 정보 플랫폼 KAICD 오픈",2022.10.11.,KAICD는 인공지능(AI) 신약개발 관련 정보를 제공하고 산·학·연 협력연구를 촉진하는 온라인 웹사이트다. 인공지능신약개발지원I센터는 제약바이오기업들의 AI 기반 신약개발에 필요한 자료 수집이 어려운 문제점을 개선하기 위해 양질의 관련 정보를 취합한 홈페이지 KAICD를 구축했다. KAICD는 알림 및...
1730,"현대차 산하 보스턴다이내믹스, 매사추세츠에 AI연구소 설립",2022.10.18.,대학연구소·기업연구소 장점 결합 시너지 창출 모색 현대자동차가 2021년 인수한 미국의 로봇제조회사 보스턴다이내믹스(BostonDynamics)가 미국 메사추세츠 켄달스퀘어 케임브리지에 인공지능(A.I) 연구소를 설립한다고 24일(현지시간) 현지 언론이 보도했다. 새로 설립될 보스턴 다이내믹스 AI연구소는 인지 AI...
1731,"JW중외제약-디어젠 ""AI 활용 신약 공동 연구""",2022.10.18.,JW중외제약은 디어젠과 인공지능(AI) 기반 신약을 공동 연구하기 위한 업무협약(MOU)을 체결했다고 6일 밝혔다. 디어젠은 AI를 활용해 기존 약물이 쓰일 수 있는 질환을 탐색하고 신규 약물을 발굴하는 업체다. 이번 협약으로 양사는 디어젠의 기술을 활용해 JW중외제약이 개발하고 있는 신약후보 물질의...
1732,"포스텍 컴공·AI대학원, 구글과 협력 실속 있네",2022.10.17.,"이밖에 2020년 문을 연 인공지능(AI)대학원 정재훈 교수는 구글 학회 후원 프로그램에 선정됐다. 정 교수는 전보광 수학과 교수와 정무경 미국 위스콘신대 교수, 카지 시즈오 일본 규슈대 교수와 지난달 26일부터 29일까지 ‘위상수학적 데이터 분석 및 기계학습’ 주제로 학회를 열었다. 정 교수는 이..."
1733,"LG전자, 휘센 상업용 시스템에어컨 출시…""고성능 AI엔진 탑재""",2022.10.17.,LG전자는 11일 인공지능(AI) 기술로 차별화된 고객경험을 제공하는 휘센 상업용 시스템에어컨 ‘멀티브이 아이(MultiV i)’를 출시했다고 밝혔다. LG 휘센 상업용 시스템에어컨은 대형 실외기에 여러 대의 실내기를 연결해 사용하는 제품이다. 주로 사무실·학교·상가·아파트·의료·숙박시설 등 중대형...
1734,"라이언로켓, 일본 도쿄서 AI 기반 애니메이션 실사화 서비스 ‘딥라이브액션’...",2022.10.11.,"AI 스타트업 라이언로켓(대표 정승환)이 인공지능(AI) 기반 애니메이션 실사화 서비스 ‘딥라이브액션’을 일본에서 처음 선보이며, 애니메이션의 성지로 불리는 일본 시장 공략에 본격적으로 나선다고 25일 밝혔다.? 딥라이브액션은 애니메이션 속 캐릭터들을 실제 사람의 얼굴로 변환해 사진, 영상..."
1735,국대급 AI 협력 플랫폼 도약 선언한 KT AI 원팀...초거대 AI 공동 추진,2022.10.11.,"구현모 KT 대표는 ""AI 원팀은 자발적인 산학연 협력체로서 국가 AI 산업 및 기술 발전, 인재 양성 등 다양한 분야에서 성과를 내기 위해 함께 노력하고 있다""며 ""인공지능 역량이 국가 경쟁력을 좌우하는 만큼, 국가를 대표할 수 있는 AI 산학연 협력 플랫폼으로서 대한민국의 주요 산업 분야의 AI..."
1736,"한은, AI 뉴스분석 물가전망 모델 개발…""물가 1~2분기 선행'",2022.10.13.,한국은행이 인공지능(AI)으로 뉴스 상에 나타난 물가 평가를 분석해 향후 물가 경로를 전망하는 모델을 개발했다. 한은은 뉴스 상에 나타나는 물가 상황의 변곡점이 실제 물가의 변동에 1~2분기 선행하는 것으로 나타났다고 설명했다. 한은은 17일 '인공지능 언어모형을 이용한 인플레이션 어조지수 개발 및...
1737,CJ올리브네트웍스 AI 기술로 가상배우 만들어,2022.10.13.,CJ올리브네트웍스가 버추얼 휴먼 생성 인공지능(AI)기술을 공연계까지 확대하고 있다. CJ올리브네트웍스는 이경옥 무용단의 무용극 '밤의 여왕' 주인공 캐릭터에 AI 보이스 클로닝 기술과 립 제너레이션 기술을 적용해 연기하는 AI 배우를 창조했다고 11일 밝혔다. CJ올리브네트웍스는 배우 손숙의 목소리를...
1738,"아산시, 국내 최초 '인공지능 종합성능인증센터' 구축",2022.10.13.,"아산시청 전경 아산시에 따르면 이번 공모사업 선정을 통해 올해부터 오는 2026년까지 5년간 총사업비 256억 원(국비 100억 원, 도비 40억 원, 시비 60억 원, 민자 56억 원)을 투입해 국내 최초 '인공지능(AI) 종합성능인증센터'를 아산 강소연구개발특구 내에 구축할 예정이다. AI 기술에 대한 신뢰성을..."
1739,인공지능 신약개발 정보 플랫폼 'KAICD' 오픈,2022.10.17.,"﻿인공지능(AI) 신약개발 관련 정보를 체계적으로 제공하고 산·학·연 협력연구를 촉진하는 온라인 웹사이트가 마련됐다. 한국제약바이오협회(회장 원희목) 인공지능신약개발지원센터(센터장 김우연, 이하 AI센터)는 17일부터 ‘인공지능신약개발 정보 플랫폼(이하 KAICD)’을 개설, 운영한다고 밝혔다...."
1740,돈방석에 앉는 생성AI 스타트업...10월 3주,2022.10.12.,"미드저니(좌), 달리(중) 및 스테이블 디퓨전(우)에서 생성한 프롬프트 '놀라운 꽃다발, 매우 상세한, 검은 배경, 멋진 예술, 놀라운 세부 사항, artstation에서 유행하는, 옥탄 렌더'의 이미지(사진=트위터) 글을 입력하면 다른 글이나 이미지, 오디오나 동영상을 생성하는 인공지능(AI) 도구들이 새로운 돈벌이..."
1741,"[대한민국 인공지능 기업정보집] ""업무에 필요한 데이터만 쏙쏙"" 로민, AI 문...",2022.10.24.,"[편집자 주] 로민은 인공지능(AI) 문서 이해 플랫폼인 텍스트스코프 스튜디오(Textscope Studio)를 개발, 서비스하고 있다. 회사는 2018년 설립했다. -기업명 및 대표자명 : 로민 / 강지홍 -주요 제품(서비스) : 텍스트스코프 스튜디오 -사업 분야 : 시각지능 -사이트 주소 :lomin.ai -소재지 : 서울시 서초구..."
1742,"""실무형 AI 고수 찾아라""…KT, 세번째 AI 해커톤 개최",2022.10.09.,KT가 사내 인공지능(AI) 해커톤 대회 ‘AI 플레이 2022’를 본선을 오는 13~14일 개최한다고 9일 밝혔다. 해커톤은 참가자들이 제한된 시간 동안 주제에 맞는 서비스를 개발하는 공모전이다. KT의 사내 AI 해커톤은 올해로 세 번째다. 2020년부터 매년 열고 있다. AI에 관심이 있는 KT 그룹 임직원이라면 직군과...
1743,"호남대 김승재 교수, 인공지능산업융합집적단지 고도화 킥오프 미팅",2022.10.11.,"각 분야별 전문기획위원들과 사업 설명/상견례 자리를 갖고, 2단계 사업 추진 방향에 대해 논의했다. 27일 호남대는 AI교양대학 융합학부 김승재 교수가 광주시 '인공지능산업융합집적단지 고도화' 2단계 사전기획 사업 킥오프 미팅에 참석했다. /사진=호남대 제공 ▲교육전문신문 베리타스알파 [베리타스알파=]"
1744,"[더벨][뉴테크 상장사 진단]씨이랩, 대용량데이터 기반 AI 플랫폼 고도화 추진",2022.10.11.,인공지능(AI) 업계에서 2016년은 특별한 해다. 구글 딥마인드의 바둑 AI ‘알파고’가 등장하면서 새로운 가능성을 제시했기 때문이다. 특히 AI 분석의 패러다임이 기존 알고리즘 최적화에서 데이터 분석 방식으로 이동하는 계기로 작용했다. 이 같은 방식은 점차 다양한 산업에 적용됐다. 영상기반 AI...
1745,"화학연, AI 활용 열전소재 성능 높일 새 도핑 원소 발견",2022.10.18.,TEXplorer 웹기반 열전소재 데이터 플랫폼(사진=한국화학연구원) 국내 연구진이 인공지능과 빅데이터 기술을 활용해 기존보다 더 높은 효율을 가진 열전소재(열을 전기로 바꾸는 소재) 개발에 성공했다. 한국화학연구원은 화학데이터기반연구센터 장현주·임진오·이예리 박사 연구팀이 서울대학교...
1746,AI 기술로 ‘인공지능 배우’ 구현한다,2022.10.18.,손숙의 목소리를 학습한 AI는 ‘밤의 여왕’ 주인공이자 복수의 화신인 여왕 캐릭터를 연기하며 마치 배우 손숙이 현장에서 직접 연기하는 것과 같은 효과를 연출했다. AI 보이스 클로닝 기술로 구현한 목소리는 단순히 발화만 하는 것이 아니라 실제 배우의 감정이 담긴 연기 어조를 학습함으로써...
1747,"美, 반도체장비·AI용 칩 대중(對中) 수출 통제…삼성·SK는 별도심사",2022.10.18.,미국이 중국의 반도체 생산기업에 미국산 첨단 반도체 장비 판매를 금지하고 인공지능(AI) 및 슈퍼컴퓨터에 사용되는 반도체칩에 대한 수출을 제한하는 수출 통제 조치를 공식 발표했다. 미국이 반도체와 관련해서 개별 기업이 아닌 특정 기술을 기준으로 중국을 겨냥해 포괄적이면서 고강도의 조치를 취한...
