,제목,날짜,본문
1692,국방 무인·로봇·인공지능 분야 전문 인력 양성 간담회,2022.11.17.,= 16일 서울 중구 LW컨벤션센터에서 국방 무인·로봇·인공지능(AI) 분야 전문 인력 양성을 위한 관·산·학 간담회가 진행되고 있다. (방위사업청 제공) 2022.11.16/뉴스1
1693,"우리금융, 그룹사 데이터·AI 총괄 조직 'DI기획부' 신설",2022.11.18.,"신설된 DI기획부는 그룹 데이터·AI를 총괄하는 핵심부서가 될 것""이라며 ""앞으로 중장기 데이터.AI 전략수립, 그룹 공동 데이터 분석 기반 마련, 국내외 트렌드 및 정책변화 대응 등 다양한 분야에서 외연을 넓혀 나갈 것으로 기대된다""고 말했다. #빅데이터 #인공지능 #AI #디지털 #우리금융그룹"
1694,"케이메디허브, 막 단백질‧약물 결합력 예측… 인공지능 모델 개발",2022.11.16.,"[사진=케이메디허브] 케이메디허브(대구경북첨단의료산업진흥재단)는 신약개발지원센터 분자설계팀이 인공지능(AI)을 활용해 막 단백질의 체내 움직임을 분석하고, 작용제와 길항제의 특징을 분석할 수 있는 기술(AI 모델 딥프로)을 개발했다고 23일 밝혔다. 개발 기술은 단백질과 약물의 결합력을 예측하는..."
1695,"KT, AI 3대 발전 전략…“다양한 산업·생활 분야 AI 생태계 확장”",2022.11.16.,뷰어스 이영빈 기­자 yeungbin28@viewers.co.kr 디지털 플랫폼 기업 ‘디지코(DIGICO)’를 선언한 KT가 차세대 인공지능(AI)으로 평가받는 초거대 AI를 중심으로 한국 디지털전환(DX) 경쟁력을 높이겠다 의지를 밝혔다.16일 KT는 디지털 강국 대한민국 도약을 이끌기 위한 ‘AI 발전전략’을 발표하며 이처럼...
1696,의료 인공지능(AI) 솔루션 보급·확산 사업자 선정,2022.11.16.,﻿﻿의료 인공지능(AI) 기업 코어라인소프트(김진국 최정필)가 광주테크노파크가 주관하는 '의료 AI 솔루션 보급·확산' 사업자로 선정됐다고 15일 밝혔다. 이 사업은 광주지역 내 의료기관을 대상으로 의료 AI 솔루션을 보급하고 솔루션 활용 효과를 분석해 지역 의료기관 도입 성과 및 검증 결과를...
1697,"제약바이오협 AI신약개발 교육, 251명 배출 ""성과 낸다""",2022.11.17.,"인공지능(AI) 신약개발 전문가를 양성하기 위한 교육 프로그램이 다수의 수강자 배출하는 등 성과를 내고 있다. 한국제약바이오협회(회장 원희목) 인공지능신약개발지원센터(센터장 김우연, 이하 AI센터)는 지난 16일 서울 중구 롯데호텔에서 '제2차 AI 신약개발 전문가 자문위원회'를 개최했다고..."
1698,"한국지능정보시스템학회, 디지털경제 활성화 위한 추계학술대회 개최",2022.11.10.,"IT 융합 서비스 혁신과 지능형 플랫폼 전략, 두 가지 주제로 △디지털 자산시장 △KB 금융:인공지능(AI)·머신러닝(ML) 및 데이터 △국방 AI 응용 △KISTI-서울 기술사업화 연구센터 △티빙 추천시스템 △스마트 시티 기획세션 △에듀테크 △KMU-KIISS AI실무능력인증과정 등 특별 세션이 열린다. 학술..."
1699,"""AI 꿈나무들 마음껏 꿈 펼치기를"" LG디스커버리랩 개관",2022.11.10.,LG가 인공지능(AI) 시대를 이끌어 갈 청소년들의 꿈을 키우기 위해 서울 마곡에 ‘LG디스커버리랩 서울’을 오는 12일 정식 개관한다고 10일 밝혔다. LG디스커버리랩 전경. (사진=LG) LG는 LG디스커버리랩 서울은 정식 개관일인 12일 개관식을 여는 대신 중·고등학생 100여 명을 초청해 ‘인공지능 토크...
1700,"롯데건설, AI 활용 시각데이터 솔루션 개발",2022.11.10.,"롯데건설이 건설현장의 생산성과 품질 향상을 위해 인공지능(AI) 기반 시각데이터 솔루션을 개발했다고 10일 밝혔다. 시각데이터 솔루션은 유디엔에스와 공동개발한 ‘크랙뷰어’, 지와이네트웍스와 공동개발한 ‘스테이지’로 구성됐다. ‘크랙뷰어’는 스마트폰으로 촬영한 이미지에서 콘크리트의 머리카락..."
1701,"KT, 디지털 강국 도약 'AI 발전 청사진' 공개",2022.11.16.,"2020년 10월, 디지털플랫폼기업(DIGICO)으로 변화를 선언한 이후 다양한 분야의 디지털혁신(DX, Digital Transformation)을 이끈 KT가 차세대 인공지능(AI)으로 평가받는 초거대 AI를 중심으로 대한민국 DX경쟁력을 높이겠다는 의지를 밝혔다. ▲ 'AI 발전전략'= KT(대표이사 구현모, www.kt.com)가 16일 서울 송파구..."
1702,"SK텔레콤, AI 서비스로 CES 혁신상 수상",2022.11.16.,SK텔레콤은 AI(인공지능) 기반 동물 엑스레이(X-ray) 영상 진단보조 서비스 '엑스칼리버'(X Caliber)와 시각 장애인을 위한 AI 서비스 '설리번 A'로 각각 디지털 건강과 소프트웨어‧모바일 앱 분야에서 수상했다. SK텔레콤이 자체 개발한 엑스칼리버는 인공지능이 반려동물의 엑스레이 사진을 분석해...
1703,"SKT ""10년 안에 AI 대전환 있을 것…스타트업 투자 강화""",2022.11.17.,SK텔레콤이 3분기 견조한 실적을 기록한 가운데 스타트업에 대한 투자를 강화해 인공지능(AI) 회사로 도약한다는 계획을 밝혔다. SK텔레콤은 ▲코어비즈를 AI로 재정의 ▲AI로 소비자와 관계 개선 ▲AIX 등을 토대로 AI 컴퍼니로 도약한다는 계획이다. 김진원 SK텔레콤 최고재무책임자(CFO)는 10일 실적발표 후...
1704,"KT, 나만의 AI 목소리 만드는 '마이AI보이스' 출시",2022.11.13.,"KT, 나만의 AI 목소리 만드는 '마이AI보이스' 출시 KT는 나만의 인공지능(AI) 목소리를 쉽고 편하게 제작하는 ‘마이AI보이스’ 서비스를 출시했다고 13일 밝혔다.KT는 고(故) 유상철 감독의 목소리를 복원한 응원 메시지를 담은 대한민국 축구 국가대표팀 공식 응원가를 공개하는 한편, 누구나 손쉽게 AI..."
1705,"구현모 KT 대표 ""AI 활용하니 1000억 규모 사업 짜는 기간 18개월로 줄어""",2022.11.13.,"""기존에 KT에서 1000억원 규모의 사업을 기획할 때 50개월이 걸렸는데, 인공지능(AI)을 활용하니 18개월로 줄었다."" 구현모 KT 대표는 16일 서울 송파구 소피텔 앰배서더 서울에서 열린 'KT AI 전략 기자간담회'의 기조연설에 나서 AI를 통해 이룬 KT의 내부 혁신을 소개하며 이같이 말했다. 구 대표는 ""AI는..."
1706,국내 최초 체험형 AI 교육기관 ‘LG디스커버리랩 서울’ 개관,2022.11.13.,"LG디스커버리랩 서울은 청소년에게 인공지능(AI) 기술과 관련한 교육을 제공하자는 취지로 기획한 교육시설이다. 세계적 건축가인 안도 다다오가 설계했다. LG디스커버리랩 서울에서는 AI분야를 크게 로봇지능, 시각지능, 언어지능, AI휴먼, 데이터지능 등 5개로 나눈다. 분야별로 청소년이 AI 기술 원리를..."
1707,"SKT, AI로 사진 보정까지 '에이닷' 강화",2022.11.13.,"SK텔레콤이 성장형 인공지능(AI) 서비스 'A. (에이닷)'의 업데이트 버전을 선보였다. SK텔레콤(대표 유영상)은 11일 AI가 스스로 사진 편집을 해 주는 'A. photo'를 추가하고 'A. game', 'A. tv' 등 서비스를 업데이트한 안드로이드 버전을 공개했다. 이번 업데이트는 지난 7월 에이닷의 두번째 대규모 업데이트에..."
1708,외국어 독해 가르치는 ‘AI 선생님’ 나왔다,2022.11.10.,"ETRI, 딥러닝 기반 대화처리기술 도입 학습자 발음 평가해 피드백도 제공 인공지능(AI) 선생님이 외국어 독해를 가르치는 시대가 왔다. 외국어 듣기와 말하기, 읽기를 배울 수 있는 독해 교육형 AI기술이 개발됐다. 향후 AI기반 외국어 교육 서비스 확산에 큰 도움이 될 것으로 예상된다. 10일..."
1709,"SK텔레콤, AI 사진 보정 기능 추가한 에이닷 새 버전 공개",2022.11.10.,"SK텔레콤이 성장형 AI 서비스 '에이닷(A.)'에 인공지능(AI)이 사진 편집을 해주는 'A. 포토(photo)'를 추가한 안드로이드 버전을 11일 공개했다. A. 포토는 별도 다운로드나 광고 시청 없이 무료로 다양한 사진 편집 기능을 이용할 수 있는 서비스다. SK텔레콤의 AI 영상 보정 및 합성 기술을 통해 AI 페이스, AI..."
1710,"유진투자증권, 금융상품 설명에도 AI 활용",2022.11.10.,"유진투자증권이 금융상품의 불완전판매를 예방하고 금융소비자 보호를 강화하기 위해 인공지능(AI) 기술을 접목한 금융상품 설명 시스템을 도입했다고 10일 밝혔다. 이번 시스템은 AI 가상인간 엔진과 고도화된 텍스트 음성 변환(TTS, Text To Speech) 기술을 기반으로 한다. 금융상품 관련 텍스트를 시스템에..."
1711,"""AI가 바꿀 미래, 체험하러 오세요"" LG디스커버리랩 서울 문연다",2022.11.10.,LG가 AI(인공지능) 시대를 이끌어 갈 청소년들의 꿈을 키우기 위해 서울 마곡에 'LG디스커버리랩 서울'을 12일 정식 개관한다. LG디스커버리랩 서울은 AI 시대를 살아갈 청소년들에게 AI 기술이 변화시킬 미래의 모습을 직접 경험하며 자신의 가능성을 발견할 수 있는 교육을 제공하자는 취지로 기획한 교육...
1712,"인텔리시스, 초거대 AI 활용한 쇼핑몰 큐레이션 서비스 출시",2022.11.13.,리스토리닷에이아이 화면 캡처 이미지 인공지능 개인화 솔루션 기업 인텔리시스(대표 박은영)는 초거대 인공지능(AI)을 활용한 이커머스 큐레이션 서비스인 '리스토리닷에이아이(restory.ai)'를 출시했다. 요즘은 소비자가 상품 자체보다 상품에 담겨 있는 감성이나 가치를 구매하는 시대다. 상품에 대한...
1713,지능전기기술로 창원 기계산업 혁신·경제 활력 이끈다,2022.11.13.,"‘지능 전기’는 인공지능(AI), 시뮬레이션, 스마트팩토리, 정보통신기술(ICT) 등 4차 산업혁명 시대를 이끌어갈 똑똑한 전기 기술을 뜻한다. 전기연구원은 이 지능 전기 기술을 이용해 창원 기계산업을 더욱 빠르고, 정확하고, 효율적인 시스템으로 업그레이드해 제조업의 혁신을 이끌고, 기업의 성장과..."
1714,[김장현의 테크와 사람]<16>수능 그리고 인공지능 시대,2022.11.13.,"인공지능(AI) 시대에, 암기 위주 일제고사 형태의 수능시험은 과연 의미가 있는 것인가. 매년 반복되는 이 질문에 안타깝게도 정답은 없다고 생각한다. 워낙 첨예한 경쟁이 이뤄지는 영역이기 때문에 다수가 수긍하는 잣대를 찾기 마련이고, 그러한 모색 속에서 출현해 유지되는 제도가 바로 수능이다...."
1715,"구로구, '지역지능화혁신인재양성 사업 기업설명회' 개최",2022.11.13.,"숭실대 AI테크노융합대학원에 입학 시 인공지능, 영상인식, 스마트팩토리융합, 게임융합을 중점적으로 연구하고 재직 중인 기업의 애로기술에 대해 숭실대 전임연구원과 공동연구를 수행한다. 1인당 연간 1천만원 내의 등록금(중소기업 재직자의 경우 등록금의 90%, 중견기업의 경우 80%까지)도 지원받는다...."
1716,"차백신연구소-목암생명과학연구소, AI 기반 백신 개발 공동연구 협력",2022.11.17.,"왼쪽부터 목암생명과학연구소 김선 연구소장, 차백신연구소 염정선 대표(사진=차백신연구소) 차바이오텍 계열사 차백신연구소(대표이사 염정선)는 목암생명과학연구소와 'AI(인공지능) 기반 신약후보물질 발굴을 위한 상호협력 업무협약식'을 체결했다. 협약식에는 차백신연구소 염정선 대표와 안병철..."
1717,"KT, 나만의 AI 목소리 만드는 ‘마이AI보이스’ 출시",2022.11.17.,(제공: KT) ⓒ천지일보 2022.11.11 [천지일보=손지하 기자] KT가 나만의 인공지능(AI) 목소리를 쉽고 편하게 제작할 수 있는 ‘마이AI보이스’ 서비스를 출시했다고 13일 밝혔다. KT는 고(故) 유상철 감독의 목소리를 복원한 응원 메시지를 담은 대한민국 축구 국가대표팀 공식 응원가를 공개하는 한편 누구나...
1718,SKT·닷·딥브레인 등 'CES 혁신상' 수상…AI 기반 교육·AI 추모서비스·반려...,2022.11.17.,"SK텔레콤은 인공지능(AI) 기반 동물 엑스레이 영상 진단보조서비스 '엑스칼리버'와 시각장애인을 위한 AI 서비스 '설리번 A'로 각각 '디지털 건강'·'소프트웨어&모바일 앱' 분야에서 수상했다. SKT는 AI 기술로 반려동물의 치료를 돕고, 시각장애인의 업무 편의성을 높이며 사회적 가치 측면에서 혁신적인 AI..."
1719,"미국, 인공지능(AI)·기계학습(ML) 의료기기 시장 확장..국내 기업 기회",2022.11.16.,특히 AI(인공지능)/ML(기계학습) 의료기기는 학습할 수 있는 알고리즘으로 점점 더 복잡해지고 있어 규제 당국이 대응을 모색 중이다. 반면 미국 내 AI/ML 의료기기 도입은 아직 초기 단계로 경쟁력 있는 제품으로 진출 노력을 한다면 우리 기업에도 기회가 있을 것으로 제시됐다. 코트라 미국...
1720,"루닛, 의료AI 최초 호주 국영 유방암 검진 운영권 단독 수주",2022.11.10.,의료 인공지능(AI) 기업 루닛(328130)은 호주 뉴사우스웨일스(NSW)주 정부의 '유방암 검진 프로그램(BSNSW‧BreastScreen NSW)' 입찰에서 운영권을 획득했다고 16일 밝혔다. 전 세계적으로 국가 단위 암 검진 사업에 인공지능 기반의 솔루션이 채택된 것은 이번 호주 사례가 처음이다. BSNSW는 시드니가 주도인...
1721,"제6회 '삼성 AI 포럼 2022' 개막…""미래를 만드는 AI와 반도체""",2022.11.10.,삼성전자는 8일부터 이틀간 세계적인 인공지능(AI) 석학과 전문가를 초청해 최신 연구 동향을 공유하고 미래 혁신 전략을 모색하는 기술 교류의 장인 제6회 '삼성 인공지능(AI) 포럼 2022'를 개최한다고 밝혔다. 이날 행사는 삼성전자 종합기술원이 인터컨티넨탈 서울 코엑스에서 진행하며...
1722,KT “고객센터 넘어 육아상담·시니어 케어도 인공지능으로”,2022.11.10.,"진짜 오 박사는 아니고, 오 박사의 책과 상담 내용 등을 바탕으로 학습한 인공지능(AI)이 대신 답한 내용이다. 케이티(KT)가 ‘오은영 인공지능 육아 상담’ 등 이용자 상황을 인지해 감성적인 대화를 나눌 수 있는 서비스들을 앞세워 국내 인공지능 산업 경쟁력을 키워 가기로 했다. 케이티는 16일 오전..."
