,제목,날짜,본문
1372,"순창군, 인공지능·사물인터넷 기반 어르신건강관리사업 ‘우수기관 표창’",2022.12.12.,"군은 20일 서울 롯데호텔 월드에서 열린 디지털 헬스케어 성과대회에서 AI.IoT(인공지능‧사물인터넷)기반 어르신 건강관리사업 분야에서 보건복지부장관 기관 표창을 수상했다고 전햇다. 특히, 수상기관 대표로 사업별 추진결과 및 우수 운영사례 발표를 맡아 더욱 뜻깊은 자리가 됐다. 보건복지부에서..."
1373,의료 인공지능(AI) 솔루션 싱가포르 의료기기 인증,2022.12.19.,"﻿﻿의료 인공지능(AI) 솔루션 기업 코어라인소프트(대표 김진국·최정필)는 인공지능 의료 솔루션 '에이뷰(AVIEW)'가 싱가포르보건과학청(HSA)으로부터 의료기기 인증을 획득했다고 16일 밝혔다. 회사는 제출 문서 중 하나인 ASEAN CSDT(Common Submission Dossier Template) 기술 문서를 인정 받아, 아세안..."
1374,"""AI 미래 논의""…IITP, 국제학술대회 '코리아 AI 서밋' 개최",2022.12.14.,"기사내용 요약 하버드, 마이크로소프트 리서치 연구소장 등 전문가 참석 정보통신기획평가원(IITP)는 오는 14일부터 이틀간 '코리아 인공지능 서밋(Korea AI Summit)'을 개최한다고 13일 밝혔다. 이번 행사는 국내외 AI 전문가 강연 및 패널토론 등을 통해 AI 기술의 현재와 미래를 고민하고 문제해결을 위한..."
1375,"딥노이드, 국회·대기업에 AI X-ray 영상 자동판독시스템 설치",2022.12.14.,"딥노이드가 한국공항공사와 공동개발한 인공지능 X-ray 영상 자동판독시스템을 국회에는 항공보안용, 대기업에는 기업보안용 딥시큐리티를 각각 납품... AI X-ray 영상자동판독시스템은 딥노이드와 한국공항공사가 공동으로 개발한 최신 보안솔루션으로 공항에서 사용하는 항공보안용과 기업에서 사용하는..."
1376,"코어라인소프트, 3년 연속 AI 바우처 우수 기업 선정",2022.12.15.,"(사진=코어라인소프트) 의료 인공지능(AI) 기업 코어라인소프트(대표 김진국, 최정필)는 정보통신산업진흥원(NIPA, 원장 허성욱)이 주관하는 '2022년 AI 바우처 지원사업'에서 우수 공급기업으로 선정됐다고 23일 밝혔다. NIPA는 AI 바우처 지원사업에 등록된 약 1600개의 공급기업 중 2022년 사업수행 결과가..."
1377,"'늙은 뇌' 미리 찾는다… 아주대병원 연구팀, AI로 치매 예측",2022.12.15.,"아주대병원은 정신건강의학과 홍창형·손상준·노현웅 교수팀이 인공지능(AI)를 통해 치매를 미리 예측할 수 있다는 논문을 발표했다고 15일 밝혔다. 아주대병원과 미국 피츠버그 의과대학 교수팀이 주도하고, 삼성서울병원·인하대병원·부산대병원,·전남대병원이 참여한 공동연구팀은 실제 나이 보다..."
1378,"[단독] ""코인 차익거래 AI기술 있다"" …전국서 투자자 모집후 잠적",2022.12.16.,인공지능(AI) 로봇 기술을 활용한 차익 거래(arbitrage transaction)로 고수익을 올릴 수 있다며 투자자를 모집한 뒤 투자금을 들고 잠적한 사례가 발생해 경찰이 수사에 착수했다. 경찰은 사기 행각을 벌인 업체가 전국을 돌아다니면서 투자 설명회를 열었다는 점 등을 고려했을 때 피해 규모가 상당할 것으로 보고...
1379,"교육부·한국연구재단, ""AI·빅데이터 우수 강의 들으세요"" 혁신공유대학 코-...",2022.12.16.,"현재 인공지능(AI), 빅데이터, 차세대반도체 등 8개 분야에 수도권·지방대학이 컨소시엄 형태로 참여해 500여 개 교과목을 개발했다. 이번 행사에서는 개발된 교과목 중 48개 우수 강의를 선별해 누구나 수강할 수 있도록 한다. 확장 가상세계(메타버스), 유튜브 등을 활용해 온라인으로도 강의를 들을 수 있다...."
1380,삼성전자와 네이버는 왜 'AI 반도체 솔루션'으로 협력할까,2022.12.12.,삼성전자와 네이버가 'AI(인공지능) 반도체 솔루션'으로 협력하는 것은 반도체 제조사와 소프트웨어(SW) 기업으로서 '초거대 AI'를 준비하기 위한 전략의 일환으로 풀이된다. 초거대 AI란 기존 AI에서 진화한 AI다. 인간의 뇌처럼 다양한 상황과 관련된 데이터로 스스로 학습해 사고하고 판단할 수 있다. 사람의...
1381,"크래프톤, 'AI 펠로우십' 도입…입사 기회도 부여",2022.12.21.,크래프톤(대표 김창한)이 인공지능(AI) 분야 핵심 인재 양성을 위한 장학 프로그램 '크래프톤 AI 펠로우십(KRAFTON AI Fellowship Program)'을 실시한다고 12일 발표했다. 크래프톤 AI 펠로우십은 대학생을 대상으로 현장 실무 경험과 양질의 교육 과정을 제공하는 프로그램이다. 이 프로그램에서 발굴한 인재를...
1382,"국립광주과학관-GIST, 21일 '12월 과학스쿨' 개최…게임 AI 소개",2022.12.21.,"이번 강연은 '인공지능(AI), 게임을 만나다'를 주제로 김경중 GIST 융합기술학제학부 교수를 초청해 게임과 AI의 상관관계에 대해서 알아본다. 게임 AI와 AI를 위한 게임은 무엇인지, 미래의 게임 등에 대해서 소개하는 시간을 갖는다. 김경중 교수는 연세대 컴퓨터과학과에서 박사학위를 취득하고, 미국..."
1383,"인공지능 학습 데이터 가공, 더 빠르고 정확하게!...에이모, 클라우드 서비스...",2022.12.21.,"AIMMO Enterprise 시연 이미지 인공지능·데이터 전문기업 에이모(AIMMO, 대표 오승택)가 기업의 인공지능 학습 데이터 생산성을 높여주는 인공지능 데이터 클라우드 서비스 'AIMMO Enterprise'를 오픈베타 형태로 내년 1월 5일 출시한다. 새롭게 선보이는 AIMMO Enterprise는 AI 모델 개발을 위한 학습..."
1384,"스마일게이트, 올해 AI 연구 성과 공개…'AI 테크 데이' 개최",2022.12.21.,"테크 데이에서는 △한유아 소개 △AI 풋볼 게임: '세아 VS 인공지능' 축구 게임 대결 △미디어 스튜디오 시연: 텍스트만으로 그림&만화 그리는 AI, 저화질 이미지 고화질 변환과 관련된 기술 세션을 진행한다. 또 스마일게이트는 기존 AI 세미나와 달리 참여자들이 함께 즐길 수 있는 재미있는 행사로..."
1385,"NIA 운영 'AI 허브', 웹어워드코리아 '공공부문 통합대상' 수상",2022.12.14.,"이번에 수상한 'AI 허브'는 과기정통부의 '인공지능 학습용 데이터 구축'사업의 일환으로 구축·운영 중이며 대규모 인공지능 학습용 데이터와 AI 기술 및 서비스 개발에 필요한 다양한 AI 인프라를 지원하는 AI 통합 플랫폼으로 6대 인공지능 적용 분야(한국어, 영상이미지, 헬스케어, 재난안전,환경..."
1386,SW·AI 인재 요람 '벤처스타트업 아카데미'…참여대학 모집,2022.12.14.,기사내용 요약 비수도권 중심 설명회 개최…전국 대학 모집 중소벤처기업부(중기부)가 소프트웨어(SW)·인공지능(AI) 분야 인재 양성을 위해 '벤처스타트업 아카데미'를 운영할 대학을 모집한다. 중기부는 오는 20일 대전을 시작으로 ‘벤처스타트업 아카데미’ 참여대학 모집 설명회(IR)를 개최한다고 11일...
1387,'환자별 항암제 효능 예측' AI기술 개발,2022.12.15.,"▲ UNIST 바이오메디컬공학과 이세민(사진) 교수UNIST는 환자별로 항암제의 효능을 미리 알 수 있는 인공지능(AI) 기술을 개발했다고 19일 밝혔다. UNIST에 따르면 바이오메디컬공학과 이세민(사진) 교수팀이 고려대 정원기 교수팀, 한양대 서지원 교수팀과 함께 '다중 오믹스(Multi-Omics) 데이터 기반의 환자 맞춤형..."
1388,"네이버, 삼성전자와 'AI 반도체 솔루션' 개발 손잡는다",2022.12.15.,"기사내용 요약 네이버, 초대규모 AI 등 소프트웨어적 역량 지원 삼성전자, 데이터·연산 병목 해소 위한 차세대 반도체 솔루션 개발 ""국내 AI 기술 경쟁력 한 단계 더 끌어올릴 것"" [서울=뉴시스]최은수 기자 = 네이버의 하이퍼스케일 인공지능(AI) 기술이 삼성전자와의 협력으로 반도체 분야로 외연이 확장된다...."
1389,"미래에셋증권, 국내주식 인공지능 리포트 서비스 제공",2022.12.14.,미래에셋증권은 자사 MTS M-STOCK과 공식 홈페이지를 통해 국내 주식 인공지능 리포트 서비스인 '시장 읽어주는 AI'와 '종목 읽어주는 AI'를 선보였다고 20일 밝혔다. 인공지능 리포트는 데이터와 인공지능을 투자정보 제공에 접목함으로써 리서치 보고서를 출판하는 데 드는 시간을 줄이고 고객이 빠르게 폭넓은...
1390,[2022 하반기 인기상품]고객만족 부문-웹케시 'AI경리나라',2022.12.21.,"웹케시가 지난해 빅데이터·인공지능(AI) 기술을 탑재, 새롭게 선보인 AI경리나라는 5만여 고객 사용패턴을 분석한다. 소규모 사업장 매출·매입 내역과 계좌 입·출금 내역 분류에 대한 빅데이터를 딥러닝해 혁신 기능을 제공한다. AI경리나라는 15개 은행 전산망과 직접 연결돼 있다. 은행마다 인터넷뱅킹에..."
1391,AI반도체에 꽂힌 통신사…시장 선점 경쟁 시작,2022.12.21.,"SK텔레콤·KT 등 이동통신 2사가 인공지능(AI)반도체 시장에 본격적으로 뛰어들었다. AI반도체 시장은 높은 성장성을 지닌데 반해 시장 선점 그룹이 없어 유망 산업 분야로 꼽힌다. 14일 관련 업계에 따르면, SK텔레콤은 올해 초 미국 실리콘밸리에 사피온 본사를, 경기 성남시 판교에 사피온코리아를..."
1392,"네이버 ""멀티모달 인공지능으로 문서검색 기능 고도화""",2022.12.21.,"네이버는 이미지, 음성, 텍스트를 동시에 인식하는 인공지능(AI) '옴니서치'를 문서검색 기능에 적용한다고 2일 밝혔다. 네이버는 다양한 의사소통 채널에서 나온 정보를 복합적으로 학습·사고하는 '멀티모달 인공지능'으로 사용자 의도를 파악하고 맞춤형 검색 결과를 제공한다. 또 가장 적합한 미리보기..."
1393,"""카카오에선 욕설 표현 안 보여요""...AI로 자동 필터링했더니 악성 댓글 63% ...",2022.12.21.,포털 다음 및 카카오톡 뉴스 댓글에 달린 악성 댓글이 인공지능(AI) 필터링 기술 도입 후 2년 만에 3분의 1 수준으로 줄었다. AI가 자동으로 욕설이나 비속어를 음표(♪) 표시로 바꾸자 이용자들이 스스로 악성 댓글을 덜 단 결과로 풀이된다. 카카오는 14일 AI 기반 댓글 필터링 기능인 '세이프봇'의 성과...
1394,‘안심·안전’한 세상을 향해…에스원의 AI 안심솔루션,2022.12.12.,종합 안심솔루션 기업 에스원은 CCTV에 인공지능(AI)기술을 접목해 대형 사업장의 추락을 비롯한 빈발하는 사고를 예방하는 ‘안전환경 SVMS’(Smart Video Management System)와 중소 사업장에서 주로 발생하는 ‘근무자 부주의 사고’를 예방하는 ‘SVMS 안전 모니터링’을 해법으로 제시하고 있다. 대형 사업장...
1395,"은평성모병원, 치매 조기진단 뇌파 AI 알고리즘 개발 나서",2022.12.12.,"가톨릭대 은평성모병원(병원장 최승혜) 신경과 연구팀이 뇌파 검사로 치매와 인지기능저하 환자를 조기 발견할 수 있는 인공지능(AI) 알고리즘 개발 연구에 나섰다. 은평성모병원은 신경과 류나영 교수(대표연구자), 심용수 교수(공동연구자)팀이 알츠하이머병 및 인지기능저하 환자를 조기 발견하고..."
1396,"광주시, 국산 인공지능(AI)반도체 시장 선점",2022.12.12.,"이날 행사에는 이종호 과기정통부 장관, 삼성전자와 SK하이닉스 부사장, AI반도체 및 클라우드 기업 대표, 학교·연구기관 등 20여명 이 참석했다. 그동안 광주시는 인공지능 산업융합 집적단지와 연계한 인공지능 반도체 특화단지 조성을 통해 지역산업의 고도화를 이끈다는 목표로, 인공지능 반도체 관련..."
1397,"과기부, 국산 AI반도체 키워 데이터센터 진출 노린다",2022.12.12.,과학기술정보통신부는 12일 경기창조경제혁신센터에서 '인공지능 반도체 최고위 전략대화'를 주재하고 '국산 인공지능(AI) 반도체를 활용한 K-클라우드 추진방안'을 발표했다. 이번 추진방안은 지난 9월 윤석열 대통령의 뉴욕 구상 발표 이후 수립된 '대한민국 디지털 전략'을 이행하기 위해 마련됐다....
1398,"""떡잎부터 키운다""…크래프톤, 대학생 대상 AI 펠로우십 론칭",2022.12.12.,크래프톤(259960)은 인공지능(AI) 분야 핵심 인재 양성을 위한 장학 프로그램 ‘크래프톤 AI 펠로우십’을 실시한다고 12일 밝혔다. 크래프톤 AI 펠로우십은 대학생을 대상으로 현장 실무 경험과 양질의 교육 과정을 제공하는 장학 프로그램이다. 이 프로그램에서 발굴한 인재를 딥러닝 연구의 확대와 신규 사업...
1399,"인공지능 문제, 해법 찾거나 사업 기회로 활용 가능",2022.12.12.,"다른 기술과 마찬가지로 인공지능(AI)도 명과 암이 존재한다. AI의 발전으로 편리성, 신속성 등에서 이점을 얻었다면, 이슈로 떠오른 것도 있다. 불법성, 편향성 등이 그것이다. 이와 관련, AI 개인정보 등을 다룬 ‘제6차 2022-2023 개인정보 미래포럼’이 21일 서울 중구 서울중앙우체국에서 열렸다. 이번 행사에는..."
1400,"SKT, 텔레컨스와 차량용 AI 탑재 T HUD 서비스 출시",2022.12.14.,‘안전 운전’을 지향하는 SK텔레콤의 자동차 전용 AI 플랫폼인 ‘누구 오토(NUGU auto)’ 서비스가 볼보자동차 등 비포마켓(Before-market)에서 서비스를 확대하고 있다면 T HUD서비스는 ‘안전운전 길안내 도우미’라는 콘셉트로 애프터마켓(After-market)에서 인공지능 HUD 서비스를 제공한다. 향후...
1401,"가사·멜로디·박자만 입력하면 노래 불러주는 인공지능...셀바스AI, '셀비 싱...",2022.12.14.,"이미지:셀바스ai AI 음성기술 선도 기업 셀바스AI가 '노래하는 인공지능'인 가창 합성(Singing Voice Synthesis)기술 연구 개발로 음성합성 적용 분야를 넓혔다고 20일 밝혔다. '셀비 싱잉보이스(Selvy Singing Voice)'는 글을 입력하면 음성으로 변환하는 음성합성기술을 응용해 가사, 멜로디, 박자 등을 입력하면..."
