,제목,날짜,본문
1075,"정식품, 청주 공장에 AI 자동화 시스템 구축",2022.04.17.,정식품은 과학기술정보통신부와 정보통신산업진흥원(NIPA) 주관 '2022년 AI(인공지능) 바우처 지원 사업' 대상으로 선정돼 충북 청주 공장에 AI 자동화 시스템 시범라인을 구축하기로 했다고 14일 밝혔다. 이 사업은 AI 기술이 필요한 기업에 AI 솔루션을 구매할 수 있는 바우처(이용권)를 지원하는 것으로...
1076,"ETRI-KT, 네트워크 이상 감지 `AI 모델` 개발 경연",2022.04.17.,'네트워크 지능화 위한 AI 해커톤' 개최 6월부터 2개월 간....정확도와 재현성 기량 한국전자통신연구원(ETRI)과 KT는 다음달부터 2개월에 걸쳐 '제1회 네트워크 지능화를 위한 AI(인공지능) 해커톤'을 온·오프라인으로 연다고 18일 밝혔다. 이 행사는 KT가 자사의 네트워크 데이터를 공개해 국내 산학연 참여를...
1077,"[영상] H2O ai 한국지사 유효종 상무, AutoML왜 써야할까요?",2022.04.18.,"H2O.ai 코리아 유효종 상무의 발표 모습(사진:인공지능신문) 인공지능(AI)는 이미 우리가 비즈니스를 인식하고 수행하는 방식뿐만 아니라 비즈니스 환경과 기업과 시장에 그리고 산업에 혁신을 일으키고 있다. 반도체, 자동차, 하이테크, 통신, 유통, 물류, 의료, 에너지 및 금융 서비스 등과 같은 산업은..."
1078,"한국자산관리공사, AI·드론 활용·국유재산 관리 디지털화…챗봇 도입해 상담...",2022.04.18.,우선 드론 등을 활용한 국유재산 현장 실태조사에 인공지능(AI)을 도입해 관리 업무의 정확도를 높였다. 드론이 촬영한 자료를 AI가 자동으로 정밀하게 분석해 기존 관리 데이터와 일치하는지 점검하는 방식이다. 캠코는 이 같은 시스템을 통해 관리 대상지의 무단 점유나 현황 변경 실태 등을 정확하게 파악할...
1079,광주 AI 집적단지 찾은 윤석열 당선인,2022.04.20.,인수위사진기자단 = 윤석열 대통령 당선인이 20일 전남 광주시 국가 인공지능(AI) 집적단지에서 열린 간담회에서 참석자들과 인사를 나누고 있다. 2022.04.20. photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스...
1080,광주 AI 집적단지 찾은 윤석열 당선인,2022.04.20.,인수위사진기자단 = 윤석열 대통령 당선인이 20일 전남 광주시 국가 인공지능(AI) 집적단지에서 열린 간담회에서 참석자들과 인사를 나누고 있다. 2022.04.20. photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스...
1081,"호반건설, 아파트 품질검사에 AI 드론 투입...신속·안전성↑",2022.04.20.,"[사진=호반건설] 호반건설은 국내에서 처음으로 건설 현장에 인공지능(AI) 드론을 활용한 품질검사 솔루션을 도입했다고 22일 밝혔다. 이번에 도입한 'AI 드론 품질검사 솔루션'은 AI드론 전문스타트업 뷰메진과 공동개발했으며, 신속성과 안전성이 강점이다. 기존 검사는 현장 작업자에 의존해 시간이 오래..."
1082,"한화테크윈, 인공지능 기반 플랫폼과 업무 제휴",2022.04.20.,"보안업계 공간 지능 기술 도입 AI 카메라 선택지 넓히고, 경쟁력 강화 한화테크윈이 보안산업에 공간 지능 기술을 향상시키기 위해 인공지능(AI) 업체와 손을 잡는다. 업무 제휴 차원으로 한화테크윈의 영상보안 시스템에 공간 지능 기술을 적용, 경쟁력을 강화한다. 인공지능 기반 플랫폼..."
1083,"네이버-KAIST, 제2사옥에 공동 AI 연구센터 오픈",2022.04.20.,"/사진=네이버 네이버가 카이스트(KAIST)와 함께 제2사옥에 '초창의적 인공지능(AI) 연구센터'를 구축했다고 22일 밝혔다. 네이버는 21일 최근 공개한 제2사옥 '1784' 4층에 총 350평 규모의 전용 연구 공간을 구축하고, 주요 관계자들이 참석한 가운데 공간 오픈식을 개최했다. 이 공간을 통해 기술 연구 및 인재..."
1084,"ETRI·KT, '네트워크 지능화 AI 해커톤' 개최",2022.04.18.,한국전자통신연구원(ETRI)과 KT는 네트워크 지능화를 위한 인공지능(AI) 모델 개발 해커톤 해커톤 행사를 오는 6월까지 약 2개월에 걸쳐 온·오프라인을 통해 개최한다고 밝혔다. 이번 행사는 통신사업자인 KT가 자사의 네트워크 데이터를 일반에 공개하고 국내 산·학·연의 공동참여를 통한 네트워크 지능화 및...
1085,네이버도 CJ도···AI 연구조직 띄우기에 바쁜 대기업들,2022.04.13.,/ 사진=네이버 봄에 접어들며 대기업들이 AI(인공지능) 연구조직을 신설하는데 한창인 모습이다. 특히 하나같이 독자적 형태보다는 대학과 협력하는 방식을 취하고 있어 눈길을 끌고 있다. 네이버는 지난 21일 성남시 분당구 제2사옥 '1784'에 'KAIST-네이버 초창의적 AI 연구센터'를 마련했다고 밝혔다....
1086,"쌍방향 의사소통 가상인간 개발 나선 KT, 딥브레인AI와 맞손",2022.04.13.,"KT가 자사 인공지능(AI) 기술 역량을 활용해 인간과 쌍방향 의사소통이 가능한 가상인간 ‘기가지니 AI휴먼'을 선보인다. 기가지니AI 휴먼을 개발해 향후 미디어와 교육, 금융, 커머스 등 여러 산업 분야에서 활용하겠다는 계획이다. KT는 가상인간 기업 딥브레인AI와 기가지니-AI휴먼 사업협력을 위한..."
1087,"KT, 울산에 차세대 지능형 교통체계 구축",2022.04.21.,"울산시는 인공지능(AI) 영상분석 솔루션을 적용한 스마트 횡단보도 시스템도 구축했습니다. 이 시스템은 교통약자가 횡단보도를 미처 건너지 못했을 경우 자동으로 보행신호를 연장해줍니다. 최강림 KT AI 모빌리티 사업단장 상무는 ""모빌리티 플랫폼 및 정밀측위, AI 교통영상 분석, 트래픽 트윈 등..."
1088,광주 인공지능 사관학교 지원자 크게 감소…관심 시들해졌나,2022.04.21.,"스마트 인재개발원은 4차산업 분야 전문 교육기관, 한국표준협회는 국내 최대 인증기관, 엘리스는 카이스트(KAIST) 인공지능(AI) 연구실에서 시작한 국내 최대 규모 코딩 교육업체라고 광주시는 전했다. 컨소시엄은 올해 주요 목표로 취업률 70%, 인공지능 관련 자격증 취득률 50%, 지식재산권 출원 10건 등을..."
1089,[테크다윗을 키우자]제네시스랩 이영복 대표 “채용시장 공정성 논란·무의미...,2022.04.19.,"제네시스랩은 인공지능(AI)으로 해법을 찾았다. 이영복 제네시스랩 대표는 AI 면접이 “공정성 등 기존 채용 시장의 논란을 해결하고 무의미한 스펙(학력, 학점, 어학점수 등 구직자들이 갖추는 조건) 경쟁을 끝낼 대안”이라 강조했다. 제네시스랩은 AI 면접인 ‘뷰인터HR’을 개발했다. 지원자는 비대면으로..."
1090,"윤석열 대통령 당선인 ""광주 인공중심 도시 적극 지원""",2022.04.27.,"이어 ""이제 다섯 달이 된 것 같은데 작년보다 건물이 많이 올라왔다""라면서 ""지역 균형발전 핵심은 지역이 스스로 상황에 맞는 전략산업을 결정해 중앙정부는 이를 적극 뒷받침하는데 있다고 생각하는데 그런 면에서 광주는 일찌감치 인공지능(AI)대표 도시로서 도약할 준비를 마친 것이고 이제 남은 것은..."
1091,"""가상인간 외모에 AI두뇌 장착""…KT '기가지니 AI휴먼' 만든다",2022.04.17.,"KT가 기가지니의 인공지능(AI) 두뇌에 딥브레인AI의 가상인간을 결합한 '기가지니 AI휴먼'을 만든다. 올해 안에 유통과 금융, 호텔과 리조트 등으로 서비스를 확산한다. KT는 가상인간 전문기업 딥브레인AI와 '기가지니 AI휴먼' 사업협력을 위한 업무협약을 맺었다고 17일 밝혔다. 가상인간의 외모에 AI..."
1092,[김장현의 테크와 사람]<2>법조 전문직도 인공지능과 경쟁토록 해야,2022.04.17.,"이미 개인이나 기관의 투자 활동에도 인공지능(AI)이 조언하고, 심지어 AI가 주인의 개별 명령없이 자동으로 자산을 매매하는 시대에 우리는 살고 있다. AI가 국내외 시장과 기업 동향 관련 자료를 자동으로 분석해서 실시간 대응하고, 시장의 가격 변동 추세에 숨어 있는 패턴을 찾아내 예측과 투자에 활용한다...."
1093,"충남도, 인공지능(AI) 융합 지역특화산업 지원 사업 선정",2022.04.19.,"충남도는 과학기술정보통신부 주관 인공지능(AI) 융합 지역특화산업 지원 사업 대상에 선정됐다고 19일 밝혔다. 충남도청사 전경 인공지능 융합 지역특화산업 지원은 정부 디지털 뉴딜 대표 과제 중 하나로, 인공지능을 활용해 지역 산업 생산 공정을 혁신토록 지원하는 사업이다. 이번 선정에 따라 도는..."
1094,"스탠다임, 각자대표 체제 전환…AI 신약개발 혁신 속도",2022.04.22.,인공지능(AI) 신약개발사 스탠다임은 지난달 정기 이사회를 열고 윤소정 상무이사를 대표이사로 선임했다고 18일 밝혔다. 이로써 스탠다임은 김진한 단독 대표이사 체제에서 김진한·윤소정 각자 대표이사 체제로 전환된다. 각자의 전문성을 기반으로 빠른 의사결정과 효율적인 경영을 도모하여 AI 신약개발...
1095,“AI중심도시·대불산단 고도화 지원”,2022.04.19.,윤 당선인은 이날 광주 ‘국가 인공지능(AI) 집적단지’ 현장을 방문해 “AI센터가 차질 없이 완공되도록 대통령으로 취임하면 잘 챙기겠다”며 “광주가 AI(인공지능) 센터를 통해 미래 국면을 이끌 명실상부한 한국의 실리콘밸리로 거듭나도록 힘을 모으겠다”고 말했다. 그는 “인재 양성과 연구개발(R&D)...
1096,"딥노이드, 국무총리상 수상…의료AI 산업발전 공로",2022.04.19.,의료 인공지능(AI) 플랫폼 전문기업 딥노이드(대표 최우식)는 ‘2022년 과학·정보통신의 날’ 기념식에서 정보통신발전에 공로를 인정받아 정부포상 국무총리표창을 수상했다고 22일 밝혔다. 딥노이드는 딥러닝 기반 AI 플랫폼 ‘딥파이(DEEP:PHI)’를 통해 각종 질환의 진단을 보조하는 솔루션 개발에 주력해...
1097,"NH투자증권, 가축 AI 헬스케어 기업 유라이크코리아와 IPO 주관 계약",2022.04.19.,"라이브케어는 실시간 생체데이터를 인공지능(AI)으로 분석해 축우의 질병을 조기 감지하고 발정, 분만 시기 등을 정확히 예측한다. 자체 앱을 통해 국내는 물론 일본과 북미, 중남미 등 글로벌 축우 농가에 최적의 사양관리 데이터를 제공해 농장 생산성 향상에 기여하고 있다. NH투자증권 관계자는..."
1098,AI가 내가 좋아하는 게임에 나만의 음악을 맞춤 편곡,2022.04.19.,이렇게 게임 산업에서 중요한 역할을 하는 음악에 인공지능(AI)이 활발하게 진출하고 있다. 미국 스타트업 XdMind가 이 분야 선두 주자다. 이 업체는 이른바 ‘적응형 AI’ 기술을 이용해 ‘게임 DJ’를 개발했다. 게임 DJ는 게이머가 자신이 좋아하는 음악을 골라주면 게임의 전개 상황에 맞게 배경음악으로...
1099,"KB국민카드, AI 기반 자동 상담 서비스 '큐디 3.0' 오픈",2022.04.19.,"KB국민카드가 인공지능(AI) 기반 챗봇 서비스 큐디(Qd)의 개인화 서비스와 상담 정확도를 강화하고, 원스톱 처리 업무를 확장한 업그레이드 버전 ‘큐디(Qd) 3.0’서비스를 시작했다고 19일 밝혔다. 사진=KB국민카드 ‘큐디(Qd) 3.0’은 ‘KB국민카드 모바일홈’ 앱에서 발생하는 카드 관련 각종 업무 문의에..."
1100,서울시교육청 민원실에 '인공지능 통번역기'…다문화가정 위해,2022.04.17.,서울시교육청은 다문화 가정과 외국인에게 언어장벽 없는 민원행정서비스를 제공하기 위해 민원실에 인공지능(AI) 통번역기를 비치·운영한다고 17일 발표했다. 다문화 가정 학생 수가 2015년 1만1642명에서 2021년 1만9368명까지 지속적으로 증가한 가운데 서울시교육청 민원실은 소통의 문제로 인한 민원 처리의...
1101,서울시교육청 민원실에 '인공지능 통번역기'…다문화가정 위해,2022.04.17.,서울시교육청은 다문화 가정과 외국인에게 언어장벽 없는 민원행정서비스를 제공하기 위해 민원실에 인공지능(AI) 통번역기를 비치·운영한다고 17일 발표했다. 다문화 가정 학생 수가 2015년 1만1642명에서 2021년 1만9368명까지 지속적으로 증가한 가운데 서울시교육청 민원실은 소통의 문제로 인한 민원 처리의...
1102,호반건설 'AI 드론 품질검사 솔루션' 도입,2022.04.14.,호반건설은 국내 최초로 건설 현장에 AI(인공지능) 드론을 활용한 품질검사 솔루션을 도입했다고 22일 밝혔다. 'AI 드론 품질검사 솔루션'은 호반건설과 AI 드론 전문 스타트업 '뷰메진'이 공동 개발했다. 기존 검사는 현장 작업자에 의존해 시간이 오래 걸리고 안전사고 등 위험에 노출돼 있지만 해당 솔루션...
1103,"플리어 열화상 카메라, 서초구 AI 학습용 데이터 구축 사업에 채택",2022.04.19.,텔레다인 플리어는 자사의 열화상 카메라가 서초구의 스마트시티 구현을 위한 인공지능(AI) 학습용 데이터 세트 구축 사업에 채택됐다고 19일 밝혔다. 서초구는 일반 CCTV나 근적외선(NIR) 카메라로는 취득하기 어려운 야간의 저조도 환경에서의 영상 데이터 세트 확보를 위해 FLIR DM-시리즈 멀티센서 보안...
1104,"광주 학생들, 전국 첫 AI 교육 받는다",2022.04.15.,"광주 학생들이 타 지역보다 한 발 앞서 체계적인 AI(인공지능) 교육을 받게 된다. 24일 광주시교육청에 따르면 최근 교육부가 ‘광주 AI(인공지능) 교육원’(이하 AI 교육원) 설립을 승인했다. 교육부는 시교육청의 AI 교육원 설립안에 대한 중앙투자심사 결과, 설립을 최종적으로 승인했다. 광주에 AI..."
