,제목,날짜,본문
1733,"KT, 중증장애인 생활 공간에 IoT 센서 연동 24시간 AI 케어서비스 제공",2022.06.23.,대상으로 AI 케어서비스 보급에 나섰다고 23일 밝혔다. KT는 중증장애인 거주시설 10여 곳에 인공지능 스피커와 IoT 기기를 연동해 중증장애인의 생활 공간을 스마트홈으로 구현하고 이를 기반으로 365일 24시간 AI 케어서비스를 무상 제공한다. 앞서 KT는 연세대 교원창업벤처 ㈜엠엘피...
1734,"마이크로소프트, 데이터·AI 기반 영업지원 솔루션 '비바 세일즈' 발표",2022.06.23.,"데이터와 인공지능(AI)을 기반으로 하는 비바 세일즈는 협업·생산성 솔루션인 마이크로소프트 365와 마이크로소프트 팀즈에서 발생하는 고객 데이터를 어떠한 고객관계관리(CRM) 시스템과도 연동한다. 개인화된 인사이트는 물론 추천, 리마인더 등의 알림도 제공, 영업직원은 판매에 집중하는 시간을..."
1735,"KT, AI 연구개발 포털 '지니랩스' 개설",2022.06.12.,KT가 인공지능(AI) 연구개발 포털 &apos;지니랩스&apos;를 공개하며 개방형 AI 생태계를 조성한다고 8일 밝혔다. KT는 여러 기업과 기술 협력을 맺고 개발한 AI 기술들이 다양한 산업 분야에서 활용될 수 있도록 지니랩스를 개발했다. 지니랩스 홈페이지는 ▲AI테크스페이스 ▲AI데이터허브...
1736,"[포토] 코지마, 아주대 소프트웨어융합대학과 AI 전문 인력 양성 '맞손'",2022.06.12.,"(왼쪽부터) 코지마 기업부설연구소 윤규석 책임 연구원, 홍영표 소장, 아주대학교 소프트웨어융합대학 강경란 학장, 이석원 인공지능융합학과 학과장 [사진=코지마] 코지마가 인공지능(AI) 전문 인력 양성 및 기술교류를 위해 아주대학교 소프트웨어융합대학과 산학협력 업무협약(MOU)을 체결했다. 코지마는 AI..."
1737,인천시 정보화 지능정보기술 공유 업무연찬의 날 행사 가져,2022.06.12.,"이번 연찬을 통해 동아리 회원들은 최근 화두가 되고 있는 인공지능(AI), 메타버스에 대해 학습하고 연구한 지식을 동료직원들과 나누는 시간을 가졌다. 최근 정부가 ‘모든 데이터가 연결되는 세계 최고의 디지털플랫폼정부 구현’ 비전을 선포함에 따라, 정부정책의 추진 방향을 이해하고, 행정이 나아갈 방향과..."
1738,"KT 24시간 AI 케어서비스, 중증장애인 일상 자립 지원",2022.06.19.,KT가 신체 기능에 제한이 있거나 보행이 어려워 일상생활에 불편을 겪고 있는 탈시설 중증장애인 가구를 대상으로 AI 케어서비스 보급에 나섰다고 23일 밝혔다. KT는 중증장애인 거주시설 10여 곳에 인공지능 스피커와 IoT 기기를 연동해 중증장애인의 생활 공간을 스마트홈으로 구현하고 이를 기반으로 365일...
1739,"LG엔솔, 윤성로 교수 등 ‘AI 최고 석학 5인방’ 자문단으로 위촉",2022.06.23.,"LG에너지솔루션(373220)이 전사적 디지털 혁신, 제조지능화 구축을 본격화하기 위해 인공지능(AI) 자문단을 운영한다고 12일 밝혔다. AI 자문단에는 윤성로 서울대 전기정보공학부 교수, 전병곤 서울대 컴퓨터공학부 교수, 신진우 KAIST AI대학원 석좌교수, 박종우 서울대 기계공학부 교수, 이종민 서울대..."
1740,"현대차 'AI 경진대회' 개최, 스마트 연구개발 환경 조성",2022.06.13.,"한편 현대차는 ‘20년부터 산학협력 및 기술인재육성 전문기업 현대엔지비와 함께 인공지능 및 데이터사이언스(AI·Data Science) 분야 교육체계를 수립하고, 최근 R&D 분야에 특화된 역량 인증제도인 HDAT(Hyundai Data Analyst Test)를 신설하는 등 사내 AI 인재 양성에도 힘쓰고 있다."
1741,"상명대학교, 인공지능·반도체 등 첨단분야 인재 육성에 앞장...",2022.06.13.,"인공지능(AI), 반도체, 로봇, 빅데이터 등은 첨단분야의 대표주자로 손꼽히고 있으며, 최근 다시 주류로 급부상하고 있다. 상명대는 첨단분야 선도와 급변하는 사회 대응을 위해 서울과 천안 양 캠퍼스에 ▲휴먼지능정보공학전공 ▲휴먼지능로봇공학전공 ▲시스템반도체학과 ▲빅데이터융합전공 ▲AR..."
1742,세계에서 인정받은 카카오엔터프라이즈 AI 얼굴 인식 기술,2022.06.16.,"뷰어스 정지수 기­자 카카오엔터프라이즈가 인공지능 얼굴 인식 분야의 글로벌 탑티어 기술 대회 1위라는 영예를 얻었다. 미국, 중국 등 얼굴 인식 기술을 선도하는 전 세계의 유명 AI 업체들이 맞붙는 글로벌 컴퓨터 비전 기술 대회에서 국내 기업인 카카오엔터프라이즈가 1위를 차지하며..."
1743,"365mc, 마이크로소프트·아크릴과 AI 비만치료 특화 스마트병원 구축 협약",2022.06.16.,"아크릴 박외진 대표는 ""아크릴은 인공지능 분야에서의 경험을 기반으로 구체적이며 실현 가능한 AI 병원 구축 관련 기술 축적에 주력해 왔다""며 ""최고의 파트너들과 이를 실현할 수 있는 기회를 갖게 된 것은 매우 고무적"" 이라고 말했다."
1744,"정부, 대학 등 대상 네이버 초거대 AI모델 활용 지원",2022.06.15.,"초거대 AI는 대용량 데이터와 슈퍼컴퓨팅 인프라를 활용해 인공지능 규모를 수천억~수조개 매개변수 규모로 확장한 차세대 인공지능 기술이다. 네이버 하이퍼클로바(hyperclova)와 구글 람다, MS 메가트론(Megatron), 화웨이 판구알파 등이 이에 속한다. 앞서 2020년 5월 미국 오픈AI가 최초의 초거대 AI 모델인..."
1745,"KT-ETRI, 네트워크 AI 인재 뽑는 해커톤 행사 성료",2022.06.15.,"KT 융합기술원 인프라DX연구소 이종필 상무가 행사를 소개하는 모습 (사진=KT) KT는 한국전자통신연구원(ETRI)과 14일 공동 개최한 '제1회 네트워크 지능화를 위한 인공지능(AI) 해커톤' 행사를 마무리했다고 15일 밝혔다. 이번 행사는 네트워크 AI 분야에서 국내 대학(원)생 인재를 발굴하고, 산업체와 학계..."
1746,"""선물 고민, AI에 맡기세요""...네이버 '똑똑선물샵' 공개",2022.06.15.,네이버는 여러 선물 콘텐츠를 추천하는 ‘선물샵’ 주제판에 하이퍼클로바 기술을 적용한 ‘똑똑선물샵’을 열었다고 17일 밝혔다.똑똑선물샵은 선물하는 ‘대상’과 ‘의도’에 맞는 적절한 상품을 인공지능(AI)가 골라주는 서비스이다. 예를 들어 똑똑선물샵에서 ‘부모님’ 카테고리와 ‘#건강에 좋은’...
1747,"KT-카이스트, AI 공동연구센터 '코리아 테크 스퀘어' 개소",2022.06.21.,뉴스토마토 = 홍연 기자 | KT(030200)가 KAIST와 대전 유성구 KT대덕2연구센터에서 인공지능(AI) 공동연구센터 '코리아 테크 스퀘어'를 만들었다고 21일 밝혔다. 코리아 테크 스퀘어는 KT와 KAIST의 AI 기술 역량을 모아 멀티모달 AI 기술 등 다양한 AI 연구개발 프로젝트를 함께 진행하기 위해 설립됐다....
1748,"KT·KAIST, AI 공동연구센터 '코리아 테크 스퀘어' 개소",2022.06.21.,"KT는 KAIST와 대전 유성구 KT대덕2연구센터에서 인공지능(AI) 공동연구센터 '코리아 테크 스퀘어' 개소식을 했다고 21일 밝혔다. 이날 개소식에는 구현모 KT 대표, 김이한 KT 융합기술원장, 배순민 KT AI2XL연구소장을 비롯해 이광형 KAIST 총장, 이동만 KAIST 공과대학장, 류석영 KAIST 전산학부장 등이..."
1749,"딥노이드, AI 알고리즘 이용한 '강직성 척추염' 연구결과 발표",2022.06.21.,의료 인공지능(AI) 플랫폼 전문기업 딥노이드(대표이사 최우식)가 약 2년 간 연구개발한 AI 알고리즘을 통한 '강직성 척추염'(Ankylosing spondylitis) 연구결과를 대한류마티스학회(KCR)에서 발표했다고 21일 밝혔다. 강직성 척추염은 척추에 염증이 발생해 점차적으로 척추 마디가 굳어지는 만성적인...
1750,"표준연, 물리 이론 학습 AI 음향 시뮬레이션 기술 개발",2022.06.13.,"한국표준과학연구원과 포항공대 공동연구팀이 음향 물리 이론을 학습할 수 있는 인공지능(AI) 기술을 국내 최초로 개발했다. 13일 표준연에 따르면 이번에 개발한 기술은 AI 기반 음향 시뮬레이션 기술로, 음향·소음·진동 등의 변화를 실시간으로 예측하고 문제를 해결할 수 있다. 이를 활용하면 가전기기..."
1751,"SK(주) C&C, 11개 종합병원에 AI 뇌출혈 영상 의료 솔루션 공급",2022.06.23.,SK㈜ C&C가 주요 종합병원 11곳에 인공지능(AI) 뇌출혈 영상 의료 솔루션 '메디컬 인사이트 플러스 뇌출혈(Medical Insight+ Brain Hemorrhage)'을 공급한다 11곳 종합병원은 정부 주관 '닥터앤서 클리닉' 사업에 참여한 권역별 의료기관이다. '메디컬 인사이트 플러스 뇌출혈'은 △서울권역(고대안암병원...
1752,"KT, 24시간 AI 케어서비스로 중증장애인 일상 자립 돕는다",2022.06.23.,KT(대표이사 구현모)가 신체 기능에 제한이 있거나 보행이 어려워 일상생활에 불편을 겪고 있는 탈시설 중증장애인 가구를 대상으로 AI 케어서비스 보급에 나섰다고 23일 밝혔습니다. KT는 중증장애인 거주시설 10여 곳에 인공지능 스피커와 IoT 기기를 연동해 중증장애인의 생활 공간을 스마트홈으로 구현하고...
1753,"KT, 닥터부동산홍보관에 AI 방역로봇 시범 도입",2022.06.14.,"KT, 선방-닥터아파트가 론칭한 ‘닥터부동산홍보관’에 AI 방역로봇 배치 KT가 최신 방역기술과 인공지능(AI) 로봇을 결합한 ‘KT AI 방역로봇’을 닥터부동산홍보관에 시범 도입했다고 14일 밝혔다. 닥터부동산홍보관은 O2O 부동산솔루션 제공 업체인 선방과 닥터아파트가 함께 개관한 부동산홍보관이다...."
1754,'동화 같은 산' 입력하니 이미지 256개 우르르…LG '초거대 AI'만이 할 수 있...,2022.06.14.,21일(현지 시간) ‘국제 컴퓨터 비전 및 패턴 인식 학술대회(CVPR) 2022’가 열린 미국 루이지애나주 뉴올리언스 모리얼 컨벤션 센터는 인공지능(AI) 기술의 현주소를 확인하려는 세계 각국의 연구진들로 인산인해를 이뤘다. 컴퓨터 비전은 AI 중 시각영역에 초점을 맞춘 분야로 AI 중에서도 최신 연구 영역으로...
1755,"KT, 닥터부동산홍보관에 'AI 방역로봇' 시범 도입",2022.06.14.,KT는 최신 방역기술과 인공지능(AI) 로봇을 결합한 ‘KT AI 방역로봇’을 닥터부동산홍보관에 시범 도입했다고 14일 밝혔다. 닥터부동산홍보관은 O2O 부동산솔루션 제공 업체인 선방과 닥터아파트가 함께 마련한 부동산홍보관이다. 닥터부동산홍보관은 서울 강남구 대치동 미도아파트 상가를 시작으로...
1756,[핵잼 사이언스] ‘AI 로봇 탱크’ 첫 실사격 영상 공개…‘로봇 전투’ 시대...,2022.06.20.,"무게는 12t 정도로 가벼워서 효율적인 에너지 관리가 가능하며, 장애물 인지가 가능한 인공지능(AI) 시스템을 갖추고 있다. 원격제어가 가능한 타입 엑스는 기존 군대를 지원하거나 로봇 편대 내에서 독립적인 임무 수행도 가능하다. 무엇보다 군인의 목숨을 담보로 하는 위험한 전투에 군인 대신 투입할 수..."
1757,"한컴인스페이스-경희대학교, AI 영상데이터 분석 기술 개발",2022.06.20.,인공지능연구소 설립 및 영상데이터 분석 기술 협력 한글과컴퓨터그룹 계열사인 한컴인스페이스가 경희대학교와 인공지능(AI)연구소를 설립하고 AI 분야 영상데이터 분석 기술 개발에 나선다. 한컴인스페이스는 경기도 용인시 경희대학교 국제캠퍼스 전자정보대학에서 최명진 한컴인스페이스 대표와...
1758,광주 인공지능사관학교 제3기 입교식,2022.06.15.,"과학기술정보통신부, 광주광역시, 정보통신산업진흥원 주최인 광주인공지능 사관학교는 2020년 3월 개교한 광주형 인공지능(AI)교육기관이다. 양광삼 기자ygs02@mdlibo.com 인공지능 인력을 양성하는 교육기관 광주 인공지능사관학교 제3기 입교식이 15일 광주 동구 제봉로 대성학원에서 개최됐다. 이용섭..."
1759,"다임바이오, AI 활용 치매 치료제 개발 착수",2022.06.15.,"바이오 벤처기업 다임바이오가 치매 치료제 개발에 인공지능(AI) 기술을 활용하기 위해 21일 판교 본사에서 AI&Bio Research와 'AI 기술을 활용한 치매치료제 개발 업무협약'을 체결했다고 22일 밝혔다. 다임바이오 김정민 대표는 ""인공지능 플랫폼을 활용해 타겟 유전자 정보의 단백질 3차원구조를 예측하고..."
1760,"KT-ETRI, 네트워크 AI 해커톤 행사 성료",2022.06.09.,"KT(대표 구현모)가 한국전자통신연구원(ETRI)과 14일 개최한 '제1회 네트워크 지능화를 위한 인공지능(AI) 해커톤' 행사를 성공적으로 마무리했다고 15일 밝혔다. 이번 행사는 네트워크 AI 분야에서 국내 대학(원)생 인재를 발굴하고, 산업체와 학계, 연구소가 관련 기술을 교류할 수 있는 자리를 만들기..."
1761,[주간 IT] AI 난제 '사람 지능' 가능케 할 반도체 등장,2022.06.09.,[사진=픽사베이] 지난 2016년 구글 '알파고'가 등장하며 꺼져가던 인공지능(AI) 기술의 무궁무진한 가능성을 입증했다. 최근 AI는 전 산업에 걸쳐 광범위하게 적용되면서 4차산업혁명 시대의 아이콘으로 자리잡았다. 사람의 편의성을 위해 또는 산업 생산 효율성을 높이기 위해 필수인 혁신기술로 손꼽히고...
1762,"“AI 기반 신약개발, 인식과 정보의 간극 줄이는 게 급선무”",2022.06.22.,"제약기업 연구원과 인공지능 개발자, 정부 관계자 등 60명이 참석한 이번 워크숍에서 전문가들은 ▲AI 신약개발의 걸림돌과 해소방안 ▲산·병·정 협업 활성화 방안 ▲AI 신약개발 성공사례 도출 방안을 주제로 분임토의를 진행했다. AI 개발자와 AI 의뢰자 간의 인식과 정보의 간극을 줄이는 문제와 관련해서..."
