,제목,날짜,본문
1699,"KT-마르시스에듀, AI 코딩 교육 사업 활성화를 위한 업무협약 체결",2020.07.21.,"KT는 코딩 교육 전문 기업 마르시스에듀와 서울 강남구 마르시스에듀 본사에서 '인공지능(AI) 코딩 교육 사업 활성화를 위한 업무협약(MOU)'을 체결했다고 21일 밝혔다. 협약식에는 KT AI/BigData사업본부장 김채희 상무, 마르시스에듀 박용규 대표이사 등 양사의 주요 관계자들이 참석했다. 이번 협약에 따라..."
1700,"KT, AI 기술로 노후 건물 붕괴 위험 실시간 관제",2020.07.23.,KT가 인공지능(AI) 기술로 노후화된 건물의 붕괴 위험을 실시간으로 관제하는 솔루션을 사회간접자본(SOC)에 적용한다. 정부가 추진하는 '한국판 뉴딜'의 핵심 축인 '디지털 뉴딜' 정책의 일환이다. KT는 지난 15일 홍남기 부총리 겸 기획재정부 장관이 경기 하남에 구축한 'KT 기가세이프 SOC' 솔루션 시연회에...
1701,"KAIST, 2020년 인공지능 전력망 운영관리 국제대회 1위 달성",2020.07.21.,"KAIST는 AI대학원 김기응 교수 연구팀(홍성훈, 윤든솔 석사과정, 이병준 박사과정)이 인공지능 기반 전력망 운영관리 기술을 겨루는 국제경진대회인 'L2RPN 챌린지(Learning to Run a Power Network Challenge 2020 WCCI)'에서 최종 1위를 차지했다고 27일 밝혔다. 이 대회는 기계학습 연구를 촉진하기 위한..."
1702,"ETRI 연구진, AI 음향 인식 기술 국제대회서 세계 1위 쾌거",2020.07.26.,"/ETRI 국내 연구진이 인공지능(AI)을 이용해 소리를 듣고 어떠한 상황인지 음향 인식 기술력을 겨루는 국제대회에서 세계 1위를 달성했다. 한국전자통신연구원(ETRI)은 지난 3일 세계적인 인공지능 기반 음향 이벤트 및 장면 인식 기술 경진대회(DCASE) '음향 장면 인식 분야'에 참가해 전 세계 기업, 대학..."
1703,[권영설의 경영칼럼] 산업단지에 AI를 더하라,2020.07.26.,"인공지능(AI)도 마찬가지다. ‘내일 날씨 알려줘’라고 말하면 휴대폰이 알아서 답한다고 해서 인공지능비서라고 부른다. 이해를 돕기 위한 것이겠지만 사실 신기술은 사회적 편익이 더 큰 곳에 먼저 적용돼야 옳다. 화재가 날 조짐이 있으면 공장에 설치된 IoT가 알아서 경고해주고, AI가 알아서 방화셔터를..."
1704,"상명대-도시공유플랫폼(주), AI 딥러닝연구소 개설 업무협약 체결",2020.07.21.,"한국형 무인 커머스 시스템을 만들어가고 있는 도시공유플랫폼(주)은 23일 상명대와 손잡고 인공지능(AI) 딥러닝연구소 개설을 위한 업무협약을 체결했다. 양측은 대학 내에 인공지능을 적용한 무인 매장을 설치, 학생들이 시스템을 실시간 체험하면서 연구하도록 해 무인 커머스 시스템 기술을 향상시켜 나갈..."
1705,"네이버, AI 자막 생성 기능 출시",2020.07.21.,네이버(대표 한성숙)가 모바일 스트리밍 서비스 '프리즘 라이브 스튜디오에 인공지능(AI) 자막 생성 기능을 추가했다고 21일 밝혔다. AI 자막생성 기능은 프리즘 라이브 스튜디오에서 동영상을 편집할때 클로바의 음성인식 엔진 '네스트'가 오디오를 분석해 자막으로 변환하는 기능이다. 이 기능을 사용하면...
1706,"건양대 의료인공지능학과, 학과 소개 챗봇 서비스 도입",2020.07.21.,"의료인공지능학과 김용석 학과장은 ""최근 인공지능(AI)에 대한 전 세계적 관심이 높아지고 있는 만큼 학과에 대한 다양한 문의가 들어오고 있다""며 ""코로나19로 인해 대면입시홍보가 불가능한 만큼 학과에 관심있는 학생 및 학부모에게 실시간으로 학과정보를 제공하기 위해 챗봇 서비스를 시작했다""고..."
1707,"광주시-SAP코리아, AI스타트업 혁신생태계 협력",2020.07.21.,이용섭 시장은 “4차 산업혁명시대에 인공지능은 국가 경쟁력의 핵심요소이며 광주는 세계일류 수준의 인공지능 생태계를 만들어 가고 있다”고 강조하고 “많은 AI기업들이 광주에서 큰 꿈을 성취 할 수 있도록 적극 지원하겠다” 고 말했다. 한편 광주시는 지난 5개월여 동안 글로벌 경쟁력을...
1708,"딥노이드, 폐 질환 검출 AI 소프트웨어 2종 의료기기 인허가 획득",2020.07.28.,활용해 인공지능 진단 소프트웨어의 해외 진출을 위한 기반을 마련하겠다”고 전했다. 한편 딥노이드는 딥러닝 AI 플랫폼인 딥파이(DEEP:PHI)를 기반으로 폐결절과 뇌동맥류 등 각종 질환을 검출하는 솔루션 개발에 주력하고 있는 기업이다. 최근 특례 상장을 위한 기술성 평가를 신청했다.
1709,"광주시, 5개 업체와 ‘인공지능 비즈니스 기반 조성’ 업무협약 체결",2020.07.22.,"또 ㈜알파도는 엑센트리벤처스 광주센터로부터 투자받은 기업으로 광주시 데이터센터 및 의료데이터 활용해 분광기를 활용한 본격적인 사업화 및 새로운 비즈니스 모델 창출을 위해 본사 이전을 추진하고, ㈜클라우드웍스는 인공지능 학습 데이터 수집·가공과 광주시 AI 기업과의 연계를 통한 생태계 구축을..."
1710,"KT, 마르시스에듀와 AI 인재 교육 위한 업무협약 체결",2020.07.22.,"KT가 인공지능(AI) 인재 양성 활성화를 위한 교육 프로그램 개발에 나선다. KT는 21일 코딩 교육 전문 기업 마르시스에듀와 서울 강남구 마르시스에듀 본사에서 'AI 코딩 교육 사업 활성화를 위한 업무협약(MOU)'을 체결했다고 밝혔다. 협약식에는 KT AI/BigData 사업본부장 김채희 상무, 마르시스에듀 박용규..."
1711,"광주시-SAP코리아, AI 스타트업 혁신생태계 조성",2020.07.22.,"이용섭 시장은 “4차 산업혁명시대에 인공지능은 국가 경쟁력의 핵심요소이며, 광주는 세계일류 수준의 인공지능 생태계를 만들어 가고 있다”며 “많은 AI기업들이 광주에서 큰 꿈을 성취할 수 있도록 적극 지원하겠다”고 말했다. 한편, 광주시는 지난 5개월여 동안 글로벌 경쟁력을 가진 21개..."
1712,"AI 라벨링으로 한국판 뉴딜 뛰어든 슈퍼브에이아이, ""인공지능은 사람이 필요...",2020.07.22.,"때문에 한글 OCR 인공지능 학습용 데이터 780만 자를 공개했을 때, 슈퍼브에이아이가 주목을 받았다. 당시 NIA 한국정보화진흥원에서 데이터셋 구축 과제에 참여하고 있었는데, AI 데이터 산업 활성화를 위해 개발자가 사용할 수 있는 오픈소스를 만들어야 하겠다는 마음이 있었다. 데이터셋을 보유하고 있는 NIA..."
1713,"GS건설, 업계 최초 모델하우스 내 AI로봇 안내원 ‘자이봇’ 도입",2020.07.21.,"GS건설이 국내 건설업계 최초로 아파트 모델하우스에 인공지능 로봇 안내원인 ‘자이봇’(Xibot)을 도입한다. 자이(Xi)는 유튜브 채널인 ‘자이TV’에... 특히 25m 원거리 및 0.05m 근거리 내 물체 인식이 가능해 장애물을 피할 수 있으며, AI음성인식 기술(NLP)이 적용돼 대화도 주고받을 수 있다. 자이봇은..."
1714,"한국지역정보개발원, 독일 프리드리히 나우만 재단과 인공지능 주제 세미나 개...",2020.07.21.,인공지능 분야에 관심있는 지자체 공무원들을 주요 대상으로 진행되는 이번 세미나는 AI분야의 전문가들을 모시고 유튜브를 통해 비대면 방식으로 실시간으로 진행된다. 온라인으로 참여하는 방청객들은 유튜브 실시간 채팅을 통해 발표자 및 토론자들과 양방향으로 소통하며 행사에 참여할 수...
1715,"솔트룩스,인공지능 생태계 선도... AI 스타트업 육성 위해 나섰다",2020.07.21.,"그 중 상위 4개 기업은 지난 6월 코엑스에서 열린 'SAC(Saltlux AI Conference) 2020'에서 결선 발표를 진행하였다. 그리고 15일, 상위 10개 인공지능 스타트업 대표들이 솔트룩스에 모여 시상식 및 MOU 체결이 진행되었다. 최종 선정된 10개 스타트업은 깃플(챗봇), 뉴스젤리(빅데이터 시각화), 마인드에이아이(AI..."
1716,'AI 순찰로봇이 밤길 지킨다'...순찰로봇 실내외 도입 본격화,2020.07.21.,"/도구공간 '인공지능(AI) 순찰로봇·무인순찰차량이 야간순찰을 책임져요.' 도구공간·만도 등 AI 로봇 개발업체들이 공원, 쇼핑몰, 아파트 등에서 깜깜한 야간에 사람 대신해 순찰해주는 순찰로봇 시범 서비스에 속속 나서고 있으며, 현대오일뱅크도 올 하반기에 공장안전 관리를 위해 무인 순찰차량을 도입할..."
1717,인공지능(AI)·데이터 기반의 스마트제조 2.0 시대를 열어 간다,2020.07.26.,"중기부, 세계 최초 민관 협력 인공지능(AI) 중소벤처 제조 플랫폼(KAMP) 구축[보안뉴스 ] 정부가 인공지능(AI) 중소벤처 제조 플랫폼(KAMP Korea AI Manufacturing Platform) 구축을 통해 마이제조데이터 시대를 열게 됐다.지난 23일 ‘제11차 비상경제 중앙대책본부 회의 겸 제1차 한국판 뉴딜 관계장관회의’..."
1718,"[이주호의 퍼스펙티브] AI 개인교사와 공부한 학생, 꼴찌에서 최고로 도약",2020.07.14.,교육 격차를 해소하는 가장 확실한 방법은 모든 학생이 AI(인공지능) 개인 교사와 학습할 수 있도록 하는 것이다. 무슨 꿈같은 이야기냐고 할 수 있다. 그러나 이것이 가장 현실 가능한 대안이 되고 있다. 미국·중국·영국 등이 이미 우리보다 5년에서 10년 먼저 이 방향으로 가고 있다. 필자가 유엔 교육특사인...
1719,인천공항 온라인 채용관 새단장…AI 비대면 면접 가능,2020.07.24.,"이번에 도입되는 신규 서비스는 3가지로, 인공지능(AI) 동영상 면접 앱 기반으로 비대면 면접을 진행할 수 있는 사람인 Preview와, 원스톱으로 인사담당자가 채용 프로세스 및 지원자를 관리하는 사람인 Must, AI가 인재를 매칭하고 직접 구직제의를 할 수 있는 '인재 Pool'서비스를 신규 도입했다. 사진은..."
1720,"""빅데이터·AI로 통관 관리""…관세청 전담기구 출범",2020.07.24.,빅데이터추진단 14일 운영 시작 관세청은 빅데이터와 인공지능(AI) 기술을 관세국경 관리에 활용하는 업무를 전담하는 '빅데이터추진단'을 14일 출범시켰다. 빅데이터추진단은 전자통관심사와 AI 엑스선검사 등 일부 업무영역에 도입된 빅데이터·AI 기술을 모든 업무에 적용하는 방안을 모색한다. 이를 위해...
1721,"SAP코리아, 광주시와 인공지능 산업 육성 업무협약",2020.07.24.,"광주시는 AI산업 생태계 조성을 위한 다양한 기업지원 프로그램 개발·운영 및 기업홍보를 비롯해 인공지능 분야 전문인력 교육 및 취업 프로그램 기획·추진을 맡는다. 이용섭 시장은 ""4차 산업혁명시대에 인공지능은 국가 경쟁력의 핵심요소이며 광주는 세계일류 수준의 인공지능 생태계를 꿈꾸고..."
1722,"KT, 마르시스에듀와 AI 코딩교육 콘텐츠 만든다",2020.07.24.,김채희 KT AI/BigData사업본부장(오른쪽)와 박용규 마르시스에듀 대표가 인공지능(AI) 코딩 교육 사업 활성화를 위한 업무협약을 체결한 뒤 기념촬영을 하고 있다. /사진=KT 제공 KT는 코딩 교육 전문 기업 마르시스에듀와 인공지능(AI) 코딩 교육 사업 활성화를 위한 업무협약(MOU)을 체결했다고 21일 밝혔다....
1723,"광주시-SAP코리아, AI스타트업 혁신생태계 협력",2020.07.20.,"이용섭 시장은 ""4차 산업혁명시대에 인공지능은 국가 경쟁력의 핵심요소이며 광주는 세계일류 수준의 인공지능 생태계를 만들어 가고 있다""고 강조하고 ""많은 AI기업들이 광주에서 큰 꿈을 성취 할 수 있도록 적극 지원하겠다"" 고 말했다."
1724,"상명대-도시공유플랫폼(주), AI 딥러닝연구소 개설 업무협약 체결",2020.07.19.,"한국형 무인 커머스 시스템을 만들어가고 있는 도시공유플랫폼(주)은 23일 상명대와 손잡고 인공지능(AI) 딥러닝연구소 개설을 위한 업무협약을 체결했다. 양측은 대학 내에 인공지능을 적용한 무인 매장을 설치, 학생들이 시스템을 실시간 체험하면서 연구하도록 해 무인 커머스 시스템 기술을 향상시켜 나갈..."
1725,"인공지능 원팀, 여름 휴가철 읽을만한 AI 관련도서 9권 선정",2020.07.19.,여름 휴가철을 맞아 인공지능(AI) 산·학·연 협력체인 AI One Team에서 AI/DT 관련 이해를 도울 추천도서 9권을 20일 소개했다. /제공=KT 여름 휴가철을 맞아 KT가 속한 인공지능 원팀(AI One Team)이 AI/DT(Digital Transformation)에 대한 이해를 도울 추천도서 9권을 20일 소개했다. 원팀은 지난 2월 출범한 AI 산·학...
1726,"SAP코리아-광주시, 인공지능 산업 육성 업무협약 체결",2020.07.24.,광주시는 AI 산업 생태계 조성을 위한 다양한 기업지원 프로그램 개발·운영 및 기업홍보를 비롯해 인공지능 분야 전문인력 교육 및 취업 프로그램 기획·추진을 맡는다. 광주시는 지난 5개월여 동안 글로벌 경쟁력을 가진 20개 이상의 인공지능 기업을 유치해 8개 기업이 법인설립 및 사무실 개소 등을...
1727,[Edu Guide] 융합·인공지능·미래에너지…주요대학 첨단학과 신설 잇따라,2020.07.24.,"주요 상위권 대학과 지역 거점 국립대를 중심으로 인공지능(AI), 차세대반도체, 미래에너지 등 첨단기술 분야 전문 인재 양성을 목표로 관련 모집단위 신설을 크게 늘렸다. 4차 산업혁명 시대를 앞서가는 전문 인력으로 거듭나고자 하는 수험생이라면 이번에 새로 개설되는 이색 모집단위에 주목할 필요가 있다...."
