,제목,날짜,본문
1030,'인공지능 지식재산 전문기업 협의체' 출범,2020.08.20.,"인공지능(AI) 기반 지식재산 산업이 정부 지원 아래 물꼬를 틀 전망이다. 20일, 국가지식재산위원회는 ‘인공지능 지식재산 전문기업 협의체’ 출범과 현장 중심의 지식 재산 사업 모델 및 지원을 위한 간담회를 가졌다. 이를 통해 한국판 뉴딜과 시너지를 낼 정책과 AI·데이터 중심 지식재산 전문기업 육성안..."
1031,"신세계I&C, AI 스타트업 ‘포티투마루’와 MOU 체결",2020.08.20.,"신세계 I&C(035510)는 인공지능(AI) 스타트업 ‘포티투마루(42maru)’와 함께 자연어 처리, 텍스트 분석 등 AI기반 언어처리 기술을 공동 개발한다고 21일 밝혔다. 손정현(왼쪽) 신세계 I&C IT사업부 전무와 김동환 포티투마루 대표가 서울 회현동 신세계 I&C 본사에서 진행된 MOU 체결식에서 기념 촬영을..."
1032,"LG유플러스, AI로 5G 품질 자동으로 최적화",2020.08.20.,"LG유플러스는 고객의 품질정보를 인공지능(AI) 엔진으로 분석해 서비스 품질을 자동 최적화하는 5G AI+ 시스템을 가동했다고 18일 밝혔다. 기지국에서 전파가 전달되는 무선환경은 신규 빌딩 건축, 택지 개발, 지형 변화 등으로 매일매일 변화한다. LTE를 비롯한 그간의 이동통신 서비스를 최적의 품질로..."
1033,"교육부 ""2025년까지 AI 융합교육 교사 5천명 양성""",2020.08.20.,"정부가 오는 2025년까지 인공지능(AI) 융합 교육 전문교사 5000명을 양성한다. 교육부는 시·도 교육청, 교육대학원과 함께 올해 9월부터 5년간 AI 융합 교육 전문교사 5000명을 키운다고 23일 밝혔다. 학위 과정은 새로 교사 자격을 부여하는 ‘교사 양성 과정’인 아닌 교육대학원 석사학위 과정을 통해 매년..."
1034,"블루바이저, 비대면 인공지능 인터뷰 솔루션 '하이버프 인터뷰' 론칭",2020.08.18.,"FINTECHPOST 본투글로벌센터(센터장 김종갑)는 멤버사인 블루바이저(대표 황용국)가 인공지능(AI) 면접 솔루션 '하이버프 인터뷰'를 출시했다고 27일 밝혔다. 블루바이저의 하이버프 인터뷰는 제조 기업, 병의원 등에 공급되고 있는 기업 간 거래(B2B)용 인공지능 솔루션을 경량화해 개인 사업자와 취업 준비생도..."
1035,"대구 수성구, '국민안전' 지킬 AI융합 기술 개발…국비 37억 원 확보",2020.08.18.,"수성구는 경북대 산학협력단, 대구 소재 AI전문기업 3곳과 컨소시엄을 구성하고 곧바로 AI 융합 기술 개발에 나설 예정이다. 주요 개발 내용은 국민안전과 관련된 서비스로, 인공지능이 구내 폐쇄회로(CC)TV 움직임을 분석해 자동으로 위급상황을 파악하게 만드는 것이 핵심이다. 수성구 1880여 대 CCTV자료를..."
1036,"기술보증기금, 기계·인공지능 등 이공계 분야 신입직원 채용",2020.08.18.,"정보통신 박사 모집부문은 빅데이터, 인공지능(AI), 기계학습, 컴퓨터공학, 소프트웨어 및 관련 해당 분야 전공자는 지원 가능하다. 기술보증기금은 중소·벤처기업을 위한 벤처혁신 종합지원기관으로서의 전문성 제고를 위해 전기전자·정보통신·환경·생명 분야 박사를 비롯한 변호사, 변리사 등 전문..."
1037,코로나19 해외유입 확진자 수…AI로 2주전 예측한다,2020.08.23.,"한국과학기술원(KAIST)은 산업및시스템공학과 이재길 교수 연구팀이 코로나19 해외유입 확진자 수를 예측하는 빅데이터인공지능(AI) 기술을 개발했다고 19일 밝혔다. 연구팀이 개발한 이 기술은 해외 각국의 확진자 수와 사망자 수, 해외 각국에서의 코로나19 관련 키워드 검색빈도와 한국으로의 일일 항공편..."
1038,인공지능으로 '자폐'의 증상과 심각도 예측,2020.08.23.,"(신경과학-인공지능 융합연구센터장) 연구팀은 ASD의 뇌영상 빅데이터를 활용해 자폐의 증상과 예후를 예측할 수 있다고 28일 밝혔다. 이번 연구결과는 ASD 아동들의 뇌영상 빅데이터를 이용한 국내 최초의 AI연구성과로, 국제전기전자기술자협회(IEEE)에서 발행하는 저널인 IEEE 엑세스(Access)..."
1039,"삼성전자, 'AI 포럼' 온라인 개최…'삼성 AI 연구자상' 신설",2020.08.23.,삼성전자가 신종 코로나바이러스 감염증(코로나19) 확산을 막기 위해 올해 인공지능(AI) 포럼을 온라인으로 개최하기로 했다.23일 삼성전자 종합기술원(SAIT) 홈페이지에 따르면 ‘삼성 AI 포럼 2020’이 오는 11월 2일 온라인으로 열린다.AI 포럼은 세계적인 AI 석학들을 초청해 최신 연구 동향을...
1040,"한국교통대 생활과학교실'AI, 랜선 과학자강연회'운영",2020.08.24.,"이번 강연회는 한국과학창의재단, 충주시, 의왕시가 주관하고 과학기술정보통신부가 주최, 복권위원회가 후원하는 과학교육복지사업으로 한국교통대학교 과학문화진흥센터 생활과학교실에서 인공지능(AI)을 주제로 다양한 과학교실 및 강연회 프로그램을 운영한다. 「랜선 과학자 강연회」는 참가 신청한..."
1041,"현대오토에버, AI와 RPA를 체험할 수 있는 '무료교육' 개최",2020.08.25.,현대오토에버는 완성차 부품협력사의 디지털 혁신을 지원하기 위해 인공지능(AI)과 IT 서비스 역량이 집약된 RPA(Robotic Process Automation)를 소개하고 8월 18일부터 21일까지 4일간에 걸쳐 RPA 기초부터 도입까지의 커리큘럼으로 구성된 RPA 교육을 무료로 부산 경상대 캠퍼스에서 진행했다. 현대오토에버는...
1042,"""은행에 가면 AI가 맞아준다""...KT-우리금융 전략제휴",2020.08.18.,"이들 4개사 대표는 인공지능(AI) 및 빅데이터 기반의 금융 디지털혁신,금융AI인력육성, 데이터 활용 공동 신사업 등에서 협력하기로 했다. 이에 따라 우선 우리금융의 인프라에 KT의 ICT역량을 적용한 금융 디지털혁신이 개시된다. 특히 고객과의 접점인 컨택 센터에 AI기반의 실시간 대화형 플랫폼을 구축하고..."
1043,"광주시, 인공지능-그린뉴딜 기반 녹색도시 청사진 제시",2020.08.18.,광주광역시가 ‘인공지능(AI)-그린뉴딜’을 기반으로 한 ‘녹색도시 광주‘의 청사진을 내놓았다. 광주시는 19일 시청 1층 시민홀에서 ‘광주형 AI-그린뉴딜 2차 시민보고회’를 열고 ‘2045 탄소중립 에너지 자립도시 실현’을 위한 3대 전략과 8대 핵심과제를 발표했다. 광주시는 지난달 21일 국내 최초로...
1044,"과학창의재단, SW·AI 교육 수기 공모전 개최",2020.08.18.,"이번 공모전은 소프트웨어(SW)교육 또는 인공지능(AI)교육을 통한 긍정적 경험을 발굴해 공유확산하기 위한 취지로 마련됐다. 공모는 ‘교사 및 예비교원 부문’과 ‘학생 부문’으로 나뉘어 진행된다. 각 부문은 SWAI 교육에 관심이 있는 현직 초중고등학교 교사와 예비교원, 학생은 누구나 참여할 수..."
1045,광주에 산학연 참여 인공지능 합작사 설립된다,2020.08.18.,서울대학교 인공지능랩의 첫 글자를 딴 ㈜스누아이랩(SNUAILAB)은 서울대 인공지능 교수 및 박사 등 우수한 인력을 보유한 서울대 1호 인공지능 합작기업으로 AI 빅데이터 분야 지적재산을 보유하고 있는 국내 최고 인공지능 전문기업이다. 최현택 대신정보통신(주) 대표이사는 “33년간의 기술 및 경험을...
1046,"삼성, 인공지능(AI) 연구자상 신설해 상금 3만 달러 준다 | AI는 이재용 부회...",2020.08.18.,코로나19가 재확산할 조짐을 보이자 삼성이 올해 인공지능(AI) 포럼을 온라인으로 개최하기로 했다. 또 올해부터는 AI분야의 유망한 젊은 연구자를 지원하기 위한 AI 연구자상도 신설했다. 23일 삼성종합기술원(SAIT)은 홈페이지를 통해 '삼성 AI 포럼 2020'이 오는 11월 2일 온라인으로 열리며 ‘올해의...
1047,올해 반도체·통신 등 AI 융합인재 1800명 본격 양성한다,2020.08.18.,"과학기술정보통신부는 산업전문인력 인공지능(AI)역량 강화사업을 통해 산업의 디지털 전환을 선도할 수 있는 AI융합인재 1800명을 본격적으로 양성한다고 20일 밝혔다. 해당 사업은 한국판 뉴딜의 일환으로 올해 추경에 신규 편성된 사업으로, 인공지능 등 디지털 신기술을 통해 국가경쟁력을 강화하고..."
1048,"블루바이저, 비대면 인공지능 인터뷰 솔루션 ‘하이버프 인터뷰’ 론칭",2020.08.18.,"블루바이저가 인공지능(AI) 면접 솔루션 ‘하이버프 인터뷰’를 출시했다. 블루바이저의 하이버프 인터뷰는 제조기업, 병의원 등에 공급되고 있는 기업간 거래(B2B)용 인공지능 솔루션을 경량화해 개인사업자와 취업준비생도 활용할 수 있도록 한 솔루션이다. 하이버프 인터뷰는 기존 대면 방식이 지닌 비효율성..."
1049,"KT, 무인매장 최적화 AI 에너지관리 서비스 출시",2020.08.24.,에너지 소비 효율화가 가능한 이유는 KT의 인공지능(AI) 기반 빅데이터 분석엔진 이브레인(e-brain)이 매장의 에너지 소비 데이터를 학습해 분석하기 때문이다. 데이터가 누적될수록 패턴이 정교화돼 최적화된 에너지 관리가 가능하다. 사물인터넷(IoT) 자판기를 개발한 벤처기업인 페이즈커뮤는 코로나19...
1050,세한대학교 인공지능 소프트웨어학과 창설...조성갑 부총장 주도,2020.08.20.,"조성갑 세한대학교 부총장 / 일러스트=Korea IT Times 제작 세한대학교(총장 이승훈)는 2021년부터 인공지능 소프트웨어학과(이하 AI학과)를 창설한다고 밝혔다. AI학과는 최근 들어 많은 수요와 획기적인 미래사회의 비전과 기대가 모아지는 학과로 4차산업혁명 시대에 법률, 의료, 특허, 로봇, 문화콘텐츠..."
1051,"구직자 10명 중 4명, 'AI면접'이 '대면면접'보다 더 공정",2020.08.20.,"28일 잡코리아는 상반기 취업활동을 한 구직자 1688명을 대상으로 면접 선호 유형에 대해 조사를 진행한 결과, 아직까지 구직자들은 인공지능이 사람을 평가하는 AI 면접(16.2%) 보다는 면접관이 면접장에서 직접 지원자들을 평가하는 대면면접(46.8%)을 더 선호하는 셩향이 높다고 밝혔다. 어떤 면접..."
1052,빅데이터·AI로 코로나19 해외유입 확진자 예측,2020.08.20.,"한국과학기술원(KAIST·총장 신성철)은 이재길 산업 및 시스템공학과 교수 연구팀이 코로나19 해외 유입 확진자 수를 예측하는 빅데이터·인공지능(AI) 기술을 개발했다고 19일 밝혔다. 이 교수 연구팀이 개발한 기술은 해외 각국 확진자 수와 사망자 수, 코로나19 관련 키워드 검색 빈도, 한국으로의 일일..."
1053,5G 품질 관리도 AI가…LGU+ 5G AI+ 가동,2020.08.27.,LG유플러스가 AI(인공지능)를 이용해 5G(세대) 통신 품질 관리에 나섰다. 이에 따라 기존 대비 시간 및 인력을 효율적으로 활용할 수 있을 전망이다. LG유플러스는 고객의 품질정보를 AI엔진으로 분석해 서비스 품질을 자동 최적화하는 ‘5G AI+’ 시스템을 가동했다고 18일 밝혔다. 기지국에서 전파가 전달되는...
1054,"대구 강창교에서 투신하려던 소녀, AI 경보음이 살렸다",2020.08.19.,자살·추락사고 등이 끊이지를 않자 달서구청은 관할구역인 다리 150여m 구간에 인공지능(AI) 기능을 도입한 안전사고 예방 관제시스템을 지난달 도입했다. 행인이 난간에 기대거나 넘으면 자동 경고방송을 송출해 사전에 위험을 경고한다. 지난 11일에도 10대 여학생이 강창교 인근 강변에서 숨진 채...
1055,"경기도일자리재단, 일자리플랫폼 '잡아바' 개편…""인공지능(AI) 면접서비스 등...",2020.08.20.,'잡아바' 메인화면(사진=경기도 제공) 개편된 서비스는 총 4가지로 맞춤고용정보 제공서비스 자기소개서 컨설팅 직업기초능력(NCS) 교육서비스 인공지능(AI) 면접서비스다. 재단에 따르면 '맞춤고용정보 제공서비스'는 구직자가 정보 검색시 조건을 하나씩 선택해야 했던 기존 회원별 조건 기반 방식에 시나리오...
1056,금융당국 'AI추천상품 손실시' 가이드라인 만든다,2020.08.18.,"- 금융위, 관련 영구용역 발주 - 연말까지 세부안 마련할 듯 금융당국이 금융권에서 광범위하게 사용되는 인공지능(AI) 규제 가이드라인 마련에 나섰다. AI의 추천대로 투자했다가 손실을 봤을 때 책임 문제를 포함해 다양한 기준을 담을 방침이다. [이데일리 문승용 기자]19일 금융당국에 따르면, 금융위는 최근..."
1057,‘인공지능 지식재산 전문기업 협의체’ 출범,2020.08.18.,대통령소속 국가지식재산위원회가 인공지능을 기반으로 한 지식재산서비스 활성화를 위해 '인공지능(AI) 지식재산 전문기업 협의체'를 발족했다. 20일 지식재산위원회는 ‘한국판 뉴딜’과 시너지를 낼 수 있는 지식재산 정책·사업과 인공지능(AI)·데이터 중심의 지식재산 전문기업 육성 및 일자리 창출 방안을...
1058,"LG유플러스, AI로 5G 품질 자동 최적화",2020.08.18.,"이투데이=김우람 기자 | (LG유플러스 제공) LG유플러스는 고객의 품질정보를 인공지능(AI) 엔진으로 분석해 서비스 품질을 자동 최적화하는 '5G AI+' 시스템을 가동했다고 18일 밝혔다. LG유플러스에 따르면 기지국에서 전파가 전달되는 무선환경은 신규 빌딩 건축, 택지 개발, 지형 변화 등으로 매일 변화한다...."
1059,"KAIST, 인공지능 기술로 코로나19 해외유입 확진자 수 예측한다",2020.08.19.,한국과학기술원(KAIST) 산업·시스템공학과 이재길 교수 연구팀이 코로나19 해외유입 확진자 수를 예측하는 인공지능(AI) 모델을 개발했다고 19일 밝혔다. 사진은 코로나19 해외유입 확진자 예측 인공지능 모델의 신경망 구조. 2020.8.19
