,제목,날짜,본문
1594,"철강업계, AI 접목해 생산성 높인다…전문인력 양성",2020.09.16.,한국철강협회는 한국디지털융합진흥원과 함께 철강산업 분야의 인공지능(AI) 전문인력 양성을 위한 교육과정을 운영한다고 22일 밝혔다. 해당 교육과정은 과학기술정보통신부가 공모한 '2020년 산업 전문 인력 AI 역량강화' 사업에 선정됐다. 이에 따라 교육비용을 과학기술정보통신부가 전액 부담한다....
1595,"ETRI-서울대, AI 반도체 기술 개발 협력",2020.09.16.,새로운 인공지능 반도체 개발 기반 마련 인공지능(AI) 반도체 분야 기술 공유와 개발 협력을 위해 국내 연구진들이 뭉쳤다. 한국전자통신연구원(ETRI)은 서울대 반도체공동연구소와 기관 간 반도체 연구시설을 공동 플랫폼으로 활용키로 하는 등 차세대 AI 반도체 분야 협력기반을 마련했다고 밝혔다....
1596,"삼성전자, 소용량 '그랑데 AI' 세탁기·건조기 출시",2020.09.22.,"삼성 그랑데 AI는 인공지능(AI) 기술로 사용자의 세탁 습관과 환경에 맞게 최적의 세탁·건조를 해준다. 신제품은 10kg 세탁기와 9kg 건조기로 그랑데 AI만의 AI 기능은 유지하면서도 심플한 컨트롤 패널, 컴팩트한 디자인에 신경을 썼다. 기존 그랑데 AI 제품(세탁기 23kg, 건조기 16kg)과 비교해 직렬 설치시..."
1597,"美 엔비디아, ARM 인수…'AI 반도체' 진격 전망",2020.09.16.,"엔비디아는 ARM 인수 이후 인공지능(AI), 고성능컴퓨팅(HPC) 시장에 더욱 적극적인 투자를 할 것으로 예상된다. 국내 업계에서는 이번 인수가 당장 국내 반도체 시장에 큰 영향을 주지는 않겠지만, 예상치 못한 변화에 대응할 수 있는 준비를 갖춰야 한다는 목소리가 나온다. 14일 엔비디아는 계약금..."
1598,"[ 'AI 중심도시 광주' 이것이 풀어야 할 과제다] ⑤ ""돈 될 수 있는 'AI 먹거...",2020.09.16.,"광주는 인공지능(AI) 집적단지 조성 사업을 신청해 예비타당성조사 면제 대상으로 선정됐다. 시는 올해부터 AI집적단지 조성에 2024년까지 국비를 포함한 4061억 원, 2025년부터 2029년까지 5939억 원 등 10년간 1조 원을 투입한다. 광주시는 예비 타당성조사 면제사업에서 보편적으로 신청해왔던 SOC..."
1599,"인천재능대, (사)한국인공지능협회와 MOU 체결",2020.09.16.,"인천재능대는 인공지능 시대를 선도할 AI&Bio 특화 전문인력 양성을 대학의 비전으로 설정, 인공지능에 적합한 대학으로 체질 개선을 위해 전체 학과에 인공지능 교과목을 도입하고, AI 관련 4개의 대학 부설 연구소를 신설해 인공지능 관련 교육과 연구를 확대하고 있다. 권대봉 총장은 ""인공지능은 먼 미래의..."
1600,"비디, 과기정통부 '인공지능 학습용 데이터 구축 2차 사업' 선정",2020.09.16.,"정보통신기술(ICT) 서비스 및 플랫폼 개발 전문 기업 비디(대표 김기용·독고세준)는 과학기술정보통신부(장관 최기영)가 주최하고 한국정보화진흥원(NIA, 원장 문용식)이 주관하는 인공지능(AI) 학습용 데이터 구축 2차 사업에 선정됐다고 21일 밝혔다. 디지털 뉴딜의 대표 과제인 '데이터 댐' 사업 가운데 하나로..."
1601,기적을 만드는 바둑소녀 ‘은공지능’ 김은지 스토리,2020.09.18.,"마지막에 조용히 “전 인공지능(AI)처럼 두려고 노력해요”라고 말한다. 완벽한 바둑을 추구한다는 이야기다. 이번 오청원배 선발전에서 기적을 만든 소녀, ‘은공지능’은 지금 이 시각에도 끊임없이 ‘딥러닝’ 중이다. [승부처 돋보기] 이길 수 없는 바둑을 이겼다 제3회 오청원배 한국대표선발전 결승..."
1602,지역 인공지능?소프트웨어 인재 올해 3천명 양성,2020.09.18.,포쓰저널 강민혁 기­자 unha4th@gmail.com [포쓰저널] 한국판 뉴딜의 주요 과제중 하나인 인공지능?소프트웨어(AI?SW) 10만 인재양성을 위해 추진하는 '지역 ICT(정보통신기술) 이노베이션' 조성 사업이 본격화된다.과학기술정보통신부는 18일 국산 비대면 영상 솔루션으로 지역 ICT이노베이션 조성 착수...
1603,[UI(혁신) 특집/호서대학교] 벤처에 인공지능을 더하다,2020.09.16.,"특히 AI를 전 학문영역에서 이해하고 활용할 수 있도록 하기 위해 '벤처에 인공지능을 더하다'는 슬로건을 내걸고,전 학과에 AI주관교수를 임명하는 등 AI 교육기반 확충에 만전의 노력을 다하고 있다. ■ 소통능력 향상을 위한 HoW 클리닉 = 능동적이고 논리적인 사고를 위한 필수역량으로 글쓰기..."
1604,"애자일소다, 모두의연구소와 AI 인재 양성 '맞손'",2020.09.16.,애자일소다가 모두의연구소와 인공지능(AI) 인재 양성을 위한 업무협약을 체결했다. 모두의연구소가 진행하는 AI 교육에 프로젝트를 제공하고 수강생을 멘토링한다. 모두의연구소는 2015년 8월 설립된 자립형 연구소다. 500여명 연구원과 60개 이상 연구실로 구성된다. 기업 내부에 별도 AI 연구소를 두기...
1605,이것이 삼성의 '그랑데 AI' 10kg 세탁기·9kg 건조기 신제품,2020.09.16.,"삼성 그랑데 AI는 진화된 인공지능 기술로 사용자의 세탁 습관과 환경에 맞게 최적의 세탁ㆍ건조를 해주는 프리미엄 제품이다. 이번 신제품은 10kg 세탁기와 9kg 건조기로 그랑데 AI만의 차별화된 인공지능 기능은 그대로 유지하면서 심플한 컨트롤 패널, 컴팩트한 디자인 등을 강화했다. (삼성전자..."
1606,"국방통합데이터센터-티맥스, D-클라우드 협약…“지능화된 국방 클라우드 고도...",2020.09.16.,"티맥스는 국방부의 클라우드 퍼스트 정책을 지원함으로써 안정적인 클라우드 및 미들웨어 환경에서 인공지능(AI) 등 혁신 디지털 기술을 원활하게 활용할 수 있도록 해 정예 정보통신 강군 지원에 기여할 예정이다. D-클라우드와 티맥스 SW의 시너지를 통해 부대활동, 전술, 훈련, 인력 등 군부대 내외부로..."
1607,"우리은행, 하반기 신입행원 공채 실시..AI 역량검사 도입",2020.09.14.,특히 우리은행은 이번 채용부터 면접의 객관성을 강화하고 지원자의 다양한 역량을 평가하기 위해 1차 면접 합격자를 대상으로 빅데이터에 기반한 ‘온라인 인공지능(AI) 역량검사’를 새롭게 도입했다. 필기전형은 정부의 코로나19 감염 예방 대책에 따라 교실 당 응시자 수를 대폭 축소하고 인원을 최대한...
1608,"세종대, '인공지능 채용' 대비 특강 열어",2020.09.15.,세종대학교 대학일자리사업단은 취업을 준비하는 졸업생과 재학생을 대상으로 '인공지능(AI) 채용 이해와 AI 솔루션 특강'을 열었다고 11일 밝혔다. AI 채용 도입이 활성화되고 있는 상황에 취업 준비생들이 적응하고 대비할 수 있도록 도움을 주기 위해 마련했다. 코로나19 예방을 위해 비대면 온라인...
1609,'한국판 뉴딜' 한다는데...韓 AI 인재·정부전략·기업환경 하위권,2020.09.15.,"정보기술(IT) 강국 한국은 인프라와 특허를 제외하고는 인공지능(AI) 전분야에서 세계 평균에 뒤쳐지는 것으로 나타났다. 코로나19로 AI 시장 성장이 가속화하고 있는 만큼 경쟁력 강화를 위한 정부의 투자지원, 인재 양성, 규제 완화 등에 대한 목소리가 높아지고 있다. 15일 전국경제인연합회가 지난..."
1610,"SK하이닉스, AI 전문회사 ‘가우스랩스’ 출범...반도체 사업 DT 이끈다",2020.09.09.,윤정훈 기자 yunright@ajunews.com SK하이닉스가 인공지능(AI) 솔루션을 통해 제조 혁신을 이끌 산업용 AI 전문회사 ‘가우스랩스(Gauss Labs Inc.)’를 출범했다. SK그룹이 AI 전문회사를 세운 것은 가우스랩스가 최초다. 가우스랩스는 지난달 미국 실리콘밸리에 본사를 설립한 데 이어 이달 말 한국사무소를...
1611,"다음 창업자 이재웅 ""AI 뉴스편집 중립적이지 않아""",2020.09.18.,"현재 네이버, 카카오 양대 포털이 인공지능(AI)을 활용한 뉴스 편집을 하고 있지만 설계자 의도가 반영돼 중립적이지 않다는 주장이다. 이에 대한 검증 시스템이 필요하다는 지적이다. 이재웅 전 대표는 지난 8일 자신의 페이스북에 ""국회의원이 마음에 안 드는 뉴스가 메인에 올라왔다고 바로 포털 담당자를..."
1612,"인천재능대,(사)한국인공지능협회와 MOU 체결",2020.09.17.,"인천재능대는 인공지능 시대를 선도할 AI&Bio 특화 전문인력 양성을 대학의 비전으로 설정하고 인공지능에 적합한 대학으로 체질 개선을 위해 전체 학과에 인공지능 교과목을 도입하고 AI 관련 4개의 대학 부설 연구소를 신설해 인공지능 관련 교육과 연구를 확대하고 있다. 권대봉 총장은 ""인공지능은 먼 미래의..."
1613,"美 로봇에듀테크 기업 로보링크, 아시아권에 실시간 AI 교육 실시 확대",2020.09.17.,로봇 에듀테크 컴퍼니 로보링크(대표 이현종)는 미국 교육센터가 이달부터 비대면 글로벌 인공지능(AI) 교육을 아시아 지역까지 확대 실시한다고 22일 밝혔다. 미국 로보링크는 그동안 캘리포니아 샌디에이고에 있는 교육센터에서 직접 학생들을 교육해왔으나 지난 3월 코로나19 상황으로 비대면...
1614,자율주행 전문기업 광주 AI생태계 조성 힘보탠다,2020.09.17.,전춘석 테너지소프트 대표이사는 “광주시가 추진하는 자율주행 AI전문기업 인공지능 중심도시에 참가할 기회를 갖게 돼 기쁘게 생각한다. 앞으로 지역 내 자동차 R&D 기관 및 기업들과 시뮬레이션 기반 협력을 강화해 나가고자 한다”고 밝혔다. 이용섭 시장은 “광주에 둥지를 트는 AI기업들이 크게...
1615,울산대 ‘AI융합전공’ 신설 수시모집 41명 선발,2020.09.17.,울산대학교는 인공지능(AI) 분야 미래기술 선도 인재 양성을 위해 AI융합전공을 신설해 9월 수시모집 때 신입생을 모집한다고 20일 밝혔다. 울산대는 ‘AI기반 신산업 창출’이라는 국가혁신전략에 발맞춰 2021학년도 50명 정원의 ‘AI융합전공 신설’을 교육부의 ‘미래 첨단 분야 인재양성사업’을 통해...
1616,국내 최대 인공지능 챔피언십 대회 11월 개최,2020.09.13.,"중소벤처기업부, 8개 과제 제시 중소벤처기업부는 올해 처음으로 국내 최대 규모 인공지능(AI) 스타트업 대회인 '인공지능(AI) 챔피언십'을 오는 11월에 개최한다고 8일 밝혔다. 대회는 대기업·선배벤처 등이 제시한 문제를 스타트업이 AI 기술로 해결하고, 문제보다 더 고도화된 협업 사업화 모델을 제시하는..."
1617,"LG, 글로벌大 석학들과 AI 활용한 첨단 '화학소재' 개발",2020.09.13.,"LG가 해외 주요 대학과 손잡고 AI(인공지능)를 활용한 차세대 친환경 촉매 소재 등 첨단 화학소재 개발에 나선다. LG사이언스파크는 최근 캐나다 토론토대학교와 맥마스터대학교, 프랑스 에너지∙석유회사 토탈(Total)과 함께 'AI 기반 소재 개발 컨소시엄'(A3MD)을 결성하고 공동연구를 추진한다고 13일..."
1618,"한전, 인공지능 활용하여 1인가구 안부 살핀다",2020.09.13.,"한국전력(대표이사 사장 김종갑)은 22일 서귀포시청에서 서귀포시·SK텔레콤과 인공지능 활용 사회안전망 서비스 제공을 위한 MOU를 체결했다.이번 MOU... 안전에 도움이 됐으면 좋겠다“며 ”한전은 앞으로도 빅데이터, AI, IoT 등 디지털 신기술을 활용하여 다양한 공공서비스를 발굴하겠다“고 밝혔다."
1619,"현대·기아차, 美 MIT 교수들과 AI관련 여러 프로젝트 진행",2020.09.13.,"현대·기아차에 따르면 AI 기술 자문위원들을 통해 인공지능을 기반으로 ▲신사업 기획 및 기술 전략 수립 ▲글로벌 연구 조직 구축 ▲연구 인프라 확보를 위한 투자 방향 수립 등 그룹의 미래 산업 경쟁력 강화를 위한 주요 현안에 대해 자문을 받고 있다. 현대·기아차 측은 ""토마소 포지오 교수는 신경망..."
1620,네이버-연세대 AI 인재 발굴 위한 MOU 체결,2020.09.17.,네이버는 연세대학교와 AI(인공지능) 하드웨어 및 소프트웨어 관련 교육·산학 프로그램 협력을 위한 협약을 체결했다고 10일 밝혔다. 이번 협약을 계기로 네이버와 연세대는 인공지능 관련 학부 및 대학원 교육과정을 공동 개발 및 운영한다. 또 인공지능(AI)·인터넷 영역의 연구를 공유하며 심포지엄 등을...
1621,"인공지능 전문기업, 에티포스·테너지소프트-광주시 '맞손'",2020.09.17.,"전춘석 ㈜테너지소프트 대표이사는 ""광주광역시가 추진하는 자율주행 AI전문기업 인공지능 중심도시에 참가할 기회를 갖게 되어 기쁘게 생각하며, 앞으로 지역 내 자동차 R&D 기관 및 기업들과 시뮬레이션 기반 협력을 강화해 나가고자 한다""고 밝혔다. 이용섭 광주시장은 ""광주에 둥지를 트는 AI기업들이..."
1622,"한전, AI로 전력사용량과 통화기록 활용... 고독사 등 사전에 방지하는 사회안...",2020.09.17.,"이미지:본지 인공지능(AI)을 사용하여 인간의 능력을 향상시켜 자신과 주변 세계를 위해 더 많은 것을 성취할 수 있는 방법들이 속속 제시되고 있다. 그 대상이 장애인 뿐만 아니라 보다 포괄적이고 생산적인 우리의 삶을 영위할 수 있도록 하는 이미지 인식, 자연어 처리(NLP) 및 자연어 생성, 음성인식 등..."
