,제목,날짜,본문
1749,"현대자동차그룹, 세계적 인공지능(AI) 기업 엔비디아와 기술 협력",2020.11.17.,현대자동차그룹이 인공지능(AI) 컴퓨팅 기술 분야의 선도기업인 엔비디아(NVIDIA)와 커넥티드 카 운영의 핵심 기술인 컴퓨팅 시스템 개발 협력을 확대하며 미래차 시장 주도권 강화에 나선다. 현대차그룹은 고성능의 정보 처리 반도체인 ‘엔비디아 드라이브(NVIDIA DRIVE)’를 적용한 ‘커넥티드 카 운영 체제...
1750,“빅데이터와 AI 데이터 구분해야”,2020.11.17.,"농업, 의료, 제조업 등 산업 전반에 인공지능(AI) 기술이 활용되고 있는 가운데 산업통상자원부와 과학기술정보통신부 주최로 지난 19일 서울 양재동 더케이호텔에서 열린 제2회 AI 산업표준화 워크숍에서 관련 산·학·연·관 전문가들은 AI 국제표준화의 관건은 데이터라고 입을 모았다. 특히 빅데이터가 아닌..."
1751,"[사설]UNIST 인공지능대학원 개원, 동남권 최고의 혁신거점 되길",2020.11.11.,인공지능(AI) 분야의 인력을 양성하고 동남권 인공지능 연구·개발을 담당할 울산과학기술원(UNIST) 인공지능대학원(AI대학원)이 19일 개원식을 가졌다. 울산과기원 AI대학원은 '국가와 동남권에 공헌하는 세계적 인공지능대학원'을 비전으로 지난 9월 첫 신입생을 모집했다. 앞으로 매년 50명 규모의 석·박사...
1752,"""AI는 인간 조력자…新시장 창출 도울 것""",2020.11.20.,“인공지능(AI)은 인간의 실업을 초래하는 위협적인 존재가 아닙니다. 신시장을 만드는 ‘조력자’입니다.” (마이클 조던 미국 UC버클리 전기공학 및 컴퓨터학과 교수·사진) “AI가 대체하지 못하는 전문성을 가진 인간은 더 많은 보상을 받게 됩니다. 끊임없는 자기 계발이 필요합니다.” (마틴 플레밍 전...
1753,“AI 산업화 응용사례 발굴… 글로벌표준화 모색”,2020.11.16.,과기정통부·산업부 워크숍 과학기술정보통신부 국립전파연구원과 산업통상자원부 국가기술표준원은 19일 서울 더케이 호텔에서 국내 인공지능(AI) 분야 산·학·연·관 전문가가 참여하는 ‘제2회 인공지능 산업 표준화 워크숍’을 온·오프라인으로 동시에 개최했다. 양대 기관은 이번 행사를 통해 AI...
1754,"""경산에 'AI 연구중심 ICT 허브' 조성해야""",2020.11.19.,"윤두현 국민의힘 국회의원(경산)은 26일 ""경산에 'AI 연구중심 ICT 허브'를 조성하고 포항, 구미 등 산업 중심지마다 특성을 살려 '경북형 혁신 클러스터'로... 특히 경상북도 홍인기 사무관(4차산업기반과 팀장)은 4차산업혁명의 키워드로 '융합'을 제시하고 빅데이터와 인공지능의 융합을 위한 데이터센터..."
1755,클라우드 AI 신기술 장착한 LG CNS…3분기 영업익 27% 급증한 571억원,2020.11.19.,"코로나19 장기화로 디지털 전환에 돌입하는 기업이 늘면서 인공지능(AI)과 클라우드 등 IT 신기술 분야로 인한 매출이 실적을 견인한 것으로 분석된다. 16일 LG CNS에 따르면 3분기 연결기준 매출액은 7988억원, 영업이익 571억원을 기록했다. 이는 전년 동기 대비 각각 0.1%, 27.2% 증가한 수치다. AI플랫폼..."
1756,"SKT, 대학생과 전문가가 소통하는 'AI 커리큘럼 라이브' 진행",2020.11.23.,(사진=SKT) SK텔레콤(대표 박정호)이 실시간으로 대학생들의 인공지능(AI) 관련 궁금증을 해소하고자 나섰다. SK텔레콤은 대학에서 'SKT AI 커리큘럼'을 수강중인 학생이 AI 개발자와 직접 소통할 수 있도록 'SKT AI 커리큘럼 Live'를 진행한다고 19일 밝혔다. SKT는 'AI 커리큘럼 Live' 행사를...
1757,"뷰노, 위암병리 AI 솔루션 연구 CCR 게재",2020.11.23.,뷰노가 암 연구 학술지인 임상 암 연구(CCR)에 자사의 위암병리 AI(인공지능) 솔루션 '뷰노메드 패스GC AI™'에 대한 연구를 게재했다고 17일 밝혔다. 해당 연구는 뷰노의 병리 연구팀과 GC녹십자의료재단이 공동으로 진행했으며 전향적 임상 데이터를 기반으로 솔루션의 성능 및 정확도를 입증했다. 지난해...
1758,"미래에셋생명, 네이버클라우드 기반 AI고객센터 구축",2020.11.16.,"클로바Ai콜은 네이버의 인공지능(AI) 플랫폼 클로바가 보유한 다양한 AI 기술과 네이버클라우드에서 서비스중인 클라우드 컨택센터 플랫폼이 적용된 클라우드 기반 AI 고객센터 솔루션이다. ""음성인식·합성, 자연어 처리 등의 AI 기술을 통해 직원들의 업무 효율성을 높이고, 보다 빠르고 세심한 고객 응대가..."
1759,2020 인공지능대상 주인공들,2020.11.17.,"과학기술정보통신부, 한국정보화진흥원, 정보통신산업진흥원이 후원한 인공지능대상은 AI 산업 육성과 지원을 목표로 지난해 처음 만들어졌다. 사진 맨 앞줄 왼쪽 넷째부터 김지희 동국대 교수, 김영환 인공지능연구원장, 김정원 과기정통부 정보통신정책실장, 정승 정보통신산업진흥원 경영지원실장..."
1760,"현대건설, 건설현장에 '재해 예측 AI' 도입",2020.11.17.,현대건설 현장 담당자가 재해 예측 AI 시스템에 접속 중인 모습 [사진=현대건설] 현대건설은 지난달부터 '재해 예측 AI(인공지능)'를 가동해 본격적인 AI 기반 건설현장 안전관리를 시작했다고 17일 밝혔다. 재해 예측 AI는 현대건설이 현재 시공 중인 국내 모든 건설현장에 작업 당일 예상되는 재해위험 정보를...
1761,"'물류의 미래는 인공지능' GS리테일, KT와 디지털물류 혁신 추진",2020.11.17.,뷰어스 심영범 기­자 sybview@viewers.co.kr GS리테일이 서울 강남구 역삼동 GS타워에서 KT와 ‘디지털물류 사업협력을 위한 업무협약’을 체결했다고 17일 밝혔다.양사는 이번 협약으로 GS리테일이 보유한 온·오프라인 물류데이터와 KT 인공지능(이하 AI) 물류최적화 플랫폼을 통한 물류운송 최적화 시범사업을...
1762,"영국, 냉전 이래 최대 규모 국방투자...AI·우주·사이버군 지원",2020.11.27.,"추가 예산은 인공지능(AI) 분야를 비롯해 우주, 사이버 방위 사업들을 지원하는 데 쓰인다. 영국 총리실은 이번 국방 투자 계획이 냉전 종식 이래 30년 사이 최대 규모라고 강조했다. 영국은 유럽국과 나토(NATO·북대서양조약기구) 회원국 가운데 방위비 지출이 가장 많은 나라 중 하나다. 보리스 존슨 영국..."
1763,"KT-GS리테일, AI 기반 디지털 물류혁신 추진",2020.11.18.,"/ 사진=KT KT가 GS리테일과 인공지능(AI), 빅데이터 등 정보통신기술(ICT)로 국내 물류산업 혁신에 협력한다. KT는 GS리테일과 '디지털물류 사업'을 공동으로 추진한다고 17일 밝혔다. 디지털물류는 AI, 빅데이터, 정보기술(IT) 플랫폼 등으로 물류 데이터를 융합·분석하고 각 기업별 물류 및 운송 환경을 구현하는..."
1764,"패션과 인공지능 기술의 만남 '예스나우', 팁스(TIPS) 유망 스타트업 선정",2020.11.18.,"선도할 AI, 빅데이터 분야 및 첨단, 고기술 아이템을 보유한 스타트업을 선발하는 것으로 명성이 있고 기술성과 창의적인 아이디어를 가진 선정 업체들은 팁스 프로그램을 통해 기업 성장 전반에 도움을 줄 예정이다. 예스나우는 패션 분야에서 인공지능 기술을 기반으로 온라인 쇼핑을 도와주는 핏 어드바이저..."
1765,"폴리텍, ETRI 손잡고 AI 기술 인재 양성 본격 나선다",2020.11.24.,한국전자통신연구원(ETRI)과 기술사업화 및 AI 생태계 강화 업무협약[보안뉴스 ] 한국폴리텍대학(이하 폴리텍)이 한국전자통신연구원(이하 ETRI)과 손잡고 디지털 뉴딜을 뒷받침할 인공지능(AI) 인재 양성에 본격적으로 나선다.폴리텍은 지난 23일 ETRI 대전 본원에서 ETRI와 ‘기술 사업화 및 AI 산업...
1766,"한국투자증권, 'AI원팀' 기업실무형 AI 교육 실시",2020.11.18.,"▲ CNB뉴스, CNBNEWS, 씨앤비뉴스 사진=한국투자증권 한국투자증권이 국내 인공지능(AI) 역량 강화를 위한 산학연 협력체인 ‘AI원팀’의 인재양성 프로그램 일환으로 KT와 함께 기업 실무형 AI 인재양성 교육과정을 시작했다고 18일 밝혔다. 이번 교육은 한국투자증권 DT본부 등 관련부서 핵심인력을..."
1767,"SKT, AI 반도체 ‘사피온’ 출시…미래 먹거리 선점 나선다",2020.11.12.,"이외에 SK텔레콤은 인공지능 반도체 칩 기반 하드웨어부터 알고리즘, API 등 소프트웨어까지 인공지능에 필요한 통합 솔루션을 제공하는 AIaaS(AI as a Service) 전략을 통해 글로벌 시장 공략에 나선다는 계획이다. 예를 들어 인공지능 콘텐츠 추천 서비스 도입을 희망하는 인터넷 동영상(OTT) 업체에는..."
1768,"네이버클라우드·미래에셋, 클라우드 기반 AI 서비스 맞손",2020.11.17.,뉴데일리 엄주연 기자 = 네이버클라우드가 미래에셋생명과 손잡고 클라우드 기반의 보험 시스템 구축과 인공지능(AI) 서비스 도입을 통한 금융 디지털 혁신에 나선다. 양사는 지난 12일 네이버클라우드 강남오피스(Ncloud Space)에서 미래에셋생명이 네이버 클라우드 플랫폼 기반의 AI 서비스를 안정적으로...
1769,AI 플랫폼 호조…LG CNS 영업익 27%↑,2020.11.16.,"3분기 영업익 571억원 LG CNS가 인공지능(AI)이나 클라우드 같은 정보기술(IT) 실적 호조에 힘입어 올해 3분기 영업이익이 지난해 같은 기간보다 27% 이상 늘어난 것으로 나타났다. LG CNS는 3분기 연결기준 매출액 7988억원, 영업이익은 571억원을 기록했다고 16일 밝혔다. 전년 동기 대비 각각 0.1%, 27.2..."
1770,"제이엘케이 ""약물 부작용 예측 AI 플랫폼 개발""",2020.11.19.,"의료인공지능(AI) 회사 제이엘케이가 약물 부작용을 예측하는 AI 플랫폼을 개발했다고 18일 밝혔다. 이 플랫폼은 제이엘케이가 확보하고 있는 의료 관련 데이터베이스와 유전자 기반 약물의 정보를 연결한 형태다. 유전자 기반 약물의 흡수와 분포, 대사, 배설, 독성 관련 데이터를 모아 해당 약물이 어떻게 작용할..."
1771,주목할만한 AI 행사(11.23),2020.11.19.,게다가 제이엘케이ᆞ솔트룩스는 바이오기업과 A플랫폼ᆞ인터엑스 등 인공지능(AI) 기업 관계자 스마트 제조 기업과 어떤 시너지를 낼 수 있는 지를 소개할 예정이다. (사진=4차산업혁명위원회 홈페이지 캡처) 대통령직속 4차산업혁명위원회(위원장 윤성로)는 오는 27일 '2020 4차 산업혁명 글로벌 정책...
1772,"KAIST, 메모리 중심 인공지능 가속기 시스템 개발",2020.11.17.,"인공지능 기술을 기반으로 고안된 추천시스템 알고리즘은 구글(Google), 페이스북(Facebook), 유튜브(YouTube), 아마존(Amazon) 등 빅테크 기업들이 콘텐츠 추천 및 개인 맞춤형 광고를 제작하는데 기반이 되는 핵심 인공지능(AI) 기술이다. 온라인 광고를 통한 수입은 구글과 페이스북과 같은..."
1773,"""국내 AI 인재 육성한다"" SK텔레콤, 'AI커리큘럼 LIVE' 진행",2020.11.19.,/사진=SK텔레콤 제공 SK텔레콤은 대학에서 'SK텔레콤 AI커리큘럼'을 수강중인 학생들이 SK텔레콤에서 인공지능(AI) 개발을 담당하고 있는 현직 전문가와 직접 소통할 수 있도록 'SK텔레콤 AI 커리큘럼 Live'를 진행한다고 19일 밝혔다. AI커리큘럼 Live 행사는 비대면 환경을 고려해 안전하게 온라인으로...
1774,"경기도, 인공지능(AI) 기술 기반 융합서비스 발굴 나서",2020.11.19.,"경기도와 경기도경제과학진흥원은 도민에게 인공지능(AI) 기술 기반 융합서비스를 제공하기 위해 '2021년 경기도 인공지능(AI) 실증사업 수요조사'를 실시한다고 15일 밝혔다. '경기도 인공지능 실증사업'은 경기도, 도내 공공기관ㆍ기초지자체와 기술개발이 가능한 도내 기업을 연계해 인공지능(AI) 기술 기반..."
1775,"광주시, ETRI·(주)KOC파트너스와 ‘인공지능 비즈니스 기반 조성’ 협약",2020.11.15.,"한국전자통신연구원(ETRI)은 SW콘텐츠, 초 연결통신, 초 성능컴퓨팅, 방송미디어, 정보통신기술(ICT) 소재부품 등을 융합해 새로운 AI 서비스를 창출하는 지능화 혁명의 기술 선구자로서 우리나라가 국가지능화를 통해 인공지능(AI)를 가장 잘 다루는 나라가 되도록 주도적인 역할을 수행하고 있는 국내 최대..."
1776,"""자폐스펙트럼장애 조기 판별 인공지능 기술 개발 중""",2020.11.15.,한국전자통신연구원(ETRI)이 자폐스펙트럼장애(ASD)를 조기에 알아내는데 도움을 줄 수 있는 인공지능(AI) 기술을 연구하고 있다. 국내 연구진이 자폐스펙트럼장애(ASD)를 조기에 알아내는데 도움을 줄 수 있는 인공지능(AI) 기술을 연구하고 있다. 이 기술은 세계적 증가 추세에 있는 자폐스펙트럼장애를 이른...
1777,"페이페이리 교수 ""AI 가장 큰 위험은 '인간'…이세돌 패배 놀랍지 않아""",2020.11.17.,전세계 인공지능(AI) 최고 석학으로 꼽히는 페이페이리 교수가 과학자 뿐만 아니라 전세계 모든 사람들이 함께 모여 AI를 생각할 때라고 역설했다. 페 교수는 20일 오후 '컴업2020' 특별행사로 열린 'How can we shape a future where human and AI collaborate?'에 참석해 이같이 밝혔다. 그는 Δ스탠포드대학교 컴퓨터공학과...
1778,"""통신 말고 AI 전문가 키운다고?""…'탈통신' 인재양성 나선 통신사들",2020.11.17.,"[SKT·KT·LGU+, 실무형 AI 인재 끌어모으기 본격화…AI 교육과정 개발해 각 대학 등 플랫폼 통해 제공] SK텔레콤, KT, LG유플러스 등 이동통신 3사가 실무형 인공지능(AI) 인재 끌어모으기에 나선다. 이들이 그간 주력 사업이던 통신을 벗어나 종합 ICT 혁신 기업으로 변모하기 위해선 AI 인재가 필수여서다...."
