,제목,날짜,본문
1343,"이용섭 광주시장, ㈜유솔-㈜유클리드소프트-㈜클로봇과 광주형 인공지능 업무...",2020.10.12.,"이용섭 시장은 ""이번 업무협약이 광주가 4차 산업혁명을 선도하고 인공지능 4대 강국 대한민국을 뒷받침해 나가면서 세계적 인공지능 도시로 성장하는 추동력이 될 것으로 기대한다""면서 ""누구나 새로운 기술과 아이디어만 있으면 성공할 수 있는 인공지능 생태계를 조성하여 광주에 오는 AI 기업들이 세계적..."
1344,"GS ITM-㈜씨이랩, AI/빅데이터 영상 분석 서비스 사업 협력 강화",2020.10.12.,"㈜씨이랩은 하드웨어 서비스부터 소프트웨어, 데이터 유통 사업까지 영상 AI 기술에 필요한 모든 것을 아우르는 영상 인공지능 올인원 기업으로, 영상 인식을 접목한 유통 기업의 재고 관리 시스템을 성공적으로 구현한 바 있다. 또한, 글로벌 GPU 업체인 엔비디아(nVIDIA)의 파트너사로 대형 고객사에..."
1345,"SKT, 5G 활용 지능형 항만 구축 시동",2020.10.25.,"심상수 SK텔레콤 인프라비즈 본부장은 “SK텔레콤은 5G, 인공지능(AI), IoT 등 뉴ICT를 활용해 5G 기반 지능형 항만 구현에 앞장설 계획”이라며 “5G를 통해 대한민국 항만 물류의 혁신을 앞당길 수 있도록 최선을 다할 것”이라고 밝혔다. soonn@"
1346,"삼성 그랑데 AI·청정스테이션, 인간공학디자인상 수상",2020.10.13.,"그랑프리로 선정된 그랑데 AI는 인공지능 기반 세탁기와 건조기로, 두 기기가 서로 소통하며 마치 하나의 제품처럼 움직인다. 세탁기 조작부에서 건조기까지 제어가 가능한 '올인원 컨트롤' 기능을 탑재해 키가 작은 소비자도 위아래로 직렬 설치한 건조기를 손쉽게 조작할 수 있다. 또 세탁기에서 선택한..."
1347,"삼성SDS, 국내·외 AI 경진대회 1위 석권",2020.10.15.,"또한, 삼성SDS는 올해 NeurIPS(신경정보처리시스템학회), ACCV(아시아 컴퓨터 비전 총회), AAAI(국제인공지능학회), ICIP(이미지 처리 국제 학술대회), ICPR(패턴인식 국제 학술대회) 등 세계적인 AI 학회에 11건의 논문이 채택되는 성과를 이뤘다. 특히 지난 9월에는 제품 설계·제조·물류 공정의..."
1348,"충북교육청, 전국 최초 AI 영재학교 운영 청사진 제시",2020.10.15.,연구책임자인 이인아 교수(서울대 뇌인지과학과)는 AI영재학교 운영 모델의 성격은 AI영재학교는 인간의 자연지능에 가까운 차세대 인공지능 기술을 개발하고 활용할 수 있는 창의·융합형 AI 인재를 육성하는 것이라고 전제했다. 이 교수는 이어 AI영재학교의 교육 방향은 코딩·프로그래밍 위주의 교육과정을...
1349,"우리금융, KT와 '빅데이터·AI 공동연수' 실시",2020.10.15.,우리금융그룹은 내달까지 2회에 걸쳐 KT그룹과 빅데이터·인공지능(AI) 공동연수를 실시한다고 22일 밝혔다. 이번 공동연수는 지난 8월에 체결한 양사간 ‘디지털 금융 혁신을 위한 전략적 업무제휴’ 협약의 일환으로 마련됐다. 우리은행·우리카드 등 우리금융그룹 계열사 직원 총 40명이 참석해 KT의 빅데이터...
1350,"LG CNS ""원하는 AI 서비스 골라서 쓰세요""",2020.10.13.,"LG CNS가 원하는대로 골라 쓰는 기업용 '인공지능(AI) 서비스 플랫폼'을 선보인다. /LG CNS LG CNS가 원하는대로 골라 쓰는 기업용 '인공지능(AI) 서비스 플랫폼'을 선보인다. LG CNS는 15일 오후 2시부터 AI 서비스 플랫폼 관련 웹 세미나를 개최하고, LG CNS가 제공하는 AI 서비스와 실제 적용사례 등을 소개한다...."
1351,"요타코퍼레이션, AI 부문 '2020 4IR어워즈' 수상",2020.10.12.,임찬형 요타코퍼레이션 부사장(사진 오른쪽)이 20일 오후 서울 프레스센터에서 열린 머니투데이 주최의 '2020 4IR 어워즈'(4th Industrial Revolution Awards)에서 독거노인 관리 및 낙상방지 AI(인공지능) 솔루션을 개발해 'AI 부문 대상'을 수상하고 정희경 머니투데이 전무와 기념 촬영...
1352,"[AI반도체육성①] 제2의 D램 될까…'메모리 강국' 韓, 시장 선점 목표",2020.10.12.,- 메모리 ‘초격차’ AI 반도체 ‘신격차’…2030년 시장점유율 20% 기대 정부와 기업이 인공지능(AI) 반도체 육성에 나선다. 시스템반도체 사업 핵심으로 점찍고 ‘제2의 D램’으로 키우겠다는 의도다. 12일 과학기술정보통신부와 산업통상자원부는 ‘AI 반도체 산업 발전전략’을 공개했다. 그동안...
1353,"CJ올리브네트웍스, 지스트와 AI분야 산학협력 업무협약",2020.10.15.,"CJ올리브네트웍스가 지스트(광주과학기술원) 인공지능연구소와 인공지능(AI) 관련 산학협력 및 연구개발을 위한 양해각서(MOU)를 교환했다. 양사는 AI 중심 연구개발 및 인력양성, 기술정보 등 상호 교류·협력 체계를 유지하기로 했다. 주요 내용은 △광주광역시 AI 중심 산업융합 집적단지 조성사업 협력..."
1354,"T전화에 '누구' 결합한 SKT…""전화수단에서 AI 비즈 플랫폼으로 진화""",2020.10.20.,"SK텔레콤은 자사의 인공지능(AI) 플랫폼 ‘누구(NUGU)’와 커뮤니케이션 플랫폼 ’T전화’를 결합한 지능형 전화 서비스 ’T전화x누구’를 12일 출시했다. T전화x누구 이용자는 음성만으로 통화, 문자 수발신, 영상통화 등 기본적인 기능은 물론 전화번호 검색, 통화·문자 기록 확인, 전화 수신 및 수신 거절..."
1355,‘펭하’ 대신 ‘헬로 펭수’…음성인식 AI 덕분에 영어교사 된 펭수,2020.10.20.,2021년 교육부가 전국 초등학교에 배포할 예정인 인공지능(AI) 영어 학습 애플리케이션(앱) ’AI펭톡‘이다. EBS의 인기 캐릭터 펭수가 ’AI 영어교사‘로 등장한다. ● 1만 명 이상 음성 데이터 학습시켜 AI펭톡은 한국전자통신연구원(ETRI)이 개발했다. 박전규 ETRI 인공지능연구소 복합지능연구실장은 “AI를...
1356,"KT-아이티아이테크놀로지, AI 스마트병원 구축 나서",2020.10.20.,15일 서울 종로구 KT 광화문빌딩 East에서 열린 '인공지능(AI) 기반 스마트병원 사업 협력을 위한 업무협약식에서 참석자들이 AI 스마트병원 병상에 비치되는 AI 미디어테이블 등을 시연하고 있다. [사진=KT] KT(대표이사 구현모)가 스마트 헬스케어 전문기업 아이티아이테크놀로지(대표 김윤태)와 서울...
1357,"KT, 4대 융합 AI엔진 공개…산업현장 혁신 이끈다",2020.10.15.,"KT가 4대 '융합 인공지능(AI) 엔진'으로 통신, 제조, 교통, 물류 등 산업용 AI 시장 공략에 나선다. KT는 14일 4대 AI 엔진인 '네트워크 AI', '기가트윈(Giga Twin)', '로보오퍼레이터(Robo-Operator)', '머신닥터(Machine Doctor)'를 공개했다. 네트워크 AI 엔진은 고객이 문제를 신고하지 않아도 AI가 유무선 네트워크의..."
1358,"KT, 4대 ‘융합 AI 엔진’으로 71조원 B2B 시장 정조준",2020.10.15.,KT는 4대 ‘융합 인공지능(AI) 엔진’을 통해 통신·제조·교통·물류 등 산업용 AI 시장 공략에 나선다고 14일 밝혔다. KT는 AI가 기업이 고객에게 제공하는 ‘기업과 고객간 거래(B2C)’ 서비스 중심에서 기업이 기업에게 솔루션을 제공하는 ‘기업간 거래(B2B)’ 시장으로 확산되고 있다고 분석했다. 정보 기술...
1359,"LG U+아이들나라, AI 실험 도입해 제작한 캠페인 영상 ‘2020 부산국제광고제...",2020.10.15.,"8주간 실제 사례자의 5세 아이를 3D 모델링 기술로 복제하고, 인공지능 음성합성 기술로 대화가 가능한 두 명의 AI 아이를 구현했다. 그 결과 U+아이들나라 콘텐츠를 꾸준히 접한 AI는 동화책 언어를 활용해 올바르고 창의적인 언어를 구사한 반면 무분별한 콘텐츠 환경에 노출된 AI는 성인들이 사용하는..."
1360,"KT-아이티아이테크놀로지, AI 스마트병원 구축",2020.10.13.,= 15일 서울 종로구 KT 광화문빌딩 East에서 열린 ‘인공지능(AI) 기반 스마트병원 사업 협력을 위한 업무협약식에서 참석자들이 AI 스마트병원 병상에 비치되는 AI 미디어테이블 등을 시연하고 있다. (KT 제공) 2020.10.15/뉴스1
1361,사람보다 뛰어난 이미지 캡션 AI 나왔다,2020.10.15.,"MS, 보고서 통해 공개 사람보다 정확히 이미지를 묘사하는 인공지능(AI) 기술이 개발됐다. 시각 장애인 보행 보조는 물론 다양한 분야에 활용이 기대된다. 19일(현지시각) 복수 외신에 따르면 마이크로소프트(MS)가 새로운 이미지 캡션 AI를 공개했다. 공개한 보고서를 보면, 별도의 명칭 없이 AI가 사람과..."
1362,"AI 노하우 쌓는 게임업계, 게임 넘어 기회 노린다",2020.10.15.,"사진=엔씨소프트 제공 게임업계가 인공지능(AI) 노하우를 통해 게임을 넘어 다른 사업 기회를 엿보고 있다. 22일 업계에 따르면 넥슨 인텔리전스랩스는 올해 AI 인재를 모집하고 있다. 넥슨 관계자는 ""관련 인력을 꾸준히 채용하고 있다""고 밝혔다. 인텔리전스랩스는 넥슨의 AI 기술을 활용한..."
1363,AI커머스 리더 '오드컨셉' 이끄는 핵심 3인방 누구,2020.10.16.,"오드컨셉이 합니다' 오드컨셉은 인공지능이라는 용어가 생소했던 2012년 설립 당시부터 AI 기술 개발에 집중해 온 국내 커머스 AI 업계 선두주자로 비전 AI 기술과 관련한 등록 및 출원 특허만 60건이 넘고, 2017년 출시한 시각 기반 AI 상품 추천 서비스 ‘픽셀(PXL)’을 이용하는 업체 수는 200곳을 넘어섰다...."
1364,"AI 기술교류의 장…SK텔레콤, '누구 컨퍼런스 2020' 개최",2020.10.16.,SK텔레콤이 인공지능(AI) 기술 교류의 장을 마련한다. SK텔레콤은 오는 20일 온라인을 통해 '누구 컨퍼런스 2020(이하 누구 컨퍼런스)'을 개최한다고 19일 밝혔다. 모델이 스마트폰을 사용해 '누구 컨퍼런스 2020' 참가 등록을 진행하고 있다. [사진=SK텔레콤 제공] 3회차를 맞은 '누구 컨퍼런스'는 SK텔레콤이 국내...
1365,네이버 AI 총괄하던 석학... 전문가들 모아 AI스타트업 만들었다,2020.10.16.,"네이버 인공지능(AI) 기술 개발 분야를 총괄했던 김성훈(48) 홍콩과학기술대 교수가 AI 스타트업 ‘업스테이지’를 설립했다. 국내 AI 석학으로 꼽히던 김 교수가 최근 홀연히 네이버를 퇴사하며 화제가 됐는데, 네이버·카카오 출신 AI 인재들을 영입해 스타트업 대표로 도전장을 낸 것이다. 개별 기업의..."
1366,호남대 ‘AI산업응용 워크숍’ 성료,2020.10.14.,호남대 AI빅데이터연구소는 지난 8월 27일 ‘인공지능 워크숍’을 열어 AI시대 대학교육의 미래비전과 교육현장에서 향후 추진할 방향성을 제시했고 지난달 18일에는 ‘빅데이터 워크숍’을 마련해 빅데이터의 다양한 현장 응용사례를 선보이기도 했다. 백란 호남대 AI빅데이터연구소장은 “1·2차...
1367,"“AI, 산업현장 고충 해결한다”…KT, 4대 융합 AI 엔진 공개",2020.10.14.,KT가 통신·제조·교통·물류 등의 산업 현장에 최적화된 4대 융합AI(인공지능) 엔진을 전격 공개했다. B2B 시장을 적극 공략하기 위한 KT의 차세대 핵심 동력으로 ‘탈통신’ 전략에 더욱 속도가 붙을 전망이다. KT는 14일 서초구 KT연구개발센터에서 융합AI 기술설명회를 개최하고 4대 융합 AI 엔진 ‘네트워크...
1368,"허태정, 청와대서 ""AI기반 지능형 도시"" 선언",2020.10.14.,"전폭적인 관심과 지원 덕분에 대전시가 혁신도시로 지정되었다""며 감사의 뜻을 전하기도 했다. 한편 대전시는 현재 인공지능(AI) 지능형 도시 조성을 비롯한 트램 중심 친환경 교통체계 구축 등 디지털 뉴딜 51개, 그린뉴딜 40개, 안전망 강화 9개 등 대전형 뉴딜 프로젝트 100대 과제를 추진 중이다."
1369,[AI 리뷰] 새로운 딥러닝 모델... 아주 적은 뉴런으로 간단하고 더 똑똑한 인...,2020.10.13.,"이하 TU Wien), MIT 컴퓨터과학인공지능연구소(CSAIL)의 국제 연구팀이 실벌레와 같은 작은 동물의 뇌를 기반으로 한 새로운 혁신적인 딥러닝 기반 인공지능(AI) 시스템을 개발했다. 이 새로운 AI 시스템은 몇 개의 인공 뉴런만으로 자율 주행 차량을 제어할 수 있다. 이 공동 연구팀의 AI 시스템은 이전의..."
1370,"한화손보, AI 계약심사 시스템 '알파 언더라이팅' 개발",2020.10.13.,한화손해보험은 인공지능(AI)이 보험계약을 인수심사 (언더라이팅)하는 ‘알파 언더라이팅’ 시스템을 자체 개발했다고 13일 밝혔다. 알파 언더라이팅은 머신러닝을 기반으로 데이터를 학습하는 AI시스템으로 예측된 심사결과와 판단근거에 대한 설명자료를 제공한다는 특징이 있다. 기존의 계약 심사는...
1371,"SKT 5G·AI기술 적용, 중소형 빌딩을 스마트 오피스로 탈바꿈한다",2020.10.13.,"3사는 SKT의 5G·인공지능(AI) 기반 스마트 오피스 구축 기술 및 융합보안 서비스, 이지스자산운용의 부동산 자산운용 역량 및 시장 인사이트, 핀포인트의 오피스 빌딩 임대·운영·관리 역량을 결합해 중소형 빌딩에 스마트 오피스 표준모델을 구축하고 이를 확산할 계획이다. SKT는 ▲ ADT캡스, SK인포섹 등..."
1372,AI 편향성 도마위...윤리 가이드라인이 해결사?,2020.10.13.,전 세계적으로 인공지능(AI) 알고리즘 편향성이 도마 위에 오르면서 이에 대한 윤리 가이드라인 제정 움직임도 속도를 내고 있다. 미·중·일·EU 등 세계 각 국에선 일찌감치 인공지능 활용·관리에 대한 원칙을 발표해 윤리 기준을 마련했다. 이에 국내에선 과학기술정보통신부가 뒤늦게 가이드라인 제정을...
