,제목,날짜,본문
1014,"아크릴, 서비스형AI 조나단 선보여···2회 컨퍼런스 성료",2020.12.14.,인공지능(AI) 전문 기업 아크릴(대표 박외진)은 &apos;조나단의 새로운 비행:헬스케어&apos;를 주제로 22일 개최한 온라인 컨퍼런스가 성공적으로 마무리됐다고 23일 밝혔다. 컨퍼런스에서 아크릴은 지능 라이브러리에 인프라 기술을 융합한 통합 서비스형 AI(AIaaS) 플랫폼 &apos;조나단&apos;을 처음...
1015,부산 'AI 양식장' 만든다,2020.12.17.,"스마트 양식 클러스터는 인공지능(AI), 사물인터넷(IoT), 빅데이터 등 4차 산업혁명 기술을 활용해 자동화·지능화한 양식산업 테스트베드와 배후부지 기반을 조성하는 사업이다. 부산시는 스마트 양식 클러스터 조성 사업의 실시설계를 마무리하고, 이날 기반 조성 공사에 들어갔다. 400억원(국비 220억원..."
1016,"에이모, AI·자율주행으로 해외 진출 본격화",2020.12.23.,"인공지능(AI) 학습데이터 가공 플랫폼 전문 기업 에이모(대표 오승택)가 미국, 영국, 일본 등 해외시장 진출에 박차를 가한다. 북미, 유럽, 아시아 등 AI·자율주행 선진국을 중심으로 각 지역의 전략을 수립하고 학습데이터 가공 플랫폼 및 자율주행 센서 퓨전(Sensor Fusion) 데이터, AI 학습 데이터 가공 시장..."
1017,"CJ ONE, AI 광고 플랫폼 `타겟원` 출시",2020.12.18.,CJ올리브네트웍스가 운영하는 통합멤버십 CJ ONE이 AI(인공지능) 광고 플랫폼 '타겟원(Target ONE)'을 선보였다고 17일 밝혔다. 타겟원은 CJ ONE이 보유하고 있는 2700만명 고객의 온·오프라인 제휴 브랜드의 이용 데이터를 학습시킨 머신러닝을 통해 광고의 목적에 맞는 광고 대상을 타깃팅하고 해당 타깃이...
1018,"이투스교육, 2022년까지 IT인력 3배로..AI교육 합작사 앞세워 에듀테크 시장 ...",2020.12.16.,인공지능(AI) 교육 합작사를 설립해 에듀테크 사업을 강화한다. 이투스교육은 새해 IT인력 100명을 추가 채용하는 등 2022년까지 현재 130명 규모인 IT개발본부를 3배가 넘는 400명까지 증원할 계획이다. 학력과 경력을 불문하고 개인 역량 위주의 대규모 '블라인드' 공채도 진행하고 있다. 700명 내외인 회사...
1019,"LGU+, '5G 자율주차' 기술 공개… 'AI 무인차 시대' 선도",2020.12.18.,"인공지능(AI)을 통해 찾은 빈 주차공간 데이터는 5G 클라우드 관제 플랫폼으로 모두 취합된다. 이후 해당 정보가 모바일 앱으로 전달돼 탑승자가 확인하게 되는 방식이다. 모바일 앱 서비스의 역할 또한 다양했다. 운전자가 주변 주차장의 빈 자리 정보를 확인하고, 차량을 해당 위치로 보내는 기능을..."
1020,"아이스크림에듀, AI 기반 학습 시스템 기술 특허 취득",2020.12.18.,"특히 아이스크림에듀는 최근 빅데이터와 인공지능 기술을 활용한 세계 최초 스스로 말하는 학습기 아이스크림 홈런 AI튜터 '아이뚜루'를 론칭해 비대면 개인 맞춤 학습을 효과적으로 실현했으며 교육 격차 해소 및 사교육비 경감에 기여했다는 평가를 받고 있다. 조용상 아이스크림에듀 대표는 ""인공지능으로..."
1021,"우리은행, 인공지능(AI) 기반 '시장예측시스템' 구축 추진",2020.12.18.,"우리은행은 인공지능(AI)이 각종 시장 지수, 경제 지표를 통해 미래 시장을 예측하고, 자산배분전략 수립, 관리하는 시스템을 구축한다/ 우리은행 제공 우리은행은 인공지능(AI)이 각종 시장 지수, 경제 지표를 통해 미래 시장을 예측하고, 자산배분전략 수립, 관리하는 시스템을 구축한다고 18일 밝혔다. 이번..."
1022,"[2021 대입 정시특집] 대구가톨릭대, AI로봇공학전공 신설 4차산업시대 핵심인...",2020.12.18.,4차 산업혁명 시대의 핵심기술인 인공지능(AI)과 로봇공학에 대한 기초지식과 융합기술 등 실무에 필요한 전문지식을 교육해 인공지능 로봇이 주도하는 제조·ICT 산업 변화에 준비된 융합형 전문인력을 양성할 계획이다. 인문사회계열에서도 미래 유망 직종으로 각광 받고 있는 분야로 대대적인 학과 신설이...
1023,"U+초등나라, 아이가 학습 중 멍 때리면 AI가 알려준다",2020.12.16.,LG유플러스가 자녀의 학습 태도까지 관리해주는 인공지능(AI) 교육 플랫폼을 16일 출시했다. LG유플러스는 인기 초등 교육 콘텐츠 플랫폼인 U+초등나라에 ‘AI 학습태도 매니저’ 기능을 업데이트했다. 시선 추적 솔루션을 개발한 비주얼 캠프와 LG유플러스가 손잡고 만든 기능이다. ‘AI 학습 태도 매니저’는...
1024,"요즈마-식스에이아이-ISC, 조인트벤처로 AI 로봇시장 공략",2020.12.21.,"(사진=인천경제자유구역청) 요즈마그룹코리아(대표 이원재)가 지난 17일 반도체 솔루션 기업 아이에스시(ISC), 이스라엘 AI(인공지능) 로보틱스 플랫폼 기업 식스AI(SixAI)와 함께 전략적 협업 양해각서를 체결하고 한국 내 조인트벤처(Joint Venture, JV)를 설립키로 했다고 21일 밝혔다. 이번 협약를 통해..."
1025,"공군 병사, AI 기술로 우주기상예보모델 개발.. 전군 최초",2020.12.16.,"이후 관련 자료들을 AI(인공지능) 기술인 '딥러닝' 기법을 통해 막대한 양의 연산과정을 거치도록 한 뒤 결과값을 도출해냈고, 이를 쉽게 확인할 수 있도록 UI(사용자 명령체계)를 제작해 예보모델을 최종 완성했다. 이러한 공로를 인정받아 김 병장이 속한 공군 기상단 우주기상팀은 '2020년 공군 제도개선..."
1026,내년 3월부터 전국 초교에 ‘AI 영어 말하기 시스템’ 도입,2020.12.22.,"내년 3월부터 전국의 모든 초등학교에 인공지능(AI) 기반 영어 말하기 학습 시스템이 전면 도입된다. 교육부와 한국교육방송공사는 AI 기반 영어 말하기 연습 시스템을 개발해 내년 3월부터 전국 모든 초등학교에 활용하도록 계획이라고 21일 밝혔다. 이 시스템은 2015 개정 영어 교육과정과 영어교과서 5종, EBS..."
1027,"카카오-SKT-삼성전자, ‘K-인공지능’ 공동 개발한다",2020.12.22.,"또한, ‘팬데믹 극복 AI’에 대형 한국어 언어모델을 포함한 범용인공지능 기술을 적용해 인공지능이 뉴스를 분석하고 이용자가 원하는 정보를 요약 · 전달하거나, 다양한 재난 관련 정보 요청을 정확하게 이해해 적절한 답변을 생성해 낼 수 있도록 진화 시킬 예정이다 3사는 ‘팬데믹 극복 AI’로 별도..."
1028,"최기영 ""올해 AI 반도체 기틀 마련…내년 성과 창출 가속화""",2020.12.22.,"투데이코리아=김성민 기자 | 과학기술정보통신부(과기부) 최기영 장관이 인공지능(AI) 반도체 분야 산·학·연 전문가들과 함께 1년간 정책추진 현황을 점검했다. 22일 간담회에서는 그간의 정책 추진현황과 향후 발전방안을 논의했으며, 내년도 정부 정책방향을 점검·공유했다. 먼저 올해 4월 착수한 대규모..."
1029,"AI 융합 프로젝트, 지디엘시스템 ‘AI융합 해안경비시스템’ 구축",2020.12.22.,"이는 ▲인공지능(AI) 학습용 데이터 구축 ▲AI 바우처 ▲AI데이터 가공 바우처 사업 ▲AI 융합 프로젝트(AI+X) ▲클라우드 플래그십 프로젝트 ▲클라우드 이용 바우처 사업 ▲빅데이터 플랫폼 및 센터 구축 등 7개 사업으로 구성돼 있다. ㈜지디엘시스템의 경우, 이러한 사업 중 ‘AI 융합 프로젝트(AI+X)의 AI융합..."
1030,"한국폴리텍대학 광주, AI융합기술센터·3공학관으로 새 단장",2020.12.22.,원하는 누구든지 별도 신청을 통해 활용 가능하다. AI융합기술센터는 인공지능 산학연협회의 인증을 받아 교육의 신뢰성을 더했다. 광주캠퍼스는 숙원사업이었던 캠퍼스 통합을 이뤄 효율적인 대학 운영과 동시에 학생들에게 더욱 쾌적한 교육 환경을 제공할 것으로 기대하고 있다. ☞공감언론 뉴시스
1031,"현대차그룹, 인공신경망 기반 번역 앱 'H-트랜스레이터' 공개",2020.12.18.,인공신경망은 두뇌의 정보처리 역할을 하는 신경망 형태를 모방한 인공지능(AI) 알고리즘의 일종이다. H-트랜스레이터는 최근 미래 신기술 연구개발 부문 등 현대차그룹의 활발한 해외인재 영입으로 국내외 임직원 간의 빠른 의사 소통과 업무 효율성 강화가 한층 중요해짐에 따라 개발하게 됐다.현대차그룹의...
1032,동원 김재철 명예회장 “AI에 써달라” KAIST에 500억 기부,2020.12.18.,21세기 4차 산업혁명의 시대에는 인공지능(AI)을 지배하는 자가 세계 패권을 쥐게 된다.” 김재철(84) 동원그룹 명예회장의 말이다. 그는 AI 인재 육성과 연구개발을 위해 KAIST에 500억원을 기부했다. KAIST는 16일 대전 본원에서 김 명예회장의 ‘AI 발전기금 기부 약정식’을 열었다. 이날 약정식에는...
1033,AI 기반 의료기술 건강보험 적용 지침 마련,2020.12.18.,"4차 산업혁명 시대 다양한 융합 기술이 발전함에 따라 이를 활용한 의료기술의 건강보험 적용·가치 보상에 대한 요구가 증가하고 있으며, 지난 2019년 인공지능·3D 프린팅 분야의 평가 지침을 우선 발간한 바 있다. 최근 병리학 분야에서도 인공지능 기술이 활용됨에 관련 연구 용역·전문가그룹 논의 등을 통해..."
1034,"이광재 의원, ""코로나19 치료제·백신 도입, AI 기반 임상시험으로 새 국면 열...",2020.12.18.,"관건""이라며 ""빅데이터·AI 기반 임상시험 등 새로운 시도를 살펴볼 때""라고 간담회 개최 취지를 밝혔다. 이날 발제자로 나선 다쏘시스템코리아 조영빈 대표는 ""비대면 시대에 맞는 원격 임상시험, 디지털 플랫폼 구축 등 변화가 필요하다는 것은 분명하다""며 빅데이터와 인공지능을 활용한 미래 임상시험으로..."
1035,"우리은행, 인공지능(AI) 기반 시장예측시스템 구축 추진",2020.12.18.,"우리은행(은행장 권광석)은 인공지능(AI)이 각종 시장 지수, 경제 지표를 통해 미래 시장을 예측하고, 자산배분전략 수립 및 상품을 관리하는 시스템을 구축한다고 18일 밝혔다. 이번에 새롭게 구축되는 시스템은 시장 전망분석 자산배분 포트폴리오 구성 상품 평가 및 선정 상품 리밸런싱 등 자산관리를 위한..."
1036,"네이버 클로바, 수천 장 은행서류 AI로 자동 판독",2020.12.20.,네이버(대표 한성숙)는 신한은행과 협력해 인공지능(AI) 광학문자판독 기술 ‘클로바 OCR’ 기반의 문서판독 자동화 솔루션 ‘AI 비전/OCR 플랫폼’을 구축했다고 20일 밝혔다. 앞으로 신한은행 내 외환무역서류 등 각종 문서를 일일이 시스템에 입력할 필요 없이 자동으로 판독하고 데이터를 추출할 수 있게...
1037,"우리은행, 인공지능 기반 시장예측시스템 구축 추진",2020.12.20.,"우리은행은 인공지능(AI)이 각종 시장 지수, 경제 지표를 통해 미래 시장을 예측하고, 자산배분전략 수립 및 상품을 관리하는 시스템을 구축한다고 18일 밝혔다. 이번에 새롭게 구축되는 시스템은 ▲시장 전망분석 ▲자산배분 ▲포트폴리오 구성 ▲상품 평가 및 선정 ▲상품 리밸런싱 등 자산관리를 위한 전체..."
1038,"LG, 인공지능 싱크탱크 'LG AI연구원' 출범",2020.12.18.,LG가 인공지능(AI) 싱크탱크인 ‘LG AI연구원’을 7일 설립한다. LG AI연구원은 그룹 차원의 최신 AI 원천기술 확보 및 AI 난제 해결 역할을 수행하는 AI 전담조직이다. 구광모 ㈜LG 대표는 AI연구원 출범 축하 메시지를 통해 “LG가 추구하는 AI 목적은 기술을 넘어 고객의 삶을 더 가치 있도록 돕는 것에...
1039,"신세계조선호텔, KT와 협력해 인공지능 로봇 도입",2020.12.18.,17일 열린 업무 협약식에 참석한 브라이언 백 신세계조선호텔 신사업 본부장(왼쪽)과 KT 박정준 기업고객본부장 [사진: 신세계조선호텔] 신세계조선호텔이 KT와 협력해 인공지능(AI) 로봇을 도입한다. 신세계조선호텔은 AI 기반 디지털 혁신 서비스 제공을 위해 KT와 업무협약(MOU)을 체결했다고 17일 밝혔다....
1040,"솔트룩스-뉴트리션코트, AI 헬스케어 사업 MOU",2020.12.18.,"솔트룩스는 헬스케어 예방솔루션 기업 뉴트리션코트와 인공지능(AI)·헬스케어 응용 시장 분야 플랫폼 사업을 위한 업무협약(MOU)을 체결했다고 18일 발표했다. 이번 협약을 통해 양사는 정부가 선정한 3대 신산업·5대 수출 주력 산업인 바이오헬스 분야에서 협력을 추진한다. 디지털 헬스케어 사업 개발, AI..."
1041,"“플리토, 집단지성 AI 번역으로 ‘바벨탑의 저주’ 넘는다”",2020.12.18.,"플리토는 인공지능(AI) 번역, 음성 인식, 이미지 인식 등 언어 기반의 AI를 다룬다. 사람의 집단 지성과 AI를 결합한 번역 모델로 C2C(개인 대 개인)에서 B2C와 B2B까지 사로잡았다. 플리토(Flitto)는 언어 데이터 구축 플랫폼을 운영하는 언어 데이터 기업이다. ‘언어 장벽 없는 세상’ 실현을 목표로 2012년 집단지성..."
1042,"이마트, AI로 고객 맞춤형 영양제 만든다",2020.12.23.,"이마트, AI로 고객 맞춤형 영양제 만든다 스타트업 모노랩스 손잡고 '아이엠' 서비스 이마트는 IT 스타트업인 모노랩스와 손잡고 인공지능(AI) 기반의 개인 맞춤형 건강기능식품 추천 서비스 '아이엠(IAM____)'을 선보인다고 21일 밝혔다. 이마트는 오는 24일 이마트 성수점에 이 서비스를 제공하는 1호 매장을 열고..."
1043,"식약처, 치매·전립선암·대장암 AI 의료기기 평가기준 개발",2020.12.23.,"오송 식품의약품안전처 정부가 인공지능(AI) 의료기기 소프트웨어 제품화 지원에 나섰다. 23일 식품의약품안전처(이하 식약처)에 따르면 치매, 전립선암, 대장암의 진단 보조기기로 개발 중인 AI 의료기기 소프트웨어 3종의 신속한 제품화를 위해 안전성 및 성능 등의 평가 기준을 개발해 안내서로..."
