,제목,날짜,본문
1486,"LG U+, '클로바 클락+2' 출시…AI리모컨 기능 대폭 강화",2021.08.24.,"클로바 클락+2는 네이버 인공지능(AI) 플랫폼 '클로바(CLOVA)' 기반 LED 시계형 AI스피커로, 지난 해 선보인 클로바 클락+의 AI리모컨 기능을 대폭 강화했다. 또 와이파이(WiFi) 핫스팟 기능, AI스피커 기능 추천 서비스 '투데이Pick' 서비스 등 신규 기능을 탑재한 것이 특징이다. 먼저 클로바 클락+2의 AI리모컨..."
1487,"그래프코어와 손잡은 NHN, “최고의 AI 클라우드 서비스 제공”",2021.08.24.,"NHN이 영국 인공지능(AI) 반도체 스타트업 그래프코어와 협력해 AI에 최적화된 클라우드 서비스를 제공한다. AI 워크로드를 위한 지능처리장치(IPU)를 공급하는 그래프코어는 삼성전자, BMW, 구글 딥마인드 공동 창업자 데미스 하사비스 등으로부터 투자를 받은 기업으로 잘 알려져 있다. 이미 2019년부터..."
1488,"AI로 피싱 막고 대출심사…""KB혁신, 이제 시작""",2021.08.24.,"시대 화두인 인공지능(AI) 혁신을 여느 업종보다 빠르게 행동에 옮기고 있어서다. 국민은행이 특히 AI 혁신에 적극적이다. 피싱 사기 방지부터 여신 심사, 금융 상담까지 대부분 업무를 AI 기반으로 바꾸고 있다. 변화를 이끌고 있는 박기은 국민은행 테크혁신본부장은 “혁신은 이제 시작”이라며 “AI가..."
1489,"한국후지필름BI, AI 기술 탑재한 디지털 인쇄기 선보여",2021.08.19.,"컬러 디지털 인쇄기 '레보리아 프레스 PC1120'의 가장 큰 특징은 4차 산업혁명의 핵심 기술인 인공지능(AI) 기반의 이미지 분석 기술 'SVIE(Scene-specific and Visually optimized natural Image Enhancement technology)'가 적용돼, 한층 선명하고 생동감 넘치는 결과물을 보장한다는 점이다. 이미지의 밝기, 선명도..."
1490,"세계 최고 AI 학술지 편집장에 이경무 교수..""동양인 최초""",2021.08.19.,"IEEE 석학회원, 한국과학기술한림원 정회원, 한국공학한림원 회원으로 활동하고 있으며, 서울대 AI대학원을 책임지고 있다. 이경무 교수는 “국제적인 큰 역할을 맡게 되어 책임감도 크다”며 “이번 선정을 계기로 인공지능 분야에서 국내 기술역량을 강화하고, 젊은 연구자들이 국제무대에서..."
1491,"'AI 양재 허브' 입주 기업, 코로나에도 375억 투자유치",2021.08.19.,서울시는 'AI(인공지능) 양재 허브'의 80여개 입주기업이 올해 2·4분기 약 152억원의 매출을 올리고 375억원의 투자를 유치했다고 19일 밝혔다. 'AI 양재 허브'는 서울시가 양재 일대를 AI 인재와 기업이 밀집한 '인공지능 특화거점'으로 조성하기 위해 지난 2017년 12월 국내 최초로 개관한 AI 기술창업 육성...
1492,"잡코리아, 호주 온라인 채용 플랫폼과 손잡아…“AI·빅데이터 역량 강화”",2021.08.19.,잡코리아가 인공지능(AI)·빅데이터 역량을 강화해 최첨단 정보기술(IT)기반 채용 플랫폼으로 도약하기 위한 발판을 마련했다. 취업플랫폼 잡코리아는 글로벌 3대 온라인 채용 플랫폼 기업인 호주 시크(SEEK)와 전략적 파트너십을 체결했다고 19일 밝혔다. 시크는 잡코리아 지분 10%를 취득했다. 파트너십을 통해...
1493,순천시청 민원실 전남 첫 AI로봇 투입…10월 자율주행차 시범운행,2021.08.25.,시에서는 도내 최초로 20일부터 시청 민원실 입구에 AI(인공지능) 자율로봇을 운행하며 시민들을 상대로 박람회 사전 홍보에 나섰다. 박람회 기간 시범 운행될 자율주행차량은 교통사고 예방을 위해 일반도로가 아닌 순천만정원 내 국제습지센터(서문) 구간에서 운행할 예정이다. 협약은 순천시에서...
1494,"[수면과 AI]① ‘꿀잠’도 인공지능(AI)시대···수면장애 치료, 새 패러다임...",2021.08.26.,이를 위해 현재 인공지능(AI)을 활용한 다양한 연구가 진행되고 있습니다. 국내 유수의 수면기술 스타트업과 함께 환자의 몸에서 나오는 신호를 와이파이(WIFI)를 통해 측정할 수 있는 기술을 공동연구하고 있죠. 이 기술이 의료 현장에서 활용된다면 환자분들은 더 이상 밤중에 수면클리닉을 찾아가지 않아도...
1495,"실명 고위험 녹내장, 인공지능 진단 정확도 86%…약 9만 6천개 시야 검사 데이...",2021.08.26.,"서울아산병원 안과 성경림(사진 왼쪽) ‧ 신중원(사진 가운데), 강릉아산병원 안과 손길환 교수팀은 인공신경망 기술을 이용해 약 9만 6,000개의 시야 검사(녹내장으로 손상된 시야 정도를 평가하기 위한 검사) 결과를 학습시킨 인공지능(AI) 모델을 개발한 결과, 실명까지 이어질 수 있는 고위험 녹내장..."
1496,"IBK기업은행-KAIST 설명가능 인공지능연구센터, ‘신뢰받는 AI금융서비스 개발...",2021.08.25.,이번 협약으로 두 기관은 ▲금융을 위한 인공지능(AI) 원천기술 연구 ▲AI 핵심기술 기반 신뢰받는 금융서비스 개발 ▲IBK 중장기 AI 기술 연구 지원 및 전문 인력 육성 추진 등 최신 기술 도입과 AI금융 전환을 위해 협력할 계획이다. 두 기관은 우선 협력 과제로 기업은행이 보유한 기업 예측모형과...
1497,"동의대 인공지능그랜드ICT연구센터, AI 및 메타버스 관련 협약",2021.08.24.,"성장률을 나타내는 Trending Authors 1위인 세계적인 석학으로, 증강 현실을 이용한 스마트시티, 스마트헬스케어, 스마트관광, 메타버스 관련 다수의 프로젝트를 수행한 경력을 보유하고 있다. 동의대 인공지능그랜드ICT연구센터, AI 및 메타버스 관련 협약 ▲교육전문신문 베리타스알파 [베리타스알파=]"
1498,광주대 'AI와 진로탐색' 교양과목 운영 워크숍,2021.08.24.,"광주대는 4차 산업혁명 시대에 필요한 인재 양성을 위해 인공지능과 전공별 진로를 연계한 ‘AI와 진로탐색’ 기초교양과목을 개발, 운영 교수를 대상으로 워크숍을 개최했다고 27일 밝혔다. 이번 워크숍에서 교과목 개발을 총괄한 박진영 교육혁신연구원장은 ""학생들이 자신의 전공 진로와 융합할 수 있는..."
1499,"서울시, 글로벌 유니콘과 협력...AI기업 피스컬노트, 서울서 아시아 진출 시동",2021.08.24.,피스컬노트는 한국 기업 투자를 통해 인공지능(AI) 기술력을 키우며 일자리를 만든다. 서울시는 피스컬노트 투자와 기술을 유치하며 스타트업 지원을 강화한다. 서울시는 피스컬노트와 국내 스타트업 기업 데이터헌트(피스컬노트 자회사)와 삼자 간 투자유치 양해각서(MOU)를 체결했다고 25일 밝혔다....
1500,"삼성전자, AI엔진 탑재 메모리 반도체 제품군 확대",2021.08.24.,"삼성전자 메모리사업부 DRAM 개발실 김남승 전무는 ""HBM-PIM은 업계 최초의 인공지능 분야 맞춤형 메모리 솔루션으로, 이미 고객사들의 AI 가속기에 탑재돼 평가되고 있어 상업적 성공의 가능성을 보였으며, 향후 표준화 과정을 거쳐 차세대 슈퍼컴퓨터 및 인공지능용 HBM3, On-Device AI용 모바일..."
1501,"LG 휘센 시스템에어컨, AI 품질 인증 획득 등 편의기능 선보여",2021.08.24.,"LG전자의 휘센 시스템에어컨이 인공지능(AI) 품질 인증을 획득하는 등 우수한 기술로 시장에서 주목받고 있다. LG 휘센 멀티브이(MULTI V) 시스템에어컨은 한국표준협회로부터 'AI+(에이아이플러스) 인증'을 획득, 제품에 탑재된 인공지능 기술의 품질과 신뢰성을 인정받았다. AI+ 인증은 국내 유일의 인공지능..."
1502,IBM 주관 글로벌 AI 대회에서 한국 고교생 팀 아태지역 우승...재활용 활용 확...,2021.08.24.,(사진=한국IBM) IBM이 주관하는 인공지능(AI)·클라우드 대회에서 한국 학생들로 구성된 팀이 아시아태평양 지역 우승을 차지했다. 고등학교 3학년 재학생으로 구성된 이 팀은 대회에서 재활용 용기로 포장·배달이 되는 매장을 소비자가 모바일에서 직접 확인할 수 있는 애플리케이션(앱)을 선보였다....
1503,"인천TP, AI·빅데이터 기업 인천 유치 총력",2021.08.18.,"인천테크노파크(인천TP)는 인공지능(AI)·빅데이터 관련 기업 인천 유치에 나선다고 24일 밝혔다. 지원대상은 송도국제도시 등 인천으로 이전을 원하는 기술특허 보유 AI 및 빅데이터 분야 기업이며, 지사 설립도 가능하다. 인천TP는 6개 안팎의 기업을 선정해 기업당 최대 3천만 원의 사무실..."
1504,"""AI기반 디지털 서비스 혁신""...KB국민은행, AI뱅킹 업무협약 체결",2021.08.18.,【 청년일보=전화수 기자 】 26일 서울 중구 SKT 본사에서 진행된 'KB국민은행-SKT 인공지능 누구 기반 AI뱅킹 서비스 업무 협약식'에서 성채현 KB국민은행 개인고객그룹 대표(왼쪽 세번째)와 유영상 SK텔레콤 MNO사업대표(오른쪽 네번째)가 기념촬영을 하고 있다.[사진=KB국민은행] 26일 서울 중구 SKT 본사에서...
1505,"한국폴리텍대학 부산캠퍼스, 한국산업지능화협회 영호남지회와 산학협력 업무...",2021.08.24.,"한국폴리텍대학은 고용노동부 산하 국책특수 대학으로 다양한 분야에 인공지능(AI)을 접목한 AI+X 인재 양성에 집중하고 있으며, 한국산업지능화협회는 4차산업혁명 핵심기술을 산업현장에 적용하기 위하여 AI와 빅데이터 등의 첨단 디지털 기술을 공유하고 중소 중견 제조기업들의 디지털 전환을 선도하고자..."
1506,"휴런, MRI 기반 파킨슨병 진행단계 계량화 AI 기술 특허 등록",2021.08.24.,"의료AI 기업 휴런은 MR영상을 바탕으로 파킨슨병에 대한 진행단계 등 맞춤형 정보를 제공하는 방법에 대한 특허를 출원해 등록했다고 27일 밝혔다. 휴런이 개발한 기술은 인체에 무해하고, 뉴로멜라닌 물질이 쌓이는 영역에 대한 인공지능 분석을 통해 기존 PET으로 확인이 불가능했던 병의 진행단계나..."
1507,메모리 1등 삼성전자 'AI칩 시장 정조준'...AI 탑재 차세대 메모리 기술 확장,2021.08.24.,"(사진=삼성전자, 편집=임채린 디자이너) 삼성전자가 인공지능(AI) 엔진을 탑재한 메모리 반도체 제품군을 대거 공개했다. AI 엔진을 기반한 차세대 메모리 기술로 메모리 반도체 생태계 주도권을 확보해나가겠다는 의지도 밝혔다. 삼성전자는 24일 온라인으로 열린 핫 칩스(Hot chips) 학회에서 PIM..."
1508,"딥브레인AI, 중국 방송사 2곳에 AI 휴먼 기술 공급",2021.08.23.,"인공지능(AI) 전문 기업 딥브레인AI(구 머니브레인, 대표 장세영)는 중국 메이저 방송사인 베이징 방송, 칭하이 방송 총 2곳과 'AI 아나운서' 기술 공급 계약을 체결했다고 23일 밝혔다. 딥브레인AI는 ""이번 중국 계약을 통해 국내를 넘어 해외 주요 방송사까지 AI 휴먼(AI Human, 인공인간) 기술을 공급하게 됐다..."
1509,"KISA, ‘2021 제2회 AI Security Day’세미나 개최",2021.08.23.,"이에 과학기술정보통신부가 주최하고 KISA와 한국인공지능협회가 주관하는 본 세미나는 AI를 활용한 위협 대응방안 및 기술 동향, 초거대 인공지능 현황 및 보안 이슈 등을 공유할 예정이다. 이번 세미나는 총 2부로 구성되며, 1부에서는 ▲기조 연설(사이버 보안 강화를 위한 AI 활용 전략) ▲심층..."
1510,"루닛, 인텔과 맞손…'GPU→CPU' 의료 AI 서비스 확대",2021.08.23.,의료 인공지능(AI) 기업 루닛이 글로벌 반도체 업체 인텔과의 기술 협업을 통해 서비스 범위를 확대한다. 루닛 인사이트 CXR이 의료 현장의 엑스레이 판독에 활용되는 모습(사진=루닛) 루닛은 폐 질환 진단 보조 AI 소프트웨어 ‘루닛 인사이트 CXR’이 인텔의 ‘오픈비노(OpenVINO)’ 기술을 적용해 GPU를...
1511,"충북과학고·충북대, 인공지능 핵심인재 양성 맞손",2021.08.26.,충청매일 CCDN 충북과학고등학교(교장 최동하)와 충북대학교 SW중심대학사업단(단장 이건명)이 차세대 인공지능(AI) 핵심인재 양성을 위해 손을 잡았다.(사진) 양 기관은 23일 'AI·SW 문화 확산 및 차세대 AI 핵심인재 양성'을 위한 업무협약을 체결했다. 이번 협약을 통해 AI·SW교육을 주제로 한...
1512,"와이즈넛, AI 검색 솔루션 'SF-1 V7' 신규 버전 출시…초대용량 빅데이터 다룬...",2021.08.19.,"와이즈넛(대표 강용성)은 초대용량 빅데이터에 최적화된 차세대 인공지능(AI) 검색 솔루션 '서치포뮬러원(SF-1) V7' 신규 버전을 새롭게 선보인다. SF-1 V7은 와이즈넛이 20년간 언어처리와 의미분석 등 자체 개발한 핵심 기술을 적용해 고도화한 검색 솔루션이다. 고가용성과 안정성, 효율성 등을 강화했다...."
1513,"전북소방, 전국 최초 AI 활용 긴급구조시스템 운영...더 빠르고 더 정확하게",2021.08.19.,"전북소방본부가 전국 최초로 인공지능기술(AI)을 활용한 긴급구조시스템 운영에 들어갔다고 28일 밝혔다. 이번에 구축된 지능형 긴급구조시스템은 음성인식 기술을 이용해 신고자의 음성을 수보자(상담자)에게 텍스트로 제공하는 기능을 갖고 있다. 또 도내 주소와 지명, 교차로, 건물명 등 학습된 키워드..."
1514,차원 다른 AI 나온다… KT 원팀 `초거대 모델` 개발,2021.08.23.,"KT가 'AI(인공지능) 원팀'에서 다자간 공동 연구를 통해 초거대 AI 모델 개발에 나선다. KT는 AI원팀 참여기관인 한국전자통신연구원(ETRI), KAIST, 한양대와 함께 '초거대 AI 모델'을 개발하기 위한 공동 연구 협약을 체결했다고 18일 밝혔다. 초거대 AI는 대용량의 연산이 가능한 인프라를 바탕으로 대규모..."
1515,차원 다른 AI 나온다… KT 원팀 `초거대 모델` 개발,2021.08.18.,"KT가 'AI(인공지능) 원팀'에서 다자간 공동 연구를 통해 초거대 AI 모델 개발에 나선다. KT는 AI원팀 참여기관인 한국전자통신연구원(ETRI), KAIST, 한양대와 함께 '초거대 AI 모델'을 개발하기 위한 공동 연구 협약을 체결했다고 18일 밝혔다. 초거대 AI는 대용량의 연산이 가능한 인프라를 바탕으로 대규모..."
