,제목,날짜,본문
1519,IBK기업은행 전기통신금융사기 AI 모니터링시스템 도입,2021.09.16.,'전기통신금융사기 AI 모니터링 시스템'은 AI(인공지능)가 보이스피싱 사례 학습으로 이상 거래에 나타나는 반복적인 거래 등을 분석해 빠르고 정확한 실시간 보이스피싱 사기 및 대포통장 탐지 대응이 가능해 피해를 사전에 예방할 수 있다. 또 AI의 주기적인 학습을 통해 신종 보이스피싱 사기수법도 신속하게...
1520,"KT, 삼성서울병원과 '로봇 기반 첨단 지능형 병원' 구축 협력",2021.09.16.,이 로봇은 인공지능(AI) 자율주행 기능을 탑재해 장애물이나 사람을 자동으로 피해 주행할 수 있다. KT와 삼성서울병원은 안전한 병동 환경을 조성할 수 있도록 방역로봇 등을 현장에 적응하기 위한 실증 작업도 착수할 예정이다. 로봇 도입 효과 검증 후에는 협력 범위를 단계별로 확장하기로 했다....
1521,2024년까지 AI 인재 3600명 키운다…KT ‘AI 혁신스쿨’ 추진,2021.09.07.,KT는 청년 구직자를 대상으로 인공지능(AI) 무상교육 프로그램인 ‘디지코 KT AI 혁신스쿨’ 프로젝트 계획을 밝혔다. 구현모 KT 대표는 7일 서울시 서초구 우면동에 있는 KT연구개발센터에서 김부겸 국무총리와 간담회를 열고 2024년까지 AI 인력 3600명을 양성하겠다고 약속했다. 한해 1200명꼴이다....
1522,[이슈톡] 흑인 남성이 '영장류'?…페이스북 AI 영상 분류 논란,2021.09.07.,"세계 최대 소셜네트워크 플랫폼인 페이스북의 인공지능(AI)이 흑인 남성이 등장한 영상을 영장류 관련 영상으로 분류해 논란인데요. 두 번째 키워드는 ""흑인 남성이 영장류? 페이스북 AI 논란""입니다. 최근 페이스북 인공지능이 흑인 남성이 등장하는 영상에 대해 시청자에게 띄운 메시지입니다. ""영장류..."
1523,"LG CNS, AI로 인천 초중고생 30만명에 영어 가르친다",2021.09.07.,LG CNS가 인천시 관내 초·중·고 학생 30만명에게 인공지능(AI) 기반 영어교육을 지원한다. LG CNS는 마곡 LG CNS 본사에서 인천시교육청과 AI 기반 외국어 회화 교육 서비스 협력을 위한 양해각서(MOU)를 체결했다고 7일 밝혔다. MOU를 계기로 두 기관은 △AI튜터를 통한 외국어 회화 학습서비스 지원 △AI...
1524,카톡으로 '아이 건강 문진' 개발…AI와 바이오 기업 만났다,2021.09.13.,인공지능(AI) 학습 데이터 플랫폼 기업 크라우드웍스가 유스바이오글로벌과 AI 기반 의료서비스 개발을 위한 업무협약을 체결했다고 13일 밝혔다. 이번 업무협약을 통해 양측은 영유아 대상 감염병 및 기타 질병을 조기 진단하고 문진을 분석하는 AI 챗봇 서비스 '우리아이 건강 신호등'을 선보일 계획이다....
1525,이스트소프트. 내달 AI 기술 콘퍼런스 'AI PLUS 2021' 개최,2021.09.13.,"정상원 이스트소프트 대표는 ""코로나19가 길어지며 전례 없는 산업 침체를 맞고 있지만 그와는 별개로 인공지능과 메타버스 등 다가오는 미래에 대한 IT 기술 연구는 끊임없이 이어지고 있다""며 ""이에 우리는 올해도 변함없이 인공지능 기술 콘퍼런스 AI PLUS 2021 개최를 통해 인공지능 기술 동향을..."
1526,네이버·카카오·통신사 'AI 초협력' 나선다,2021.09.07.,"한성숙 네이버 대표, 여민수 카카오 대표, 박정호 SK텔레콤 대표, 구현모 KT 대표, 황현식 LG유플러스 대표, 다니엘 리 삼성전자 글로벌 AI센터장, 이성환 인공지능대학원협의회장 등 AI 분야 주요 기업·학계 대표급 인사가 참석했다. 송경희 과기정통부 인공지능기반정책관은 “AI는 경제·안보 분야의 국가..."
1527,"IBK기업은행, '전기통신금융사기 AI 모니터링시스템' 도입",2021.09.16.,'전기통신금융사기 AI 모니터링 시스템'은 AI(인공지능)가 보이스피싱 사례 학습으로 이상 거래에 나타나는 반복적인 패턴 등을 분석해 빠르고 정확한 실시간 보이스피싱 사기와 대포통장 탐지‧대응이 가능하다. 기업은행 측은 AI의 주기적인 학습을 통해 신종 보이스피싱 사기수법도 신속하게 반영할 수 있어...
1528,"국회도서관, 피스컬노트와 AI분야 협력 약속",2021.09.16.,국회도서관이 글로벌 인공지능(AI) 혁신 스타트업 '피스컬노트'와 교류·협력 계기를 만들었다. 양 기관은 AI 분야 발전을 위해 양해각서(MOU) 교환과 협력을 이어나갈 예정이다. 현진권 국회도서관장은 14일 팀 황 피스컬노트 대표와 면담을 갖고 양 기관간 협력을 강화하기로 했다. 팀 황은 포브스 선정 '30세...
1529,국내 최초 AI 신약개발 종합 교육 플랫폼 ‘LAIDD’ 오픈,2021.09.16.,"인공지능(AI)과 제약바이오 분야 융합인재 양성을 목표로 하는 온라인 교육 플랫폼이 국내 최초로 개발됐다. 한국제약바이오협회(회장 원희목) 인공지능신약개발지원센터(센터장 김화종)는 AI 신약개발 온라인 교육 플랫폼 ‘LAIDD’(Lectures on AI-driven Drug Discovery, laidd.org)를 개설, 운영한다고 14일..."
1530,"KT, AI 기술로 신해철 목소리 복원",2021.09.16.,인공지능(AI)이 인기 라디오 프로그램 ‘신해철의 고스트스테이션’을 9년 만에 되살렸다. KT는 2014년 세상을 뜬 가수이자 유명 라디오 DJ였던 신해철 씨의 음성을 인공지능(AI)으로 복원해 라디오 콘텐츠를 만들었다고 12일 밝혔다. KT는 자체 개발한 개인화 음성합성(P-TTS) 기술을 활용해 신 씨가...
1531,"프로카젠, AI 알고리즘 기업 포체인스와 업무협약",2021.09.14.,"프로카젠은 분당서울대병원 비뇨의학과 변석수 교수가 창업한 벤처회사로, 전립선암 및 남성질환 발병 예측 유전자 검사 및 AI 기반 조기 진단 소프트웨어 의료기기를 개발하고 있다. 포체인스는 알고리즘 개발 벤처기업으로, 암호 스키마 개발부터 시작해 다양한 인공지능 기법에 대한 알고리즘까지 폭넓은..."
1532,"농협금융, 고려대와 AI 금융서비스 공동연구",2021.09.14.,농협금융지주 이상래 부문장(왼쪽)과 고려대 조석주 산학협력단장(오른쪽)농협금융지주가 고려대학교와 인공지능(AI)를 활용한 금융 서비스를 공동 연구한다.농협금융은 농협금융 디지털 전환을 추진하기 위한 인공지능 공동연구 및 디지털 인재 양성을 위해 고려대 산학협력단과 업무 협약(MOU)을 체결했다고...
1533,"지니뮤직, ‘밀리의 서재’ 인수…“AI 오디오 플랫폼 도약 노린다”",2021.09.13.,"지니뮤직은 밀리의 서재가 보유한 오디오 콘텐츠를 기반으로 인공지능(AI) 오디오 플랫폼으로 도약한다는 계획이다. 지니뮤직은 연내 밀리의 서재가 보유한 오디오북 콘텐츠를 AI 음악 플랫폼 ‘지니’에서 점차 서비스하고, 앞으로 책·예능·드라마 등 여러 오디오 콘텐츠를 제작·추가할 계획이다...."
1534,"KT, 미래형 AI 타워 '송파빌딩' 출범…디지코 전환 가속",2021.09.13.,"인공지능(AI), 로봇 등 디지코(DIGICO) 기술로 완성된 ‘KT송파빌딩’이 KT의 주요 사업 거점으로 본격 출범한다. KT는 Enterprise부문과 AI/DX융합사업부문을 최근 완공된 ‘KT송파빌딩’으로 이전한다고 13일 밝혔다. 서울시 송파구에 위치한 KT송파빌딩은 주요 기업이 밀집한 강남, 스타트업·벤처의 본거지인..."
1535,"KT, AI·블록체인으로 지역화폐 이상거래 차단",2021.09.12.,"임채환 KT AI/DX플랫폼사업본부장(상무)은 12일 “블록체인, AI(인공지능) 등이 적용된 이번 지역화폐 이상거래 탐지 시스템은 지역화폐 악의적 유통 대응과 차단이 가능하다”며 “KT는 앞으로도 지역경제 활성화 및 안정적인 운영과 이용을 위한 방안을 계속해서 선보이겠다”고 밝혔다. 최근 많은..."
1536,"KT, AI·블록체인으로 지역화폐 이상거래 차단",2021.09.12.,"임채환 KT AI/DX플랫폼사업본부장(상무)은 12일 “블록체인, AI(인공지능) 등이 적용된 이번 지역화폐 이상거래 탐지 시스템은 지역화폐 악의적 유통 대응과 차단이 가능하다”며 “KT는 앞으로도 지역경제 활성화 및 안정적인 운영과 이용을 위한 방안을 계속해서 선보이겠다”고 밝혔다. 최근 많은..."
1537,"KT, AI기술로 마왕 신해철 음성 복원",2021.09.12.,"KT는 대중 음악인이자 인기 라디오 DJ, 故신해철씨의 음성을 KT의 인공지능(이하 AI) 기술로 복원했다고 12일 밝혔다. KT는 자체 개발한 개인화 음성합성 기술(P-TTS)을 활용해 신해철씨가 2001년부터 2012년까지 11년간 진행했던 '신해철의 고스트스테이션' 라디오방송 데이터를 AI에게 학습시켜 그의 목소리를..."
1538,"현대엔지니어링, 조경분야에 AI 기술 이식한다",2021.09.12.,"서울대 농업생명과학대학, ㈜플래닝고와 인공지능 기반 조경설계 자동화기술 협력 AI, BIM, 모듈러 등 최첨단 기술에 대한 선제적인 투자 및 개발 나서 헬로티 함수미 기자 | 현대엔지니어링, 업계 최초로 조경분야에 AI 기술 이식한다 현대엔지니어링이 4차산업혁명 시대에 발맞춰 첨단 인공지능(AI) 기술 도입에..."
1539,"대기업 초거대 AI모델, 中企·벤처에 개방",2021.09.12.,전자는 미국과 중국이 현재 연구 단계에서 확보했다고 발표한 초거대 인공지능(AI) 매개변수다. 후자는 국내 대기업이 제시한 매개변수 최대 목표치다. 매개변수란 값을 입력하고 원하는 결과를 도출하기 위해 AI가 찾아내야 하는 변수를 말한다. 매개변수가 많을수록 더 정확도를 높일 수 있다....
1540,"KT, 지역 취준생에 AI 교육 무상지원…""KT 채용 연계도""",2021.09.12.,"KT가 지역 청년들에게 인공지능(AI), 디지털전환(DX) 관련 교육을 무료로 지원하는 ‘디지코 KT AI 혁신스쿨(가칭)’을 연다. KT는 지역 청년 구직자를 대상으로 AI 무상교육 프로그램 ‘디지코 KT AI 혁신스쿨’을 오는 12월 시작한다고 7일 밝혔다. 이날 구현모 KT 대표는 서울 우면동의 KT 연구개발센터에서..."
1541,정몽준 이사장 장녀 정남이 씨… AI 스타트업 ‘루닛’ 사외이사 선임,2021.09.12.,의료 인공지능(AI) 스타트업 ‘루닛’은 정몽준 아산사회복지재단 이사장의 장녀인 정남이 아산나눔재단 상임이사(38·사진)를 사외이사로 선임했다고 13일 밝혔다. 임기는 3년. 정 상임이사는 루닛에서 환경과 사회에 대한 책임과 역할을 다하고 투명한 지배구조를 확립하는 ‘ESG 경영’의 중장기 목표와...
1542,"원프레딕트-GS파워, AI 기반 스마트 발전소 구현 맞손",2021.09.18.,산업 인공지능(AI) 기반 예지보전 솔루션 스타트업 원프레딕트가 GS파워와 손잡고 산업용 AI를 활용한 스마트 플랜트 시장 공략에 나선다. 원프레딕트는 지난 16일 GS파워와 산업AI 기반 발전설비 진단 솔루션 개발을 위한 전략적 파트너십 협약을 체결했다고 17일 밝혔다. 이번 협약을 통해 양사는 빅데이터와 AI...
1543,"NIA, '국가 인공지능 사업 추진 윤리원칙' 제정",2021.09.14.,"NIA는 ""(이번 윤리원칙은) 인공지능(AI) 기반의 제품 및 서비스를 기획·개발·상용화하는 사업이 활성화되고 있으나 실제 사업추진 현장에서 활용 가능한 원칙이 부재하다""며 ""국가의 인공지능 사업을 추진하는 과정에서 지켜야 할 최소한의 규범을 담은 AI 사업추진 윤리원칙을 제정했다""고 밝혔다. AI..."
1544,"KT, 블록체인·AI로 '지역화폐 깡' 등 이상거래 단속 강화",2021.09.12.,/KT KT가 블록체인·인공지능(AI) 머신러닝 기술로 지역화폐 이상거래를 잡는다. KT는 지역화폐 이상거래 탐지 시스템 고도화로 안정적 운영 및 이상거래 단속을 강화한다고 12일 밝혔다. KT는 2019년부터 'KT 착한페이'로 지역화폐 서비스를 제공하며 지역경제 활성화에 기여하고 있다. KT 착한페이는 블록체인 및...
1545,"현대차그룹, 인공지능 로봇 '스팟' 현장 안전 지킴이로",2021.09.12.,공장 안전 서비스 로봇은 보스턴 다이내믹스의 4족 보행 로봇 '스팟(Spot)'에 현대차그룹 로보틱스랩의 인공지능 기반 소프트웨어가 탑재된 'AI 프로세싱 서비스 유닛(이하 AI 유닛)'을 접목시켜 완성되었다. 4족 보행 로봇 스팟은 산업 현장에서 이동하기 힘든 좁은 공간과 계단 등을 자유롭게 움직일 수 있으며...
1546,울산시 '인공지능개발자 양성과정' 유치…매년 80명 양성,2021.09.12.,울산시는 고용노동부의 'K-디지털 트레이닝' 공모사업인 '인공지능(AI) 개발자 양성과정'을 유치했다고 8일 밝혔다. '한국판 뉴딜' 사업으로 진행되는 K-디지털 트레이닝은 지난해부터 오는 2024년까지 디지털 신기술 인재 18만 명을 양성하는 인재육성 사업이다. 울산시는 지난 7월 고용노동부의 추가 공모에...
1547,"SK텔레콤, AI로 ‘T전화’ 편의성 향상",2021.09.08.,(사진제공=SK텔레콤) SK텔레콤은 통화 앱 T전화가 인공지능(AI) 기반 신규 기능을 추가한 ‘T전화 10.3.0 버전’을 6일 출시해 고객들의 대화 편의성을 대폭 높였다고 7일 밝혔다. SKT는 이번 업데이트를 통해 △고객을 응대하는 AI 챗봇 ‘SK텔레콤 채티’ △음성 통화와 텍스트 소통을 동시에 진행할 수 있는...
1548,"ETRI, 사람처럼 문서 이해하는 AI 기술 개발",2021.09.07.,한국전자통신연구원(ETRI)은 사람처럼 똑똑하게 문서를 이해하고 원하는 정보를 찾을 수 있는 인공지능(AI) 기술을 개발했다고 7일 밝혔다. 연구원이 개발한 기술은 오피스 문서로부터 사용자의 질문에 정답을 알려주고 두 문장이 같은 의미인지 이해하는 2종의 API(운영 체제나 프로그래밍 언어가 제공하는...
