,제목,날짜,본문
1968,“AI로봇이 발열 검진·민원 안내… 올 스마트도시 3개년 계획 완성”,2020.06.15.,이번 코로나19 위기 상황에 있어서는 전국 최초로 인공지능(AI) 로봇을 도입해 주민 안전지키기에 먼저 나섰다. 조 구청장은 “서초다운 언택트 솔루션으로 AI 로봇을 배치해 신속하게 발열 및 마스크 착용 여부를 살폈다”며 “지역 내 51개 학교에도 배치돼 아이들의 안전을 지키고 향후 클로바 AI 플랫폼...
1969,'인공지능 중심도시 광주' 꿈 영글어 간다,2020.06.19.,'인공지능(AI) 중심도시 광주'의 꿈이 점차 현실화되고 있다. 오는 2022년이면 광주 첨단3지구에 국내 최대 규모의 데이터센터 등 관련 인프라가 구축되고 이를 활용할 인공지능 관련기업들도 속속 둥지를 틀고 있다. 특히 광주의 미래를 바꿀 인공지능 집적화단지가 들어서는 첨단3지구가 지역 최초로...
1970,"한화시스템, AI 브랜드 `하이큐브(HAIQV)` 론칭",2020.06.19.,"한화시스템이 차세대 디지털 전환 사업과 언택트(비대면) 사업에 최적화된 인공지능(AI) 브랜드 '하이큐브(HAIQV)'를 15일 공개했다. 하이큐브는 'Hanwha AI Quality & Value'를 축약한 것으로, 고품질의 가치 있는 AI 서비스를 제공한다는 의미로 지어졌다. 정육면체의 큐브가 돌면서 생기는 조합만큼 다양한 고객..."
1971,"KT-원더풀플랫폼, '독거노인·어린이 AI 돌봄 서비스' 업무협력",2020.06.19.,KT는 18일 인공지능(AI) 솔루션 전문 기업 원더풀플랫폼과 '노인·어린이 돌봄 사업 협력을 위한 업무협약(MOU)'을 체결했다/ KT 제공 KT가 18일 서울 종로구 KT 광화문빌딩 East에서 인공지능(AI) 솔루션 전문 기업 원더풀플랫폼과 '노인·어린이 돌봄 사업 협력을 위한 업무협약(MOU)'을 체결했다고 밝혔다....
1972,"LG, 서울대와 AI 연구협력…AI 생태계 키운다",2020.06.19.,LG가 서울대 인공지능(AI) 연구원과의 연구 협력을 통해 국내 AI 생태계를 키워나간다. LG사이언스파크와 서울대는 지난 16일 관악구 서울대에서 'LG사이언스파크-서울대 AI연구원 공동연구협력'을 체결했다고 17일 밝혔다. 이번 공동연구 협력은 서울대 AI연구원의 학문적 연구 성과와 산업계를 연계하는...
1973,"LG유플러스-네이버, 탁상시계형 AI 스피커 '클로바 클락+' 출시",2020.06.17.,"클로바 클락+는 네이버 인공지능 플랫폼 '클로바' 기반의 AI 스피커 기능과 TV, 셋탑, 에어컨, 공기청정기 등 오래된 가전을 제어할 수 있는 AI리모컨 기능이 탑재돼 있다. 대표 기능은 ▲음악∙미디어 ▲지식∙생활정보 ▲스마트홈 ▲외국어 ▲키즈 콘텐츠 ▲쇼핑 등이 있다. 고객 이용현황을 분석한 결과..."
1974,"[인터뷰]이상직 'AI지식재산 특위 위원장 ""AI IP 경쟁력 확보, 지금이 골든타...",2020.06.17.,"“인공지능(AI) 주도권을 뺏기면 격차를 좁히기 어렵습니다. 거대 기업이나 특정 국가의 AI 경쟁력에 종속될 우려가 커집니다. 여러 이슈를 범정부 차원에서 논의하고 선제로 AI 관련 제도, 세부 정책을 만들어 우리나라가 세계 무대에서 주도권을 행사해야 합니다.” 이상직 인공지능(AI) 지식재산 특위..."
1975,"[단독] 네이버 AI ‘클린봇’, 욕설 없는 악플까지 걸러낸다",2020.06.24.,네이버에 따르면 악플을 차단해주는 인공지능(AI) 기반 ‘클린봇’의 탐지 능력은 기존보다 5배 향상됐다. 네이버는 댓글 서비스 개편 이후 악플이 줄어들자 댓글 공간이 갖는 소통의 순기능을 회복시키기 위해 차단 기술을 끌어올렸다. 클린봇은 네이버 스포츠·쥬니버·연예·뉴스 서비스 등에 설치돼 욕설과...
1976,"""금융언어 AI가 번역해드려요"" 국민은행 'KB ALBERT' 개발",2020.06.23.,"KB ALBERT는 어려운 금융 언어를 이해하고 분석할 수 있는 인공지능(AI)으로 최신 딥러닝 언어 모델인 'ALBERT'를 기반으로 만들어졌다. KB국민은행 관계자는 ""디지털 트랜스포메이션의 일환으로 구글 클라우드, 메가존과 협력해 인공지능·머신러닝(ML) 기술, 데이터 분석 플랫폼을 활용한 KB ALBERT를..."
1977,"광주광역시-한국표준협회(KSA), 인공지능 데이터 상호운용성센터 광주설립 추...",2020.06.19.,특히 데이터･알고리즘 등의 표준개발을 통해 데이터의 상호 운용성을 확보하고 인공지능 전문기업이 개발한 AI서비스와 AI제품의 국제 표준화를 추진하는 등 4차 산업혁명시대의 ‘글로벌 표준･품질 리더’로서 위상 정립을 꾀하고 있다. 광주시와 한국표준협회는 이번 업무협약을 통해 ‘인공지능...
1978,"KT-원더풀플랫폼, 독거노인 AI 돌봄 서비스 위해 협력",2020.06.19.,"© 김건우 KT(대표이사 구현모)가 18일 서울 종로구 KT 광화문빌딩 East에서 인공지능(AI) 솔루션 전문 기업 ㈜원더풀플랫폼(대표 구승엽)과 손잡고 ‘노인∙어린이 돌봄 사업 협력을 위한 업무협약(MOU)’을 체결했다고 밝혔다. 이날 협약식에는 KT AI/BigData사업본부장 김채희 상무, 원더풀플랫폼 구승엽 대표..."
1979,"KT-원더풀플랫폼, 독거노인 AI 돌봄 서비스 위해 협력",2020.06.19.,"© 김건우 KT(대표이사 구현모)가 18일 서울 종로구 KT 광화문빌딩 East에서 인공지능(AI) 솔루션 전문 기업 ㈜원더풀플랫폼(대표 구승엽)과 손잡고 ‘노인∙어린이 돌봄 사업 협력을 위한 업무협약(MOU)’을 체결했다고 밝혔다. 이날 협약식에는 KT AI/BigData사업본부장 김채희 상무, 원더풀플랫폼 구승엽 대표..."
1980,"KT-원더플플랫폼, 함께 독거노인 AI 돌봄 서비스 개발한다",2020.06.19.,KT(대표 구현모)가 18일 서울 종로구 KT 광화문빌딩 East에서 인공지능(AI) 솔루션 전문 기업 원더풀플랫폼(대표 구승엽)과 손잡고 노인·어린이 돌봄 사업 협력을 위한 업무협약(MOU)’을 체결했다고 밝혔다. 양사는 이번 업무협약을 통해 ▲돌봄 로봇 공동 개발 및 상품화 ▲KT 기가지니 인사이드’ 적용...
1981,"AI 닥터, 암 진행 ‘대장 용종’ 가려내고 메니에르병도 진단",2020.06.19.,"의료 인공지능(AI)이 질병 진단 영역을 계속 넓히고 있다. 조직 검사 없이도 AI로 암 가능성이 큰 대장 용종(선종)을 찾아내고 어지럼증 및 이명의 원인이 되는 ‘메니에르병’을 진단해 내기도 한다. 서울대병원 강남센터 진은효, 서울대병원 소화기내과 김주성, 의공학과 김희찬 교수 공동연구팀은 AI로..."
1982,"황윤철 경남은행장, RPA 및 AI OCR시스템 잇달아 도입…디지털 전환 박차",2020.06.19.,"인공지능 OCR 기반 신용평가 통합관리체계는 신용평가 재무자료 서류 이미지를 AI가 자동으로 디지털 데이터로 변환해 입력 오류 우려를 해소하고, 정확성 및 처리속도를 개선했다. 실제로 신용평가 마감 월이 되면 업무가 몰려 외부 신용평가 기관에 재무자료 입력의뢰 시 최대 2주 가량 대기기간이..."
1983,"LG유플러스, 탁상시계형 AI스피커 ‘클로바 클락+’ 출시… 편의성↑",2020.06.19.,"클로바 클락+는 네이버 인공지능 플랫폼 ‘클로바’ 기반의 AI스피커 기능은 물론, TV, 셋탑, 에어컨, 공기청정기 등 오래된 가전을 제어할 수 있는 AI리모컨 기능이 접목된 것이 특징이다. AI스피커의 대표적인 기능은 ▲음악∙미디어 ▲지식∙생활정보 ▲스마트홈 ▲외국어 ▲키즈 콘텐츠 ▲쇼핑 등이 있다...."
1984,"과기부, 'AI 학습용 데이터 구축 사업' 20개 과제 확정",2020.06.19.,"과학기술정보통신부는 인공지능(AI) 개발에 필수적인 양질의 데이터를 대 규모로 구축·개방하는 'AI 학습용 데이터 구축 사업'의 20개 과제를 확정했다고 21일 밝혔다. 올해는 작년보다 예산 및 과제가 2배 늘어난 20개 과제(10개 지정공모, 10개 자유공모)를 390억 원 규모로 추진했으며, 총 92개 사업자가..."
1985,인천형 AI 생태계 조성… 혁신 성장도시 거듭,2020.06.15.,글로벌 스타트업 캠퍼스에 AI 유망기업 2개사 유치 스타트업 파크 등 3곳 ‘AI 트리플파크’ 구축 준비 인천시가 AI(인공지능) 유망기업의 전략적 유치 및 집중 육성을 통해 혁신 성장도시로 거듭난다. 시는 오는 7월 SW융합기업이 집적화돼 있는 글로벌 스타트업 캠퍼스에 ㈜홀로티브글로벌(대표 강인철) 및...
1986,"신한카드 '챗봇2.0', 월 44만건 상담···AI콜센터 구축",2020.06.24.,빅데이터 분석을 기반으로 운영되는 'AI(인공지능) 콜센터'도 하반기 오픈한다. 포스트 코로나19(신종코로나바이러스 감염증) 시대를 맞아 고객과 디지털로 소통할 수 있는 방안을 강화한다는 방침이다. 신한카드에 따르면 월 44만건의 상담 건수는 업그레이드 되기 전 전 챗봇을 통해 진행됐던 월...
1987,심한 어지러움과 이명 반복되는 '메니에르병' AI로 진단,2020.06.24.,"[삼성서울병원 교수팀, 세계 최초 메니에르병 진단 ‘인공지능 모델’ 개발] 어지럼증을 일으키는 대표 질환 중 하나인 메니에르병을 인공지능(AI)으로 진단할 수 있는 기술이 국내 연구진에 의해 세계 최초로 개발됐다. 삼성서울병원은 이비인후과의 정원호·조영상 교수, 스마트헬스케어연구소..."
1988,"LG유플러스, AI리모컨 기능 접목 스피커 '클로바 클락+' 출시",2020.06.16.,"클로바 클락+는 네이버 인공지능 플랫폼 '클로바' 기반의 AI스피커 기능은 물론 TV, 셋탑, 에어컨, 공기청정기 등 오래된 가전을 제어할 수 있는 AI리모컨 기능이 접목된 것이 특징이다. AI스피커의 대표적인 기능은 ▲음악∙미디어 ▲지식∙생활정보 ▲스마트홈 ▲외국어 ▲키즈 콘텐츠 ▲쇼핑 등이 있다...."
1989,'AI 학습용 데이터' 더 똑똑해진다,2020.06.16.,"이번 인공지능 데이터 부문 정부 과제는 국내 인공지능 학습용 데이터 시장의 세계적 경쟁력 강화를 위해 시도된 것으로, 오는 11월 말까지 과업이 이루어질 예정이다. 슈퍼브에이아이가 선정된 첫번째 과제는 '위성영상 개체 판독 AI 데이터 구축 사업'으로, 한국항공우주연구원 및 쎄트렉아이 애널리틱스(SI..."
1990,"SK그룹, MS와 손잡고 글로벌 AI·DT 전문가 양성",2020.06.17.,조돈현 마이써니 사장(왼쪽)과 로라 롱코어 MS 글로벌 러닝 총괄부사장(모니터)이 16일 SK구성원의 인공지능(AI) 및 디지털전환(DT) 분야 전문역량 양성을 골자로 한 ‘SK·MS 교육협력에 관한 양해각서’를 체결한 뒤 기념촬영을 하고 있다. 제공 | SK그룹 SK그룹이 마이크로소프트(MS)와 손잡고 세계 최고...
1991,"한컴로보틱스, 윤선생과 인공지능 영어교육 사업 협력",2020.06.25.,인공지능 홈로봇을 활용한 영어교육 사업 추진 업무협약 체결 윤선생 영어교육 콘텐츠 탑재…교육용 로봇 시장으로 영역 확대 한글과컴퓨터그룹(이하 한컴그룹) 계열사이자 지능형 로봇 전문기업 한컴로보틱스(대표 우준석)가 영어교육 브랜드 윤선생(대표 윤균)과 인공지능(AI)기반 홈로봇을 활용한...
1992,"文, 데이터·AI 전문기업 방문…""디지털 뉴딜은 '데이터 댐' 만드는 것""",2020.06.16.,"/연합뉴스 문재인 대통령은 18일 한국판 뉴딜 첫 행보로 데이터·AI(인공지능) 전문기업인 (주)더존비즈온 강촌캠퍼스를 찾은 가운데 ""디지털 뉴딜은 앞으로 디지털 경제의 기반이 되는 데이터 활용을 최대한 활성화하기 위한 이른바 '데이터 댐'을 만드는 것""이라고 말했다. 포스트 코로나를 준비하기 위해 문..."
1993,"광주대, 광주형 인공지능 인재 채용설명회 참가",2020.06.18.,"광주대학교(총장 김혁종) 대학일자리센터는 광주 서구 김대중컨벤션센터에서 열린 ‘광주형 인공지능 일자리 창출을 위한 AI 인재 채용설명회’에 교직원과 학생 11명이 참가했다고 21일 밝혔다.참여 학생들은 기업체 홍보부스를 방문해 채용 상담을 받았으며, AI관련 정보수집과 이력서 사진 촬영 등을..."
1994,"보령제약-파미노젠, AI기반 신약개발 공동연구",2020.06.18.,"보령제약이 인공지능(AI) 기반의 신약개발 기업 파미노젠과 공동연구 협약을 맺었습니다. 파미노젠은 AI와 빅데이터 융합기술을 바탕으로 신약 후보물질을 발굴하고, 보령제약은 파미노젠이 보유한 딥러닝 기반 플랫폼을 활용해 신약 후보물질을 발굴하고 성공 가능성 높은 후보물질을 도출할 계획입니다...."
1995,"기아차-구글, AI 기반 차량 매뉴얼 앱 개발",2020.06.18.,기아자동차는 구글 클라우드(Google Cloud)와 함께 인공지능(AI) 기반 자동차 취급 설명서인 '기아 오너스 매뉴얼 앱(KIA Owner's Manual App)' 개발을 완료했다고 18일 밝혔다. 해당 앱은 스마트폰 카메라로 차량 내부를 비추면 해당 기능의 명칭과 핵심 작동법을 동영상으로 설명해 주는 고객 편의 어플리케이션이다....
1996,"와이즈유, ‘의료분야 인공지능 연구 경향’ 세미나 개최",2020.06.17.,"-의료경영학과, 보건의료 분야에 인공지능 활용 연구 활성화 논의 와이즈유(영산대학교, 총장 부구욱) 의료경영학과는 의료분야에서 인공지능(AI)을 활용한 연구활성화를 논의하는 세미나를 개최했다.의료경영학과(학과장 임지혜)는 지난 17일 양산캠퍼스에서 이병호 학장을 비롯한 보건의료대학 교수..."
1997,"전북은행, 인라이플과 AI 기반 고객응대 서비스개발 MOU",2020.06.19.,JB금융그룹 전북은행은 지난 16일 챗봇 전문솔루션 업체인 인라이플과 전북은행 본점 9층에서 ‘인공지능(AI) 기반 고객 응대 서비스 개발과 빅데이터 교류를 통한 데이터 플랫폼 영역 확장을 위한 업무협약(MOU)’을 체결했다고 17일 밝혔다. 인라이플은 AI엔진 ‘LUCY’를 자체개발한 업체로 자체 인공지능 분석...
