,제목,날짜,본문
1486,0.3초 만에 엑스레이 사진 분석…LG CNS 'AI보안요원',2020.05.12.,"""엑스레이 사진에서 USB 메모리 99% 판독""…내년 상반기 인천공항 적용 예정 LG CNS는 인공지능(AI) 기술을 엑스레이 장비에 결합해 기업·기관의 정보 유출을 막는 'AI 엑스레이 영상분석' 기술을 개발했다고 12일 밝혔다. 'AI 보안요원'으로 불리는 이 기술은 건물 출입구에 설치된 엑스레이 장비가 촬영한 가방..."
1487,"광주과학기술진흥원, AI산업 지원 위한 정책 수요 조사 실시",2020.05.20.,광주과학기술진흥원(원장 안기석)은 지난 14일 광주광역시 핵심추진사업인 인공지능산업 육성 지원을 위해 지역산업에 기반한 과학기술 정책수요 조사를 시작했다. 이번 조사는 과기정통부 17개 지자체 공통 연구전담조직인 광주과학기술진흥원 광주연구개발지원단에서 수행하며 지역특화형 정책연구보고서를...
1488,"스칸 中 CUE 대표, “AI 얼굴인식 열화상시스템, 이태원클럽 사태 조기진화 했...",2020.05.20.,"“CUE그룹의 실시간 인공지능(AI) 얼굴인식 열화상시스템이 이태원 클럽에 설치됐다면, 클라우드에 저장된 의심환자 전원 얼굴을 즉시 추적해 2·3차 감염을 조기 진화할 수 있었을 것입니다.” CUE그룹은 중국 최대 AI·빅데이터 원스톱 솔루션 기업이다. 회사는 코로나19 감염 의심환자를 구별하는 '실시간 AI..."
1489,"[2020 양회] 중국 재계 총수들이 바라보는 2020년, '신형인프라, AI'가 핵심",2020.05.20.,"올해 양회에서는 신종 코로나바이러스 감염증(코로나19) 사태로 위축된 경제 회복이 핵심 아젠다로 논의된 만큼 경제 성장을 위한 신형인프라 구축, 농촌 진흥, 디지털 경제, 중소기업 지원, 인공지능(AI)을 필두로 한 과학기술 혁신 등이 중국 재계 총수들에 의해 핵심 키워드로 거론됐다. [사진 = 바이두]..."
1490,[포토]사물인터넷·인공지능 결합 '삼성 비스포크',2020.05.20.,"삼성전자가 '패밀리허브'가 적용된 비스포크 냉장고를 21일 출시한다. 패밀리허브는 삼성전자가 지난 2016년 사물인터넷(IoT)과 인공지능(AI)을 기반으로 냉장고에 식자재 관리, 가족간 커뮤니케이션, 엔터테인먼트 등을 업계 최초 구현한 기능이다. /삼성전자 제공"
1491,"이큐포올, UN 주최 'AI 글로벌 서밋'에서 수어 안내방송 제공 사례 발표",2020.05.18.,"수어 번역 솔루션 개발 기업 이큐포올(EQ4ALL)이 ‘공공선을 위한 인공지능(AI) 글로벌 서밋 2020’에 참여해 수어 안내방송 제공 사례를 발표했다고 22일 밝혔다. 공공선을 위한 AI 글로벌 서밋은 국제연합(UN)이 2016년부터 스위스 제네바에서 매년 개최하는 행사다. 세계 곳곳의 연구자와 기업, 공공 정책..."
1492,"엔씨소프트, AI 인재 육성 프로그램 'NC Fellowship' 진행",2020.05.18.,"㈜엔씨소프트(이하 엔씨(NC))가 인공지능(이하 AI) 인재 육성 프로그램 '2020 NC Fellowship'을 진행한다. 'NC Fellowship'은 국내 주요 대학의 AI•전산 관련 동아리가 참여해 교육, 과제수행 등을 통해 AI 연구에 대한 경험과 지식을 쌓을 수 있는 엔씨(NC)의 AI 인재 육성 프로그램이다. 한해동안 엔씨(NC)..."
1493,“항공보안경호·애완동물보건·AI융합 분야 미래 여성인재 양성”,2020.05.18.,"AI(인공지능)융합학과는 25명을 모집하며, AI 트랙과 VR콘텐츠디자인 트랙으로 운영된다. 대학은 “최근 AI 시장이 급성장하면서 AI비즈니스 실무 인력에 대한 사회적 수요가 증가하고 있다”며 “이런 흐름에 발맞춰 AI융합학과는 4차 산업혁명 시대를 선도하는 전문 인재를 양성한다”고 밝혔다. 이선재..."
1494,"신한금융그룹, 엘레먼트AI와 인공지능 공동연구개발",2020.05.18.,신한AI는 인공지능 투자자문 플랫폼 'NEO'를 통해 글로벌 주요시장에 대한 분석과 자산배분 포트폴리오를 그룹사에 제공하고 있다. 지난 1월에는 AI가 투자자문을 한 공모펀드 및 랩 어카운트 상품을 출시하는 등 사업영역을 빠르게 확장해 나가고 있다. Element AI는 CEO인 장 프랑스와 가녜가 캐나다...
1495,카이스트 AI 연구에 '네이버 쇼핑 데이터' 쓴다,2020.05.15.,네이버와 네이버비즈니스플랫폼(NBP)은 한국과학기술원(KAIST·카이스트)과 인공지능(AI) 전문인력 양성을 위한 업무 협약(MOU)을 맺었다고 15일 밝혔다. 이번 협약식은 신종 코로나 바이러스감염증(코로나19) 확산 상황에 맞춰 라인(LINE) 화상 미팅 기능을 이용한 원격 화상회의로 진행됐다. 네이버는...
1496,"신한금융그룹, '엘레먼트AI'와 인공지능 공동연구개발 착수",2020.05.18.,"신한 AI(사장 배진수)는 신한금융그룹의 인공지능 역량을 집대성하기 위해 지난해 설립됐으며, 이번 공동연구개발은 신한AI가 개발한 인공지능 기반 투자자문 플랫폼 'NEO'의 고도화를 위해 마련됐다. 신한AI는 'NEO'를 통해 글로벌 주요시장에 대한 분석과 자산배분 포트폴리오를 그룹사에 제공하고..."
1497,"에이아이매틱스, KT파워텔과 AI 모빌리티 플랫폼사업 업무협약",2020.05.22.,"인공지능(AI) 모빌리티 플랫폼 전문기업 에이아이이매틱스는 기업 업무용 통신 사업자 KT파워텔과 'AI 기반 모빌리티 플랫폼 사업'을 위한 업무협약을 체결했다고 20일 밝혔다. 에이아이매틱스는 유니퀘스트의 자회사로 최근 ㈜선인, 제이카, KST 모빌리티 및 다수의 법인택시 업체와 업무협약을 체결하여 AI..."
1498,"네이버·NBP, 카이스트와 AI 전문 인력 양성",2020.05.20.,"네이버, 한국과학기술원(카이스트), 네이버 자회사 네이버 비즈니스 플랫폼(NBP)는 '인공지능(AI) 전문인력 양성 및 기술 저변 확대를 위한 KAIST- NAVER- NBP 교육 업무 협약(MOU)'을 진행했다고 15일 발표했다. 이번 협약식은 코로나19 확산 상황에 맞춰 라인(LINE) 화상 미팅 기능을 이용한 원격 화상회의로..."
1499,인공지능 시대를 대비한 기본법제 마련,2020.05.20.,"이는 25년 동안 우리나라 정보화의 법적 기반이 되었던 국가정보화 기본법을 인공지능 시대의 기본법으로 탈바꿈하여, 우리나라가 인공지능(AI) 강국으로 도약하는 발판을 마련하는 것이라는데 그 의의가 있다. 이번 개정안은 법제도적 뒷받침 하에 세계를 선도할 인공지능 생태계를 구축해나가고자 하는..."
1500,"네이버, 금융 특화 AI 고객센터 ‘클로바 해피콜’ 출시",2020.05.20.,이미지=연합뉴스 네이버는 금융 업무에 특화한 인공지능(AI) 고객센터 솔루션 ‘클로바 해피콜’을 출시했다고 22일 밝혔다. 이 솔루션은 보험·증권·은행 등 회사에서 금융상품 완전판매 여부 확인을 위한 사후 점검과 고객 만족도 조사 등 아웃바운드(발신) 전화 업무를 자동으로 수행하도록 제작됐다. 자연어...
1501,로봇이 우체국 택배 가져다 준다… 5G·AI기술 활용 '자율주행 이동우체국차'...,2020.05.22.,연내 시범운용을 시작하는 5G와 인공지능(AI) 기반 자율주행 이동우체국과 우편물 배달로봇·집배원 추종로봇이 가져올 4차산업혁명시대의 풍경이다. 빠르면 오는 10월부터 일부 지역에서 이 같은 모습을 마주할 수 있게 된다. 과학기술정보통신부 우정사업본부는 28일 '자율주행 우편물류서비스 기술개발...
1502,"삼성전자, AI와 IoT 기능 적용한 비스포크 냉장고 출시",2020.05.21.,"패밀리허브는 삼성전자가 2016년 업계 최초로 사물인터넷(IoT)과 인공지능(AI)을 기반으로 냉장고에 ▲식자재 관리 ▲가족 간 커뮤니케이션 ▲주방 공간에서의 엔터테인먼트 등의 기능을 구현한 것으로, 올해는 비스포크 냉장고에도 적용된다. 삼성 비스포크 패밀리허브는 4도어 모델로 출시되며, 소비자들은..."
1503,"테르텐, 광주시와 AI 사이버보안 산업 위해 '맞손'",2020.05.21.,테르텐이 광주시와 손잡고 인공지능(AI) 기반 사이버보안 산업 육성에 나선다. 양측은 광주 AI 클러스터 조성을 위한 사이버보안 공동 연구에 협력한다. 기술개발과 AI 산업 생태계 조성에도 힘을 모은다. 구체적으로 △AI 기반 사이버보안 기업 지원 프로그램 개발과 운영 △보안 분야 교육 프로그램 기획과...
1504,"경북교육청, 인공지능(AI) 초등수학수업 지원시스템 사업 기관으로 선정",2020.05.22.,경북교육청은 교육부의 인공지능(AI) 초등수학수업 현장 지원 기관으로 선정돼 오는 6월부터 본격적으로 운영한다고 22일 밝혔다. 인공지능(AI) 초등수학수업 지원 사업은 '인공지능(AI) 활용 초등수학수업 지원시스템' 개발에 대한 정보 제공과 홍보를 통해 현장 안착과 이해도를 높이기 위해 마련됐다....
1505,"알체라 AI 얼굴인식기술, 美 산페드로 마켓 '코로나19 방역 솔루션'에 적용",2020.05.20.,"美 NBC에 소개된 알체라 AI 얼굴인식 코로나19 방역 솔루션(사진:NBC방송화면 캡처) 인공지능 안면인식기술의 대표적인 스타트업 알체라(공동창업자, 대표 김정배·부대표 황영규)가 포스트 코로나 시대에 핵심기술로 각광 받고있는 AI 안면인식기술을 활용한 클라우드기반 코로나19 방역..."
1506,"부산가톨릭대 LINC+사업단, ‘인공지능기반 치과의료소재산업 트랙’ 추가 지...",2020.05.20.,"부산가톨릭대는 이러한 배경을 기반 삼아 치기공학과를 중심으로 AI-DI 트랙을 운영, △인공지능기반 치과 의료 소재산업 트랙 모델 구축 및 확산 △협약업체 연계형 맨투맨 교과목 운영 및 실습 인프라 구축 △지역사회수요맞춤형 AI-DI 인재 양성을 통한 취업률 100% 달성 등을 목표로 사업을 추진하고..."
1507,KT `고트럭`앱에 기가지니 AI 음성인식 서비스 제공,2020.05.18.,"KT는 현대커머셜과 손잡고 상용차주를 위한 모바일 앱 '고트럭'에 기가지니 인공지능(AI) 음성인식 서비스를 제공한다고 14일 밝혔다. 고트럭의 AI 음성인식 서비스는 KT 고유의 '기가지니 인사이드'를 기반으로 제공한다. 기가지니 인사이드는 냉장고, 에어컨, 자동차 등 각종 기기에 소프트웨어를 탑재하면..."
1508,"삼성전자, AIㆍIoT 접목 냉장고 출시",2020.05.18.,"삼성전자(대표 김기남, 김현석, 고동진)는 21일 사물인터넷(IoT)과 인공지능(AI)기술을 활용한 패밀리 허브 냉장고와 색상을 맞춤형으로 디자인하는 비스포크 냉장고를 접목해 출시한다고 20일 밝혔다. 삼성전자 모델이 수원 삼성전자 디지털시티 프리미엄하우스에서 패밀리허브가 적용된 비스포크 냉장고..."
1509,"SK텔레콤, AI로 코로나19 환자 증상 체크한다",2020.05.18.,SK텔레콤(대표 박정호)은 인공지능(AI) '누구(NUGU)'로 코로나 19 자가격리ㆍ능동감시 대상자에게 전화를 걸어 발열ㆍ기침 등 증상 발현 여부를 체크하는 '누구 케어콜' 시스템을 경상남도 18개 시군에 지원한다고 20일 밝혔다. '누구 케어콜' 보건소 담당자용 화면 누구 케어콜은 SK텔레콤의 AI '누구(NUGU)'가...
1510,"인공지능 반도체 숨은 강자, IP 사업 진출",2020.05.18.,인공지능(AI) 분야 반도체의 숨은 강자로 꼽히는 립마인드(LeapMind)가 설계자산(IP) 사업에 진출한다. 5월 16일(현지시간) 는 립마인드가 초저전력 AI 가속기(accelerator) IP 제품을 공개했다고 보도했다. 반도체 IP는 이를 활용한 응용 제품을 개발할 수 있도록 하는 '설계 도면' 역할을 한다. 대표적으로...
1511,"""무인지게차에 5G·AI·AR 결합 ""…현대건설기계-KT 'MOU'",2020.05.21.,"현대건설기계는 이번 MOU가 현대건설기계의 무인지게차 기술과 KT가 보유한 5G 통신, 인공지능(AI) 등 정보통신기술(ICT) 기술을 결합해 진보된 스마트 물류 솔루션을 공급하기 위한 것이라고 소개했다. 양사는 무인지게차의 원격 관제, 제어 수준 향상과 AI 음성제어 솔루션 및 영상·증강현실(AR)을 통한 원격..."
1512,"안산도시공사, AI 비대면서비스 플랫폼 구축으로 각종 민원 온라인 처리",2020.05.19.,"안산도시공사는 각종 민원서비스를 인공지능(AI) 로봇인 '챗봇'이 도맡아 처리하는 'AI챗봇 서비스'를 비롯해 '민원방문 제로', '온라인 체육관' 등 포스트 코로나 시대 새로운 비대면 서비스를 선보일 예정이라고 25일 밝혔다. 공사는 이를 위해 7월31일까지 사업비 7500만원을 들여 비대면서비스플랫폼 개발을..."
1513,"식약처, 신약 등 AI 독성 예측 기술 개발… ""기간ㆍ비용 단축""",2020.05.20.,식품의약품안전처는 신약을 비롯해 새로운 식품 원료 등 신규 물질에 대해 빅데이터 기반 인공지능(AI)을 활용한 독성 예측 기술 개발을 추진한다고 21일 밝혔다. <그림 참조> 식약처는 이번 연구를 위해 총 75억원의 연구비를 3년간 투자할 예정이다. 주요 내용은 물질의 화학구조 및 생체 내 유전자ㆍ단백질 변화...
1514,"이티에듀-솔트룩스, 데이터·AI 인재 양성 맞손",2020.05.20.,전자신문 교육법인 이티에듀와 인공지능(AI) 전문기업 솔트룩스가 데이터·AI 인재 양성을 공동 추진합니다. 지능정보시대 데이터 활용과 AI 도입이 본격화됨에 따라 기관·기업 역량 강화를 지원합니다. 데이터·AI 산업 활성화 기반이 마련될 전망입니다. 이티에듀와 솔트룩스는 최근 '데이터 사이언스·AI...
1515,"신용회복위원회, 블라인드·인공지능 기반으로 신입 채용…총 38명 선발",2020.05.20.,신복위는 이번 채용에 코로나19 확산 예방과 객관적인 직무역량 평가도구로 AI(인공지능 기반의 면접 솔루션)전형을 첫 도입한다. 언택트(Untact) 면접 방식을 통해 대면으로 인한 감염증 확산을 예방하는 가운데 선발절차의 객관성과 공정성을 높여 직무능력 중심 채용을 강화한다. 또 교통비를 지원하며 지역...
