,제목,날짜,본문
1517,'AI 축제' 열린다 … 18~19일 코엑스,2022.08.12.,"과학기술정보통신부는 17일 우리나라 최고 인공지능(AI)석학들이 한 자리에 모이는 AI축제가 18~19일 서울 삼성동 코엑스에서 열린다고 밝혔다. '글로벌 디지털 인재의 산실, AI대학원'을 주제로 열리며 AI대학원 챌린지 우승팀 시상, AI대학원과기업 협력사례, 우수성과 발표·전시, AI대학원 입학과 기업..."
1518,"[IT이슈] 뉴워커-디에스랩글로벌, 인공지능 학습 데이터 구축 MOU 체결 外",2022.08.12.,"디에스랩글로벌은 국내 최초로 코딩 필요없이 인공지능을 자동 개발해주는 데이터 중심(Data-Centric) MLOps 플랫폼인 ‘DS2.ai’의 개발사로 인공지능 모델 도입을 위한 개발부터 운영관리까지 모든 프로세스를 제공한다. 뉴워커 관계자는 ""이번 업무협약으로 뉴워커는 인공지능 학습 데이터 구축..."
1519,"김영환 지사, 과기장관에 AI영재고 설립 지원 등 건의",2022.08.17.,"김 지사는 충북의 성장 발판이 될 사업이라며 한국과학기술원(KAIST) 오송 바이오메디컬 캠퍼스타운 조성, 인공지능(AI) 영재고 설립, 오창 방사광가속기 적기 구축 및 최첨단 연구인프라 구축, 충청권 공동 인공지능·메타버스 기반 재난안전관리 등에 대한 전폭적인 지원을 건의했다. 김 지사는 ""대한민국 바이오..."
1520,"안저 영상 AI 한계 극복, 망막질환 의사결정 지원시스템 개발",2022.08.09.,"현재 안저 촬영 영상을 중심으로 다양한 망막질환 진단 AI 및 의료기기가 미국 FDA 승인을 거쳐 당뇨망박병증 선별검사에 활용되고 있으나, 병의 활성도... 개발 △인공지능 기반 의료기기 개발 등을 주제로 한 발표가 마련된다. 이처럼 한양대병원이 혁신형 의사과학자 사업을 통해 우수한 의대와 공대, 자연의..."
1521,"LG유플러스, 산업현장 정보 AI·빅데이터 분석 솔루션 개발",2022.08.18.,"LG유플러스는 산업현장의 다양한 정보를 인공지능(AI)과 빅데이터 기술로 분석해 현장에 적용한 설비 예지보전 및 이상진단 솔루션을 개발했다고 17일 밝혔다. 개발한 솔루션은 '온수배관 이상진단', '가스배관 이상진단', '추세이상예측' 등이다. 온수배관 이상진단 솔루션은 열수송관 주변 지표면에 지열..."
1522,"경북대병원, 의료인공지능 연구·개발 협력 네트워크 활성화",2022.08.18.,"이번 행사는 경북대병원 의료인공지능연구센터와 국내 대표 의료 AI 기업인 SK(주) C&C, 딥노이드, 루닛, 뷰노가 결성한 '의료 AI 얼라이언스'가 의료AI 연구·개발 협력 네트워크 확산을 위해 공동으로 주최했으며, 국가 의료산업 육성 거점을 도모하고 있는 대구 및 경북지역 의료 AI 관련 기업, 의료기관..."
1523,"현대차그룹, 미래 신성장 동력 확보 위해 로봇 AI 연구소·글로벌 SW 센터 설...",2022.08.12.,"현대자동차그룹이 미래 신사업의 핵심 성장 동력인 인공지능(AI) 역량을 강화하기 위해 미국에 ‘로봇 AI 연구소’를 설립한다고 12일 밝혔다. 이와 더불어 국내에선 미래차 시대 신속한 소프트웨어(SW) 역량을 확보하기 위해 ‘글로벌 SW 센터’ 설립을 추진한다. 현대차그룹은 로보틱스, 자율주행 등 미래..."
1524,"이터니티, 인공지능 버추얼 휴먼 최초 컨퍼런스 행사 생중계 MC 데뷔!",2022.08.12.,"'이터니티(Eternity)의 제인(Zaein)' 세계 최초로 인공지능(AI) 버추얼 휴먼이 생중계로 진행된 행사에서 MC로 데뷔했다. 버추얼 휴먼 K-pop 아이돌 '이터니티(Eternity)의 제인(Zaein)'이 지난 23일, 24일 양일간 인터콘티넨탈 코엑스 서울에서 진행된 CMS 2022(Content Marketing Summit 2022)에서 생중계 MC로 나선..."
1525,"벨류맵, AI 건축설계 서비스 출시",2022.08.12.,"▲밸류맵의 AI 건축설계 서비스 화면 국내 토지건물 플랫폼 밸류맵이 다세대 및 다가구, 오피스텔, 상가주택 등 6가지 유형의 부동산을 실시간으로 기획설계 할 수 있는 AI건축설계 서비스를 신규 출시한다고 23일 밝혔다. 인공지능 건축설계 전문업체 텐일레븐과 공동으로 만든 이 서비스를 통해 전국 모든..."
1526,"LG유플러스, 산업현장 정보 AI·빅데이터 분석 솔루션 출시",2022.08.23.,"포쓰저널 문기수 기자 LG유플러스 직원들이 온수배관 이상진단 솔루션에 활용되는 지열측정 디바이스를 살펴보고 있다./사진=LG유플러스 LG유플러스가 다양한 산업 정보를 인공지능(AI)와 빅데이터로 기술로 분석해 현장에 적용하는 '온수배관 이상진단', '가스배관 이상진단', '추세이상예측' 등 설비..."
1527,"장성군, 민원실에 ‘KT AI 방역로봇’",2022.08.22.,KT 전남전북광역본부는 18일 장성군이 군청 민원실에 KT AI(인공지능) 방역로봇을 도입했다고 밝혔다. KT AI 방역로봇은 자율주행으로 인체에 무해하면서도 바이러스를 99.9% 이상 살균하는 친환경 플라즈마 방식으로 설계돼 사람이 있는 공간에서도 안전하게 방역할 수 있는 것이 특징이다. 코로나19...
1528,"경북대병원, 의료인공지능 연구·개발 네트워크 활성화 나서",2022.08.12.,"이번 행사는 경북대병원 의료인공지능연구센터와 국내 대표 의료 AI 기업인 SK(주) C&C, 딥노이드, 루닛, 뷰노가 결성한 '의료 AI 얼라이언스'가 의료AI 연구ㆍ개발 협력 네트워크 확산을 위해 공동으로 주최했으며, 국가 의료산업 육성 거점을 도모하고 있는 대구 및 경북지역 의료 AI 관련 기업, 의료기관..."
1529,"광주시교육청-LG CNS, AI기반 외국어교육 업무협약",2022.08.12.,협약에 따라 학교에서는 LG CNS가 지원하는 인공지능 기반 영어 학습 서비스 제작 플랫폼인 스피킹 클래스와 인공지능 기반 영어 회화 학습 서비스 AI튜터 미션 잉글리시를 8월부터 무료로 사용할 수 있다. 또 교사들은 스피킹 클래스 플랫폼에 탑재된 7개 출판사(천재교육 등)의 교과서 콘텐츠를 사용해 수업과...
1530,"삼진제약, 캐나다 인공지능 신약개발 플랫폼 업체와 공동연구",2022.08.12.,"삼진제약은 캐나다 인공지능(AI) 신약개발 플랫폼 업체 사이클리카(Cyclica)와 공동연구 계약을 체결했다고 2일 밝혔다. 계약에 따라 양사는 사이클리카의 AI 기반 신약 후보물질 발굴 플랫폼을 이용해 개발 가능성이 높은 후보물질을 확보해 나갈 예정이다. 이수민 삼진제약 연구센터장은 ""앞으로도..."
1531,"국토부, AI로 교통사고 위험 예측한다",2022.08.16.,"국토교통부와 한국교통안전공단은 인공지능(AI) 기술을 활용한 교통사고 위험도 예측 시스템 '티세이퍼'(T-Safer)를 오는 18일부터 국도에서 시범운영한다고 16일 밝혔다. 티세이퍼는 교통안전 관련 빅데이터에 AI를 활용해 사고 위험 요인을 분석하고 솔루션을 제공하는 시스템으로, 한국교통안전공단과..."
1532,"KAIST, 보안기술 적용된 AI 반도체 개발",2022.08.16.,KAIST는 유민수 전기및전자공학부 교수 연구팀이 세계 최초로 '차등 프라이버시 기술이 적용된 인공지능(AI) 어플리케이션'의 성능을 비약적으로 높이는 AI 반도체를 개발했다고 19일 밝혔다. '차등 프라이버시 기술'은 학습에 사용되는 그라디언트(학습 방향 기울기)에 잡음을 섞어 AI 모델로부터 사용자의...
1533,일주일→하루 안에 계산하는 'AI 고분자 시뮬레이션 기술' 개발,2022.08.19.,울산과학기술원(UNIST)은 인공지능(AI)을 이용해 고분자 시뮬레이션을 빠르게 수행할 수 있는 기술을 개발했다고 9일 밝혔다. UNIST에 따르면 물리학과 김재업 교수 연구팀은 일주일 정도 소요되던 계산을 하루 안에 끝낼 수 있는 'AI 고분자 시뮬레이션 기술'을 개발해 오픈소스 프로그램으로...
1534,"제일전기공업, 베트남 내 'AI스마트케어시스템' 공급 MOU",2022.08.22.,"스마트 배전기기 전문 제조기업 제일전기공업은 베트남 베카멕스(Becamex)와 인공지능(AI)스마트케어시스템 공급을 위한 양해각서(MOU)를 체결했다고 11일 밝혔다. 제일전기공업은 MOU 체결에 따라 베트남 빈즈엉성 내 조성되고 있는 스마트시티에 AI스마트케어시스템을 설치, 실증하고 베카멕스는 베트남 내..."
1535,"아이앤나, 인공지능(AI) 유아 헬스케어 개발 위한 특허 3종 등록",2022.08.09.,"아이앤나는 2017년부터 인공지능(AI) 관련 특허를 다수 출원해 왔으며, 최근(2021년 이후) 등록한 5건의 특허 중 4건이 인공지능 관련 특허다. 특히 이번에 등록한 특허는 아이앤나와 카이스트가 공동 개발 중인 인공지능·헬스케어 서비스의 핵심 기술이다. 아이앤나 관계자는 “이번 특허 등록 기술은 유아의..."
1536,[전승민의 사이언스&테크놀로지] 인간 두뇌 활동 모방 ‘저전력 인공지능’에...,2022.08.11.,인공지능(AI) 개발자들의 가장 큰 고민은 아마도 ‘전력’ 문제일 것이다. 2016년 3월 이세돌 9단과 대국을 벌여 유명해진 ‘알파고’를 운영하기 위해 동원된 컴퓨터 자원은 고성능 슈퍼컴퓨터를 훌쩍 넘어선다. 1200여개의 컴퓨터 중앙처리장치(CPU)를 연결해 시간당 56㎾의 막대한 전력을 소모했다....
1537,"충남교육청 ""AI 교육 내실 높여요""",2022.08.12.,충남교육청(교육감 김지철)이 인공지능(AI) 교육 운영 유치원 담당자 및 교육전문직을 대상으로 연수를 실시했다고 10일 밝혔다. 이번 연수는 ▲유치원 교사의 디지털 미디어 활용 교육 ▲충남형 인공지능 교육 시범운영 사례 나눔 ▲충남형 인공지능(AI) 교육 이끎 운영 사례 나눔 등으로 진행됐으며 연수...
1538,"[알림]일상이 된 AI, 세상에 기여한 AI 찾아요",2022.08.12.,"인공지능(AI), 이제 일상이 됐습니다. 최근 각종 서비스나 제품들을 보면, AI가 적용되지 않은 분야를 찾는 게 더 어려울 정도죠. AI는 인간의 삶 속에 떼려야 뗄 수 없는 존재가 됐습니다. 이데일리와 지능정보산업협회는 세상에 이로움을 주는 다양한 AI 기술을 발굴하기 위해 ‘AI 공모전’을..."
1539,"현대차그룹, 美 '로봇 AI 연구소' · 韓 '글로벌 SW 센터' 설립",2022.08.12.,"현대자동차그룹이 미래 성장 동력 확보를 위해 국내외에 인공지능(AI)·소프트웨어(SW) 연구기관을 설립한다고 12일 밝혔다. 현대차그룹은 AI 역량 강화를 위해 미국에 ‘로봇 AI 연구소’를 설립하고, 미래차 SW 역량을 확보하기 위해 ‘글로벌 SW 센터’ 국내 설립을 추진할 계획이다. 로보틱스, 자율주행 등..."
1540,"현대차그룹, 로봇 AI 연구소·글로벌 SW 센터 설립",2022.08.16.,미래 신성장 동력 확보 총력 현대자동차그룹이 미래 신사업의 핵심 성장 동력인 인공지능(AI) 역량을 강화하기 위해 미국에 ‘로봇 AI 연구소’를 설립한다.국내에선 미래차 시대 신속한 소프트웨어(SW) 역량을 확보하기 위해 ‘글로벌 SW 센터’ 설립을 추진한다. 12일 현대차그룹에 따르면 로보틱스를 비롯한...
1541,"남원시 , 인공지능(AI) 친구가 안부를 살펴드립니다.",2022.08.18.,"클로바 케어콜은 인공지능(AI)가 정해진 시간에 돌봄이 필요한 대상자에게 전화를 걸어 식사, 수면, 건강 등의 주제로 말벗 대화를 하며 안부를 확인하는 서비스이다. 친구와 대화하는 것 같은 자유로운 상호작용을 할 수 있어 단순 건강체크를 넘어 정서적인 케어까지 지원한다. 또한 서비스 이용자가..."
1542,"경북교육청, 초등교사 AI 펭톡 연수로 디지털 영어수업 준비",2022.08.11.,"펭톡 활용 연수는 인공지능(AI) 등 디지털 대전환 시대에 대응해 현장 영어 담당 교사의 디지털 기기 활용 역량 강화의 기회를 제공하기 위해 마련했다. 지난 8월 18일(목) 경주, 구미 지역을 시작으로 오는 9월 23일(금)까지 5차례에 걸쳐 초등학교 교사 130여 명을 대상으로 디지털 영어수업을 위한 펭톡연수가..."
1543,"남원시, 네이버와 '인공지능친구' 클로바 케어콜 서비스 업무 협약",2022.08.16.,전북 남원시는 16일 네이버와 클로바 케어콜(CLOVA CareCall) 서비스 제공 업무 협약을 체결했다.클로바 케어콜은 인공지능(AI)가 정해진 시간에 돌봄이 필요한 대상자에게 전화를 걸어 식사·수면·건강 등의 주제로 말벗 대화를 하며 안부를 확인하는 서비스이다. 친구와 대화하는 것처럼 자유로운 상호작용이...
1544,"과기부 손잡은 LG, 'AI 생태계' 확장 주도…""AI 에이전트 개발 목표""",2022.08.16.,더불어 LG AI연구원은 과기정통부와 함께 인공지능대학원 학생들의 실전 역량을 제고하기 위한 '인공지능대학원 챌린지'도 공동으로 개최했다. 올해 처음으로 개최하는 '인공지능대학원 챌린지'는 대학원마다 팀을 구성해 기업이 제공한 산업 현장의 실제 데이터를 활용해 문제를 해결하는...
1545,"셀바스AI, 상반기 영업이익 30억원 전년比 813%↑…최대 실적",2022.08.16.,"상반기 호실적은 모기업 셀바스AI의 인공지능 기반 제품 및 헬스케어, 에듀테크 등 전 사업 매출 증가와 연결 종속기업 셀바스 헬스케어의 의료기기가 해외에서 인기를 끌어 성장을 견인했다. 셀바스AI의 음성인식, 음성합성, 필기 OCR 등 인식기술은 사람과 기기 간 효율적 소통을 위해 다양한 분야에..."
1546,"SK㈜ C&C, 울릉군보건의료원에 AI 뇌출혈 판독 솔루션 공급",2022.08.04.,SK㈜ C&C는 자체 개발한 인공지능(AI) 기반 뇌출혈 영상 의료 솔루션 '메디컬 인사이트 플러스 뇌출혈'을 울릉군보건의료원에 공급했다고 4일 밝혔다. 이 회사에 따르면 이 서비스는 뇌 컴퓨터단층촬영(CT)영상을 수초 내로 분석해 97% 이상 정확도로 출혈 위치와 이상 여부를 의료진에게 알려준다. 놓치기 쉬운...
