,제목,날짜,본문
1307,"SKT-ADT캡스-이노뎁, AI 기반 지능형 영상분석 시장 '맞손'",2021.02.17.,"이번 협약식으로 3사는 인공지능(AI) 영상분석 솔루션을 공동 개발하고 영상보안 사업도 함께하기로 했다. 이번 협약은 공공(범죄예방, 교통, 재난대응 등)과 민간(스마트 팩토리, 스마트 물류센터 등) 영역에서 안전과 보안강화를 목적으로 CCTV 설치가 급증하고 있는 상황에서, 이에 대한 효율적인..."
1308,경남교육청-구글， 인공지능 자격 취득 과정 등 추진,2021.02.17.,인공지능(AI)， 클라우드 서비스， 자율주행차 등 4차 산업혁명을 선도하는 세계적인 IT 기업이다. 경남교육청은 18일 오전 구글과 미래교육 프로젝트 협력을 위한 온라인 업무협의를 가졌다. 이날 온라인 업무협의에는 박종훈 교육감과 담당 국ㆍ과장， 구글 포 에듀케이션(Google for Education) 존 엠...
1309,"웅진씽크빅, ‘스마트 AI책읽기’ 출시",2021.02.17.,[이데일리 김호준 기자] 웅진씽크빅은 인공지능(AI) 추천도서를 월 2만원에 이용할 수 있는 유초등 독서 서비스 ‘스마트 AI책읽기’를 출시했다고 15일 밝혔다. 스마트 AI책읽기는 아이의 관심사와 독서이력을 AI로 분석해 필요한 도서를 제공하는 개인화 독서 프로그램이다. 온라인 수업 증가로 스마트패드를...
1310,인간 귀 닮은 음성 센서 개발···AI 스피커 성능 좋아지나,2021.02.09.,"더 멀리, 더 정확하게 음성을 인식하는 기술을 제시한 것으로 미국 실리콘밸리의 IT 기업들과 협업해 스마트폰, 인공지능 스피커, 금고 등에 활용될 전망이다. 인간의 귀는 특정 주파수 영역에서 센서가 큰 진폭으로 진동하는 현상인 공진을 이용해 소리를 듣는다. 달팽이관에 있는 사다리꼴 막이..."
1311,"서울 학생들, 인공지능 기반 교과과정·융합지식 배운다",2021.02.09.,"서울시교육청, AI 미래교육 중장기 계획 발표…전문 교사 1천명 양성 서울 지역 학생들은 앞으로 교과 과정에서 인공지능(AI) 기반의 내용을 배우고 이를 통해 문제를 해결하는 능력을 익히게 된다. 이를 위해 AI 전문 교사 1천 명을 양성하고 AI 교실을 구축한다. 조희연 서울시교육감은 9일 서울 종로구..."
1312,칠판보다 태블릿...'AI 학습코치' 키우는 에듀테크 기업들,2021.02.15.,"기업들은 화상교육 시스템, 인공지능(AI)·증강현실(AR)·가상현실(VR) 등 기술력 고도화에 이어 특정 연령에 집중했던 교육 콘텐츠의 폭을 확대하고 있다. 올해는 지난해와 달리 개학 연기 없이 새달 2일 정상적으로 새학기가 시작된다. 교육당국의 학사 일정 정상화 방침이 들려오자 교육업계는 기존 학습관리..."
1313,"코빗, 인공지능 자금세탁방지 솔루션 구축",2021.02.18.,코빗은 데이터 분석 전문기업 에스투더블유랩(S2WLAB)과 AI(인공지능) 자비스(XARBIS) 기반 AML(자금세탁방지) 솔루션 아이즈(EYES)를 개발했다고 16일 밝혔다. 이번에 개발된 솔루션은 정보통신산업진흥원(NIPA)의 AI바우처 지원사업의 일환이다. 코빗과 에스투더블유랩은 지난해 8월 NIPA 특금법 준수를 위한 국내...
1314,"[TV랩] 'AI vs 인간' 호평 속 종영, 의미 있는 세기의 대결",2021.02.18.,"■ 국내 최초 AI 버라이어티쇼, AI+교양+예능이 만난 새로운 장르 최근 방송가에는 인공지능기술(AI)이 새로운 방송 소재로 급부상하고 있다. 그 중심에 선 'AI vs 인간'은 모창, 골프, 심리 인식, 주식 투자, 오디오 몽타주, 트로트 작곡에 이르는 총 6가지 종목에서 인간과 AI가 대결하는 신선한 기획으로 'AI..."
1315,"AI 장소 추천 엔진 '에어스페이스', 네이버 예약 적용",2021.02.18.,네이버는 18일 네이버 예약에 네이버의 인공지능(AI) 기반 장소 추천 엔진 '에어스페이스'를 접목했다고 밝혔다. 에어스페이스는 네이버가 보유한 방대한 P.O.I(장소 정보) 데이터 학습으로 장소의 특징이나 장소 간 유사성 및 사용자 선호도 등 다양한 피쳐를 조합해 가볼만한 최적 장소를 추천해주는 AI 기술...
1316,"라온피플, NIA 선정 국내 AI 기업 Top1 선정",2021.02.18.,AI전문기업 라온피플은 한국지능정보사회진흥원(이하 NIA)가 뽑은 세계가 주목하는 국내 인공지능(이하 AI)기업 1위에 랭크됐다고 15일 밝혔다. NIA는 최근 ‘세계가 주목하는 인공지능 스타트업’ 보고서를 발간하고 글로벌 AI기업들의 성장 전략과 비즈니스 사례들과 언급했다. 이 보고서에서 라온피플이...
1317,"LGU+, 'AI 기반 공장 설비 예지보전' 서비스 확대",2021.02.18.,사진=LGU+ LG유플러스가 인공지능(AI)을 활용해 산업용 설비의 고장·장애 여부를 진단·예측하는 'AI 기반 설비 예지보전' 서비스 확대에 나선다고 18일 밝혔다. 미래 성장 동력 중 하나인 스마트팩토리 분야 경쟁력을 강화하기 위한 포석이다. '설비 예지보전'은 스마트팩토리에서 AI 활용이 가장 활발한 분야다....
1318,"퓨처플레이-데이타솔루션, AI·빅데이터 스타트업 발굴 위한 업무협약 체결",2021.02.17.,"퓨처플레이가 빅데이터AI 전문기업 데이타솔루션이 스타트업 발굴과 지원을 위한 업무협약(MOU)을 체결했다고 밝혔다. ▲출처 : 퓨처플레이 지난 24일... 데이타솔루션은 오픈이노베이션(Open Innovation) 활동을 통해 향후 인공지능, 빅데이터 분야의 스타트업에 대한 사업협력, 투자 집행, 인수합병(MA) 등 사업..."
1319,"삼성전자, 'AI 메모리' 세계 첫 개발",2021.02.17.,기존 HBM 인터페이스를 그대로 지원해 HBM을 이용하는 고객들은 하드웨어나 소프트웨어의 변경 없이 HBM-PIM을 통해 강력한 AI 가속기 시스템(인공지능시스템 전용 하드웨어)을 구축할 수 있다. 삼성전자는 HBM-PIM을 제품을 성공시킨 기술을 토대로 작성한 논문을 반도체 분야 세계 최고권위...
1320,"고양시, 'AI응급의료시스템 개발 선도지역'공모 선정",2021.02.17.,"고양시 로고 [사진=고양시] AI응급의료시스템은 인공지능·빅데이터 기술 등을 활용한 지능형 응급의료정보체계다. 응급상황에서 환자의 이송시간을 최대한 줄여 치료 골든타임을 확보하고, 환자상태‧질환‧중증도에 따라 맞춤형 진단‧처치 서비스를 제공할 수 있다. 고양시가 선정된 이번 공모사업은..."
1321,"종영 'AI vs 인간', 공존의 가능성 제시했다",2021.02.17.,"새로운 장르 개척 최근 방송가에는 인공지능기술(AI)이 새로운 소재로 급부상하고 있다. 그 중심에 선 ‘AI vs 인간’은 ‘AI 버라이어티쇼’라는 새로운 장르를 개척해 호평 받았다. 모창, 골프, 심리인식, 주식투자, 오디오몽타주, 트로트 작곡에 이르는 총 6가지 종목에서 인간과 AI가 대결하는 신선한..."
1322,"AI 인재 1만명 부족…""코딩부터 가르쳐라""",2021.02.18.,"5년차 인공지능(AI) 개발자 박모씨(30)는 최근 복수의 헤드헌팅 업체로부터 이직 제의를 받았다. 연봉은 현재 회사의 1.5배 수준. 최근 석 달 새 제조, 건설, 정보기술(IT)업계 대기업으로부터 AI 솔루션을 개발해달라는 제안이 잇따랐다. 박씨는 “3년 동안 AI를 제대로 파면 러브콜이 쏟아진다는 업계 속설을..."
1323,[사이언스온고지신]독거노인 고독사 AI로 해결하자,2021.02.18.,"홈 사물인터넷(IoT) 센서 데이터에 인공지능(AI) 기술을 접목한(AIoT), 단순 센서 데이터 대신 맥락 기반의 위급상황 판단으로 센서 오작동 개선이 가능한 기술을 개발 중이다. 아울러 세대별 라이프 스타일을 예측해 개인맞춤형 복지서비스를 제공하는 국가 연구개발(R&D) 사업으로 향후 나주시와 전주시..."
1324,"수원시, 능동감시자 모니터링하는 '네이버 AI' 도입",2021.02.15.,"AI가 하루 2차례 전화 걸어 발열 등 코로나19 증상 확인 경기 수원시는 신종 코로나바이러스 감염증(코로나19) 능동감시자를 인공지능(AI)을 활용해 관리하는 '네이버 클로바 케어콜'을 도입했다고 15일 밝혔다. 이 서비스는 네이버의 AI 시스템인 클로바가 능동감시자에게 하루 2차례 전화를 걸어 발열, 호흡기..."
1325,"LG유플러스, AI 기반 설비 예지보전 서비스 확대",2021.02.18.,"설비 빅데이터를 AI로 분석해 정확한 진단 및 예측결과를 제공함으로써 고객의 유지보수 비용 절감과 설비 안정성을 향상 시키는 효과를 얻을 수 있을 것이다"" (LG유플러스 서재용 스마트인프라사업담당 상무) LG유플러스에서 인공지능(AI)을 활용해 산업용 설비의 고장•장애 여부를 진단•예측하는 'AI..."
1326,"현대차그룹, 변신 가능한 지능형 로봇 ‘타이거’ 공개",2021.02.18.,"뉴 호라이즌스 스튜디오는 타이거를 오픈 이노베이션 방식으로 개발하기 위해 인공지능(AI) 기반의 엔지니어링 설계 분야의 선두 기업 ‘오토데스크(Autodesk)’, 콘셉트 디자인 전문 기업 ‘선드버그-페라(Sundberg-Ferar)’와도 협업했다. 오토데스크와는 AI 기반의 ‘제너레이티브 디자인(Generative Design)..."
1327,"산후조리도 AI로···KT, 언택트 돌봄 서비스 제공",2021.02.18.,(사진=KT) KT는 서울 강서구에 위치한 '드팜므 산후조리원 마곡점'에서 인공지능(AI) 산후조리원을 구축하고 서비스를 시작한다고 17일 밝혔다. KT AI 호텔에 사용된 기술과 솔루션을 이용해 AI 산후조리원 전용 서비스를 최초로 구축한 것이다. KT AI 산후조리원 전용 서비스는 드팜므 산후조리원 마곡점 22개 전...
1328,제이엘케이·뷰노 등 의료 AI 업계 상장 러시…'증시 대표 업종'으로 투자 가...,2021.02.18.,"의료 인공지능(AI) 기업들의 상장이 잇따르고 있다. 지난 2019년 12월 최초로 코스닥 상장에 성공한 제이엘케이를 시작으로 뷰노, 루닛, 딥노이드 등이 올해 코스닥 상장을 앞두거나 추진하고 있다. AI 의료 진단 솔루션 기술력을 기반으로 기술특례상장을 통해 증시에 입성하는 경우도 늘어나고 있다. 첫 사례로..."
1329,"AI와 인간이 그린 그림, 대다수가 구별못한다...당신은?",2021.02.17.,인공지능(AI)이 인간이 창작한 예술작품과 구분할 수 없을 만큼 정교한 작품을 만들어낼 수 있다는 새로운 연구 결과가 나왔다. 사진은 기사와 무관. (사진=셔터스톡). 인공지능(AI)이 만들어낸 예술작품이 인간의 작품과 거의 구별할 수 없을 만큼 날로 정교해지고 있다. 과연 사람들은 AI가...
1330,"디쉐어, AI 내신 솔루션 ‘내신의 모든 것(내모)’ 1.5 버전 출시",2021.02.17.,디쉐어 제공 에듀테크 기업 디쉐어는 “빅데이터와 인공지능 기술력을 적용한 AI 내신 솔루션 ‘내신의 모든 것(이하 내모)’의 1.5 버전을 출시했다”고 18일 밝혔다. ‘내모’는 디쉐어가 10년간 축적한 각 학교별 내신 데이터를 통해 학생의 취약점을 분석하고 이를 보완할 수 있는 최적의 학습 경로를...
1331,"LG전자, AI 탑재 '통돌이 세탁기' 출시",2021.02.17.,"LG전자는 16일 인공지능(AI) 기능을 갖춘 'LG 통돌이 세탁기' 신제품을 출시한다고 밝혔다. 신제품 용량은 22kg이며, 출하가는 138만 원이다.ⓒLG전자 LG전자는 16일 인공지능(AI) 기능을 갖춘 'LG 통돌이 세탁기' 신제품을 출시한다고 15일 밝혔다. 신제품 용량은 22kg이며, 출하가는 138만 원이다. DD(Direct Drive)..."
1332,"특구재단, 산업 현장 투입형 AI 전문인재 양성한다",2021.02.17.,"심화과정은 다양한 형태의 데이터를 분석하는 방법에 대한 교육과 이미 학습이 완료된 고품질 모델을 UI 기반으로 구현할 수 있는 아마존 AI, 구글 AI 등의 툴을 통해 쉽게 인공지능을 활용할 수 있는 방안을 교육할 예정이다.특히 심화과정에는 인공지능을 적용해 기업이 실질적인 문제를 해결할 수 있도록..."
1333,"현대차, 차세대 AI 음성인식 기술개발",2021.02.15.,"18일 현대차그룹에 따르면 회사가 독자 개발한 인공지능(AI) 기반의 이 기술은 주행 중 음성인식을 통해 차량 제어와 내비게이션 및 시스템 설정, 차량 매뉴얼 정보 검색 등의 기능을 이용할 수 있도록 업그레이드된 커넥티드 카 서비스를 제공한다. 또한 기존 차량에 탑재됐던 카카오의 AI 플랫폼 '카카오i..."
1334,"현대차, 차세대 AI 음성인식 기술개발",2021.02.23.,"18일 현대차그룹에 따르면 회사가 독자 개발한 인공지능(AI) 기반의 이 기술은 주행 중 음성인식을 통해 차량 제어와 내비게이션 및 시스템 설정, 차량 매뉴얼 정보 검색 등의 기능을 이용할 수 있도록 업그레이드된 커넥티드 카 서비스를 제공한다. 또한 기존 차량에 탑재됐던 카카오의 AI 플랫폼 '카카오i..."
1335,"AI 자두 '님과함께' 열창…""사람보다 좋아"" 어르신도 반했다 [영상]",2021.02.17.,"슈퍼 그레잇 판타스틱~."" 시골 어르신과 양 갈래 머리를 한 소녀 디자인의 봉제 인형, AI(인공지능) 로봇과의 대화다. 전국 최고령 지자체로 꼽히는 경북 의성군이 어르신을 위한 AI 로봇을 도입했다. 신종 코로나바이러스 감염증(코로나19) 사태로 외출을 못 해 '집콕' 생활 중인 시골 어르신을 위한 반려..."
1336,AI 산업기반 기업 조사·분석 보고서 발간,2021.02.14.,진흥원은 광주시 소재 3천566여개 기업을 대상으로 ▲AI 기술인지도 및 기술도입 의향 ▲AI 전문인력 보유현황 및 교육 ▲지원사업 및 향후 과학기술지원 정책 수요 등 광주시 인공지능 산업 생태계 조성을 위한 AI 산업 기업 실태를 조사했다. 조사 결과 AI 기술에 영향을 받는 기업은 전체의 54.1%에 달했다....
