,제목,날짜,본문
1109,"인공지능의 모든 것 한눈에… 24일, '제4회 국제인공지능대전(AI EXPO KOREA)...",2021.03.23.,"(전년도 AI EXPO KOREA 2021 행사전경) 이번 AI EXPO KOREA 2021에서는 인공지능(AI)이 미래가 우리에게 어떤 의미가 될 것인지 AI가 가져오는 우리 사회와 산업의 혁신은 무엇인지 관련 AI 최신 기술과 플랫폼·솔루션, AI 기반 비즈니스 모델, 국내외 AI 기업의 비즈니스 전략, 적용 및 도입 전략 등 4차 산업혁명..."
1110,"우후죽순 지자체 AI 인재 양성, 성과는 '의문'",2021.03.23.,지자체가 인공지능(AI) 인재 발굴에 팔을 걷어붙인다. 하지만 인재를 양성하더라도 해당 지역에 인재들이 잔류할 가능성이 적다는 지적이 나온다. 결실인 인재가 서울과 수도권 등으로 이동해 다른 지역이 수혜를 입는다는 것이다. 지방 IT 업계의 인력난은 심각하다. 최근 게임업계 발 연봉인상...
1111,"[뉴스투데이 L] 대웅제약, 인공지능 전문기업과 손잡고 신약개발 역량 강화",2021.03.23.,[사진=대웅제약] 대웅제약이 인공지능(AI) 전문기업과 협약을 맺고 신약개발역량을 강화한다. 대웅제약은 23일 삼성동 본사에서 인공지능(AI) 기반 신약개발 전문기업 온코크로스와 공동연구개발 협약을 맺었다고 밝혔다. 대웅제약은 개발중인 신약 ‘이나보글리플로진’과 ‘DWN12088’에 온코크로스가...
1112,"우리銀, 인공지능 상담봇·챗봇 고도화로 'AI 상담 통합 플랫폼' 구축",2021.03.23.,"우리은행은 인공지능(AI) 상담봇 도입과 챗봇 고도화를 위한 우선협상대상자 선정을 마치고 ‘AI 상담 통합 플랫폼’을 구축한다고 19일 밝혔다. AI 상담봇은 AI 기술을 활용해 예·적금 만기와 대출 연체, 각종 사고신고 등 단순 업무에 정확한 답변을 제공하는 서비스다. 구체적인 상담이 필요한 경우에는..."
1113,"삼성 그랑데 AI 세탁기, 싱가포르 첫 출시…동남아 진출 본격화",2021.03.19.,삼성전자가 싱가포르에서 '그랑데 AI(인공지능)'와 '퀵 드라이브' 세탁기 신제품을 출시했다고 19일 밝혔다. 그랑데 AI 세탁기는 진화한 인공지능을 기반으로 세탁 편의성을 높이고 디자인의 조작부를 간편하게 사용할 수 있도록 제작됐다. 그랑데 AI와 함께 출시한 퀵 드라이브 세탁기 신제품은 세탁시간을...
1114,"경희대, '인공지능 브레인 허브'에 100억원 투자",2021.03.19.,◆ 대학 혁신 ◆ 경희대학교(총장 한균태)가 후마니타스(인간중심) 인공지능(AI) 인재 양성에 박차를 가하고 있다. 경희대는 대학원과 학부에 인공지능 관련 학과를 개설하고 '인공지능 브레인 허브(AI Brain Hub)'를 설치해 교육과 연구를 돕고 있다. 또한 인공지능 브레인 허브 산하에 '인공지능 클리닉 센터(AI...
1115,"우리은행, AI 상담 확대...고객응대 질 높인다",2021.03.19.,"우리은행(행장 권광석)은 인공지능(AI) 상담봇 도입과 챗봇 고도화를 위한 우선협상대상자를 선정하고 인공지능(AI) 상담 통합 플랫폼을 구축한다고 19일 밝혔다. AI상담봇은 AI를 활용해 예적금 만기, 대출 연체, 각종 사고신고 등 단순 업무에 정확한 답변을 제공한다. 구체 상담이 필요하면 상담직원에게..."
1116,아크릴 “헬스케어 인공지능 회사로 도약한다”,2021.03.19.,인공지능(AI) 전문 기업 아크릴이 창립 10주년을 맞아 헬스케어 AI 회사로의 도약을 선포하면서 기업 이미지(CI)도 개롭게 정비했다. 아크릴의 새로운 CI. 아크릴은 24일 내부 임직원을 대상으로 생방송으로 회사창립기념행사를 진행했다. 이날 행사는 10주년 기념 영상을 비롯해 박외진 대표의 기조연설과 임직원...
1117,"도시공유플랫폼, 24일 AI 주류 무인판매기 상용화 비전 선포식 가져",2021.03.19.,"AI 주류 무인판매기는 소비자가 안면인식을 통해 성인인증을 완료하면 판매기의 문이 열리고, 진열 상품을 선택해 문을 닫으면 자동으로 결제가 끝나는 '그랩앤고' (Grab and Go) 방식으로 특허 기반의 인공지능 컴퓨터비전 사물인식 기술과 질량센서 기술이 결합된 무인 판매시스템이다. 그동안 국내에서는..."
1118,"삼성, 싱가포르서 그랑데 AI 세탁기 판매 돌입",2021.03.24.,"그랑데 AI 세탁기는 진화한 인공지능(AI)을 기반으로 세탁 편의성을 높이고, 심플한 디자인의 조작부를 적용했다. 싱가포르에 선보인 것은 이번이 처음이다. 삼성전자 측은 그랑데 AI와 함께 출시한 퀵 드라이브 세탁기 신제품은 세탁 시간이 기존 대비 줄었을 뿐 아니라 소비전력 개선 효과도 제공한다고..."
1119,"ETRI, 국제인공지능대전(AI EXPO2021) 참가... 범죄 잡는 최첨단 인공지능 기...",2021.03.24.,"ETRI 연구진이 개발한 AI 기반 얼굴정보 인식 기술로 실시간 화면 이미지에서 맞춤형 시각정보를 추출하는 모습 한국전자통신연구원(ETRI)은 24일부터 사흘간 서울 코엑스에서 열리는 '국제인공지능대전(AI EXPO KOREA 2021)'에 참가, 최신 인공지능(AI) 관련 연구성과를 일반에 공개한다. 또한 ETRI는 제4차 산업혁명의..."
1120,"뷰노, AI 기반 만성질환자 안저검사·관리법 웨비나 개최",2021.03.19.,뷰노메드 펀더스 AI™ 스크린 모습/출처=뷰노 의료 인공지능(AI) 솔루션 개발 기업 뷰노가 오는 25일 인공지능 기반 만성질환자 대상의 안저검사 및 관리법을 주제로 웨비나(웹 세미나)를 개최한다고 24일 밝혔다. 내과 의료진을 대상으로 최근 중요성이 강조되고 있는 만성질환자들의 안저검사 관련...
1121,"대웅제약, AI 전문기업과 손잡고 신약 적응증 확대 나서",2021.03.19.,대웅제약이 인공지능(AI) 전문기업과 협약을 맺고 신약개발역량을 강화한다. 대웅제약이 22일 삼성동 본사에서 인공지능(AI) 기반 신약개발 전문기업 온코크로스(대표 김이랑)와 공동연구개발 협약을 맺었다고 밝혔다. 대웅제약은 개발중인 신약 ‘이나보글리플로진’과 ‘DWN12088’에 온코크로스가 보유한...
1122,"광주광역시, 인공지능 창업지원 본격 추진",2021.03.19.,특히 지난해 코로나19로 추진하지 못한 글로벌 인공지능(AI)제품 고도화 지원 등 사업을 추진해 인공지능 스타트업의 성장에 박차를 가할 계획이다. 주요 추진 사업으로는 ▲인공지능 관련 창업 아이디어를 가진 예비창업자를 대상으로 한 인공지능(AI)창업 경진대회 ▲인공지능 스타트업과 예비창업자를 위한...
1123,"대웅제약, AI 전문기업 '온코크로스' 공동연구 계약 체결",2021.03.19.,대웅제약이 인공지능(AI) 전문기업과 협약을 맺고 신약개발역량을 강화한다. 대웅제약(대표 전승호)은 22일 삼성동 본사에서 인공지능(AI) 기반 신약개발 전문기업 온코크로스(대표 김이랑)와 공동연구개발 협약을 맺었다고 23일 밝혔다. 대웅제약은 개발중인 신약 ‘이나보글리플로진’과 ‘DWN12088’에...
1124,"이스트소프트 자회사 딥아이, AI·빅데이터 기술 접목한 자체 안경 브랜드 ‘...",2021.03.26.,"아이웨어커머스 기업 딥아이는 이스트소프트의 자회사로서, 이스트소프트의 인공지능(AI) 기술 연구소와 협업을 바탕으로 AI 기술이 접목된 아이웨어 쇼핑몰 '라운즈'를 운영하고 있다. 회사측은 기존 안경 제작 과정과 달리 AI 기술과 그동안 축적한 고객 데이터를 활용해, 소비자 니즈 중심의 안경..."
1125,KAIST 'AI 대학원' 대전-서울 이원체계 가동,2021.03.23.,한국과학기술원(KAIST)이 인공지능(AI) 대학원의 서울 이전 계획을 변경한다. AI대학원 거점을 대전으로 하는 등 서울에서 기업과의 협력 및 인재 양성을 중점 추진하는 이원 체계를 가동한다. KAIST는 이 같은 내용의 AI대학원 운영 및 인력 양성 방안을 마련하고 이해관계자 설득에 들어갔다. 이보다 앞서...
1126,"대웅제약, AI 전문기업과 손잡고 신약 적응증 확대 나선다",2021.03.23.,대웅제약과 온코크로스가 인공지능(AI) 신약개발 관련 협약을 맺었다. 출처=대웅제약 대웅제약이 인공지능(AI) 전문기업과 협약을 맺고 신약개발역량을 강화한다. 대웅제약(069620)은 22일 삼성동 본사에서 인공지능(AI) 기반 신약개발 전문기업 온코크로스와 공동연구개발 협약을 맺었다고 밝혔다....
1127,인공지능 현재와 미래 한눈에···'국제 인공지능 대전' 개막,2021.03.22.,투데이코리아=유한일 기자 | 4차 산업혁명을 이끌 핵심 기술인 '인공지능(AI)'의 현주소와 미래를 엿볼 수 있는 자리가 마련됐다. 인공지능 산업 생태계 조성을 목적으로 하는 '국제 인공지능 대전 2021'이 서울 삼성동 코엑스에서 24일 개막했다. 이번 행사는 26일까지 사흘간 진행된다. 올해 4회째를 맞는 '국제...
1128,인피닉 ‘2021 국제인공지능대전 AI EXPO KOREA’ 스폰서 참가,2021.03.22.,자율주행 특화 인공지능(AI) 데이터 전문기업 인피닉(대표 박준형)이 글로벌 마켓 비즈니스 진출을 위해 ‘2021 국제인공지능대전 AI EXPO KOREA’ 스폰서로 참가한다고 22일 밝혔다. 2021 국제인공지능대전 AI EXPO KOREA는 오는 24일부터 26일까지 3일간 코엑스 1층 B홀에서 개최된다. 이번 행사는 국내외 인공지능...
1129,"""루닛 AI, 암 치료의 새로운 바이오마커로 활용 가능""",2021.03.24.,의료 인공지능(AI) 기업 루닛이 오는 4월 개최되는 미국암연구학회(American Association for Cancer Research; AACR)에서 연구 초록 3편을 발표한다고 24일 밝혔다. 루닛은 2019년부터 3년 연속 AACR에 참가해 연구 내용을 발표하고 있으며 이와 같은 성과는 전 세계 의료 AI 기업 중 루닛이 유일하다. 암 치료 분야에 있어...
1130,"'말알못' AI 스피커, 이용자 늘었지만 만족도는 '글쎄'",2021.03.23.,"지난 2년간 인공지능(AI) 스피커를 이용자가 소폭 늘었지만, 만족도는 낮아졌다. 음성명령 인식 등 기본 성능에 대한 불만이 커지고 용도는 날씨 검색이나 음악 듣기에 편중됐다. 기능과 서비스 발전이 소비자 기대를 따라가지 못한다는 지적이다. 24일 컨슈머인사이트가 지난해 하반기 조사에서 AI..."
1131,“비메모리는 산업 기틀…5G·AI·IoT 덕에 더 큰다”,2021.03.23.,"또 ""인공지능(AI), 사물인터넷(IoT), 자율주행·전기차 등의 신규 수요 증가로 성장잠재력이 풍부하다""고 했다. 그는 지난 35년간 반도체 업계에 몸담은 전문가로, 현재는 실리콘마이터스의 대표를 맡고 있다. 삼성전자 이사, 현대전자 전무, SK하이닉스 부사장, 매그나칩반도체 대표를 거쳤다. 다음은 일문일답...."
1132,광주 빛그린산단에 AI기반 미래車 산업 육성,2021.03.24.,"제공 ▲AI 기반 자율주행차 산업 육성을 위한 기술자문 및 관련사업 솔루션 제공, 우수 연구인력 교육프로그램 개발 및 교육장 개설 ▲친환경차 부품인증센터, 친환경부품클러스터 인프라 구축지원 ▲인공지능 융합기술 경쟁력 제고를 위한 GIST와 공동 연구 프로세스 구축 및 국가 R&D 과제 공동 참여 및 기업..."
1133,AI ·IoT·빅데이터로 '스마트 물류' 앞당긴다,2021.03.19.,알고리즘과 시뮬레이션 툴을 활용해 운영프로세스 및 센터 구성을 최적화해 생산성을 극대화 하고 빅데이터 분석과 인공지능(AI) 기법 접목으로 운영 예측 솔루션을 고도화해 리스크 요인을 사전에 제거 할수 있는 시스템을 만들 계획이다. 한진택배는 대전 메가 허브 터미널을 구축하면서 택배 터미널...
1134,"LG CNS, 30개 중학교에 인공지능 무료 교육 시작",2021.03.19.,LG CNS가 전국 30개 중학교 학생을 대상으로 비대면 인공지능(AI) 무료 교육을 시작한다고 23일 발표했다. LG CNS는 이날 서울 성재중을 시작으로 연말까지 전국 30개 학교의 3500명 중학생에게 AI 교육 프로그램인 ‘LG CNS AI지니어스’를 제공할 계획이다. AI지니어스는 중학교 정규수업 시간에 편성돼...
1135,"소프트뱅크벤처스, AI 스타트업 투자 1,800억 펀드 조성",2021.03.19.,"소프트뱅크벤처스는 글로벌 인공지능(AI) 기술 기업에 투자하는 1천800억원, 1억 6천만 달러 규모의 신규 펀드 '퓨처이노베이션펀드'를 조성한다고 24일 밝혔습니다. 주요 출자자는 네이버·소프트뱅크·LG테크놀로지벤처스·KT·펄어비스·크래프톤·넥슨으로 연내 2차 마감을 통해 펀드 규모를 확대할..."
1136,"도시공유플랫폼, 'AI 주류 무인판매기' 상용화",2021.03.19.,"AI 주류 무인판매기는 소비자가 안면 인식을 통해 성인인증을 완료하면 판매기의 문이 열리고, 진열 상품을 선택해 문을 닫으면 자동으로 결제가 끝나는 '그랩앤고' 방식이다. 특허 기반의 인공지능 컴퓨터비전 사물인식 기술과 질량센서 기술이 결합된 무인 판매 시스템이다. 그동안 국내에서는 자판기를 통해..."
1137,"삼성전자, 싱가포르에 ‘그랑데 AI’ 세탁기 첫 출시",2021.03.23.,국내 시장에서도 인기가 높은 그랑데 AI 세탁기는 인공지능(AI)을 기반으로 세탁 편의성을 높이고 심플한 디자인의 조작부를 적용한 것이 특징으로 싱가포르에 선보인 것은 이번이 처음이다. 그랑데 AI와 함께 출시한 퀵 드라이브 세탁기 신제품은 빠른 세탁 시간뿐 아니라 소비전력도 개선돼 빨래 빈도가...
1138,"대웅제약, AI 전문기업과 손잡고 신약 적응증 확대 추진",2021.03.23.,[사진=대웅제약] 대웅제약은 인공지능(AI) 기반 신약개발 전문기업 온코크로스와 공동연구개발 협약을 맺었다고 23일 밝혔다. 온코크로스는 신약 후보물질과 신규 적응증을 찾아내는 AI 플랫폼 기술과 관련 빅데이터를 보유한 기업이다. 지난 2015년 설립 이후 재작년과 작년 각각 시리즈A·B를 거쳐 도합...
