,제목,날짜,본문
1067,"[일문일답] 김동섭 UNIST 사업단장 ""인공지능 활용 혁신은 필수""",2021.01.21.,"새해 공식 출범한 UNIST(울산과학기술원) 인공지능혁신파크(AI Innovation Park)의 총괄을 맡은 김동섭(정보바이오융합대학 학장)사업단장은 12일 ""신산업 분야와 제조업 분야에서 인공지능을 활용한 혁신은 이제 선택이 아닌 필수""라고 밝혔다. 김 단장은 ""인공지능혁신파크는 인공지능 기술의 융합과 협력의 장이 될..."
1068,"삼성전자 생활가전, 한국표준협회 'AI+ 인증' 취득",2021.01.21.,"AI+ 인증은 한국표준협회가 국제표준화기구(ISO, International Organization for Standardization)와 국제전기기술위원회(IEC, International Electrotechnical Commission) 국제표준에 근거해 인공지능(AI) 기술이 적용된 제품의 품질을 증명하는 인증이다. 한국표준협회는 국제표준(ISO/IEC 25023ㆍ25051)을 기준으로 제품의..."
1069,"수어통역 영상제작 솔루션, AI 학습용 데이터 공모전 최우수상",2021.01.21.,과학기술정보통신부와 한국지능정보사회진흥원(NIA)은 인공지능(AI) 학습용 데이터 활용 아이디어 공모전 최우수상에 '시청각 콘텐츠 맞춤 AI 기반 수어 통역 영상제작 솔루션'을 선정했다고 21일 밝혔다. 이 솔루션은 AI데이터를 활용해 콘텐츠 맞춤형 수어통역 영상을 제공한다. 서비스 실현...
1070,1800억 AI 헬스케어 플랫폼 구축사업 첫 발…광주·경기·부산 콜라보,2021.01.25.,"광주시가 주관하고 경기도, 부산시가 참여하는 초광역 협력프로젝트인 인공지능(AI) 헬스케어 플랫폼 구축사업이 이달 말 첫 발을 내딛는다. 광주시는 21일 ""초광역 협력프로젝트 성공 추진을 위한 인공지능 헬스케어 플랫폼 구축 결성식이 오는 29일 오후 2시 시청 비즈니스룸에서 열린다""고 밝혔다. 이날..."
1071,"한경 AI경제연구소 자문委 출범…""AI노믹스 나침반 될 것""",2021.01.21.,"대학과 연구기관, 산업 현장 전문가 19인으로 구성된 위원회는 향후 대한민국 4차 산업혁명을 이끌어갈 인공지능(AI) 생태계의 발전 방안과 과제에 대해 깊이 있게 논의할 예정이다. 학계와 기업의 원천기술 개발은 물론 산업 활용, 법제, 윤리 이슈 등 ‘AI 노믹스’가 대면한 여러 가지 현안을 통해 국가와..."
1072,"'배터리 발화' 카카오 AI스피커 ""전량 회수""",2021.01.21.,"포쓰저널 김유준 [포쓰저널=] 카카오 인공지능(AI) 스피커 '카카오미니C'의 외장 배터리가 전부 회수된다.카카오는 25일 카카오톡 채널 '헤이카카오'를 통해 이 같이 공지했다. 해당 제품은 카카오미니C의 외장 배터리 '포터블팩'으로 2018년 9월 출시됐으며 현재는 단종된 제품이다. 카카오는 공지를 통해 ""최근..."
1073,“AI 솔루션·서비스 공급·수요기업 공모 참여하세요”,2021.01.21.,"과기정통부, ‘2021년 AI 바우처’ 지원사업 공모 시작 560억 들여 200개 과제 선정…기업당 3억까지 지원 과학기술정보통신부는 AI(인공지능) 기술을 도입하려는 중소·벤처·중견기업을 대상으로 AI 솔루션·서비스 활용을 지원하는 '2021년 AI 바우처' 지원사업을 시작한다고 밝혔다. 경쟁력 있는 중소..."
1074,"밀리의 서재, 네오사피엔스와 독서 콘텐츠 특화 AI 음성 기술 위한 업무협약",2021.01.21.,밀리의 서재는 인공지능(AI) 기반 미디어 엔터테인먼트 기술기업 네오사피엔스와 독서 콘텐츠에 특화된 AI 음성 기술을 공동으로 개발하고 관련 사업을 적극적으로 추진하기 위한 업무협약을 체결했다고 26일 밝혔다. 밀리의 서재와 네오사피엔스는 인공지능(AI) 기반의 음성 기술인 AI 보이스를 활용해...
1075,"AI 애플리케이션 기업 마이셀럽스, AWS '어드밴스드 기술 파트너' 및 'ISV Ac...",2021.01.20.,"인공지능(AI) 애플리케이션 그룹 마이셀럽스(대표 강상원)가 아마존웹서비스(Amazon Web Services, 이하 AWS)의 ISV(Independent Software Vendors) Accelerate 프로그램에 선정됐다고 29일 밝혔다. 마이셀럽스는 전 세계적으로 100개 미만의 기업만 선정됐을 만큼 까다로운 검증을 거쳐야 하는 ISV Accelerate..."
1076,"'AI 운용' 핀트, 이용자 17배 급증",2021.01.21.,"인공지능(AI)이 알아서 운용해주는 간편 투자 서비스 ‘핀트’ 이용자가 약 1년 만에 6만 8,000명이 증가한 7만 2,000명으로 약 17배가량 급증했다. 애플리케이션 가입자도 33만 명에 달했다. 20일 핀트 운영사인 디셈버앤컴퍼니는 지난해 12월 말 기준 누적 가입자 수가 33만 1,000명으로 전년 대비 11배..."
1077,"과기부, AI 바우처 지원 사업 본격화…기업당 최대 3억원",2021.01.21.,출처=과학기술정보통신부 과학기술정보통신부는 인공지능(AI) 기술을 도입하려는 중소·벤처 및 중견기업을 대상으로 AI 솔루션이나 서비스 활용을 지원하는 '2021년 AI 바우처' 지원 사업을 시작한다고 20일 밝혔다.AI 바우처는 경쟁력 있는 중소벤처기업(공급기업)에게 자사의 인공지능 기술을 알리고 시장을...
1078,"KT, 게이츠재단 받아 AI기반 감염병 대응연구 본격화... 'SHINE' 앱 출시",2021.01.21.,"KT는 빌&멜린다 게이츠 재단의 지원을 받아 진행하는 인공지능(AI)빅데이터 기반 감염병 대비 솔루션 개발을 위해 연구 데이터 수집을 위한 'SHINE(Study of Health Information for Next Epidemic, 신종 감염병 대응을 위한 보건 정보 연구)' 애플리케이션을 출시하고 연구를 본격화한다고 밝혔다/ KT 제공 KT는..."
1079,"현대약품, 파미노젠과 인공지능 신약개발 협약 체결",2021.01.24.,현대약품은 인공지능(AI) 딥러닝 기반 신약개발 전문기업인 파미노젠과 AI 신약개발 협약을 체결했다고 20일 밝혔다. 파미노젠은 인공지능과 양자화학 기반의 소프트웨어와 바이오 빅데이터로 구축된 '루시넷' 플랫폼을 통해 다양한 화합물 신약을 발굴하는 기업이다. 이번 협약으로 인해 현대약품은...
1080,"[과학게시판] 국립중앙과학관, AI 탐구프로그램 운영",2021.01.24.,■국립중앙과학관은 24일 초중등학생 대상으로 ‘2021년 인공지능(AI) 탐구프로그램’을 운영한다고 밝혔다. 프로그램은 자율탐구와 AI 동아리 지원 프로그램으로 나뉜다. 자율탐구 프로그램은 100명의 초･중･고등학생이 과학관이 제시한 인공지능 탐구과제 중 한 개를 선택해 금년 10월까지...
1081,[인터뷰] 정승환 라이언로켓 대표 “듣고싶은 목소리로··· AI가 글도 읽어...,2021.01.24.,“인공지능(AI) 기술을 이용하면 오디오·영상 등에서 원하는 사람 목소리로 음성을 듣고 직접 제작도 할 수 있습니다. AI 음성합성 기술로 기존 콘텐츠 시장의 틀을 깨보고 싶습니다.” AI 기술 스타트업 라이언로켓의 정승환(29·사진) 대표는 최근 서울경제와의 인터뷰에서 “오디오북이나 동영상 제작에...
1082,"웅진씽크빅, 전과목 AI학습 ‘웅진스마트올’ 10만 회원 돌파",2021.01.20.,웅진씽크빅 ‘웅진스마트올’.[이데일리 김호준 기자] 웅진씽크빅은 전 과목 인공지능(AI) 학습 ‘웅진스마트올’ 출시 14개월 만에 10만 명이 가입했다고 22일 밝혔다. 웅진스마트올은 500억 건의 학습 빅데이터가 집약된 전과목 AI학습 플랫폼으로 지난 2019년 11월 출시했다. 웅진씽크빅만의 AI특허기술을...
1083,서울대 글로벌 AI인재 교수로 확보…'구글러' 이준석 엔지니어 영입,2021.01.20.,"사기업 겸직규정 없어 애먹던 서울대 작년 겸직허용 법개정으로 숨통 터 본지, 李엔지니어 영입실패 최초 보도 유튜브 동영상 추천 알고리즘 연구 인재 서울대가 글로벌 IT기업 구글 본사의 인공지능(AI) 연구인재를 교수로 채용하는 데 성공했다. 일반 기업과 서울대 교수의 겸직을 허용하는 규정이 마련되면서..."
1084,"한은 ""추세 성장률 2%로 하락…AI·신재생에너지 투자로 생산성 높여야""",2021.01.22.,"줄더라도 여성의 고용률 증가가 이를 상쇄해 성장률에 거의 영향을 미치지 않는 것으로 분석됐다. 한은은 이처럼 추세 성장률 하락이 생산성과 가장 밀접한 만큼, 추세 성장률을 높이려면 딥러닝을 포함한 인공지능(AI), 신재생에너지 등의 분야에 대한 R&D 투자를 정책적으로 지원해야 한다고 조언했다."
1085,"한은 ""추세 성장률 2%로 하락…AI·신재생에너지 투자로 생산성 높여야""",2021.01.21.,"줄더라도 여성의 고용률 증가가 이를 상쇄해 성장률에 거의 영향을 미치지 않는 것으로 분석됐다. 한은은 이처럼 추세 성장률 하락이 생산성과 가장 밀접한 만큼, 추세 성장률을 높이려면 딥러닝을 포함한 인공지능(AI), 신재생에너지 등의 분야에 대한 R&D 투자를 정책적으로 지원해야 한다고 조언했다."
1086,"과기정통부, 560억원 규모 'AI 바우처' 지원 사업 본격화",2021.01.21.,뉴데일리 엄주연 기자 = 과학기술정보통신부가 인공지능(AI) 바우처 지원 사업을 본격 추진한다. 과기정통부는 AI 기술을 도입하려는 중소·벤처 및 중견기업을 대상으로 AI 솔루션이나 서비스 활용을 지원하는 '2021년 AI 바우처' 지원 사업을 시작한다고 21일 발표했다. 'AI 바우처'는 경쟁력 있는...
1087,"""AI 기반 로봇으로 업무 자동화""...연간 3만6000시간 절감",2021.01.21.,"중진공, 로봇업무자동화 도입…중소벤처기업 지원 업무 효율성↑ 김선국 기자 usese@ajunews.com 중소벤처기업진흥공단이 인공지능(AI) 기반 로봇을 도입해 30개 업무를 자동화한다. 연간 3만6000시간에 달하는 업무시간이 절감될 것으로 기대된다. 중진공은 디지털 전환과 서비스 혁신을 위해 전사적으로..."
1088,"기보, 기업 기술평가에 인공지능 전면 도입",2021.01.21.,기술보증기금이 기술평가에 인공지능(AI)을 전면적으로 도입했다. 기보는 그동안 운용되던 기술평가모형(KTRS)에 대한 전면적안 진단을 바탕으로 AI 기반의 신기술평가시스템인 'AIRATE' 개발을 끝내고 1월부터 기술평가업무에 적용했다고 20일 밝혔다. 기보는 최근 활발하게 논의되고 있는 AI 기술의 금융...
1089,"광주시, 상무 지하공동구 전력 통신 등 인공지능으로 관리",2021.01.20.,"이번 사업은 국비 32억5000만원을 투입, 인공지능(AI), 광센서, 레일로봇, 디지털트윈 등 디지털 뉴딜 기술을 활용해 전력, 통신, 상수도가 집적된 상무지하공동구에 AI와 IoT를 융합한 스마트 통합관제 시스템을 구축하는 내용으로 추진됐다. 특히 지역 전략산업인 광센서를 이용해 전력선과 통신선 이상진단과..."
1090,"아틀라스랩스, AI 전화 '스위치' 안드로이드 버전 출시",2021.01.20.,"스위치를 통해 음성인식 인공지능 기술로 AI전화 시대를 연 아틀라스랩스는 전화를 사용하는 일상에 혁신적인 변화를 일으키며 개인, 소규모 팀 및 대기업에 이르는 광범위한 시장에서 고객을 더욱 확보해 나갈 예정이다. 류로빈 아틀라스랩스 대표는 ""스위치는 수년간 여러가지 업무 툴과 새로운 기술들을..."
1091,"KT, AI 기반 감염병 대응연구 본격화… 'SHINE' 앱 출시",2021.01.20.,"(사진 = KT제공) KT(대표이사 구현모)는 빌&멜린다 게이츠 재단(이하 게이츠 재단)의 지원을 받아 진행하는 인공지능(AI)‧빅데이터 기반 감염병 대비 솔루션 개발을 위해, 연구 데이터 수집을 위한 'SHINE(Study of Health Information for Next Epidemic, 신종 감염병 대응을 위한 보건 정보 연구)' 애플리케이션을..."
1092,편의점 인공지능화 '알바생들은 어쩌나?'... CU 스마트편의점 1호점 오픈,2021.01.20.,"점포 내부에 설치된 비전캠(상품 이동 추적), 모션캠(동선 추적), 360캠(매장 전경 촬영), 보안업체 에스원의 보안캠(이상 행동 감지) 등 약 30대의 AI카메라와 15g의 무게 변화까지 감지하는 선반 무게센서가 고객의 최종 쇼핑 리스트를 파악하면 클라우드 POS 시스템이 이를 상품 정보, 행사 정보 등과..."
1093,신경계질환 빅데이터 활용 AI 아이디어 경진대회 개최,2021.01.24.,한편 이번 경진대회를 주최하는 ‘신경계질환 특화 AI 데이터댐 구축사업단’은 가톨릭대 가톨릭빅데이터통합센터장인 김대진 교수팀을 중심으로 ‘인공지능(AI) 학습용 데이터 구축 사업’ 신경계질환 분야 총 14개 기관으로 구성된 컨소시엄을 이끌며 한국정보화진흥원으로부터 총 57억원 규모의...
1094,"'인공지능으로 범죄예방'... 성동구, '지능형 선별관제시스템' 구축",2021.01.24.,"'성동형 지능형 선별관제시스템'은 CCTV에 인공지능(AI)의 객체 및 행위 인식기술을 적용해 시간대별, 장소별 우선순위 범죄 알고리즘을 운영하는 시스템이다. 범죄 징후로 예상되는 움직임이 있는 사람이나 차량 등의 객체가 나타난 CCTV만 선별해 모니터링할 수 있다. 기존 CCTV모니터링은 순식간에 발생하는..."
1095,신경계질환 빅데이터 활용 AI 아이디어 경진대회 개최,2021.01.26.,한편 이번 경진대회를 주최하는 ‘신경계질환 특화 AI 데이터댐 구축사업단’은 가톨릭대 가톨릭빅데이터통합센터장인 김대진 교수팀을 중심으로 ‘인공지능(AI) 학습용 데이터 구축 사업’ 신경계질환 분야 총 14개 기관으로 구성된 컨소시엄을 이끌며 한국정보화진흥원으로부터 총 57억원 규모의...
