,제목,날짜,본문
1766,"AI로 개인지도, 가입하면 주식 증정",2022.02.15.,"웅진씽크빅은 전 과목 학습플랫폼 '스마트올'에 인공지능(AI) 학습지도와 메타버스를 탑재했다. 스마트올의 'AI 오늘의학습' 기능은 교과 진도, 학습 성과, 이해도를 종합 분석해 개개인에게 최적화된 문항과 학습 과정을 제시한다. 오답 원인을 찾아주는 'AI 오답노트'는 맞출 수 있지만 틀린 문제, 몰라서..."
1767,"ICT 금융 기술 챗봇 서비스…신한은행, AI 금융비서 '오로라' 고도화",2022.02.15.,"제공하는 AI 금융비서 실현을 한 발 더 내딛게 됐습니다. 앞으로 챗봇에서 고객의 요청 사항을 쉽게 해결할 수 있는 완결형 서비스를 기반으로 차별화된 챗봇 상담 경험을 제공하겠습니다."" (신한은행 관계자) 4차 산업혁명의 혁신 기술이 제조와 유통, 건설은 물론 금융까지 이어지면서 인공지능 챗봇 서비스..."
1768,"KT, AI 실무 역량 인증 'AIFB 정기시험' 첫 시행",2022.02.14.,"분기 1회 시행 예정…KT그룹·AI 원팀 참여 기업, AIFB 취득자 채용 우대 KT가 기업 인공지능(AI) 실무 자격인증 'AIFB(AI Fundamentals for Business)'를 본격적으로 민간에 공개해 오는 3월 첫 정기시험을 시행한다고 14일 밝혔다. 제1회 AIFB 정기시험의 접수는 AIFB 홈페이지에서 3월 18일까지 진행하며, 시험..."
1769,"KT, AI 자격시험 국내 첫 실시한다",2022.02.14.,"AIFB 검수 위원으로 참여한 한양대학교 인공지능대학원 채동규 교수는 ""AI 활용 수준을 객관화하기 어려운데 AIFB가 객관적 지표가 될 수 있다""며 ""개인 역량 강화뿐만 아니라 기업들의 채용 프로세스 등에도 널리 활용될 수 있을 것""이라고 밝혔다."
1770,"SK하이닉스, 차세대 지능형 메모리반도체 PIM 개발 성공",2022.02.14.,"PIM이란 메모리 반도체에 연산 기능을 더해 인공지능(AI)이나 빅 데이터 처리 분야에서 데이터 이동 정체 문제를 풀 수 있는 차세대 기술을 의미한다. 기존에는 메모리 반도체가 데이터 저장 역할을 하고, 연산기능은 CPU나 GPU같은 비메모리반도체가 담당하는 것이 일반적이었다. 이런 인식을..."
1771,AI 융합 확산 위해 716억원 투입,2022.02.16.,정부가 디지털 전환(DT) 촉진을 위한 인공지능(AI) 융합 확산을 위해 올해 총 716억원을 투자한다. 과학기술정보통신부는 15일 부처･지자체 협업을 토대로 안전･국방･행정･제조 등 각 분야에 대해 대규모 데이터 수집･가공부터 인공지능 솔루션 개발･실증까지 전단계를 지원하는 인공지능 융합 사업을 확대...
1772,"“보랏빛 물결, 위키윤 동참”…BTS 아미, AI윤석열에 화난 이유",2022.02.16.,윤석열 국민의힘 대선후보를 딥러닝(deep learning) 기술로 본떠 만든 인공지능(AI) 윤석열이 방탄소년단(BTS) 팬심을 사려다 되려 역풍을 맞았다. 이에 해당 영상은 삭제됐다. AI윤석열은 지난 8일 유튜브 등에 “AI윤석열 아미 보라하트에 동참합니다”라는 제목의 게시글을 공개했다. AI윤석열은 “RM...
1773,"“보랏빛 물결, 위키윤 동참”…BTS 아미, AI윤석열에 화난 이유",2022.02.15.,윤석열 국민의힘 대선후보를 딥러닝(deep learning) 기술로 본떠 만든 인공지능(AI) 윤석열이 방탄소년단(BTS) 팬심을 사려다 되려 역풍을 맞았다. 이에 해당 영상은 삭제됐다. AI윤석열은 지난 8일 유튜브 등에 “AI윤석열 아미 보라하트에 동참합니다”라는 제목의 게시글을 공개했다. AI윤석열은 “RM...
1774,"KT-픽셀스코프, '5G 기반 AI 무인 스포츠 방송중계' 사업협력",2022.02.15.,[사진=KT] KT(대표이사 구현모)가 인공지능(AI) 방송중계 솔루션 전문회사 픽셀스코프와 5G에 기반을 둔 AI 무인 스포츠 방송중계 사업을 추진한다고 15일 밝혔다. 5G 기반 AI 무인 스포츠 방송중계는 5G로 연결된 카메라와 장비를 AI가 자동으로 제어해 최적의 중계 화면을 송출할 수 있는 서비스다. 기존 방식의...
1775,AI 디지털 지역인재 양성사업 MOU,2022.02.15.,▲ 울산시는 24일 시청 상황실에서 3개 관내 인공지능(AI)교육기관과 인공지능(AI) 디지털 지역인재양성 교육과정 연계 및 고도화를 위한 상호협력 업무협약식을 가졌다.울산시는 24일 시청 상황실에서 3개 관내 인공지능(AI)교육기관과 인공지능(AI) 디지털 지역인재양성 교육과정 연계 및 고도화를 위한...
1776,"ETRI, AI 기반 스트레스 관리 플랫폼 만든다",2022.02.09.,국내 연구진이 국제공동연구를 통해 근로자의 생체 데이터를 기반으로 스트레스를 측정·분석하고 솔루션을 제공하는 인공지능(AI) 플랫폼을 개발 중이다. AI가 적용된 정확한 스트레스 측정 및 관리를 통해 건강 관리가 더욱 편리해질 전망이다. 한국전자통신연구원(ETRI)은 생체 데이터를 실시간으로 측정해...
1777,"롯데카드, AI 상권 분석 서비스 제휴...""빅데이터 분석으로 창업지원""",2022.02.14.,"롯데카드는 인공지능(AI) 상권분석 플랫폼 기업인 창업인과 빅데이터 교류를 위한 업무협약(MOU)을 맺었다고 14일 밝혔다. 창업인은 인공지능에 기반해 상권을 분석, 창업 데이터와 가맹 매칭 지원 플랫폼 서비스를 제공하는 스타트업이다. 예비 창업자에게 주변 상권 분석, 유동인구 분석, 매출 분석 등 최신 창업..."
1778,"아이젠사이언스, 인큐릭스와 인공지능 신약 개발 플랫폼으로 혁신 항암제 신약...",2022.02.21.,왼쪽부터 아이젠사이언스 강재우 대표와 인큐릭스 정경채 대표 아이젠사이언스(대표 강재우)는 신약 개발 기업 인큐릭스(대표 정경채)와 인공지능(AI) 기반의 혁신적인 항암제 신약 개발 공동 연구에 나섰다. 중요한 항암 표적으로 주목받고 있으나 개발 난도가 높은 것으로 알려진 전사인자(transcription...
1779,"이통3사, 3년 만에 MWC 출격...메타버스·AI·로봇 등 ICT 기술 대공개",2022.02.15.,"‘연결성의 촉발(Connectivity Unleashed)’이란 주제로 열리는 이번 MWC에서 이통 3사는 메타버스·인공지능(AI) 기술 등 핵심 서비스를 전 세계에 알릴 예정이다. MWC는 모바일은 물론 장비(디바이스), 소프트웨어 등 전 세계를 대표하는 ICT 기업들이 참여해 활발한 교류와 비즈니스 협력을 진행하는..."
1780,"알체라, 인공지능 신원확인 '에어아이디' 토스뱅크에 적용...비대면 신원확인...",2022.02.15.,"영상인식 인공지능(AI) 기업 알체라(대표 황영규)는 인터넷전문은행 토스뱅크(대표 홍민택)에 비대면 신원확인 솔루션 '에어아이디(AIIR ID)'를 공급, 대고객 서비스에 적용할 수 있도록 했다고 22일 밝혔다. 에어아이디(AIIR ID)는 알체라의 AI 안면인식 기반 인증으로 금융기관의 비대면 고객신원확인(eKYC)과..."
1781,"KT‧픽셀스코프, 5G 기반 AI 무인 스포츠 방송중계 협력",2022.02.17.,KT는 15일 인공지능(AI) 방송중계 솔루션 전문회사인 픽셀스코프와 5G에 기반을 둔 AI 무인 스포츠 방송중계 사업을 추진한다고 밝혔다. 5G 기반 AI 무인 스포츠 방송중계는 5G로 연결된 카메라와 장비를 AI가 자동으로 제어해 최적의 중계 화면을 송출할 수 있는 것이 특징이다. 기존 방식의 스포츠 중계...
1782,"KT, 주행 중에도 이용 가능 AI 음성인식 서비스 출시-벤츠에 제공",2022.02.17.,KT 'AI(인공지능) 음성인식 서비스'는 2021년 출시한 차량 및 라이프스타일 서비스를 제공하는 모바일 멤버십 O2O(Online to Offline) 플랫폼에 이은 메르세데스-벤츠 운전자들을 위한 또 하나의 서비스다. 벤츠에 적용된 'AI 음성인식 서비스'는 AI 음성인식 커넥티드카 솔루션으로 주행 중에도 위치 정보...
1783,"“강아지 코 사진, AI로 찍어요” 유기견 없는 세상 꿈꾸는 ‘펫나우’ 임준호...",2022.02.14.,"하지만 우리는 ‘촬영’ 단계에서부터 인공지능(AI)을 활용하는 방식으로 난관을 돌파했죠.” 지난 11일 서울 양재동 본사에서 만난 스타트업 ‘펫나우’의 임준호(55) 대표는 “국내외 대형 보험사뿐 아니라 정부, 기업 등에서 쉴 새 없이 우리 기술에 대해 관심을 보이고 있어 정신없는 나날을 보내고 있다”고..."
1784,"신테카바이오, 인공지능 슈퍼컴센터 건립 착수",2022.02.14.,신테카바이오 구로슈퍼컴센터 [사진: 신테카바이오] 신테카바이오는 인공지능(AI) 슈퍼컴센터 건립에 착수한다고 14일 밝혔다. 지난 9일 신테카바이오는 약 160억원 규모 AI 슈퍼컴센터 시공 계약에 대한 신규 시설투자 계획을 공시했다. AI 슈퍼컴센터는 2020년 4월 확보한 대전 둔곡지구 연구용지...
1785,"대구시, '수도권 소재 AI분야 전문기업 2개 사 수성의료지구' 유치",2022.02.22.,"두 기업은 디지털 혁신기술을 선도하는 수도권 소재 인공지능분야 전문기업으로 수성의료지구에 총 394억원을 투자해 본사 및 연구시설을 건립하고, 139명을 신규 고용할 계획이다. ㈜베이리스는 판교 테크노밸리에 소재한 AI기반 모빌리티 자율주행 소프트웨어 플랫폼 개발 전문기업으로, 수성의료지구..."
1786,LG 초거대 AI 아티스트 '틸다'…뉴욕 패션위크 출현,2022.02.15.,"LG가 초거대 인공지능(AI) 'EXAONE(엑사원)'으로 구현한 첫 번째 AI 휴먼인 아티스트 '틸다'를 뉴욕 패션 위크에서 공개했다고 15일 밝혔다. LG는 ""틸다는 지금까지 나온 가상 인간들과 달리 스스로 학습해 사고하고 판단한다""며 ""기존에 없는 새로운 창작물을 만들고 인간과 자연스럽게 소통할 수 있다고..."
1787,"솔트룩스, 지난해 연구개발비 증가에 적자 전환…""AI 사업 확대""",2022.02.15.,"솔트룩스가 지난해 AI 사업에 대한 투자비용 증가로 적자 전환했다. 인공지능업체인 솔트룩스는 지난해 매출이 전년 대비 24% 증가해 268억 원을 기록했고, 영업손실이 38억 원을 기록해 적자전환했다고 23일 공시했다. 회사는 AI 사업이 성장함에 따라 매출이 증가세를 보였으나 시장 확대를 위한 제품..."
1788,"윤석열 ""입영 대기시간 제로화""…AI 입영코디 도입 공약",2022.02.15.,"국민의힘 윤석열 대선 후보는 8일 'AI(인공지능) 입대 코디네이터'를 도입해 입영 예정자의 대기시간을 '제로화'하겠다고 공약했다. 윤 후보는 34번째 '심쿵약속'으로 ""입영 예정자 맞춤형 병무행정을 구현하겠다""며 이같이 밝혔다. AI 입대 코디네이터를 통해 지원자 현황과 우선순위에 따른 예약순위를..."
1789,"경상국립대 AI융합인재교육연구단, 산학협력워크숍 개최",2022.02.15.,기업별 발표 주제는 ▲여행의 차세대 소셜 플랫폼 및 정보가시화 핵심 기술 개발(트리피노 염광윤 대표) ▲효과적인 엣지 AI 도입을 위한 소프트웨어 최적화 플랫폼(옵트AI 이재호 대표) ▲인공지능 영상 인식 관련 기술(코드비전 송응열 대표) ▲ESG 경영과 전자책 필요성(아라소프트 강정현 대표)...
1790,"KT, 픽셀스코프와 '5G 기반 AI 무인 스포츠 방송중계' 사업협력",2022.02.15.,프로탁구리그에 도입된 5G 기반 AI 무인 스포츠 중계 솔루션으로 실시간 경기 중계 방송을 하는 모습 [사진 : KT] KT가 인공지능(AI) 방송중계 솔루션 전문회사인 픽셀스코프와 5G에 기반을 둔 AI 무인 스포츠 방송중계 사업을 추진한다고 15일 밝혔다. 5G 기반 AI 무인 스포츠 방송중계는 5G로 연결된 카메라와...
1791,"LG CNS, 청소년 AI 전문가 키운다",2022.02.15.,"LG CNS는 청소년들이 인공지능(AI) 전문가로 성장할 수 있도록 디지털 전환(DX) 사회공헌에 힘쓰고 있다. 9일 LG CNS에 따르면, 지금까지 약 120개 학교, 1만3000여명의 학생들에게 IT 교육 기회를 제공했다. 농어촌 지역 학생, 장애 학생 등 다양한 청소년이 AI 교육을 받을 수 있도록 매년 수혜 대상을..."
1792,"KT, 'AI 음성인식 솔루션' 벤츠에 탑재",2022.02.15.,"위치정보 확인·온라인 콘텐츠 검색 가능 KT는 미국 차량용 인공지능(AI) 음성인식 솔루션기업 세렌스(Cerence)와 협력해 S-클래스, EQA 등 메르세데스-벤츠 차종에 주행 중에도 차량 내에서 이용할 수 있는 'AI 음성인식 서비스'를 출시했다고 17일 밝혔다. 이번 서비스는 주행 중 운전자가 필요로 하는 정보를..."
1793,광주 AI창업캠프 투자 유치 175억 원 '성과',2022.02.17.,"지난 2020년 11월 문을 연 인공지능 창업캠프 1호점과 지난해 11월 문을 연 2호점에는 현재 AI 관련 기업 75개사가 입주해있습니다. 광주광역시는 입주기업들이 지금까지 175억 원을 투자했으며, 54명을 신규 고용하는 등 일자리 창출 효과를 거뒀다고 밝혔습니다. AI 창업캠프는 AI 기반 음악추천 플랫폼..."
1794,"AI기반 기업 모아데이타, IPO 통해 스마트 팩토리 및 헬스케어 사업에 집중",2022.02.17.,이상탐지 기술 기반 인공지능(이하 AI) 기업 모아데이타가 코스닥 상장 이후 미래 먹거리로 스마트 팩토리 사업과 헬스케어 사업을 점찍었다. 21일 모아데이타는 기업공개(IPO) 간담회 자리에서 AI 기반 이상 예측 솔루션을 바탕으로 장애 예방을 필요로 하는 고객들의 요구에 발맞춰 나가겠다는 포부를...
1795,"북구, 청년 대상 인공지능 역량검사... 가상현실 면접 프로그램 운영",2022.02.17.,광주시 북구(구청장 문인)는 빠르게 변하는 채용 방식 적응에 도움을 주기 위해 청년 구직자 대상 '2022년 인공지능(AI) 역량검사 및 가상현실(VR) 면접 체험 프로그램'을 운영한다고 17일 밝혔다. '2022년 인공지능(AI) 역량검사 및 가상현실(VR) 면접 체험 프로그램' 운영 인공지능 역량검사는 사고와 행동패턴을...
