,제목,날짜,본문
1188,"안철수, 오늘 대전 카이스트 방문…AI 국가전략 논의",2020.01.23.,바른미래당 안철수 전 의원은 23일 오전 대전 카이스트(KAIST·한국과학기술원) 인공지능(AI)대학원을 찾는다. 안 전 의원은 국회 과학기술방송통신위원회 바른미래당 간사인 신용현 의원과 함께 정송 AI대학원장을 만나 4차 산업혁명 시대의 AI 국가 전략 등을 주제로 의견을 교환한다. 안 전 의원 측은...
1189,"광주시-교육기관, 인공지능 인재양성 나선다",2020.01.20.,"전남대 AI융합대학, 조선대 SW중심대학, 호남대 AI중심대학을 통해 인공지능 전문 및 실무형 인재를 양성하며, 광주과학기술원(GIST)은 인공지능대학원을 개교해 석‧박사급 고급 인재를 양성하게 된다. 또 실리콘밸리 협력사업을 지원해 광주형 인공지능 비즈니스 모델을 만들고 해외 투자유치를 위한 다양한..."
1190,"이지케어텍, 루닛과 MOU…AI 의료솔루션 시장 확대",2020.01.20.,"의료 IT 서비스 기업 이지케어텍은 인공지능(AI) 의료 기술의 상용화 및 사업 영역의 확대를 위해 루닛과 업무협약을 체결했다고 22일 밝혔다. 루닛은 의료 영상을 통해 진단과 치료를 지원하는 AI 솔루션 개발 기업이다. 루닛의 흉부 엑스레이 및 유방촬영술 영상 분석 인공지능 기술은 국내와 멕시코, UAE..."
1191,"삼성전자·LG전자, CES 이어 KBIS 출격 `AI·프리미엄` 제품 대거 선보여",2020.01.20.,"이들 업체는 인공지능(AI)을 탑재한 제품과 프리미엄 제품 등의 밀레니얼 라이프스타일을 반영한 혁신 가전을 선보이며 해외 시장에서 입지를 다진다는 계획이다. 삼성전자는 자사의 럭셔리 주방 가전 브랜드 '데이코'와 함께 사물인터넷(IoT), AI 기술을 확대 적용한 다양한 주방 가전 패키지를 선보일..."
1192,"최기영 과기정통부 장관, 광주‧나주지역 인공지능 정책 현장 방문",2020.01.21.,"방문은 지난해 12월 'IT강국을 넘어 AI 강국으로'를 비전으로 범정부 역량을 결집하여 발표한 '인공지능 국가전략'과, 올해를 인공지능 일등 국가로의 원년을 선포한 '과기정통부 2020년도 업무계획'에 이은 첫 번째 인공지능 정책 현장 방문이다."
1193,"10년간 1조 투자, 차세대 지능형 반도체 개발사업 시동",2020.01.19.,"인공지능(AI) 반도체, 주력산업용 첨단 반도체, 저전력·고성능 신소자, 원자 수준의 미세공정 기술 등 미래 반도체 핵심기술 확보를 위해 10년간 1조원 이상을 투자하는 범부처 합동의 국가연구개발 사업이 본격 추진된다. 과학기술정보통신부와 산업통상자원부는 지난해 예비타당성 조사를 통과한..."
1194,"""원하는 '실검' 골라보세요""···네이버, 'AI 적용' 개인 맞춤형 검색어 제공",2020.01.19.,네이버가 지난해 말 인공지능(AI) 기술을 도입해 ‘광고 키워드’를 걸러낼 수 있게 급상승 검색어를 개편한데 이어 이번에는 분야별 관심사에 따라 소식을 골라 볼 수 있도록 적용을 확대했다. 16일 네이버는 급상승 검색어 서비스에 인공지능(AI) 기반 검색어 추천 시스템 ‘리요’(RIYO) 적용 카테고리를 시사와...
1195,"KT, AI 기반 교통상황예측기술로 더 똑똑해진 ‘원내비’ 선봬",2020.01.19.,제공 | KT[스포츠서울 김민규기자]KT가 설 연휴를 맞아 원내비에 인공지능(AI) 기반의 교통상황 예측 시스템(GiGAtwin traffic)을 적용하는 등 한층 고도화된 모바일 내비게이션 서비스를 선보인다고 20일 밝혔다. KT가 보유한 S급 특허기술 ‘원내비 교통상황 예측 시스템’은 AI를 활용해 미래 교통상황 예측의...
1196,고신대병원 인공지능 기반 암 진단 기술 개발 착수,2020.01.19.,"최영식 병원장은 ""고신대병원은 최적화된 인공지능과 알고리즘을 만들 수 있는 환경을 이미 갖췄다""며 ""만성병, 노인질환, 암 관련 AI 개발과 실증 사업을 선도해 나가겠다""고 말했다. 고신대병원은 지난해 말 포스텍, 유니스트, 부경대와 협약을 체결하고 부산 에코델타시티 내 헬스클러스트 사업을 위한 연구에..."
1197,고신대병원 인공지능 기반 암 진단 기술 개발 착수,2020.01.21.,"최영식 병원장은 ""고신대병원은 최적화된 인공지능과 알고리즘을 만들 수 있는 환경을 이미 갖췄다""며 ""만성병, 노인질환, 암 관련 AI 개발과 실증 사업을 선도해 나가겠다""고 말했다. 고신대병원은 지난해 말 포스텍, 유니스트, 부경대와 협약을 체결하고 부산 에코델타시티 내 헬스클러스트 사업을 위한 연구에..."
1198,"인천성모병원, 올해부터 인력채용에 AI역량검사 도입",2020.01.21.,"가톨릭대학 인천성모병원이 올해부터 직원 채용 전형과정에서 인공지능(AI) 기술을 활용한다. 병원은 지원자의 성과역량이 기업문화와 직군별 특성에 얼마나 적합한지 판단하는 AI역량검사를 도입한다고 21일 밝혔다. 사무·행정, 간호, 의료기술직 분야에 AI를 적극 활용할 계획이다. 타인에 대한 존중감과..."
1199,"""AI 시대 글로벌 패권 중국으로""...ETRI, 2020 AI 트렌드",2020.01.19.,"인공지능(AI) 시대에는 정부 주도로 풍부한 '데이터 가치사슬'을 창출하는 중국이 새로운 글로벌 패권의 중심으로 떠오를 전망이다. 동시에 자국 데이터, 서비스는 지키고 다른 나라의 영향력은 줄이려는 민족주의적 움직임이 나타나면서 AI 기술이 새로운 무기가 될 것으로 보인다. 글로벌 경쟁에서..."
1200,"""AI 반도체에 10년간 1조원 지원…AI 강국 꿈 실현""",2020.01.19.,올해부터 2029년까지 10년간 인공지능(AI) 반도체 기술 개발에 약 1조원을 지원하고 지난해에 이어 2022년까지는 5G(5세대) 이동통신 분야에 민간과 함께 총 30조원을 투입할 예정이다. 과기정통부는 16일 대전 한국전자통신연구원(ETRI)에서 이런 내용을 포함한 '2020년도 업무계획'을 발표했다. 과기정통부는...
1201,주식인공지능 '랠리스탁' 어플 출시 기념 무료체험오픈,2020.01.19.,"현재 주식에 관련한 증권 방송, 무료 리딩 등 우후죽순으로 관련 서비스들이 생기는 가운데 주식인공지능 '랠리스탁'의 AI는 GA알고리즘을 차용하여 투자를 진행한다. GA 알고리즘은 여러가지 교차 연산을 거듭하여 시간이 지날 수록 결과치의 품질이 높아지는 특징이 있는데, 이 투자를 통해 최적의 매수매도..."
1202,"SK건설, 입찰안내서 AI로 분석…""분석시간 줄이고, 정확도는 올리고""",2020.01.20.,"SK건설이 국내 건설사 최초로 AI(인공지능) 기술을 활용한 입찰안내서(ITB, Invitation To Bid) 분석 시스템(EPC Advisor System)을 구축했다고 밝혔다. 입찰안내서는 발주처가 입찰을 하고자 하는 기업에게 입찰 시 요구사항 및 유의사항 등을 안내하기 위해 만든 문서다. 일반계약을 포함해 전체 설계 공종을..."
1203,"한미약품, AI 활용 ‘신약 후보물질 도출’ 본격화 착수",2020.01.20.,"한미약품이 글로벌 혁신신약 개발의 첫 단추인 ‘신약 후보물질 도출’을 위해 AI(인공지능)도입을 본격화한다. 한미약품(대표이사 권세창∙우종수)은 AI 기반 신약개발 전문기업인 스탠다임社(대표이사 김진한)와 공동연구 계약을 체결하고, 신약개발 초기 연구단계에서 AI 활용에 적극 나서기로 했다고..."
1204,"광주시, '인공지능 인재양성 협력' 업무협약 체결",2020.01.20.,"전남대 AI융합대학, 조선대 SW중심대학, 호남대 AI중심대학을 통해 인공지능 전문 및 실무형 인재를 양성하며, 광주과학기술원(GIST)은 인공지능대학원을 개교해 석·박사급 고급 인재를 양성하게 된다. 이 밖에 실리콘밸리 협력사업을 지원해 광주형 인공지능 비즈니스 모델을 만들고 해외 투자유치를 위한..."
1205,"과기부, SW 인재양성에 1633억원 투입 … AI 교육 강화",2020.01.20.,"과학기술정보통신부는 올해 1633억원을 투입해 SW(소프트웨어) 인재를 양성하고 AI(인공지능) 관련 교육을 강화한다. 과기정통부는 20일 이 같은 내용을 담고 있는 'SW 인재양성·저변확충 사업'의 시행 계획을 확정했다. SW 인재양성을 위한 예산은 작년 대비 23% 증가한 1633억원으로, 정부는 초·중·고..."
1206,"순다르 피차이 구글 CEO ""얼굴인식 등 인공지능 규제해야""",2020.01.22.,(사진=AFP)[이데일리 방성훈 기자] “정부가 인공지능(AI) 부문을 규제할 필요가 있다.” 20일(현지시간) 블룸버그통신에 따르면 순다 피차이 알파벳(구글 모기업) 최고경영자(CEO)는 이날 벨기에 브뤼셀에서 열린 한 싱크탱크 주최 컨퍼런스에서 “AI를 규제해야 한다는 데에는 의심의 여지가 없다. 우리는 AI와...
1207,"대구파티마병원, 인공지능기반 엑스레이 도입",2020.01.22.,‘뷰노메드 체스트 X레이’는 인공지능 기반으로 환자 흉부 X레이 영상에서 주로 관찰되는 주요 비정상 소견을 학습해 영상 판독을 보조하는 의료 인공지능 솔루션이다.인공지능(AI) 솔루션 개발기업 뷰노(대표 이예하)가 개발했다. 이 솔루션 활용 시 의료진의 평균 판독 시간이 대폭 감소하는 등 병변 탐지...
1208,"""미래교육의 꿈 인공지능 활용 로봇교육으로 실현해요.""",2020.01.22.,"공주교육지원청(교육장 백옥희)이 주최하고, 충남소프트웨어ICT교육연구회에서 주관한 '인공지능(AI) 활용 로봇소프트웨어교육 역량 강화'직무연수가 다음달 4일까지 공주교육지원청 대회의실에서 매주 화요일 개최돼 호응이다.<사진> 지난 7일부터 열리고 있는 이 연수는 충남 관냐 교원뿐만 아니라 방과후..."
1209,중국 인공지능 '또 다른 선택',2020.01.22.,"""또 다른 선택, 중국 AI."" 최근 한국전자통신연구원(ETRI)는 올해 7대 인공지능 트렌드 보고서를 통해, '중국 AI의 급부상'과 '미국과 중국 간의 패권 경쟁'이 본격 시작될 것이라며 이같이 밝혔다. 그간 AI를 선도한 미국과는 다른, AI 세계를 구축한 중국을 주목할 필요가 있다는 것이다. 중국, AI 패권 경쟁..."
1210,"규제샌드박스 1년, 195건 과제 승인…빅데이터·AI 기반 신산업 '마중물'",2020.01.20.,빅데이터와 인공지능(AI)을 기반으로 한 신산업 진출이 활기를 띠면서 '마중물' 역할을 했다는 평가가 나온다. 하지만 '타다 갈등'으로 비화된 공유경제 도입은 아직도 과제가 산적하다는 지적이 있다. 또 30% 수준에 그친 샌드규제박스 승인기업의 시장진출 비율을 보다 높이는 것도 과제로 꼽힌다. 정부는...
1211,<포토> 사용자 맞춤형 세탁·건조기 '삼성 그랑데AI',2020.01.20.,삼성전자가 23일 오전 서울 강남구 삼성디지털플라자 삼성본점에 마련된 라이프스타일 쇼룸 ‘#프로젝트 프리즘(#ProjectPRISM)’에서 소비자 개개인의 사용 습관에 맞춰 세탁과 건조를 해주는 인공지능 세탁기·건조기 ‘삼성 그랑데 AI’를 소개하고 있다 데일리안
1212,<포토> 사용 습관에 따라 세탁·건조...'삼성 그랑데AI',2020.01.29.,삼성전자가 23일 오전 서울 강남구 삼성디지털플라자 삼성본점에 마련된 라이프스타일 쇼룸 ‘#프로젝트 프리즘(#ProjectPRISM)’에서 소비자 개개인의 사용 습관에 맞춰 세탁과 건조를 해주는 인공지능 세탁기·건조기 ‘삼성 그랑데 AI’를 소개하고 있다 데일리안
1213,정부 AI 반도체 기술 개발 본격 착수…10년간 1조원 투입,2020.01.29.,"과학기술정보통신부와 산업통상자원부는 인공지능(AI) 반도체 등 차세대 지능형 반도체 기술 개발 사업 기획을 완료하고, 20일부터 정식으로 사업공고를 시행한다고 19일 밝혔다. 올해만 891억원이 투입되는 이 사업에는 향후 10년간 1조원이 투자될 계획이다. 최근 5년간 연구개발(R&D) 예비타당성 사업 중..."
1214,광주시-교육기관 인공지능 인재양성 협약,2020.01.29.,"전남대 AI융합대학, 조선대 SW중심대학, 호남대 AI중심대학을 통해 인공지능 전문 및 실무형 인재를 양성하며, 광주과학기술원(GIST)은 인공지능대학원을 개교해 석?박사급 고급 인재를 양성하게 된다. 이밖에도 실리콘밸리 협력사업을 지원해 광주형 인공지능 비즈니스 모델을 만들고 해외 투자유치를 위한 다양한..."
1215,[스타트업트렌드 wadiz on? ] AI와 스타트업 투자,2020.01.19.,그 중에서도 올해 CES를 아우르는 핵심 키워드 중 하나가 ‘AI(인공지능)’였다고 한다. 이번 CES 전시에도 AI기술이 접목된 다양한 아이디어의 제품들이 여러 미디어와 참관객 들의 주목을 받았다. 이미 우리 주변에서도 스피커부터 스마트폰까지 AI 기술은 곳곳에 스며들어 있다. 이번주...
1216,"인공지능 강좌, K-MOOC로 차근차근 배운다",2020.01.19.,"Massive Open Online Course) 수강생들이 인공지능(AI) 분야 강좌를 수강 목적에 따라 체계적으로 들을 수 있는 학습 길잡이(이수체계도)를 개발했다고 15일 밝혔다. 이번에 개발된 이수체계도는 AI 강좌를 어떤 순서로 들어야 할 지 모르는 다양한 학습 대상자를 세분화해 기초지식, 수강목적 등에 따라 맞춤형..."
1217,"ETRI-캐나다 밀라硏 파트너십 체결, 차세대 AI 원천연구 나서",2020.01.20.,ETRI 인공지능연구소도 AI 분야 기술을 고도화하고 글로벌 경쟁력 및 원천기술 확보를 위해 이번 파트너십을 추진했다고 밝혔다. 파트너십 체결을 주도한 ETRI IDX+연구단은 그동안 인간 두뇌 인지 능력을 기반으로 자가적응하는 AI 엔진 사이버 브레인(CybreBrain)과 이를 활용한 정밀의료 분석 도구...
