,제목,날짜,본문
1175,"명지병원, 코로나19 더 빠른 진단 돕는 AI 서비스 3월 말 도입",2020.03.18.,뉴데일리 박근빈 기자 = 폐 CT 등 영상 데이터를 통해 코로나19 진단 속도와 정확성을 높여줄 인공지능(AI) 서비스가 이르면 3월 말에 출시될 전망이다. 명지병원은 의료용 AI전문 기업인 피노맥스와 ‘코로나19 인공지능 서비스 연구개발 및 임상시험을 위한 상호 업무협력 협약’을 체결하고 공동 연구개발에...
1176,"카카오뱅크, 은행권 최초 AI 알고리즘 반영 수신(저축) 상품 출시",2020.03.18.,"한국카카오은행(대표이사 윤호영, 이하 카카오뱅크)은 25일 우리나라 은행권 최초로 고객의 계좌에 인공지능(AI) 알고리즘 분석을 적용한 수신 상품을 출시했다고 밝혔다. 카카오뱅크는 지난해 12월 출시한 소액 자동 저축 상품인 ‘저금통’의 ‘동전 모으기’ 규칙에 더해 ‘자동 모으기’ 규칙도..."
1177,"AI로 무장한 세계 1위 슈퍼컴퓨터, 코로나 백신 후보약물 77개 찾아내",2020.03.18.,"사진제공 위키미디어세계적인 대유행에 들어간 신종 코로나바이러스 감염증(코로나19) 확산을 막기 위해 세계에서 가장 빠른 슈퍼컴퓨터가 인공지능(AI)으로 무장하고 투입됐다. 그리고 기존 약물 8,000개에서 백신 후보물질 77개를 찾아냈다. 미국 CNN 방송은 19일(현지시간) IBM의 슈퍼컴퓨터 ‘서밋(Summit)..."
1178,"SK텔레콤, AI 명상서비스 ‘누구 마음보기’ 선봬",2020.03.18.,"신상규 기업문화센터장은 “SK텔레콤 사내 구성원으로부터 좋은 반응을 얻었던 명상 프로그램이 사회적 거리두기에 지친 많은 고객들에게도 도움이 되길 바란다”고 밝혔으며, 이현아 AI 서비스단장은 “인공지능 서비스가 사회적가치를 실현할 수 있도록 관련 개발에 더욱 힘쓸 것”이라고 강조했습니다."
1179,"AI 인력 수요, IT 아닌 다른 사업부가 더 높다?",2020.03.19.,"시장조사업체 가트너가 기업의 인공지능(AI) 인력 현황을 조사한 결과 지난 4년 간 조직에서 AI 기술력을 갖춘 인재에 대한 가장 강력한 수요를 보인 곳은 IT 부서가 아닌 다른 사업부인 것으로 나타났다. 19일 가트너 탤런트 뉴런(Gartner Talent Neuron) 데이터에 따르면, 2015년에서 2019년 사이에 IT 부서의 AI..."
1180,"국립산림과학원, AI 접목 '임지별 수원함양기능 정밀진단' 기술 개발",2020.03.19.,"[내 산의 '물'자원!, 이젠 AI가 알려준다] 산림청 국립산림과학원은 빅데이터와 인공지능 스마트 기술을 활용, 산림의 수원함양기능을 정밀하게 진단할 수 있는 기술을 개발했다고 23일 밝혔다. 이 기술은 임상, 입지, 토양정보 등을 종합한 방대한 양의 산림 빅데이터를 기반으로 인공지능을 통해 산림의..."
1181,"신한아이타스, AI 기술 통한 신입사원 채용·백오피스 서비스 품질 강화 위한...",2020.03.23.,신한아이타스는 3월 자본시장 업계 최초로 '인공지능(AI) 역량 검사'를 활용해 신입사원 채용을 진행한다. 채용과정에서 인공지능(AI) 기술을 도입해 직무적합도가 높은 인재를 선발하고 장기근속을 유도하는 것이 목적이다. 이에 신한아이타스는 지난해 12월 ㈜마이다스아이티와 협업을 통해 신한아이타스...
1182,"명지병원, 코로나 신속 진단돕는 AI서비스 나온다",2020.03.18.,"사진=명지병원 폐CT와 X-ray 영상 데이터를 통해 코로나19에 대한 의사 진단의 속도와 정확성을 높여줄 AI인공지능 초기 서비스가 빠르면 이달 말 선보일 예정이다. 명지병원은 지난 17일 ㈜피노맥스와 코로나19 인공지능 서비스 연구개발 및 임상시험을 위한 상호 업무협력 협약을 체결, 공동 연구개발에..."
1183,"건양대 산학협력단, 셀바스AI와 디지털 의료서비스 협약",2020.03.18.,"건양대는 산학협력단이 지난 19일 교내에서 ㈜셀바스AI와 인공지능 및 헬스케어 기반 디지털 의료 서비스 협력체계 구축을 위한 업무협약을 체결했다고 20일 밝혔다. 양기관은 4차 산업혁명 시대 우수인재 육성을 위한 전문가 교류, 건양대학교병원의 디지털 의료 서비스 고도화를 위한 정보교환 등에서..."
1184,"'빌라'도 아파트처럼 시세 평가…SBI저축은행, AI 대출 출시",2020.03.18.,"SBI저축은행은 빅데이터 기반의 인공지능(AI)를 활용한 'SBI 빌라대출 상품'을 출시했다고 11일 밝혔다. SBI빌라대출은 인공지능 주택시세 평가기능과 주택 환가등급을 개발·적용해 표준화된 담보 평가가 가능한 게 특징이다. 그동안 빌라대출은 표준화된 시세가 없고, 금리와 한도가 금융사 별로 격차가 커..."
1185,"부산시교육청, AI융합 교육과정 중점학교 운영",2020.03.18.,"김옥빈 기자 = 부산시교육청은 인공지능(AI) 중심으로 급격히 재편되는 미래사회를 주도할 창의융합형 인재 양성을 위해 동아고등학교와 삼정고등학교를 AI융합 교육과정 중점학교로 선정, 운영한다고 19일 밝혔다. 이들 중점학교는 올해부터 4년간 예산 2억5000만원씩 지원받는다. 동아고는 데이터 과학을..."
1186,"대한항공, 인공지능 챗봇 서비스 ‘대한이’ 운영",2020.03.11.,"통해 데이터와 시스템을 클라우드로 전환하는 작업을 순조롭게 진행하고 있다. 이를 통해 인공지능(AI)과 머신러닝, 빅데이터 분석, 사물인터넷(IoT) 등 첨단 기술을 항공 산업에 접목할 계획이다. 특히 디지털 혁신을 통해 소비자 커뮤니케이션을 강화하고 세분화된 맞춤 서비스를 제공한다는 방침이다. 동아닷컴"
1187,"""AI 교육 필요""···97.9%가 답했다",2020.03.11.,"우리나라가 글로벌 인공지능(AI) 선도 국가로 도약하기 위해 AI 교육 접근권 확대가 핵심 과제로 떠올랐다. 정보통신기술(ICT) 플랫폼 기반 교육 콘텐츠와 매체를 활용, 초급·대중 AI 교육 저변을 확대해 국민이 보유한 AI 잠재력을 극대화해야 할 것으로 진단됐다. 전자신문이 국민 3929명 대상으로 실시한..."
1188,"SK가스, AI 기반 에너지효율화서비스 첫 발",2020.03.19.,SK가스는 프랑스 에너지전문 인공지능(AI)솔루션업체인 메트론(Metron SAS)과 전략적 제휴 계약을 맺고 AI·빅데이터분석 소프트웨어를 기반으로 사업장 등 산업체 대상의 에너지효율화서비스를 국내에서 본격 시작한다고 17일 밝혔다. 현재 국내 산업체들에서는 주로 오퍼레이터들의 경험을 토대로 에너지 절감...
1189,"가트너 ""AI 인력 수요, IT 보다 다른 사업부서 더 높아""",2020.03.19.,"인공지능(AI) 분야 인력 수요가 정보기술(IT) 관련 부서보다 다른 사업부가 더 높다는 분석이 나왔다. 21일 가트너에 따르면 AI 인재를 대규모로 채용하는 부서에는 마케팅, 영업, 고객 서비스, 재무, 연구개발 등이 있다. 이러한 사업부들은 고객 이탈 모델링, 고객 수익성 분석, 고객 세분화, 교차 판매 및 상향..."
1190,"충남교육청, 인공지능 체험교육 본격 운영",2020.03.17.,"충남교육청소프트웨어교육체험센터가 4차산업혁명 시대 핵심 키워드인 인공지능(AI), 사물인터넷(IOT), 빅데이터 등을 연계한 학생 체험교육 운영에 나선 것. 소프트웨어교육체험센터는 미래사회에 대비한 소프트웨어 인재 육성을 목표로 작년 9월부터 학생 체험, 교원 연수, 교구 대여 등의 사업으로 진행하고..."
1191,"충남교육청, 인공지능 체험교육 본격 운영",2020.03.17.,"충남교육청소프트웨어교육체험센터가 4차산업혁명 시대 핵심 키워드인 인공지능(AI), 사물인터넷(IOT), 빅데이터 등을 연계한 학생 체험교육 운영에 나선 것. 소프트웨어교육체험센터는 미래사회에 대비한 소프트웨어 인재 육성을 목표로 작년 9월부터 학생 체험, 교원 연수, 교구 대여 등의 사업으로 진행하고..."
1192,"지니뮤직, AI·빅데이터 기반 새 큐레이션 기능 추가",2020.03.17.,"듣는 음악과 유사한 곡을 제시하고, ‘나와 닮은 사람들은’코너는 평소 나와 비슷한 음악취향을 가진 사람들이 즐겨 듣는 음악을 소개한다. 홍세희 지니뮤직 커스터머 본부장은 ""앞으로 인공지능(AI), 빅데이터 분석 기술을 보다 강화해 큐레이션 음악 서비스를 보다 가치 있게 만들어 나갈 것이다""라고 밝혔다."
1193,"미쓰비시 전기, AI기반 생산라인 개선 및 지원 기술 개발",2020.03.17.,AI 기반 생산라인 개선 지원 기술 개요 미쓰비시 전기가 자사의 인공지능(AI) 플랫폼 마이사토(Maisart) 이용한 생산라인에서 생산성의 정확한 추정을 위한 새로운 기술을 개발하고 적용해 생산라인에서 정확한 계획에서부터 개선까지 따르는 통상적으로 소요되는 시간을 약 절반으로 줄일 수 있다고 26일...
1194,"부산교육청, AI융합 교육과정 중점학교 운영",2020.03.17.,"부산광역시교육청은 “인공지능(AI) 중심으로 급격히 재편되는 미래사회를 주도할 창의융합형 인재 양성을 위해 동아고등학교와 삼정고등학교를 AI융합 교육과정 중점학교로 선정, 운영한다”고 19일 밝혔다. AI융합 교육과정 중점학교로 선정된 동아고는 데이터 과학을 포함한 AI수리 영역 중심의..."
1195,"과기정통부, AI 학습용 데이터 사업에 390억원 투입",2020.03.19.,"과학기술정보통신부는 AI(인공지능) 데이터를 개방하는 'AI학습용 데이터 사업'을 20일부터 공모한다. 390억원을 투입해 20개 과제를 선정, 과제 당 15억∼20억원을 지원할 예정이다. 20개 과제 중 10개는 지정 주제이고, 나머지 10개는 자유 주제로 진행된다. 사업에 참여하는 AI 전문 기업은 데이터를..."
1196,"AI아트 갤러리 아이아, 온라인 불금옥션파티 개최",2020.03.19.,"페인틀리AI 작품은 인공지능 이미지 합성 기술을 통해 만들어진 예술작품이다. 오래된 명작, 저작권이 없는 사진 등 기존의 이미지를 선정, 페인틀리 스타일로 재해석, 재창조했다. 특히 이번 페인틀리AI 작품은 유진 작가의 피처링을 통해 AI아트 특유의 독창성과 가격적 합리성을 동시에 충족했다는 게..."
1197,"롯데제과, AI가 분석한 '2020 식품트렌드' 제시",2020.03.19.,"롯데제과는 인공지능 기반 트렌드 예측 시스템 '엘시아(LCIA)'를 통해 올해의 식품 트렌드를 분석하고 트렌드를 아우르는 단어로 'PLEASSANT(pleasant;... '엘시아'는 2018년 롯데제과가 도입한 AI 트렌드 예측시스템으로 7000만건 소셜 데이터 및 L-포인트 POS 데이터, 날씨 등 각종 자료 등을 종합적으로 판단..."
1198,"한컴-NBP, AI 콜센터 무상지원… ""우한코로나 감염 체크""",2020.03.19.,한글과컴퓨터그룹과 네이버 비즈니스 플랫폼(NBP)은 우한 코로나바이러스(코로나19)에 감염됐거나 감염이 의심되는 자가격리 대상자를 모니터링하는 AI(인공지능) 콜센터 시스템 무상공급에 나선다고 12일 밝혔다. 전북 전주시가 가장 먼저 도입을 확정 지어 오는 20일부터 AI 콜센터 운영을 시작하고 경기...
1199,"이글루시큐리티, 인공지능 관련 특허 3건 취득",2020.03.19.,이글루시큐리티는 2018년 초 보안에 특화된 인공지능개발자와 데이터사이언티스트로 구성된 인공지능연구소를 설립하며 본격적인 AI 보안관제 사업 추진에 나섰다. 작년 초에는 SIEM에 연동하여 사용할 수 있는 AI 보안관제 솔루션인 SPiDER TM AI Edition을 출시하고 국내 주요 공공기관과 기업에 공급했다. 지속적인...
1200,대통령직속 4차위 제3기 민간위원 위촉···키워드는 ‘AI·여성·젊은피’,2020.03.19.,"제3기 민간위원에는 여성과 인공지능(AI) 전문가의 참여가 확대됐다. 특히 평균 나이가 45세로 보다 더 젊은 전문가들이 대거 참여해 민간과 정부의 소통창구로서 새로운 아이디어를 발굴하고 4차 산업혁명 시대 정부의 변화와 혁신을 촉진하는 데 기여할 것으로 기대된다. 제3기 4차위는 AI, 빅데이터, 초연결..."
1201,"SK가스, 프랑스 기업과 AI 기반 에너지효율화서비스 '맞손'",2020.03.17.,SK가스가 기업의 에너지 비용을 절감해주는 최적에너지공급 플랫폼 구축 사업에 나섰다.SK가스는 17일 프랑스의 에너지전문 AI솔루션 업체인 메트론사(Metron SAS)와 전략적 제휴 계약을 맺고 인공지능(AI)·빅데이터분석 소프트웨어를 기반으로 사업장 등 산업체 대상의 에너지효율화서비스를 국내에서 본격...
1202,"중앙대, '대화형 AI 챗봇 서비스' 오픈",2020.03.15.,"중앙대, '대화형 AI 챗봇 서비스' 오픈 중앙대학교는 대학혁신지원사업의 일환으로 ‘대화형 AI(인공지능) 챗봇 서비스’를 오픈했다고 19일 밝혔다. 중앙대 다빈치학습혁신원이 주관·운영하는 중대 챗봇은 대학생활에 필요한 각종 정보를 맞춤형으로 제공해 인지기반의 캠퍼스 생활(Cognitive Campus Life)을..."
1203,중소·벤처기업 대상 'AI 바우처' 지원사업 개시,2020.03.15.,"정부가 중소·벤처기업의 인공지능(AI) 도입을 지원한다. 과학기술정보통신부는 중소·벤처기업이 AI 솔루션 혹은 서비스를 활용할 수 있도록 'AI 바우처' 지원사업을 올해 처음 시작한다. AI 바우처 사업은 AI를 적용하려는 기업이 단기간 최적의 AI를 도입할 수 있도록 돕고, AI 솔루션·서비스를 개발한 중소..."
1204,이동면 BC카드 사장 “빅데이터·인공지능에 역량 집중해야”,2020.03.17.,"“빅데이터, 인공지능은 스마트BC로 가기 위한 매우 중요한 영역으로 회사의 역량을 집중해 나가야 한다”고 강조했다. BC카드는 금융, 정부기관, 유통, 상권 등 다양한 영역의 빅데이터 분석 역량을 바탕으로 데이터 기반 맞춤형 고객 서비스와 마케팅 추진, 상품 개발 등을 하고 있다. 앞으로 AI를 적극..."
