,제목,날짜,본문
1486,"기업은행 ""일자리, AI가 추천해 드립니다""",2021.10.22.,"IBK기업은행은 중소기업 전문 취업 포털사이트 아이원잡(i-ONE JOB)에서 'AI(인공지능) 일자리 추천 서비스'를 제공한다고 20일 밝혔다. 'AI 일자리 추천 서비스'는 구직자가 아이원잡에 이력서만 등록하면 적합한 일자리를 자동으로 추천해주는 서비스이다. 근무경력, 희망직무 및 연봉 등을 종합적으로 반영해..."
1487,"이승헌 글로벌사이버대학교 총장, '인공지능 vs 자연지능: 휴먼테크놀러지'",2021.10.20.,"이승헌 글로벌사이버대학교 총장은 '인공지능 VS 자연지능, 휴먼테크놀로지'를 주제로 4차 산업혁명 AI(인공지능) 시대의 교육은 ""인공지능이 할 수 없는 인간만이 지닌 고유한 역량을 키우는 교육이 필요하며, 바로 자연지능을 계발하는 뇌활용 교육이 핵심이 될 것""이라고 말했다. ▲ 이승헌..."
1488,"KT, 한진 물류센터 AI화를 위한 업무협약 체결",2021.10.20.,"한편, AI 원팀은 ‘대한민국 인공지능(AI) 1등 국가’를 목표로 작년 2월에 출범해 KT, 현대중공업그룹, 한국과학기술원 (KAIST), 한양대학교, 한국전자통신연구원(ETRI), LG전자, LG유플러스, 한국투자증권, 동원그룹, 우리은행 등이 참여하고 있다."
1489,"카카오브레인, 7개 대학 AI 연구실과 산학 협력…3년간 공동 연구",2021.10.20.,"카카오브레인이 19일 인공지능(AI) 기술 연구를 위한 산학 협력을 맺고 인간의 인식과 추론의 한계에 도전한다고 밝혔다. 카카오브레인은 고려대학교, 서울대학교, 포항공과대학교, 한양대학교, 한국과학기술원(KAIST), 울산과학기술원(UNIST) 등 7개 대학 AI 연구실과 산학 협력을 체결하고 2024년 10월까지 3년간..."
1490,"KT-KIST, AI로봇 플랫폼으로 국민 안전·편익 강화",2021.10.20.,"KT(대표 구현모)는 한국과학기술연구원(KIST, 원장 윤석진)과 인공지능(AI)로봇 플랫폼 등을 통해 국민의 안전과 편익 강화, 국가와 사회 현안 해결사업 공동추진을 위한 업무협약을 20일 체결했다고 밝혔다. 이번 업무협약을 통해 KT와 KIST는 ICT 사업역량과 연구역량을 결합, 5G에 기반을 둔 AI로봇 플랫폼을..."
1491,"KT, 스마트 인테리어 산업 공략...AI·DX 스페이스 전략 공개",2021.10.21.,한국스마트홈산업협회 회원사들은 KT의 AI·DX(인공지능·디지털전환) 플랫폼과 서비스인 ▲ 방역로봇·바리스타로봇·서빙로봇 등을 볼 수 있는 로봇카페 ▲ 산소공급·실내공기측정기 등 환경DX플랫폼 ▲ 업무집중도 및 편의성 제고를 위한 DIGICO(디지털플랫폼기업) Workplace와 블록체인 DID(분산...
1492,"""AI·오디오 플랫폼으로 음원사업 정체 극복""",2021.10.21.,KT와 지니뮤직의 이 같은 고민에 대한 대답은 바로 인공지능(AI)과 오디오였다. 최근 국내 최대 전자 독서플랫폼인 밀리의 서재를 인수한 지니뮤직은 AI 오디오 콘텐츠 집중을 통한 음악과 독서의 새 결합을 시도하고 있다. 21일 KT와 지니뮤직은 서울 영등포구 여의도동 IFC에서 AI 오디오 플랫폼 전략을...
1493,"삼성전자, 원스톱 AI 가전관리 서비스 확대",2021.10.21.,"삼성전자가 가전 제품의 고장 여부를 인공지능(AI)으로 진단하고 사용자가 스스로 관리할 수 있도록 도와주는 2021년형 '홈케어 매니저'를 새로 선보였다. 홈케어 매니저는 스마트싱스(SmartThings) 앱을 기반으로 가전 제품의 이상을 진단해 조치 방법을 알려주고 소비자 사용 패턴 분석, 소모품 교체 알림, 구매..."
1494,“AI가 레시피 추천” 주방에서도 SKT ‘누구’ 쓴다,2021.10.18.,SK텔레콤의 AI(인공지능) 플랫폼 ‘누구(NUGU)’가 더 똑똑한 주방 만들기에 투입된다. SK텔레콤은 국내 주방 TV 1위 업체인 코스텔과 ‘누구’ 기반 AI 디바이스·서비스 개발을 위한 업무협약을 맺었다고 18일 밝혔다. SK텔레콤은 이번 협약을 통해 코스텔의 주방 TV에 ‘누구 소프트웨어 개발 키트(누구...
1495,"KT, 5G 기반 AI 로봇으로 국민 안전·편익 높인다",2021.10.20.,"KT는 20일 한국과학기술연구원(KIST)과 인공지능(AI) 로봇 플랫폼을 통해 국민의 안전과 편익을 제고하고, 국가와 사회 현안을 해결하는 사업의 공동 추진을 위한 업무협약을 체결했다고 밝혔다. 이번 협약에 따라 양측은 정보통신기술(ICT) 사업 역량과 연구역량을 결집해 5G에 기반한 AI 로봇 플랫폼을..."
1496,"교육업계 AI기술, 영어대회 심사에서 메타버스까지 '확장'",2021.10.20.,"교육업계가 교육, 학습 영역에서 활용하던 AI(인공지능) 기술을 대회 심사, 메타버스 등으로 확장한다. 25일 업계에 따르면, 교육기업들이 최근 AI 기술을 활용해 대회 심사 등에 적용 중이다. 금성출판사는 현재 진행 중인 ‘제9회 잉글리시버디 말하기 대회’를 온라인 비대면으로 실시하고 대회 최초로..."
1497,"신한은행, 자이냅스와 AI 음성기술 활용 금융서비스 공동개발",2021.10.20.,신한은행은 AI(인공지능) 기반 음성 합성 및 자연어 이해 기술을 보유한 자이냅스와 목소리 생성 기술을 활용한 새로운 금융 서비스를 제공하기 위해 업무협약을 체결했다고 18일 밝혔다. 자이냅스는 챗봇과 음성봇에서 다양한 언어 데이터로 입력된 문장을 목소리로 표현하는 AI 기술과 자연스러운 대화를...
1498,"KT, AI 자격인증 'AIFB'로 대한민국 AI인재 양성 나선다",2021.10.21.,"올해는 그룹 내 DX(디지털전환) 교육 이수자 중심으로 자격인증을 시행하고, 내년에는 AI·DX(인공지능 및 디지털전환) 인재육성 가속화를 위해 그룹 전 직원을 대상으로 확대한다는 계획이다. 뿐만 아니라 BC카드, 케이뱅크 등 KT 내 금융사를 포함해 10개 KT 그룹사도 AIFB를 시행했다. 한편..."
1499,"가상현실(VR)·인공지능(AI), 노인 돌봄 서비스에도 스며들었다",2021.10.21.,최근 인공지능(AI)과 가상현실(VR) 등 어르신들의 홀로서기를 돕고 있는 기술들이 속속 공개되고 있습니다. 어르신들의 신체·인지 능력을 높이거나 말동무로서 활용되고 있는데요. 윤형섭 기자의 보도입니다. 【 기자 】 인천의 재가노인복지센터 '리하원'. VR기기를 활용한 게임이 한창입니다. 신체와 인지...
1500,"이용섭 광주광역시장 ""세계적 수준의 인공지능 생태계 조성할 것""",2021.10.21.,사진=광주광역시 전국의 유망 인공지능(AI) 기업들의 광주행에 속도가 붙고 있다. 광주광역시가 국가 인공지능데이터센터 구축을 포함한 인공지능 중심 산업융합 집적단지 조성사업에 박차를 가하면서 기업들이 광주를 주목하고 있는 것이다. 광주광역시는 21일 시청 비즈니스룸에서 ㈜글로벌아이피솔루션...
1501,"현대일렉트릭, AI기술 활용해 차세대 전력시장 공략 나서",2021.10.13.,기사내용 요약원프레딕트와 온라인 전력설비 예방진단 솔루션 개발 MOU AI·ICT 기반 예방진단 솔루션 기술 고도화…차별화된 경쟁력 확보 현대중공업그룹의전력기기 및 에너지솔루션 계열사인 현대일렉트릭이 인공지능(AI)을 활용한 전력설비의 예방진단 기술 고도화로 차세대 전력시장 공략에 박차를...
1502,"""짜장면 시킨 거 언제와요?""…이제 AI가 답변한다?",2021.10.25.,"초거대 AI란 대용량 연산이 가능한 인프라를 바탕으로 대규모 데이터를 학습해 사람처럼 스스로 사고할 수 있도록 설계된 인공지능을 가리킨다. 구현모 대표는 ""KT가 AI 능동복합대화 기술을 바탕으로 선보인 AI 고객센터, AI 통화비서 등 AICC 서비스는 AI산업의 패러다임을 바꾸는 전환점이 될 것으로..."
1503,"윤선생, AI와 영어 회화 겨루는 '말하톤 대회' 실시",2021.10.25.,기사내용 요약AI 원어민이 상황별 대화 거는 '롤플레이' 방식 구글 음성인식 기반 발화 정확도·소요시간 측정 윤선생이 자사 학습 회원을 대상으로 인공지능(AI)과 겨루는 '윤선생 말하톤 대회'를 개최한다고 18일 밝혔다. 윤선생 말하톤 대회는 제한 시간 내 AI와 영어로 대화를 나누며 회화 실력을 겨루는...
1504,"특구재단, 기업 AI 도입 확산 맞춤형 기업지원 실시",2021.10.20.,특구재단은 기업의 인공지능 도입 확산을 위해 AI 수요기업을 대상으로 ‘AI 진단·컨설팅?교육?솔루션·PoC제작?R&BD 연계’를 단계별 지원하고 있다. 지난해 총 21개 기업에 대해 AI 역량진단과 전문 컨설팅을 제공하고 이중 13개 기업에 대해서는 파일럿·솔루션 제작을 지원해 비즈니스모델 고도화에 적용될...
1505,"솔트룩스, 자율주행용 AI 학습플랫폼 출시",2021.10.20.,"솔트룩스(대표 이경일)가 자회사인 광주인공지능센터와 함께 차세대 자율주행차를 위한 초대규모 데이터 구축·학습이 가능한 AI 플랫폼을 출시, 이를 기반으로 한국 도시 3차원 영상 데이터 구축과 차량 내·외부 상황인식 데이터 구축 및 AI 모델 개발에 나선다고 26일 밝혔다. 솔트룩스가 개발한 자율주행용 AI..."
1506,"KT 'AI원팀', ㈜한진 합류-물류영역서 AI 활용 및 공동연구 강화",2021.10.20.,"AI 원팀은 '대한민국 인공지능(AI) 1등 국가'를 목표로 작년 2월에 출범해 KT, 현대중공업그룹, 한국과학기술원 (KAIST), 한양대학교, 한국전자통신연구원(ETRI), LG전자, LG유플러스, 한국투자증권, 동원그룹, 우리은행 등이 참여하고 있다. KT 구현모 대표이사는 ""물류 분야에서 오랜 사업 경험과 핵심 경쟁력을..."
1507,"현대일렉트릭, AI 활용한 전력설비 예방진단 시스템 개발한다",2021.10.21.,현대중공업그룹의 전력기기·에너지솔루션 계열사인 현대일렉트릭이 국내 기업과 손잡고 인공지능(AI)을 활용한 전력 설비 예방진단 시스템 개발에 나선다. 현대일렉트릭은 AI 예지보전(PM) 솔루션 개발 기업인 원프레딕트와 '온라인 전력설비 예방진단 솔루션 개발 업무협약'을 체결했다고 13일 밝혔다....
1508,"KT, AI 자격인증 'AIFB' 공개 … 대한민국 AI인재 양성",2021.10.25.,ⓒ KT KT가 대한민국 인공지능 인재양성을 위해 AI 자격인증 'AIFB(AI Fundamentals for Business)'를 선보인다. 21일 KT에 따르면 AI 인재양성 프로그램인 미래인재육성프로젝트에서 출발한 AIFB는 기업에서 필요로 하는 실무 AI 활용역량을 검정하는데 초점을 맞춰 설계됐다. AI 저변확대를 위해 AIFB를 민간...
1509,“이 코로나 환자 얼마나 위험할까” 앞으로는 AI가 알려준다,2021.10.18.,인공지능(AI)이 코로나19 환자의 중증 정도를 판단하고 맞춤형으로 치료법을 제시하는 솔루션이 도입된다. 과학기술정보통신부와 정보통신산업진흥원은 인공지능 기반의 코로나 예후예측 솔루션 시제품 성능 시험에 착수했다고 19일 밝혔다. 시제품은 코로나 확진 입원환자의 초기 의료 데이터를 인공지능으로...
1510,"AI 스타트업 리턴제로, 인공지능 전화 '비토', B2B 사업 본격 시동",2021.10.21.,"'데이터'가 핵심 경쟁력인 인공지능 시장에서, 비토는 그 동안 일반 소비자를 대상으로 AI전화 서비스를 대중화하며 경쟁력을 높여 왔다. 그 결과 '한국에서 가장 많이 쓰이는 음성인식 엔진'으로 자리매김하는 것과 동시에, 방대한 한국어 통화 데이터 확보에 성공하며 진화를 거듭했다. 리턴제로는 글로벌..."
1511,"구현모 KT 대표, ""AI 통화비서로 중기·소상공인 고객과 소통 돕겠다""",2021.10.21.,"KT가 'AI 통화비서' 를 출시했다 인공지능(AI)이 소상공인을 대신해 고객의 전화를 받아 문의에 답하거나 예약, 주문 등을 처리한다. 고객이 매장 유선 번호로 전화를 하면 사전에 지정된 스마트폰으로 연결돼 AI가 응대하는 방식이다. AI 통화비서는 밤낮이나 휴일 관계없이 365일 24시간 응대한다...."
1512,"“전남대, AI교육에 독보적”",2021.10.18.,"개설에 대해 상호 협력키로 하는 등 교류를 확대하고 있다”고 화답했다. 정 총장은 평소 “우리 대학은 1952년 국,공립 및 민간 교육기관을 합쳐 출범했는데, 이때 이미 융합의 DNA를 태생적으로 지닌 것 같다.”고 말해오는 등 인공지능(AI)을 비롯한 첨단분야와 다양한 융·복합 학문의 발굴을 강조해 왔다."
1513,닭싸움을 교통사고로 분류... '페이스북 AI'는 무용지물?,2021.10.21.,페이스북이 유해물 관리를 위해 도입한 인공지능(AI)의 정확성이 크게 떨어진다는 내용의 내부 문건이 공개됐다. 자회사인 인스타그램의 청소년 유해성 논란 등 잇단 내부 폭로로 불거진 페이스북의 위기가 갈수록 증폭되는 모습이다. 미국 일간 월스트리트저널(WSJ)은 17일(현지시간) 페이스북이 2016년...
1514,"""AI로 가전제품 관리"" 삼성전자, '홈케어 매니저' 서비스 확대",2021.10.21.,"삼성전자 원스톱 AI 가전관리 서비스 '홈케어 매니저' (사진=삼성전자 제공) 삼성전자가 가전 제품의 고장 여부를 인공지능(AI)으로 진단하고, 사용자가 스스로 관리할 수 있도록 도와주는 2021년형 '홈케어 매니저'를 새로 선보였다. 홈케어 매니저는 스마트싱스(SmartThings) 앱을 기반으로 가전 제품의 이상을..."
1515,"CJ대한통운, AI · 로봇 · 데이터 기반 물류혁신 추진",2021.10.20.,"사진=CJ대한통운 CJ대한통운의 TES물류기술연구소는 ""지난 20일 경기도 동탄 'TES 이노베이션 센터'에서 'TES핵심기술 마스터플랜'을 발표했다""면서 ""이를 계기로 로봇, 인공지능(AI), 데이터 기반 물류혁신에 적극 나선다""고 21일 밝혔다. CJ대한통운에 따르면 이번 마스터플랜 발표 행사에는 강신호 CJ대한통운..."
