,제목,날짜,본문
1014,"용인시, 24시간 AI 민원상담 서비스 시작",2021.12.22.,"[사진=용인시] 지난해 12월 경기도경제과학진흥원에서 주관한 '2021 경기도 인공지능(AI) 실증사업'에서 확보한 경기도비로 시스템을 구축, 시 콜센터에서 처리한 3442건의 상담 데이터를 기반으로 단순하고 반복적으로 발생하는 질의에 응답할 수 있도록 구현했다. 카카오톡 채널에서 '용인시 민원상담 챗봇'을..."
1015,한국 영어학원에 'AI솔루션' 판매하는 이스라엘 스타트업,2021.12.21.,"기초한 인공지능 교육 서비스 ""한국은 경제력과 영어 능숙도의 갭(격차)이 가장 큰 국가입니다. 영어의 수준이 올라갈 경우 성장 잠재력이 가장 큰 국가라는 뜻이기도 합니다"" 라나 토커스 매그니런 CEO는 최근 매일경제와 화상 인터뷰에서 이렇게 설명했다. 매그니런은 2019년에 설립된 이스라엘 AI스타트업이다...."
1016,서울 양재 일대 ‘AI 거점’ 조성… 역삼·종로3가역엔 ‘메디컬존’,2021.12.21.,"서울시가 서초구 양재동 양곡도매시장 부지 이전 확정을 계기로 양재 일대를 인공지능(AI) 산업의 글로벌 혁신 거점으로 본격 조성한다. 서울시는 21일 특구 및 지구 지정을 통한 AI 산업 활성화, 기반시설 구축을 통한 AI 산업 생태계 조성, 주거 환경 개선을 통한 연구소 및 기업의 직주근접 효율성 강화..."
1017,"AI 활용 헬스케어 피노맥스, 인터밸류· BNK 등에서 50.5억원 투자유치",2021.12.21.,"인공지능(AI) 의료진단 솔루션을 개발하는 피노맥스(대표 김한석, PMX )가 ""인터밸류파트너스, BNK벤처투자, 한국대안투자로부터 시리즈 A 투자에 성공했다. 2021년 3월 회사 설립 이후 지금껏 총 50.5억의 투자를 유치했다""고 24일 밝혔다. 피노맥스(PMX)는 CT, MRI 영상을 활용하여 알츠하이머, 파킨슨..."
1018,서울 양재 일대 ‘AI 거점’ 조성… 역삼·종로3가역엔 ‘메디컬존’,2021.12.22.,"서울시가 서초구 양재동 양곡도매시장 부지 이전 확정을 계기로 양재 일대를 인공지능(AI) 산업의 글로벌 혁신 거점으로 본격 조성한다. 서울시는 21일 특구 및 지구 지정을 통한 AI 산업 활성화, 기반시설 구축을 통한 AI 산업 생태계 조성, 주거 환경 개선을 통한 연구소 및 기업의 직주근접 효율성 강화..."
1019,"AI 활용 헬스케어 피노맥스, 인터밸류· BNK 등에서 50.5억원 투자유치",2021.12.23.,"인공지능(AI) 의료진단 솔루션을 개발하는 피노맥스(대표 김한석, PMX )가 ""인터밸류파트너스, BNK벤처투자, 한국대안투자로부터 시리즈 A 투자에 성공했다. 2021년 3월 회사 설립 이후 지금껏 총 50.5억의 투자를 유치했다""고 24일 밝혔다. 피노맥스(PMX)는 CT, MRI 영상을 활용하여 알츠하이머, 파킨슨..."
1020,"SKT, AI반도체 사업 사피온 분사",2021.12.21.,사진/SK텔레콤 SK텔레콤(017670)이 인공지능(AI) 반도체 사업 사피온(SAPEON)을 분사한다. SK텔레콤은 지난 21일 이사회를 열고 사피온을 신규 설립할 사피온코리아(가칭)로 양도하기로 의결했다고 22일 공시했다. 사피온코리아는 설립 후 SK텔레콤 계열사로 편입된다. 양도일자는 내년 1월4일...
1021,"엘솔루, 신한은행 디지털점포 및 AI활용 완전판매 서비스 내 음성인식 기술 공...",2021.12.21.,"신한은행 디지로그 브랜치는 지난 7월 만들어진 금융권 플래그십 점포로서 설치된 AI 컨시어지에 엘솔루의 인공지능 음성인식 기술이 적용되어 고객의 묵음, 노이즈 등을 제거하고 스스로 학습하여 자연스러운 대화 및 필요한 업무를 빠르게 안내받을 수 있게 하였다. 같은 날 함께 오픈 된 신한은행 AI활용..."
1022,"SKT, AI 반도체 사업 본격화... 계열사 '사피온 코리아' 설립",2021.12.21.,SK텔레콤(017670)이 인공지능(AI) 반도체 사업인 사피온(SAPEON)을 분사한다. 23일 통신업계에 따르면 SK텔레콤은 지난 21일 이사회를 열고 이 회사의 AI 반도체 사업 '사피온'의 영업양도를 의결했다. 영업양수자는 사피온코리아(가칭)이며 예정 양도 일자는 내년 1월 4일이다. 사피온코리아는 신규...
1023,"[위드AI] ⑪ 모빌리티 올라탄 AI, 배차부터 주차까지 혁신 이뤄",2021.12.21.,"2016년 알파고만 등장했을 때만 해도 인공지능(AI)은 사람들에게 많이 알려진 존재가 아니었습니다. 공포의 대상이기도 했고, 호기심 가득한 기술이기도 했지요. 하지만 지금 AI는 산업, 금융, 예술, 쇼핑, 채용 등 분야에 상관없이 우리 삶의 일부분이 됐습니다. 어느새 '위드 AI(With AI)' 시대가 된 것이지요. 는..."
1024,"용인시, 24시간 AI 민원상담 서비스 시작",2021.12.21.,"지난해 12월 경기도경제과학진흥원에서 주관한 '2021 경기도 인공지능(AI) 실증사업'에서 확보한 경기도비로 시스템을 구축, 시 콜센터에서 처리한 3442건의 상담 데이터를 기반으로 단순하고 반복적으로 발생하는 질의에 응답할 수 있도록 구현했다. 카카오톡 채널에서 '용인시 민원상담 챗봇'을 검색하거나..."
1025,"SKT, AI스피커 '누구'에 '알렉사' 탑재",2021.12.21.,한국어·영어 동시 제공 SK텔레콤은 아마존과 협업을 통해 인공지능(AI) 스피커 '누구'에 '알렉사'를 탑재한다고 21일 밝혔다. 알렉사는 아마존이 제공하는 음성인식 AI서비스다. SKT는 AI 스피커 '누구 캔들'에 아마존 알렉사를 탑재했다. 이에 따라 이용자들은 하나의 AI 스피커를 통해 한국어·영어 AI서비스를...
1026,"SKT, 한국어-영어 동시지원 AI 스피커 서비스",2021.12.15.,SK텔레콤이 국내 최초로 한국어와 영어 음성 인식 서비스를 동시에 지원하는 인공지능(AI) 스피커 서비스를 시작했다. SK텔레콤은 21일 “AI 스피커 ‘누구 캔들’ 등에 미국 아마존의 영어 기반 음성 서비스를 탑재했다”고 밝혔다. 누구 캔들 이용자는 아마존의 AI 호출어인 ‘알렉사’를 부르면 영어 기반의...
1027,"SKT, AI 반도체 사업 '사피온' 양도 결정",2021.12.15.,"SK텔레콤은 지난 21일 이사회를 통해 인공지능(AI) 반도체 사업 '사피온'의 영업양도를 의결했다고 22일 공시했다. 영업양수자는 사피온코리아(가칭)이다. 사피온코리아는 설립 후 SKT의 계열사로 편입될 예정이다. SK텔레콤은 양도 목적을 ""AI 반도체 기술의 사업화 및 경영효율화""라고 설명했다...."
1028,"AI, 글 쓰고 그림 그린다…카카오, 초거대 AI 모델 공개",2021.12.21.,기사내용 요약텍스트-이미지 동시 이해하는 멀티모달 개발 명령어 입력하면 그에 맞는 이미지 직접 그리는 방식 내년 초거대 AI 로드맵 공개 예정…17일 컨퍼런스 [서울=뉴시스] 오동현 기자 = 카카오가 글을 쓰는 것을 넘어 그림까지 그릴 수 있는 인공지능(AI)을 개발해 공개했다. 카카오브레인은...
1029,"신한은행, 서소문 디지로그 브랜치에 ‘AI 컨시어지’ 도입",2021.12.21.,"신한은행은 금융권 최초로 서울 서소문 디지로그 브랜치에 인공지능(AI) 기술을 활용한 신개념 업무 안내 서비스 기기인 ‘AI 컨시어지’를 도입한다고 21일 밝혔다. ‘AI 컨시어지’는 기존 순번발행기와 달리 높이 190cm, 65인치 디스플레이로 제작됐다. 얼굴인식, 열화상 카메라, 음성인식 마이크 등의..."
1030,"SKT AI스피커, 영어로도 호출한다…아마존 '알렉사'도 탑재",2021.12.21.,SK텔레콤이 한국어와 영어를 모두 지원하는 AI(인공지능) 비서 서비스 ‘누구 멀티 에이전트’를 21일부터 시작한다. SK텔레콤의 멀티 에이전트는 SK텔레콤 AI 스피커 ‘누구 캔들(NUGU candle)’에 적용된다. SK텔레콤은 AI스피커에 아마존(Amazone)의 AI 서비스 ‘알렉사(Alexa)’를 추가로 탑재해 멀티...
1031,"네이버클라우드, 에듀윌과 AI ‘에듀테크 협력체계’ 구축 협약",2021.12.21.,네이버클라우드는 에듀윌과 인공지능(AI) 기반 ‘에듀테크 협력 체계’ 구축을 위한 업무협약을 체결했다고 21일 밝혔다. 이번 협약을 통해 양사는 국내 성인교육 시장에서 최초로 선진적인 에듀테크 시스템을 도입해 에듀윌을 ‘에듀테크 선도 기업’으로 입지를 공고히 구축한다는 계획이다. 이번 협약을...
1032,"우리금융, 2022년 달력에 AI 이미징 기술 도입",2021.12.21.,"우리금융그룹(회장 손태승)은 금융권 최초로 2022년 그림형 달력에 'AI(인공지능) 이미징 기술'을 도입했다고 22일 밝혔다. 'AI 이미징 기술'은 사진이나 영상을 원하는 화가의 화풍으로 구현해 AI가 만들어내는 그래픽 기술이다. 먼저, 이번 달력의 표지는 우리나라에서 현존하는 가장 오래된 은행 건물인..."
1033,[CES 2022] 아이엘사이언스 ‘폴리니크 AI 두피케어 플랫폼’ 공개,2021.12.22.,"이번에 새롭게 선보이는 차세대 ‘AI 두피케어 플랫폼’은 인공지능 딥러닝 기술을 기반으로 디바이스 사용자 데이터를 수집·분석하는 기능을 갖췄다. 제품 패키지는 두피케어기 본체, 진단용 카메라, 통합 충전 거치대 및 전용 어플리케이션 등으로 구성됐다. 사용자가 무선 AI 카메라로 자신의 두피를..."
1034,"""완전판매 AI가 맡는다""…신한은행, 'AI 활용 완전판매 프로세스' 시행",2021.12.22.,실시간 상담 분석·테블릿 필기 인식 검증 등 완전판매 지원 신한은행은 은행권 최초로 인공지능(AI) 기술을 활용해 투자상품(비예금상품)의 완전판매를 지원하는 ‘AI 활용 완전판매 프로세스’를 시행했다고 21일 밝혔다.투자상품 완전판매란 영업점 직원이 투자상품 상담 및 판매과정에서 고객에게 상품에...
1035,"전남교육청, 미래교육 앞당길 AI(인공지능)교실 구축 '박차'",2021.12.28.,"전남교육청, 미래교육 앞당길 AI(인공지능)교실 구축 '박차' AI교실 구축학교 대상 메타버스 연수 모습(사진제공=전남교육청) 전라남도교육청이 코로나19로 인해 앞당겨진 미래 교육을 학교현장에 조기 정착시키기 위해 '인공지능(AI) 교실' 구축에 속도를 낸다. 전남교육청은 24일 ""급변하는 4차 산업혁명 시대와..."
1036,"카카오브레인, 내년 초 초거대 '멀티모달 AI' 선보인다",2021.12.23.,카카오브레인이 내년 초 글과 이미지를 함께 이해하는 '멀티 모달(multi-modal) 인공지능(AI)' 모델을 공개한다. 빠른 시장확산을 위해 20억장 대규모 텍스트와 이미지 데이터로 구성된 데이터셋도 공유한다. 20일 김일두 카카오브레인 대표는 온라인 기자간담회에서 “이미지를 글로 표현하거나 글에 알맞은...
1037,"""말하고 그림까지""…카카오브레인, 사람 닮은 AI 만든다",2021.12.23.,"'민달리(minDALL-E)', 카카오브레인의 초거대 인공지능(AI) 기반 이미지 생성모델이 그린 그림이다. 카카오브레인은 17일 오픈 미니 컨퍼런스를 통해 AI, 머신러닝, 메타버스 등 카카오브레인 최신 연구 성과·기술 노하우·미래 비전 등을 공유했다. 우선 처음으로 공개한 민달리는 카카오의 오픈 AI의 달리(DALL-E)..."
1038,"삼천리, '2021 산업지능화 대상' 산업통상자원부 장관 표창 수상",2021.12.23.,"플랫폼 구축 ▲AI 기반 대고객 서비스 플랫폼 개발 등 다양한 노력을 이어왔다. 삼천리 측은 ""앞으로도 AI(인공지능), 빅데이터, IoT(사물인터넷) 기술 등을 활용한 신규 디지털 서비스 도입을 적극 도입하며 급변하는 환경 속에서 신속히 대응해 지속성장하는 기업을 만드는 데 최선을 다할 계획""이라고 밝혔다."
1039,"용인시, 24시간 AI 민원상담 서비스 시작",2021.12.21.,"지난해 12월 경기도경제과학진흥원에서 주관한 ‘2021 경기도 인공지능(AI) 실증사업’에서 확보한 경기도비로 시스템을 구축, 시 콜센터에서 처리한 3442건의 상담 데이터를 기반으로 단순하고 반복적으로 발생하는 질의에 응답할 수 있도록 구현했다. 카카오톡 채널에서 ‘용인시 민원상담 챗봇’을..."
1040,"네이버, 사내 개발 프로젝트 포상… 웹툰 AI 페인터·하이퍼클로바 최우수 프...",2021.12.24.,‘웹툰 AI 페인터’는 창작자가 원하는 곳에 색을 터치하면 인공지능(AI)이 필요한 영역을 구분해 자동으로 색을 입혀주는 서비스다. 웹툰 작가들의 창작 활동을 효율적으로 지원하는 것과 더불어 누구나 웹툰 작가가 될 수 있도록 창작 문턱을 낮출 수 있을 것으로 기대를 모으고 있다. 이외에도 △학습에...
1041,"SK어스온, 에너자이와 손잡고 AI기술 역량 강화",2021.12.22.,▲ SK어스온과 AI솔루션 개발업체인 에너자이는 석유개발 및 이산화탄소 포집·저장사업 분야에서의 AI기술 역량을 강화하기 위해 최근 업무협약을 체결했다고 26일 밝혔다.SK어스온이 국내 중소기업과 손잡고 인공지능(이하 AI)기술 도입에 나선다. SK어스온과 AI솔루션 개발업체인 에너자이는 석유개발...
1042,"서울시립대-서울소방재난본부, 빅데이터·AI 교육 업무협약",2021.12.21.,서울시립대는 서울소방재난본부와 소방공무원 빅데이터·인공지능(AI) 분야 전문지식 함양과 직무능력 향상을 위해 업무협약(MOU)을 최근 체결했다고 20일 밝혔다. 서울시립대는 서울소방재난본부 직원에게 교육을 제공하기 위해 필요한 교육프로그램 구성과 개발에 나설 예정이다. 서울소방재난본부는...
