,제목,날짜,본문
1582,‘헤엄 귀순’ 인공지능(AI)으로 막는다,2021.04.21.,"육군 22사단 과학화경계시스템, 인공지능(AI) 기반으로 전면 교체 병사들이 동부전선 해안철책을 둘러보며 이상유무를 체크하고 있다. 세계일보 자료사진 ‘헤엄 귀순’ 등 잇단 경계 실패로 논란이 된 육군 22사단 과학화경계시스템이 인공지능(AI) 기반으로 전면 교체된다. 또 22사단의 상급 부대인..."
1583,"전남교육청, 인공지능교육 선도학교 67교 운영한다",2021.04.21.,전라남도교육청이 지역 내 거점학교로서 인공지능(AI)교육 안착 기반을 마련하고 다양한 인공지능 수업 모델을 개발하기 위해 올해 인공지능교육 선도학교 67교를 운영한다. 이는 전국적으로도 경기도(90교) 다음으로 많은 숫자다. 도교육청에 따르면 인공지능 교육 선도학교는 학생 간 협업 및 프로젝트...
1584,"현대차그룹, 인공지능 분야 세계적 석학 조경현 교수 자문위원 영입",2021.04.21.,현대자동차그룹이 인공지능(AI) 분야 세계적인 석학의 자문을 받으며 자체 AI 역량 강화에 나선다. 현대차그룹은 기계학습 및 AI 응용 연구 분야의 세계적인 전문가로 손꼽히는 미국 뉴욕대(NYU) 조경현 교수를 이달 초 자문위원으로 영입하고 협업 중이라고 23일 밝혔다. 조 교수는 현대차그룹 AI 분야...
1585,"삼성, ‘똑똑한’ AI 청소기 출시…상반기 17개 맞춤형 가전 출시",2021.04.21.,"인텔의 인공지능 솔루션을 탑재한 삼성전자의 새 로봇 청소기 '비스포크 제트 봇 AI'입니다. [승현준 / 삼성리서치 소장 : AI는 매일 사용하는 제품, 서비스의 핵심 요소로서 우리의 일상을 더욱 편리하게 돕고 있습니다.] 지난달 말 삼성은 비스포크 신제품 라인업을 공개하며 첫 맞춤형 정수기 제품을 내놨습니다...."
1586,"SKT, 21~23일 코엑스서 AI와 메타버스 관련 혁신 기술 선보여",2021.04.20.,SK텔레콤이 21일~23일 열리는 국내 최대 ICT 전시회 '월드 IT쇼 2021(WIS 2021)'에서 AI(인공지능)와 메타버스 관련 혁신 기술과 서비스를 선보인다. SKT 홍보 모델이 '인공지능과 가상현실로 가득찬 미래'를 주제로 준비한 WIS 2021 SKT 전시 부스를 소개하고 있는 모습 SKT는 서울 코엑스(COEX) 3층에 위치한 870...
1587,AI 산학연 협의체 'AI 원팀'에 우리은행 합류,2021.04.20.,"대한민국 인공지능(AI) 1등 국가를 목표로 KT, 현대중공업그룹, 한국과학기술원 (KAIST), 한양대학교, 한국전자통신연구원(ETRI), LG전자, LG유플러스, 한국투자증권, 동원그룹이 등 대한민국 대표 산학연이 힘을 합친 'AI 원팀'에 우리은행이 합류했다. 지난해 합류한 한국투자증권에 이어 은행권 최초로..."
1588,"[이노머니]AI 선생님이 팝업창 띄워 ""너, 방금 딴짓했지""",2021.04.20.,"AI(인공지능) 기술을 활용해 공항 항공보안 업무를 효율화하고, 나아가 범죄·테러를 사전에 감지·예방하는 기술이 주목받고 있다. 지난 20일 SKS-PE, 신영증권, 유진자산운용, DB금융투자, 한국채권투자자문 등으로부터 총 250억 원 규모의 시리즈B 투자를 유치한 씨유박스가 대표적이다. 씨유박스는 AI 기술을..."
1589,"성남시, AI 콜센터 도입해 민원응대 상담",2021.04.21.,"성남시는 콜센터 민원응대를 효율적으로 하기 위해 오는 22일부터 인공지능(AI) 상담 서비스를 시범 도입한다. 단순 반복적인 질의는 AI 상담원이 응대하고, 전문적이고 복잡한 질의는 시 콜센터 상담원 20명이 응대한다. 최근 코로나19 관련 지원금, 백신 접종 등에 관한 문의가 늘어 통화대기 시간을 줄이고..."
1590,"LG 휘센 시스템 에어컨, 업계 최초 인공지능 품질인증 획득",2021.04.21.,기존 휘센 멀티브이 시스템 에어컨에 장착해 소프트웨어를 업그레이드하면 신제품과 동일하게 인공지능 기능을 이용할 수 있는 인공지능 모듈인 'LG AI 엔진'도 함께 출시할 계획이다. 올해 처음 선보인 LG 휘센 타워를 비롯한 LG전자의 가정용 스탠드 에어컨도 AI+ 인증을 받았다. LG전자는 이번 인증으로...
1591,"광주시-CJ올리브네트웍스-GIST, 광주형 AI 비즈니스 87번째 업무협약",2021.04.21.,"광주시와 CJ올리브네트웍스, 광주과학기술원(GIST)가 인공지능(AI) 인재 양성을 위해 손을 맞잡았다. 이번 협약은 광주시가 미래 전략산업으로 적극 추진해온 광주형 AI 비즈니스 기반 조성을 위한 87번째 업무협약이다. 시는 15일 시청 비즈니스룸에서 CJ올리브네트웍스, 지스트와 'AI산업 육성 및..."
1592,"SKT, '월드 IT쇼 2021'서 AI·메타버스 기술·서비스 선보인다",2021.04.21.,SK텔레콤(대표 박정호)이 21~23일 열리는 국내 최대 ICT 전시회 '월드 IT쇼 2021(WIS 2021)'에서 인공지능(AI)와 메타버스 관련 혁신 기술과 서비스를 선보인다. SKT는 서울 코엑스 전시관에서 '인공지능과 가상현실로 가득찬 미래'를 주제로 대한민국 ICT 기술의 미래를 책임질 혁신 기술 총 12개를 전시한다....
1593,AI은행원 나온다,2021.04.21.,"우리은행이 '인공지능(AI)뱅커' 개발에 착수한다. 우리은행(은행장 권광석)은 딥러닝 기반 영상합성 기술 스타트업 라이언로켓과 AI뱅커 개발을 위한 업무협약을 체결했다고 밝혔다. AI뱅커는 딥러닝 기술을 기반으로 영상과 음성의 합성을 통해 특정 인물의 외모, 자세·목소리를 반영해 가상의 은행원을..."
1594,현대重그룹 '인공지능' 화재 감시시스템 개발성공,2021.04.21.,"조선업계 최초 한국선급·라이베리아 승인 획득 딥러닝으로 오작동 없애고 화재징후 즉각 탐지 ""선박분야 확대 적용 통해 무인선박 선도할 것"" [천지일보=이우혁 기자] 현대중공업그룹이 인공지능(AI) 기반의 화재 감시시스템 개발에 성공했다. 현대중공업은 최근 'AI기반 안전관리시스템(HiCAMS)'을 개발..."
1595,[사설] AI 발목잡는 법 정비 없인 `4차산업 선도` 몽상이다,2021.04.16.,"국내 AI(인공지능) 기술 경쟁력이 선진국에 비해 크게 떨어지는 것으로 분석됐다. 전국경제인연합회가 22일 AI 투자·특허·핵심인재 수 등을 선진국과 비교 분석한 결과다. 전경련은 한국의 AI 경쟁력이 지난해 기준 미국의 80.9%(정보통신기획평가원 조사), 중국의 85.6% 수준에 머물러 있으며 미국과의..."
1596,"중랑구, AI 로봇 ‘알파미니’ 활용해 홀몸 치매노인 돌봄 서비스 제공",2021.04.22.,(사진제공=중랑구청) 서울 중랑구(구청장 류경기)는 홀몸 치매노인을 위해 인공지능(AI) 로봇 ‘알파미니’를 활용한 돌봄 서비스를 제공하고 있다고 밝혔다. 구는 치매안심센터를 이용하는 어르신 중 외로움·우울감을 호소하거나 홀로 생활하는 경증 치매어르신 10명에게 ‘알파미니’를 6개월간 대여...
1597,위세아이텍·위코테크 수처리 AI솔루션 맞손,2021.04.22.,"위세아이텍이 수질관리 통합솔루션 기업 위코테크와 수처리 공정관리 AI(인공지능) 솔루션을 개발, 수질관리 시장 공략에 나선다. 위세아이텍은 정부의 AI바우처 지원사업을 통해 위코테크가 주관하는 '스마트 수처리 공정 관리를 위한 빅데이터 분석기반 AI 솔루션 도입' 과제에 참여한다고 22일 밝혔다. 수처리..."
1598,"中, 주요 대도시서 대규모 AI 네트워크 실험 단행",2021.04.22.,"""2023년 목표로 AI 기반 초연결사회 구현 목표"" 중국이 '인공지능(AI) 주도 사회'에 대비한 대규모 네트워크 실험을 진행한다. AI 기반의 미래의 연결사회를 준비하기 위한 이번 실험은 가정, 자동차, 인프라 등을 네트워크로 묶고 그 안전성까지 테스트하는 데 목적이 있는 것으로 외신은 분석했다. 21일..."
1599,"포스코, 주니어 AI 온라인 캠프 시작",2021.04.23.,포스코의 주니어 인공지능 온라인 캠프에 참여한 초등학생이 인공지능(AI) 프로그램 제작 실습을 하고 있다. 포스코는 디지털 미래 인재 육성을 위해 초등학생을 대상으로 12일 주니어 인공지능(AI) 온라인 캠프 첫 교육을 가졌다. 주니어 인공지능 온라인 캠프는 포항·광양 지역 초등학교 4~6학년을 대상으로...
1600,"화웨이, '개발자 컨퍼런스 클라우드 2021' 개최... 클라우드 네이티브 및 AI를...",2021.04.22.,"'사전 훈련 + 다운스트림 미세 조정'의 산업적 AI 개발 모델에 기반을 둔 팡구 모델은 인공지능의 다양한 산업에서의 도입을 가속화하고 포괄적인 인공지능을 현실로 만들고 있다. 이 모델은 강력한 일반화 능력, 소량 샘플 학습, 그리고 높은 모델 정확성의 3가지 특징을 가지고 있다. 단일 모델을..."
1601,[e터뷰]김대연 윈스 대표 “올해 매출 1000억 돌파…AI·클라우드로 승부”,2021.04.23.,"지난 몇 년간 노렸던 매출액 1000억원 돌파를 올해 드디어 이룰 수 있을 것으로 기대된다.” 김대연 윈스(136540) 대표는 25일 이데일리와의 인터뷰에서 “비대면 문화 확산으로 인한 트래픽 증가 수혜가 올해에도 이어질 것으로 예상되고, 신성장 동력인 클라우드·인공지능(AI) 사업을 본격 확대하면서..."
1602,"선문대, 충청남도교육청과 손잡고 지역 AI·SW 인재 발굴한다",2021.04.23.,"선문대학교(총장 황선조)는 23일 충청남도교육청 제1회의실에서 충청남도교육청(김지철 교육감)과 AI(인공지능)·SW(소프트웨어) 가치 확산 및 활성화 지원을 위한 업무협약을 체결했다고 밝혔다. 선문대학교-충청남도교육청 업무협약식 협약식에는 황선조 총장, 김지철 교육감을 비롯해 선문대..."
1603,전북교육청 'AI활용 초등수학수업 지원시스템 현장 지원',2021.04.23.,전북도교육청이 인공지능(AI) 활용 초등수학수업 지원시스템인 '똑똑! 수학 탐험대'를 현장에 활용할 수 있도록 지원에 나선다. 26일 도교육청에 따르면 수학 탐험대는 초등 저학년에 발생할 수 있는 교육 격차를 완화 시키는 데 그 목적을 두고 있다. 개인별 수학 학습 데이터를 바탕으로 AI를 활용한 맞춤형...
1604,"""아리아, 살려줘""…광주시, AI 스피커로 어르신 건강 지킨다",2021.04.20.,"경기 광주시는 홀몸어르신 60여명을 대상으로 인공지능(AI)과 사물인터넷(IoT)을 기반으로 하는 AI스피커를 지원, 돌봄 서비스를 제공한다고 19일 밝혔다. 시는 지난해 보건복지부 주관 AI·IoT 어르신 건강관리서비스 시범사업 공모에 선정돼 65세 이상 어르신을 대상으로 사업을 진행한다. 시는 기기조작이..."
1605,"엔씨 AI 야구앱 ‘페이지’, iF 디자인 어워드 본상 수상… ""혁신성 높게 평가...",2021.04.20.,"엔씨소프트(이하 엔씨(NC))의 AI(인공지능) 야구앱 ‘페이지(PAIGE)’가 독일 ‘iF 디자인 어워드’에서 커뮤니케이션 부문 본상을 수상했다. iF 디자인 어워드는 독일 인터내셔널 포럼 디자인에서 주관하며 미국의 ‘IDEA’, 독일의 ‘레드닷 디자인 어워드’와 함께 세계 3대 디자인상으로 꼽힌다...."
1606,AI 산학연 협의체 'AI원팀'에 우리은행 합류,2021.04.20.,"인공지능(AI) 산학연 협의체 'AI원팀(AI One Team)'에 우리은행이 합류했다. KT(대표 구현모)가 20일 우리은행과 '대한민국 인공지능(AI) 1등 국가를 위한 업무협약(MOU)을 체결했다고 밝혔다. 협약식에는 AI 원팀을 대표해 KT 구현모 대표, AI/DX융합사업부문장 송재호 부사장, 우리은행 권광석 행장..."
1607,"전남교육청, AI교육 선도 거점학교 67곳 운영",2021.04.20.,"전남교육청, AI교육 선도 거점학교 67곳 운영 다양한 인공지능 교육정책 추진 창의적 교육 공간창출 기대 확산 전남도교육청이 지역 내 거점학교로서 인공지능(AI)교육 안착 기반을 마련하고, 다양한 인공지능 수업 모델을 개발하기 위해 올해 인공지능교육 선도학교 67개교를 운영한다. 26일 전남교육청에..."
1608,"국민대 AI 양재 허브, 신용보증기금·우리은행과 업무협약 체결",2021.04.20.,"국민대학교가 운영하는 AI 양재 허브가 지난 19일 AI 양재 AI Playground에서 인공지능(AI) 특화기업에 대한 (비)금융 지원을 위해 신용보증기금, 우리은행과 3자간 업무협약을 체결했다. 이번 협약은 신용보증기금, 우리은행과 협업해 AI 양재 허브에 입주한 인공지능 특화기업 100여개사에 대한 금융·비금융..."
1609,"SKT, '월드 IT쇼 2021'서 AI·메타버스 혁신 기술 선보인다",2021.04.21.,"SKT, '월드 IT쇼 2021'서 AI·메타버스 혁신 기술 선보인다 SK텔레콤이 이달 21일부터 23일 열리는 국내 최대 ICT 전시회 ‘월드 IT 쇼 2021(WIS 2021)’에서 인공지능(AI)과 메타버스 관련 혁신 기술과 서비스를 선보인다.SK텔레콤은 서울 코엑스(COEX) 3층에 위치한 870㎡ 규모의 전시관에서 ‘인공지능과 가상현실로..."
1610,"KETI, AI기반 범용 언어처리모델 'KE-T5' 공개",2021.04.21.,"인공지능 소수학습(Few-shot learning)을 지원해 소수의 학습데이터만으로 다양한 언어처리에서 높은 성능을 보이기에, 구축비용 대비 높은 활용성을 자랑한다. 한국어와 영어의 동시 처리가 가능하며 기존 모델에서 상대적으로 저조했던 문서 요약, 영-한 및 한-영 번역, 대화 등의 언어이해는 물론 표현의..."
1611,"CJ대한통운, 동탄 풀필먼트센터에 ‘AI 로봇팔’ 투입...업계 최초 상용화",2021.04.22.,"CJ대한통운은 3D 이미지 센싱 및 인공지능(AI) 딥러닝 기술을 적용해 동일한 모양이 아닌 박스들도 연속 처리할 수 있는 시스템을 구현했다. 설비 상단에 설치된 비전 카메라(Vision Camera)로 상자의 면적, 높이, 모서리 위치를 실시간으로 촬영하고 데이터로 인식 및 스스로 학습해 각 상자의 상태에 맞춰 피킹..."
1612,"KT AI 원팀, 한국무역협회와 함께 스타트업 공동사업 개발 등 전방위 협력",2021.04.22.,KT가 지난 27일 서울 강남구 코엑스 스타트업 브랜치에서 한국무역협회와 '대한민국 인공지능 1등 국가 실현을 위한 개방형 혁신 생태계 조성' 업무협약을 체결했다 KT 최준기 AI/Bigdata사업본부장(오른쪽)과 한국무역협회 이동기 혁신성장본부장이 MOU 후 기념사진을 촬영하고 있다.(사진=KT 제공) 'AI...
