,제목,날짜,본문
1019,"'공공 AI 데이터 품질 만족' KT·네이버…""세부 데이터 늘었으면""",2021.06.18.,KT와 네이버 등 주요 정보통신기술(ICT) 기업들이 정부가 18일 공개한 인공지능(AI) 학습용 데이터의 품질에 대해 만족감을 나타냈다. 이날 과학기술정보통신부 주최로 서울 강서구 LG사이언스파크에서 열린 'AI 데이터 활용협의회' 출범식 및 간담회에 참석한 기업들은 그동안 써 본 공공 AI 데이터에 대한...
1020,"개발없이 AI 챗봇 구축한다!... 꿈많은청년들, '챗봇 빌더' 서비스 오픈",2021.06.18.,"꿈많은청년들 정임수 대표는 ""클라우드튜링 챗봇 빌더는 누구나 쉽게 챗봇 제작에 활용할 수 있는 툴""이라며 ""챗봇 빌더를 활용하면 소상공인이나 중소기업 등 소규모 업체도 고객 응대나 마케팅에 인공지능(AI) 챗봇을 적극적으로 도입할 수 있다""고 말했다. 한편 꿈많은청년들은 챗봇 빌더 서비스에 챗봇..."
1021,"콘진원, AI기술 연계 콘텐츠 인재 모집",2021.06.23.,"해당 사업은 음악·공연, 게임, 웹툰, 스토리와 같은 분야의 문화콘텐츠와 AI(인공지능) 기술을 접목한 프로젝트를 진행할 7개의 플랫폼기관을 선정했다. 대학과 인공지능 및 문화콘텐츠 분야 기업 등으로 구성된 각 플랫폼 기관을 통해 교육생 150여 명을 선발한다. 모집은 1차로 6월 14일부터 25일까지 주식회사..."
1022,"HPE, “서비스형 모델 확장”…AI·HPC도 클라우드화",2021.06.23.,"‘그린레이크 라이트하우스’라는 새로운 오퍼링을 추가해 인공지능(AI)이나 고성능컴퓨팅(HPC), 서비스형 소프트웨어(SaaS)에 적극 대응한다. 또, 인텔과의 협업을 통해 필요 시마다 클릭 몇 번으로 코어를 확장할 수 있는 ‘실리콘 온디맨드’도 선보였다. 실리콘 온디맨드는 올 연말 출시될 예정이다...."
1023,"SKT,인공지능 서빙 로봇 '서빙고' 사업 본격 추진",2021.06.23.,"SK텔레콤이 인공지능 서빙로봇 '서빙고'의 상용화를 추진한다. SK텔레콤은 27일 우리로봇, 코가플렉스, 영우디에스피, 바르미 인터불고호텔대구와 AI 서빙로봇 상용화를 위한 업무제휴 협약식을 지난 25일 대구 인터불고 호텔에서 진행했다고 밝혔다. SK텔레콤은 AI 로봇 상용화에 필요한 실내 원격관제를 위해..."
1024,"네이버, AI로 ‘쿠팡 로켓 배송’ 따라잡기",2021.06.20.,쿠팡의 ‘로켓배송’을 따라잡는 데 주력하고 있는 네이버가 자체개발한 인공지능(AI) 시스템 적용범위를 넓히기로 했다. ‘자정까지 주문하면 다음날 배송’은 더 이상 쿠팡의 전매특허가 아니다. 네이버는 20일 “CJ대한통운과 손잡고 (경기도) 곤지암에 이어 군포와 용인에 네이버 판매자 중심 풀필먼트...
1025,4차 산업혁명 시대 가장 시급한 표준은 '인공지능(AI)' '빅데이터',2021.06.20.,"우리 기업들은 4차 산업혁명 시대를 선도하기 위해 표준화가 가장 시급한 분야로 '인공지능(AI)'과 '빅데이터'를 꼽았다. 또 표준화 활동에 어려움을 겪는 가장 큰 이유로 대기업과 중견기업은 '전문성 부족'을, 중소기업은 '재정적 부담'을 들었다. 산업통상자원부 국가기술표준원은 4차 산업혁명 시대..."
1026,"라온피플 ""중기부, AI 스마트공장 구축에 200억원 투입 수혜""",2021.06.24.,"라온피플은 중소벤처기업부(이하 중기부)의 AI(인공지능) 스마트 공장 구축 지원 사업의 수혜가 예상된다고 25일 밝혔다. 중기부는 최근 디지털 뉴딜 정책의 일환으로 국내 중소중견제조기업의 지능형 공장 구축에 200억원을 투입하고, 기업당 최대 4억원까지 지원하는 '인공지능 스마트공장 구축 지원사업'을..."
1027,"뷰노 AI 솔루션, 삼성전자 이동형 X레이 'GM85'에 탑재",2021.06.20.,의료인공지능(의료AI) 선도 기업 뷰노(대표 김현준)는 삼성전자와 인공지능 기반 흉부 엑스레이 영상 판독 보조 솔루션 공급계약을 25일 체결했다고 밝혔다. 이번 계약은 삼성전자의 프리미엄 이동형 디지털 엑스레이 촬영장비 ‘GM85’에 &apos;뷰노메드 체스트 엑스레이(VUNO Med®-Chest X-ray)&apos;를 기본 탑재...
1028,AI·메타버스로 6·25 참전용사 재현한 스타트업,2021.06.21.,"한국전 참전용사를 초청하는 보은 행사는 해마다 열려왔지만, 코로나19로 모두 모이기 어려운 상황에서 올들어 AI(인공지능) 및 메타버스 등 첨단 기술로 온라인화 한 것이다. '한국전쟁 71주년 참전용사 메타버스 메모리얼 프로젝트'를 통해 국내 한 스타트업 기술을 녹여 냈다. 사진 1장과 1분 내외의 음성만..."
1029,"솔트룩스, 헌재 '지능형 전자재판' 서비스 만든다",2021.06.23.,"인공지능(AI)·빅데이터 전문 기업 솔트룩스는 헌법재판소의 ‘지능형 전자재판 서비스 기반 등 구축’ 사업을 수주, 계약을 체결했다고 22일 밝혔다. 해당 사업은 2024년까지 연차별로 추진되는 지능형 전자재판 서비스 구축의 첫 사업으로, 사업비는 22억원 규모다. 본 사업은 국민 눈높이에 맞는 지능형..."
1030,"경일대, 인공지능 교육 업무협약",2021.06.23.,"이날 협약식에는 경일대 정현태 총장과 ㈜비즈데이터 김태진 대표이사, ㈜엠에이케이 전병준 대표이사가 참석했다. 경일대와 비즈데이터와의 협약서에는 산업현장에서 적용 가능한 인공지능(AI) 관련 교육 프로그램 개발과 재직자 대상 교육 프로그램 운영에 관한 내용이 담겼다."
1031,"인터파크투어, 인공지능(AI) 기반 자유여행 플랫폼 출시",2021.06.21.,"윤슬빈 여행전문기자 = 인터파크투어가 포스트 코로나 시대 트렌드 변화에 맞춰, 인공지능(AI) 기능 기반 자유여행 플랫폼인 '여행계획'(가칭)을 시범 운영한다고 21일 밝혔다. '여행계획'은 고객이 원하는 형태의 자유여행 전 일정을 한번에 상세하게 자동 제공하고, 관련 상품을 편리하게 구매할 수 있게 돕는..."
1032,CJ올리브네트웍스 AI인재 육성 앞장,2021.06.22.,"CJ올리브네트웍스가 광주과학기술원(GIST)과 함께 'K-디지털 트레이닝' 교육에 참여해 인공지능(AI)분야 인재 양성을 지원한다. 21일 CJ올리브네트웍스에 따르면, GIST는 한국판 뉴딜 사업의 일환으로 고용노동부가 주관하는 K-디지털 직업훈련 사업자에 선정됐다. K-디지털 직업훈련은 크게 플랫폼, 트레이닝..."
1033,"한국타이어, AI·디지털 센서 달린 타이어…다양한 컬래버로 미래차 혁신",2021.06.22.,"2020년 프로젝트에서는 '도시 재구성'이라는 주제로 미국 신시내티대와 함께 친환경, 자율주행, 인공지능(AI) 등 최첨단 기술과 자동화 인프라스트럭처가 확충된 미래 환경에서 모빌리티가 단순 이동목적이 아닌 삶의 공간으로서 재구성돼 도시를 변화시키는 모습을 그려냈다. 이 프로젝트에서는 이동의..."
1034,"동의대 인공지능로봇연구소, SW·AI·Robotics 전문기업과 지능형 코딩 로봇 ...",2021.06.21.,"㈜큐브로이드는 지난해 과학기술정보통신부 장관상을 수상한 에듀테크기업으로 AI 기반의 모듈러 로보틱스 제품과 비대면 디지털콘텐츠를 만들고 있으며, DO메이커는 AR, 코딩드론, 3D모델링, 인공지능 등의 다양한 교육을 진행하고 있다. 또한 코딩하루는 코딩교육 프랜차이즈 기업이며, 코더블은..."
1035,예비 교사에 인공지능 역량 높인다…교육 강화 대학 6곳 선정,2021.06.24.,"4차 혁명시대 대비를 위해 정부가 초중등학교 인공지능(AI) 관련 교육을 확대하고 있는 가운데 예비 교사의 교육역량을 역량을 높이는 사업에 공주대학 등 6개 대학이 선정됐다. 교육부와 한국과학창의재단은 '2021년 초중등 교원양성대학 AI 교육 강화 지원 사업' 대상 대학으로 대구교육대, 공주대..."
1036,광주형 인공지능 비즈니스 96번째 업무협약,2021.06.24.,"이용섭 광주광역시장이 21일 오후 시청 비즈니스룸에서 SK텔레콤 이현아 AI&CO장과 인공지능 활용 코로나19 방역체계 구축을 위한 업무협약을 체결한 후 기념촬영을 하고 있다. ⓒ 광주광역시 광주광역시는 21일 이용섭 시장, SKT 이현아 AI&CO장, 이영탁 CR지원담당, 심상수 서부Infra본부장 등이 참석한 가운데..."
1037,AI의 함정과 이기적인 뇌,2021.06.24.,송채수|청람 가상현실(VR)·증강현실(AR)·인공지능(AI) 등 4차 산업혁명의 핵심 원동력으로 평가받던 정보통신기술(ICT)들은 그동안 미디어에서 반복적·집중적으로 노출되면서 어느새 익숙한 용어로 자리 잡고 있다. 심지어 메타버스와 NFT(Non-Fungible Token·대체 불가능 토큰) 등 새로운 개념의 등장으로 조금은...
1038,"'인공지능 투자 인기' 파운트, 3년새 100배 '폭풍성장'",2021.06.21.,파운트는 자체 개발한 AI(인공지능) 알고리즘이 세계 각국의 경제 및 시장지표를 조합해 5만 2천개가 넘는 시나리오 결과로 산출한 파운트 마켓스코어를 기반으로 개인의 투자성향에 따라 커스터마이징된 글로벌 자산배분 포트폴리오에 최소 10만원부터 투자 가능한 비대면 인공지능 투자...
1039,"경기혁신센터-소이넷-산운초, 초등학교 비대면 AI 진단평가서비스 공동개발 M...",2021.06.18.,"경기창조경제혁신센터(이하 경기혁신센터, 센터장 신현삼), 소이넷(대표 김용호/박정우), 산운초등학교(교장 최창훈)가 지난 22일(화) 초등학교 비대면 인공지능 진단평가서비스 공동개발을 위한 업무협약을 체결했다. 이번 삼자 간 협약은 초등학교 학년별 문제은행 데이터베이스와 문제은행 서비스를 통한..."
1040,인공지능 학습용 데이터로 심은 씨앗…꽃 피울까?,2021.06.18.,"과기정통부와 한국지능정보사회진흥원(NIA)은 인공지능(AI) 학습용 데이터 170종을 AI 허브에 개방한다고 18일 밝혔다. 4억8000만 건의 데이터를 이날부터 자유롭게 이용할 수 있다. ◇과기정통부, 개인정보ㆍ품질 이슈에 만전 기해 과기정통부는 2017년부터 AI 학습용 데이터를 구축ㆍ개방해왔다...."
1041,"LG전자, AI 탑재 '디지털 엑스레이 검출기' 출시",2021.06.18.,LG전자가 인공지능(AI) 진단 보조 기능을 탑재한 '디지털 엑스레이 검출기(DXD: Digital X-ray Detector)'를 출시한다. LG전자 직원이 이달 21일부터 24일까지 두바이에서 열리는 중동 최대 의료기기 전시회 아랍 헬스(Arab Health 2021)에서 디지털 엑스레이 검출기를 소개하고 있다. (사진=LG전자) LG전자는 인공지능...
1042,"네이버, CJ대한통운과 AI 물류 실험…군포·용인 센터 가동",2021.06.18.,"[아시아경제 부애리 기자 네이버가 CJ대한통운과 함께 곤지암에 이어 경기도 군포와 용인에서 풀필먼트 센터를 열고 인공지능(AI) 물류 실험을 시작한다고 20일 밝혔다. 풀필먼트는 판매자 상품 보관부터 주문에 맞춰 포장, 출하, 배송 등을 일괄 처리해주는 통합 물류관리를 말한다. 네이버는 ""새롭게 여는..."
1043,"LG전자, AI로 진단하는 디지털 엑스레이 검출기 출시",2021.06.22.,디지털 엑스레이 /LG전자 LG전자가 인공지능(AI)을 이용한 엑스레이 검출기를 내놨다. LG전자는 '디지털 엑스레이 검출기(DXD)'를 출시한다고 22일 밝혔다. 이 제품은 영상획득 소프트웨어와 엑스레이 검출기 하드웨어로 구성된다. 각각 구매할 수도 있다. 소프트웨어는 의료 솔루션 기업 뷰노의 AI 진단 보조...
1044,"알체라, 1회 대한민국 AI산업 대상서 최우수 장관상 수상",2021.06.22.,인공지능(AI) 영상인식 기업 알체라는 24일 열린 ‘제1회 대한민국 인공지능 산업대상’에서 대상인 ‘과학기술정보통신부 장관상’을 수상했다고 밝혔다. 올해 처음으로 개최한 &apos;대한민국 인공지능 산업대상&apos;은 AI 유망 기업을 대상으로 ▲기업의 현재 정량적 지표 ▲기술 혁신성 ▲성장...
1045,"AI·IoT에 블록체인까지 결합… 복잡한 보험금 지급, 5분이면 끝",2021.06.22.,"4차산업혁명 날개 단 ‘인슈어테크’ 비 오는 날 자동차를 타고 가다 길이 막혀 도시 외곽의 꼬불꼬불 산길로 이동했더니, 차량의 AI(인공지능) 시스템이 위치를 파악해 위험도를 분석, “자동차 보험료가 5% 인상될 수 있다”고 알려준다. 가까스로 산길을 지나왔는데, 신호 대기 중 운도 없게 뒤차에..."
1046,의향도시 광주 넘어 AI 메카 광주 시대 ‘활짝’,2021.06.22.,"정의로운 의향의 도시 ‘광주’가 산업화 과정에서 오랜 차별과 소외로 겪었던 경제적 낙후를 벗어던지고 ‘인공지능(AI) 메카’로 발돋움 하고 있다. AI혁신 생태계 조성을 통해 지역 산업을 중심으로 인공지능을 선도적으로 활용, 지역 경제의 혁신 성장을 가속화 하고 국가균형 발전 달성 및 국민 삶의..."
1047,은행원 감소세 더 빨라진다... ‘AI 뱅커’ 속속 등장,2021.06.22.,"최근 시중은행이 일반 영업점포에 인공지능(AI)을 통한 업무 자동화 구현에 나서면서 은행원의 감소세는 더 빨라질 것으로 관측된다. 최근 6개월 사이 5대 시중은행에서만 2500명 희망퇴직 18일 은행연합회 통계에 따르면 올해 3월 기준 국내 시중은행 임직원 수는 6만6000여명으로, 지난 2011년 3월(약..."
1048,"'AI 투자' 파운트, 3년 만에 100배 커졌다",2021.06.22.,인공지능(AI) 투자 전문기업 파운트가 출시 3년 만에 회원 수와 관리자산 규모가 급증하는 등 폭풍 성장세를 보이고 있다. 2년 이상 투자한 장기투자자들의 수익률이 모두 '플러스(+)'를 기록할 정도로 성과도 우수하다. 파운트가 24일 모바일 앱 출시 3주년을 맞아 그간의 성과 지표를 발표한 바에...
